,subject,nll,bic,model,w_p,eta,lam,phi,beta
34,34,190.29757530615768,407.67565262333744,sb_int-additive_comp-vsmean_gbatt-true_gbalt-false_lk-free_inh-free,0.5978610088988787,1.0,0.3108910195082766,0.2560246974543173,9.361028425085452
