,subject,nll,bic,model,w_p,eta,lam,phi,beta
16,16,175.0064202125044,377.09334243603087,sb_int-additive_comp-vsmean_gbatt-true_gbalt-false_lk-free_inh-free,0.4981993352359219,0.8772896590129073,0.4139606052922651,0.34935771629666795,9.993836380588915
