,subject,nll,bic,model,w_p,eta,lam,phi,beta
4,4,221.75093686315557,470.5823757373332,sb_int-additive_comp-vsmean_gbatt-true_gbalt-false_lk-free_inh-free,0.7072221949532581,1.0,0.2045285171807656,0.3268325676469067,5.020399160148075
