,subject,nll,bic,model,w_p,lam,phi,beta
2,2,133.92451456016727,289.5134307291522,sb_int-additive_comp-vsmean_gbatt-false_gbalt-false_lk-gaze-dependent_inh-free,0.8883671381215413,0.4364154135838932,0.10981105717720552,10.0
