,subject,nll,bic,model,w_p,lam,phi,beta
5,5,208.0783432997125,437.82108820824266,sb_int-additive_comp-vsmean_gbatt-false_gbalt-false_lk-gaze-dependent_inh-free,0.8617541861462557,0.0,0.0,7.751924349854709
