,subject,nll,bic,model,w_p,lam,phi,beta
18,18,137.76155105659168,297.18750372200105,sb_int-additive_comp-vsmean_gbatt-false_gbalt-false_lk-gaze-dependent_inh-free,0.6910358098541539,0.6740178253979139,0.05643259682826298,10.0
