,subject,nll,bic,model,w_p,lam,phi,beta
3,3,187.25326308126512,396.1709277713479,sb_int-additive_comp-vsmean_gbatt-false_gbalt-false_lk-gaze-dependent_inh-free,0.6976000413053961,0.006041833745000059,0.15692804653932058,8.819981572370844
