,subject,nll,bic,model,w_p,lam,phi,beta
42,42,238.96550633224103,499.59541427329975,sb_int-additive_comp-vsmean_gbatt-false_gbalt-false_lk-gaze-dependent_inh-free,0.506341532665112,0.6963464743641148,0.0,1.6639701439827128
