,subject,nll,bic,model,w_p,lam,phi,beta
7,7,181.9948368456118,385.65407530004126,sb_int-additive_comp-vsmean_gbatt-false_gbalt-false_lk-gaze-dependent_inh-free,0.4855774782483912,0.7409217154240139,0.0,5.623772973225321
