,subject,nll,bic,model,w_p,lam,phi,beta
23,23,175.37112923974675,372.4066600883112,sb_int-additive_comp-vsmean_gbatt-false_gbalt-false_lk-gaze-dependent_inh-free,0.3907718326802573,0.7496683950479552,0.0,3.8842200571276493
