,subject,nll,bic,model,w_p,lam,phi,beta
41,41,224.94259697134225,471.5495955515022,sb_int-additive_comp-vsmean_gbatt-false_gbalt-false_lk-gaze-dependent_inh-free,0.5429685140159448,0.2576601281569783,0.01980939778373261,3.848840448546071
