,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
2,2,113.73596136678097,259.96852514678847,sb_int-additive_comp-absolute_gbatt-true_gbalt-true_lk-gaze-dependent_inh-free,1.0,1.0,1.0,0.7512703700393929,0.05931203622312115,2.996168080713581
