,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
43,43,147.34904814490585,327.1946987030382,sb_int-additive_comp-absolute_gbatt-true_gbalt-true_lk-gaze-dependent_inh-free,0.16178108464458218,1.0,0.0,0.8603344940427397,0.0,2.387457997063116
