,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
16,16,103.11063073158736,238.71786387640125,sb_int-additive_comp-absolute_gbatt-true_gbalt-true_lk-gaze-dependent_inh-free,0.1668325766261082,1.0,1.0,0.16657614775589938,0.0,3.2697523698896656
