,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
17,17,127.93136934838613,288.35934110999875,sb_int-additive_comp-absolute_gbatt-true_gbalt-true_lk-gaze-dependent_inh-free,0.6869455741571243,0.9280784985667834,1.0,0.6535016033761737,0.14504239720932716,3.6189372471436294
