,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
9,9,65.06671604921135,162.63003451164923,sb_int-additive_comp-absolute_gbatt-true_gbalt-true_lk-gaze-dependent_inh-free,0.8493347644812714,1.0,1.0,0.6931191126784921,0.11865836182359162,7.271456467986643
