,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
30,30,118.93158723390361,270.3597768810337,sb_int-additive_comp-absolute_gbatt-true_gbalt-true_lk-gaze-dependent_inh-free,0.7725052338434105,0.9813693086370645,1.0,0.9885752382898498,0.0,3.6877581117823834
