,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
39,39,138.2036366648916,308.90387574300973,sb_int-additive_comp-absolute_gbatt-true_gbalt-true_lk-gaze-dependent_inh-free,0.10917243029679281,1.0,1.0,0.6836646173665477,0.03796649606886787,3.0592216997453368
