,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
5,5,93.28488347854227,219.06636937031107,sb_int-additive_comp-absolute_gbatt-true_gbalt-true_lk-gaze-dependent_inh-free,0.9783207687783451,1.0,1.0,0.12113417045021344,0.0,4.038943422625619
