,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
1,1,128.45752626260628,289.4116549384391,sb_int-additive_comp-absolute_gbatt-true_gbalt-true_lk-gaze-dependent_inh-free,0.7033406131754624,1.0,0.9999972510171126,0.7669640100610027,0.09199112270768162,2.549474283663126
