,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
8,8,148.85416419947558,330.2049308121777,sb_int-additive_comp-absolute_gbatt-true_gbalt-true_lk-gaze-dependent_inh-free,1.0,0.5269641581218821,1.0,0.7439135049189226,0.0413843469503816,2.937272668109798
