,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
22,22,148.63810715772345,329.77281672867343,sb_int-additive_comp-absolute_gbatt-true_gbalt-true_lk-gaze-dependent_inh-free,0.9441453180203386,1.0,1.0,0.6689604337937333,0.004867621927743219,2.34157406933686
