,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
41,41,147.3624547974511,327.22151200812874,sb_int-additive_comp-absolute_gbatt-true_gbalt-true_lk-gaze-dependent_inh-free,0.5279450602079736,1.0,0.6896482892304678,0.7046099776604353,0.0,2.2602105458649633
