subject,block,block_onset,trial,fixation_cross_onset,trial_onset,rt,choice,key,pA,mA,pB,mB,pCA,mCA,pCB,mCB,missing,condition,position_A,position_B,position_C,noise_Ap,noise_Am,noise_Bp,noise_Bm,noise_Cp,noise_Cm,attribute_positions
32,2,2352.14,25,2610.71,2612.23,8.83,B,right,0.72,13,0.62,14,0.7,12,0.6,13,-999,32.0,2,3,1,-3.0,0.0,-3.0,-1.0,0.0,0.0,100
32,2,2352.14,26,2621.39,2622.91,21.71,B,mid,0.75,12,0.62,15,0.73,11,0.6,14,-999,32.0,1,2,3,0.0,-1.0,-3.0,0.0,-3.0,0.0,11
32,2,2352.14,27,2644.95,2646.47,7.68,B,right,0.75,12,0.65,14,0.73,11,0.63,13,-999,32.0,2,3,1,0.0,-1.0,0.0,-1.0,3.0,0.0,1
32,2,2352.14,28,2654.48,2656.0,7.39,A,left,0.78,13,0.62,14,0.85,10,0.55,20,-999,1.0,1,3,2,3.0,0.0,-3.0,-1.0,0.0,-1.0,0
32,2,2352.14,29,2663.73,2665.25,5.33,B,left,0.78,12,0.65,15,0.76,11,0.63,14,-999,32.0,3,1,2,3.0,-1.0,0.0,0.0,-3.0,-1.0,100
32,2,2352.14,30,2670.91,2672.43,10.54,A,left,0.19,52,0.59,16,0.81,12,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0
32,2,2352.14,31,2683.31,2684.82,8.98,C,right,0.75,12,0.62,15,0.88,10,0.58,20,-999,2.0,2,1,3,0.0,-1.0,-3.0,0.0,3.0,-1.0,10
32,2,2352.14,32,2694.14,2695.65,6.46,C,mid,0.78,13,0.62,14,0.85,11,0.55,21,-999,2.0,1,3,2,3.0,0.0,-3.0,-1.0,0.0,0.0,111
32,2,2352.14,33,2702.45,2703.97,6.71,B,mid,0.78,13,0.65,14,0.82,11,0.52,21,-999,1.0,1,2,3,3.0,0.0,0.0,-1.0,-3.0,0.0,10
32,2,2352.14,34,2711.02,2712.53,8.37,B,mid,0.78,13,0.65,14,0.82,10,0.52,20,-999,1.0,3,2,1,3.0,0.0,0.0,-1.0,-3.0,-1.0,100
32,2,2352.14,35,2721.25,2722.76,8.84,A,left,0.29,34,0.42,23,0.72,13,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,101
32,2,2352.14,36,2731.94,2733.46,7.61,A,left,0.78,13,0.62,14,0.76,12,0.6,13,-999,31.0,1,3,2,3.0,0.0,-3.0,-1.0,-3.0,0.0,11
32,2,2352.14,37,2741.41,2742.92,20.42,B,right,0.72,13,0.62,15,0.7,12,0.6,14,-999,32.0,1,3,2,-3.0,0.0,-3.0,0.0,3.0,-1.0,11
32,2,2352.14,38,2825.73,2827.24,8.67,B,left,0.78,13,0.62,15,0.76,12,0.6,14,-999,32.0,3,1,2,3.0,0.0,-3.0,0.0,3.0,0.0,111
32,2,2352.14,39,2836.26,2837.77,10.46,C,mid,0.72,13,0.65,15,0.82,10,0.52,20,-999,2.0,1,3,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,111
32,2,2352.14,40,2848.57,2850.09,7.17,A,mid,0.32,31,0.6,16,0.78,12,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,10
32,2,2352.14,41,2857.6,2859.12,5.13,B,mid,0.75,12,0.62,15,0.88,11,0.58,21,-999,1.0,1,2,3,0.0,-1.0,-3.0,0.0,3.0,0.0,0
32,2,2352.14,42,2864.58,2866.1,7.63,A,right,0.72,12,0.65,15,0.7,11,0.63,14,-999,31.0,3,1,2,-3.0,-1.0,0.0,0.0,3.0,-1.0,0
32,2,2352.14,43,2874.06,2875.58,6.12,C,right,0.72,12,0.62,14,0.88,11,0.58,21,-999,2.0,1,2,3,-3.0,-1.0,-3.0,-1.0,3.0,0.0,100
32,2,2352.14,44,2882.03,2883.54,4.08,B,left,0.75,12,0.68,15,0.88,11,0.58,21,-999,1.0,2,1,3,0.0,-1.0,3.0,0.0,3.0,0.0,101
32,2,2352.14,45,2887.96,2889.47,4.09,C,right,0.75,13,0.65,14,0.85,10,0.55,20,-999,2.0,1,2,3,0.0,0.0,0.0,-1.0,0.0,-1.0,100
32,2,2352.14,46,2893.91,2895.42,5.16,C,left,0.72,12,0.65,15,0.85,11,0.55,21,-999,2.0,2,3,1,-3.0,-1.0,0.0,0.0,0.0,0.0,11
32,2,2352.14,47,2900.92,2902.44,4.33,C,left,0.75,12,0.68,14,0.85,10,0.55,20,-999,2.0,3,2,1,0.0,-1.0,3.0,-1.0,0.0,-1.0,11
32,2,2352.14,48,2907.1,2908.62,6.28,B,left,0.78,12,0.62,15,0.85,10,0.55,20,-999,1.0,2,1,3,3.0,-1.0,-3.0,0.0,0.0,-1.0,10
32,2,2352.14,49,2915.25,2916.77,13.02,A,left,0.78,12,0.68,15,0.76,11,0.66,14,-999,31.0,1,3,2,3.0,-1.0,3.0,0.0,0.0,0.0,10
32,2,2352.14,50,2930.13,2931.65,6.98,B,left,0.78,12,0.62,14,0.76,11,0.6,13,-999,32.0,2,1,3,3.0,-1.0,-3.0,-1.0,0.0,-1.0,110
32,2,2352.14,51,2938.96,2940.48,7.43,A,left,0.31,32,0.38,26,0.85,11,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
32,2,2352.14,52,2948.24,2949.76,14.12,B,mid,0.78,12,0.68,15,0.88,11,0.58,21,-999,1.0,1,2,3,3.0,-1.0,3.0,0.0,3.0,0.0,110
32,2,2352.14,53,2964.22,2965.73,11.9,B,right,0.75,12,0.68,14,0.73,11,0.66,13,-999,31.0,2,3,1,0.0,-1.0,3.0,-1.0,0.0,-1.0,111
32,2,2352.14,54,2977.96,2979.48,8.6,A,mid,0.19,52,0.56,17,0.8,12,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,101
32,2,2352.14,55,2988.41,2989.93,11.12,A,right,0.75,13,0.65,15,0.73,12,0.63,14,-999,31.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,100
32,2,2352.14,56,3001.39,3002.91,4.35,C,right,0.75,13,0.62,14,0.88,11,0.58,21,-999,2.0,1,2,3,0.0,0.0,-3.0,-1.0,3.0,0.0,111
32,2,2352.14,57,3007.59,3009.1,8.21,B,mid,0.75,13,0.65,14,0.73,12,0.63,13,-999,31.0,1,2,3,0.0,0.0,0.0,-1.0,0.0,0.0,1
32,2,2352.14,58,3017.65,3019.17,8.1,C,left,0.78,13,0.65,14,0.82,10,0.52,20,-999,2.0,3,2,1,3.0,0.0,0.0,-1.0,-3.0,-1.0,0
32,2,2352.14,59,3027.6,3029.11,12.36,A,mid,0.27,37,0.61,16,0.89,11,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,10
32,2,2352.14,60,3041.81,3043.33,14.14,A,right,0.78,13,0.68,15,0.82,11,0.52,21,-999,1.0,3,1,2,3.0,0.0,3.0,0.0,-3.0,0.0,111
32,2,2352.14,61,3057.81,3059.32,21.6,A,right,0.72,13,0.62,15,0.7,12,0.6,14,-999,31.0,3,2,1,-3.0,0.0,-3.0,0.0,0.0,-1.0,110
32,2,2352.14,62,3081.26,3082.78,6.36,B,mid,0.78,13,0.65,15,0.76,12,0.63,14,-999,32.0,1,2,3,3.0,0.0,0.0,0.0,-3.0,-1.0,100
32,2,2352.14,63,3089.48,3090.99,9.23,A,left,0.28,35,0.67,14,0.78,12,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0
32,2,2352.14,64,3100.56,3102.07,13.11,A,left,0.72,12,0.65,14,0.7,11,0.63,13,-999,31.0,1,2,3,-3.0,-1.0,0.0,-1.0,3.0,-1.0,10
32,2,2352.14,65,3115.52,3117.04,10.47,C,mid,0.72,13,0.62,14,0.85,11,0.55,21,-999,2.0,3,1,2,-3.0,0.0,-3.0,-1.0,0.0,0.0,0
32,2,2352.14,66,3127.85,3129.37,12.4,C,left,0.72,13,0.68,15,0.82,11,0.52,21,-999,2.0,2,3,1,-3.0,0.0,3.0,0.0,-3.0,0.0,110
32,2,2352.14,67,3142.11,3143.63,8.13,A,right,0.75,13,0.65,14,0.73,12,0.63,13,-999,31.0,3,2,1,0.0,0.0,0.0,-1.0,-3.0,-1.0,10
32,2,2352.14,68,3152.09,3153.61,11.16,B,mid,0.75,13,0.62,15,0.88,10,0.58,20,-999,1.0,3,2,1,0.0,0.0,-3.0,0.0,3.0,-1.0,110
32,2,2352.14,69,3165.1,3166.62,8.28,B,left,0.72,13,0.65,15,0.82,10,0.52,20,-999,1.0,3,1,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,10
32,2,2352.14,70,3175.23,3176.75,8.01,C,right,0.72,13,0.68,14,0.88,11,0.58,21,-999,2.0,2,1,3,-3.0,0.0,3.0,-1.0,3.0,0.0,1
32,2,2352.14,71,3185.1,3186.61,14.14,B,mid,0.78,12,0.68,14,0.76,11,0.66,13,-999,32.0,3,2,1,3.0,-1.0,3.0,-1.0,3.0,-1.0,110
32,2,2352.14,72,3201.09,3202.61,4.73,B,right,0.72,12,0.62,15,0.7,11,0.6,14,-999,32.0,1,3,2,-3.0,-1.0,-3.0,0.0,-3.0,-1.0,110
32,2,2352.14,73,3207.67,3209.19,6.07,C,left,0.72,12,0.65,15,0.88,10,0.58,20,-999,2.0,3,2,1,-3.0,-1.0,0.0,0.0,3.0,-1.0,110
32,2,2352.14,74,3215.61,3217.12,8.03,B,mid,0.75,13,0.65,15,0.85,11,0.55,21,-999,1.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,11
32,2,2352.14,75,3225.49,3227.0,11.8,B,right,0.32,31,0.48,20,0.85,11,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,111
32,Estimation3,3334.37,E1,3334.43,3335.95,4.11,B,left,0.75,11,0.65,15,0.85,-999,0.55,20,3,,3,1,2,,,,,,,100
32,Estimation3,3334.37,E2,3340.4,3341.91,3.87,C,left,0.75,12,0.65,15,0.85,-999,0.55,20,1,2.0,3,2,1,,,,,,,11
32,Estimation3,3334.37,E3,3346.13,3347.65,4.99,B,mid,0.75,12,0.65,15,0.85,-999,0.55,18,3,,1,2,3,,,,,,,110
32,Estimation3,3334.37,E4,3352.98,3354.49,4.7,C,right,0.75,13,0.65,15,0.85,-999,0.55,18,1,2.0,1,2,3,,,,,,,0
32,Estimation3,3334.37,E5,3359.54,3361.06,3.42,B,mid,0.75,13,0.65,15,0.85,-999,0.55,17,3,,3,2,1,,,,,,,111
32,Estimation3,3334.37,E6,3364.81,3366.32,10.79,C,mid,0.75,13,0.65,15,0.85,7,0.55,17,1,2.0,3,1,2,,,,,,,101
32,Estimation3,3334.37,E7,3377.45,3378.97,3.52,A,left,0.75,13,0.65,15,0.85,7,0.55,17,2,1.0,1,2,3,,,,,,,11
32,Estimation3,3334.37,E8,3382.84,3384.35,6.2,C,left,0.75,13,0.65,15,0.85,9,0.55,17,1,2.0,3,2,1,,,,,,,0
32,Estimation3,3334.37,E9,3390.88,3392.4,3.72,A,left,0.75,13,0.65,15,0.85,9,0.55,17,2,1.0,1,3,2,,,,,,,0
32,Estimation3,3334.37,E10,3396.46,3397.98,7.76,C,left,0.75,13,0.65,15,0.85,10,0.55,17,1,2.0,2,3,1,,,,,,,10
32,Estimation3,3334.37,E11,3406.08,3407.59,7.84,A,mid,0.75,13,0.65,15,0.85,10,0.55,17,2,1.0,2,1,3,,,,,,,11
32,Estimation3,3334.37,E12,3415.77,3417.29,8.23,C,mid,0.75,13,0.65,15,0.85,11,0.55,17,1,2.0,1,3,2,,,,,,,100
32,Estimation3,3334.37,E13,3425.85,3427.37,5.69,A,right,0.75,13,0.65,15,0.85,11,0.55,17,2,1.0,3,2,1,,,,,,,101
32,3,3441.59,1,3441.67,3443.18,6.02,C,right,0.72,12,0.68,14,0.85,11,0.55,17,-999,2.0,2,1,3,-3.0,-1.0,3.0,-1.0,0.0,0.0,111
32,3,3441.59,2,3449.55,3451.06,9.55,A,mid,0.78,13,0.65,14,0.82,10,0.52,16,-999,1.0,2,3,1,3.0,0.0,0.0,-1.0,-3.0,-1.0,111
32,3,3441.59,3,3460.94,3462.46,6.53,C,right,0.72,13,0.62,14,0.85,11,0.55,17,-999,2.0,1,2,3,-3.0,0.0,-3.0,-1.0,0.0,0.0,11
32,3,3441.59,4,3469.34,3470.86,9.94,B,left,0.78,12,0.68,15,0.85,10,0.55,16,-999,1.0,3,1,2,3.0,-1.0,3.0,0.0,0.0,-1.0,111
32,3,3441.59,5,3481.14,3482.65,8.74,B,right,0.75,13,0.65,15,0.85,11,0.55,17,-999,1.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,1
32,3,3441.59,6,3491.73,3493.25,13.13,B,left,0.75,12,0.68,15,0.88,11,0.58,17,-999,1.0,3,1,2,0.0,-1.0,3.0,0.0,3.0,0.0,10
32,3,3441.59,7,3506.73,3508.25,8.04,B,mid,0.78,12,0.62,15,0.85,10,0.55,16,-999,1.0,1,2,3,3.0,-1.0,-3.0,0.0,0.0,-1.0,11
32,3,3441.59,8,3516.63,3518.14,8.51,A,left,0.78,12,0.62,15,0.76,11,0.6,14,-999,31.0,1,3,2,3.0,-1.0,-3.0,0.0,0.0,0.0,10
32,3,3441.59,9,3526.99,3528.51,19.49,A,right,0.19,52,0.56,17,0.8,12,-999.0,-999,-999,99.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,1
32,3,3441.59,10,3548.35,3549.87,11.32,B,right,0.75,12,0.62,15,0.88,10,0.58,16,-999,2.0,2,3,1,0.0,-1.0,-3.0,0.0,3.0,-1.0,101
32,3,3441.59,11,3561.53,3563.04,9.79,A,right,0.75,13,0.65,14,0.73,12,0.63,13,-999,31.0,3,2,1,0.0,0.0,0.0,-1.0,-3.0,-1.0,110
32,3,3441.59,12,3573.17,3574.69,14.35,C,left,0.75,12,0.68,14,0.85,10,0.55,16,-999,2.0,3,2,1,0.0,-1.0,3.0,-1.0,0.0,-1.0,111
32,3,3441.59,13,3589.39,3590.9,12.19,B,mid,0.78,13,0.65,15,0.76,12,0.63,14,-999,32.0,1,2,3,3.0,0.0,0.0,0.0,-3.0,-1.0,1
32,3,3441.59,14,3603.43,3604.95,11.29,A,left,0.24,41,0.37,27,0.76,13,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0
32,3,3441.59,15,3616.58,3618.09,7.59,B,right,0.72,13,0.65,15,0.82,10,0.52,16,-999,1.0,2,3,1,-3.0,0.0,0.0,0.0,-3.0,-1.0,111
32,3,3441.59,16,3626.02,3627.54,12.04,A,left,0.29,34,0.42,23,0.72,13,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,11
32,3,3441.59,17,3639.92,3641.44,10.18,B,left,0.72,13,0.65,15,0.82,10,0.52,16,-999,2.0,2,1,3,-3.0,0.0,0.0,0.0,-3.0,-1.0,11
32,3,3441.59,18,3651.95,3653.47,8.29,B,mid,0.78,13,0.68,15,0.82,11,0.52,17,-999,1.0,1,2,3,3.0,0.0,3.0,0.0,-3.0,0.0,110
32,3,3441.59,19,3662.1,3663.61,7.04,A,right,0.75,13,0.65,14,0.73,12,0.63,13,-999,31.0,3,1,2,0.0,0.0,0.0,-1.0,0.0,0.0,10
32,3,3441.59,20,3670.99,3672.51,10.3,B,left,0.72,13,0.68,15,0.82,10,0.52,16,-999,1.0,2,1,3,-3.0,0.0,3.0,0.0,-3.0,-1.0,100
32,3,3441.59,21,3683.14,3684.66,7.06,B,mid,0.75,13,0.62,15,0.88,10,0.58,16,-999,1.0,1,2,3,0.0,0.0,-3.0,0.0,3.0,-1.0,11
32,3,3441.59,22,3692.05,3693.57,5.61,B,right,0.72,13,0.62,15,0.7,12,0.6,14,-999,32.0,1,3,2,-3.0,0.0,-3.0,0.0,3.0,-1.0,111
32,3,3441.59,23,3699.52,3701.03,12.25,B,right,0.16,62,0.46,21,0.87,11,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,11
32,3,3441.59,24,3713.61,3715.13,5.78,A,mid,0.27,37,0.47,21,0.86,11,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,10
32,3,3441.59,25,3721.24,3722.76,7.58,A,right,0.78,13,0.62,14,0.76,12,0.6,13,-999,31.0,3,2,1,3.0,0.0,-3.0,-1.0,-3.0,0.0,101
32,3,3441.59,26,3730.69,3732.21,6.22,A,right,0.19,52,0.59,16,0.81,12,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,111
32,3,3441.59,27,3738.77,3740.29,12.76,B,left,0.78,12,0.62,15,0.76,11,0.6,14,-999,32.0,3,1,2,3.0,-1.0,-3.0,0.0,-3.0,-1.0,10
32,3,3441.59,28,3753.38,3754.9,12.61,A,mid,0.31,32,0.38,26,0.85,11,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,110
32,3,3441.59,29,3767.85,3769.36,5.48,B,right,0.78,13,0.62,15,0.76,12,0.6,14,-999,32.0,1,3,2,3.0,0.0,-3.0,0.0,3.0,0.0,0
32,3,3441.59,30,3775.19,3776.71,7.99,A,mid,0.28,35,0.67,14,0.78,12,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,11
32,3,3441.59,31,3785.04,3786.56,8.15,B,mid,0.75,12,0.62,15,0.73,11,0.6,14,-999,32.0,1,2,3,0.0,-1.0,-3.0,0.0,-3.0,0.0,11
32,3,3441.59,32,3795.04,3796.55,6.57,B,left,0.72,12,0.62,15,0.7,11,0.6,14,-999,32.0,3,1,2,-3.0,-1.0,-3.0,0.0,-3.0,-1.0,110
32,3,3441.59,33,3803.47,3804.98,9.47,B,left,0.78,12,0.68,14,0.76,11,0.66,13,-999,32.0,3,1,2,3.0,-1.0,3.0,-1.0,3.0,-1.0,10
32,3,3441.59,34,3814.8,3816.31,8.79,A,left,0.32,31,0.6,16,0.78,12,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,1
32,3,3441.59,35,3825.44,3826.96,10.27,A,mid,0.32,31,0.48,20,0.85,11,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,11
32,3,3441.59,36,3837.57,3839.09,10.74,C,mid,0.75,13,0.65,14,0.85,10,0.55,16,-999,2.0,1,3,2,0.0,0.0,0.0,-1.0,0.0,-1.0,110
32,3,3441.59,37,3850.17,3851.69,5.21,A,mid,0.75,12,0.65,15,0.73,11,0.63,14,-999,31.0,2,1,3,0.0,-1.0,0.0,0.0,3.0,-1.0,100
32,3,3441.59,38,3906.07,3907.59,7.93,B,right,0.78,12,0.62,14,0.76,11,0.6,13,-999,32.0,2,3,1,3.0,-1.0,-3.0,-1.0,0.0,-1.0,10
32,3,3441.59,39,3915.85,3917.37,7.23,B,mid,0.72,13,0.68,14,0.7,12,0.66,13,-999,32.0,3,2,1,-3.0,0.0,3.0,-1.0,0.0,-1.0,1
32,3,3441.59,40,3924.93,3926.45,10.26,A,mid,0.27,37,0.61,16,0.89,11,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,10
32,3,3441.59,41,3937.04,3938.56,7.09,B,left,0.75,12,0.62,15,0.88,11,0.58,17,-999,1.0,3,1,2,0.0,-1.0,-3.0,0.0,3.0,0.0,100
32,3,3441.59,42,3945.99,3947.51,8.51,A,left,0.72,12,0.65,15,0.7,11,0.63,14,-999,31.0,1,2,3,-3.0,-1.0,0.0,0.0,3.0,-1.0,100
32,3,3441.59,43,3956.35,3957.87,4.4,A,mid,0.72,13,0.62,15,0.7,12,0.6,14,-999,31.0,2,3,1,-3.0,0.0,-3.0,0.0,0.0,-1.0,0
32,3,3441.59,44,3962.6,3964.12,7.31,B,mid,0.72,12,0.65,15,0.7,11,0.63,14,-999,31.0,3,2,1,-3.0,-1.0,0.0,0.0,3.0,-1.0,11
32,3,3441.59,45,3971.76,3973.28,10.08,C,mid,0.72,13,0.68,15,0.82,11,0.52,17,-999,2.0,1,3,2,-3.0,0.0,3.0,0.0,-3.0,0.0,0
32,3,3441.59,46,3983.71,3985.23,9.47,B,left,0.72,12,0.65,15,0.88,10,0.58,16,-999,2.0,3,1,2,-3.0,-1.0,0.0,0.0,3.0,-1.0,110
32,3,3441.59,47,3995.02,3996.54,7.19,B,right,0.75,12,0.68,14,0.73,11,0.66,13,-999,32.0,1,3,2,0.0,-1.0,3.0,-1.0,0.0,0.0,100
32,3,3441.59,48,4004.07,4005.59,4.86,B,right,0.72,13,0.65,14,0.7,12,0.63,13,-999,32.0,1,3,2,-3.0,0.0,0.0,-1.0,3.0,0.0,111
32,3,3441.59,49,4010.79,4012.3,17.18,C,left,0.78,13,0.62,14,0.85,11,0.55,17,-999,2.0,2,3,1,3.0,0.0,-3.0,-1.0,0.0,0.0,111
32,3,3441.59,50,4029.83,4031.35,11.84,B,mid,0.75,13,0.65,15,0.82,10,0.52,16,-999,1.0,3,2,1,0.0,0.0,0.0,0.0,-3.0,-1.0,101
32,3,3441.59,51,4043.53,4045.04,6.12,B,mid,0.75,12,0.65,14,0.73,11,0.63,13,-999,32.0,3,2,1,0.0,-1.0,0.0,-1.0,3.0,0.0,1
32,3,3441.59,52,4051.51,4053.02,6.41,B,left,0.72,13,0.65,15,0.7,12,0.63,14,-999,31.0,3,1,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,100
32,3,3441.59,53,4059.77,4061.29,14.34,B,left,0.78,12,0.68,15,0.76,11,0.66,14,-999,31.0,2,1,3,3.0,-1.0,3.0,0.0,0.0,0.0,0
32,3,3441.59,54,4075.96,4077.48,7.07,B,right,0.78,12,0.68,15,0.88,11,0.58,17,-999,1.0,2,3,1,3.0,-1.0,3.0,0.0,3.0,0.0,111
32,3,3441.59,55,4084.9,4086.41,11.33,C,left,0.72,13,0.62,14,0.85,11,0.55,17,-999,2.0,3,2,1,-3.0,0.0,-3.0,-1.0,0.0,0.0,111
32,3,3441.59,56,4098.07,4099.59,8.59,A,mid,0.72,12,0.68,14,0.7,11,0.66,13,-999,31.0,2,1,3,-3.0,-1.0,3.0,-1.0,-3.0,0.0,101
32,3,3441.59,57,4108.52,4110.04,9.97,A,mid,0.78,13,0.68,15,0.76,12,0.66,14,-999,31.0,2,3,1,3.0,0.0,3.0,0.0,0.0,0.0,101
32,3,3441.59,58,4120.33,4121.85,13.76,B,mid,0.72,13,0.68,15,0.82,10,0.52,16,-999,1.0,1,2,3,-3.0,0.0,3.0,0.0,-3.0,-1.0,111
32,3,3441.59,59,4135.95,4137.46,7.57,A,right,0.78,13,0.65,14,0.82,11,0.52,17,-999,1.0,3,1,2,3.0,0.0,0.0,-1.0,-3.0,0.0,100
32,3,3441.59,60,4145.36,4146.88,7.79,B,right,0.72,13,0.62,14,0.7,12,0.6,13,-999,32.0,1,3,2,-3.0,0.0,-3.0,-1.0,0.0,0.0,101
32,3,3441.59,61,4155.01,4156.52,12.08,B,right,0.75,13,0.65,15,0.73,12,0.63,14,-999,31.0,1,3,2,0.0,0.0,0.0,0.0,0.0,-1.0,100
32,3,3441.59,62,4168.94,4170.45,11.98,B,right,0.78,13,0.65,14,0.82,10,0.52,16,-999,2.0,2,3,1,3.0,0.0,0.0,-1.0,-3.0,-1.0,101
32,3,3441.59,63,4182.76,4184.28,8.53,C,mid,0.75,13,0.62,14,0.88,11,0.58,17,-999,2.0,1,3,2,0.0,0.0,-3.0,-1.0,3.0,0.0,111
32,3,3441.59,64,4193.14,4194.66,7.38,B,right,0.78,13,0.65,15,0.76,12,0.63,14,-999,32.0,2,3,1,3.0,0.0,0.0,0.0,0.0,0.0,10
32,3,3441.59,65,4202.37,4203.89,8.76,B,mid,0.78,13,0.68,15,0.88,10,0.58,16,-999,1.0,3,2,1,3.0,0.0,3.0,0.0,3.0,-1.0,0
32,3,3441.59,66,4212.99,4214.5,6.28,B,right,0.72,13,0.62,15,0.7,12,0.6,14,-999,32.0,2,3,1,-3.0,0.0,-3.0,0.0,0.0,0.0,111
32,3,3441.59,67,4221.12,4222.63,9.67,C,left,0.72,12,0.62,14,0.88,11,0.58,17,-999,2.0,2,3,1,-3.0,-1.0,-3.0,-1.0,3.0,0.0,10
32,3,3441.59,68,4232.65,4234.16,10.53,A,left,0.78,13,0.62,14,0.85,10,0.55,16,-999,1.0,1,3,2,3.0,0.0,-3.0,-1.0,0.0,-1.0,11
32,3,3441.59,69,4245.04,4246.56,9.33,C,mid,0.72,12,0.68,15,0.88,11,0.58,17,-999,2.0,1,3,2,-3.0,-1.0,3.0,0.0,3.0,0.0,0
32,3,3441.59,70,4256.22,4257.74,16.82,B,left,0.78,12,0.65,15,0.76,11,0.63,14,-999,32.0,2,1,3,3.0,-1.0,0.0,0.0,-3.0,-1.0,110
32,3,3441.59,71,4274.9,4276.42,5.18,C,right,0.72,13,0.68,14,0.88,11,0.58,17,-999,2.0,2,1,3,-3.0,0.0,3.0,-1.0,3.0,0.0,111
32,3,3441.59,72,4281.95,4283.47,4.43,C,right,0.72,12,0.65,15,0.85,11,0.55,17,-999,2.0,2,1,3,-3.0,-1.0,0.0,0.0,0.0,0.0,111
32,3,3441.59,73,4288.23,4289.75,4.85,A,right,0.72,12,0.65,14,0.7,11,0.63,13,-999,31.0,3,1,2,-3.0,-1.0,0.0,-1.0,3.0,-1.0,0
32,3,3441.59,74,4294.95,4296.46,5.28,A,mid,0.75,13,0.65,15,0.73,12,0.63,14,-999,31.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,10
32,3,3441.59,75,4302.08,4303.59,6.23,A,right,0.75,12,0.68,14,0.73,11,0.66,13,-999,31.0,3,2,1,0.0,-1.0,3.0,-1.0,0.0,-1.0,11
