subject,block,block_onset,trial,fixation_cross_onset,trial_onset,rt,choice,key,pA,mA,pB,mB,pCA,mCA,pCB,mCB,missing,condition,position_A,position_B,position_C,noise_Ap,noise_Am,noise_Bp,noise_Bm,noise_Cp,noise_Cm,attribute_positions
17,2,2245.15,25,2408.18,2409.7,3.79,C,left,0.78,13,0.65,14,0.82,9,0.52,17,-999,1.0,3,2,1,3.0,0.0,0.0,-1.0,-3.0,-1.0,111
17,2,2245.15,26,2413.83,2415.35,4.43,A,right,0.24,41,0.37,27,0.76,13,-999.0,-999,-999,99.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,10
17,2,2245.15,27,2420.11,2421.63,3.19,C,left,0.27,37,0.47,21,0.86,11,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,100
17,2,2245.15,28,2425.16,2426.68,2.99,A,left,0.75,13,0.65,15,0.82,9,0.52,17,-999,1.0,1,2,3,0.0,0.0,0.0,0.0,-3.0,-1.0,11
17,2,2245.15,29,2430.01,2431.53,3.62,A,mid,0.72,13,0.62,14,0.85,10,0.55,18,-999,2.0,2,3,1,-3.0,0.0,-3.0,-1.0,0.0,0.0,1
17,2,2245.15,30,2435.49,2437.01,5.14,C,mid,0.19,52,0.56,17,0.8,12,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
17,2,2245.15,31,2442.49,2444.01,2.38,A,right,0.78,13,0.62,14,0.76,12,0.6,13,-999,31.0,3,1,2,3.0,0.0,-3.0,-1.0,-3.0,0.0,100
17,2,2245.15,32,2446.72,2448.24,3.89,A,left,0.78,12,0.62,15,0.76,11,0.6,14,-999,31.0,1,2,3,3.0,-1.0,-3.0,0.0,0.0,0.0,0
17,2,2245.15,33,2452.47,2453.99,3.97,C,right,0.72,13,0.68,14,0.88,10,0.58,18,-999,2.0,2,1,3,-3.0,0.0,3.0,-1.0,3.0,0.0,10
17,2,2245.15,34,2458.28,2459.8,3.96,A,left,0.78,13,0.68,15,0.82,10,0.52,18,-999,1.0,1,3,2,3.0,0.0,3.0,0.0,-3.0,0.0,111
17,2,2245.15,35,2464.1,2465.62,6.94,A,left,0.75,13,0.65,15,0.73,12,0.63,14,-999,31.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,10
17,2,2245.15,36,2472.9,2474.41,5.39,C,left,0.29,34,0.42,23,0.72,13,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,100
17,2,2245.15,37,2480.14,2481.66,4.6,C,right,0.31,32,0.38,26,0.85,11,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,101
17,2,2245.15,38,2512.1,2513.62,6.74,C,mid,0.78,13,0.68,15,0.88,9,0.58,17,-999,1.0,1,3,2,3.0,0.0,3.0,0.0,3.0,-1.0,11
17,2,2245.15,39,2520.7,2522.21,4.14,C,mid,0.75,12,0.62,15,0.88,10,0.58,18,-999,1.0,1,3,2,0.0,-1.0,-3.0,0.0,3.0,0.0,11
17,2,2245.15,40,2526.7,2528.21,2.55,A,right,0.75,13,0.65,15,0.73,12,0.63,14,-999,31.0,3,1,2,0.0,0.0,0.0,0.0,0.0,-1.0,111
17,2,2245.15,41,2531.11,2532.63,3.01,A,left,0.72,13,0.62,14,0.85,10,0.55,18,-999,2.0,1,3,2,-3.0,0.0,-3.0,-1.0,0.0,0.0,111
17,2,2245.15,42,2535.98,2537.49,6.45,A,mid,0.78,13,0.62,15,0.76,12,0.6,14,-999,32.0,2,1,3,3.0,0.0,-3.0,0.0,3.0,0.0,10
17,2,2245.15,43,2544.27,2545.79,3.36,A,left,0.75,13,0.65,14,0.73,12,0.63,13,-999,31.0,1,2,3,0.0,0.0,0.0,-1.0,0.0,0.0,0
17,2,2245.15,44,2549.49,2551.01,3.03,A,right,0.72,13,0.65,15,0.82,9,0.52,17,-999,2.0,3,1,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,0
17,2,2245.15,45,2554.37,2555.89,1.94,A,left,0.78,13,0.65,14,0.82,9,0.52,17,-999,2.0,1,2,3,3.0,0.0,0.0,-1.0,-3.0,-1.0,100
17,2,2245.15,46,2558.15,2559.67,3.52,A,mid,0.72,12,0.65,14,0.7,11,0.63,13,-999,31.0,2,1,3,-3.0,-1.0,0.0,-1.0,3.0,-1.0,101
17,2,2245.15,47,2563.53,2565.05,1.88,A,left,0.78,13,0.65,14,0.82,10,0.52,18,-999,1.0,1,2,3,3.0,0.0,0.0,-1.0,-3.0,0.0,100
17,2,2245.15,48,2567.27,2568.78,2.93,A,mid,0.72,13,0.62,15,0.7,12,0.6,14,-999,31.0,2,3,1,-3.0,0.0,-3.0,0.0,0.0,-1.0,11
17,2,2245.15,49,2572.05,2573.56,3.28,A,right,0.75,13,0.65,14,0.85,9,0.55,17,-999,2.0,3,2,1,0.0,0.0,0.0,-1.0,0.0,-1.0,11
17,2,2245.15,50,2577.18,2578.7,2.62,A,mid,0.78,12,0.65,15,0.76,11,0.63,14,-999,32.0,2,1,3,3.0,-1.0,0.0,0.0,-3.0,-1.0,10
17,2,2245.15,51,2581.66,2583.18,1.8,C,mid,0.72,13,0.68,15,0.82,9,0.52,17,-999,1.0,1,3,2,-3.0,0.0,3.0,0.0,-3.0,-1.0,10
17,2,2245.15,52,2585.33,2586.84,4.49,C,right,0.19,52,0.59,16,0.81,12,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,110
17,2,2245.15,53,2591.68,2593.19,2.69,C,mid,0.78,12,0.68,15,0.85,9,0.55,17,-999,1.0,1,3,2,3.0,-1.0,3.0,0.0,0.0,-1.0,0
17,2,2245.15,54,2596.22,2597.74,6.91,A,left,0.75,12,0.68,14,0.85,9,0.55,17,-999,2.0,1,2,3,0.0,-1.0,3.0,-1.0,0.0,-1.0,110
17,2,2245.15,55,2604.99,2606.5,2.61,A,mid,0.78,12,0.68,15,0.76,11,0.66,14,-999,31.0,2,3,1,3.0,-1.0,3.0,0.0,0.0,0.0,111
17,2,2245.15,56,2609.45,2610.97,5.48,A,mid,0.78,13,0.65,15,0.76,12,0.63,14,-999,32.0,2,1,3,3.0,0.0,0.0,0.0,-3.0,-1.0,101
17,2,2245.15,57,2616.8,2618.32,3.58,C,left,0.72,13,0.65,15,0.82,9,0.52,17,-999,1.0,3,2,1,-3.0,0.0,0.0,0.0,-3.0,-1.0,100
17,2,2245.15,58,2622.23,2623.75,4.3,C,right,0.72,12,0.62,14,0.88,10,0.58,18,-999,2.0,1,2,3,-3.0,-1.0,-3.0,-1.0,3.0,0.0,111
17,2,2245.15,59,2628.4,2629.91,2.16,A,left,0.72,13,0.62,15,0.7,12,0.6,14,-999,32.0,1,2,3,-3.0,0.0,-3.0,0.0,3.0,-1.0,1
17,2,2245.15,60,2632.41,2633.93,3.29,A,right,0.72,12,0.65,15,0.7,11,0.63,14,-999,31.0,3,2,1,-3.0,-1.0,0.0,0.0,3.0,-1.0,0
17,2,2245.15,61,2637.56,2639.08,1.39,A,mid,0.78,13,0.62,14,0.85,10,0.55,18,-999,2.0,2,3,1,3.0,0.0,-3.0,-1.0,0.0,0.0,10
17,2,2245.15,62,2640.81,2642.33,4.36,A,right,0.72,13,0.68,14,0.7,12,0.66,13,-999,32.0,3,1,2,-3.0,0.0,3.0,-1.0,0.0,-1.0,111
17,2,2245.15,63,2647.03,2648.54,2.95,C,left,0.16,62,0.46,21,0.87,11,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,110
17,2,2245.15,64,2651.84,2653.36,3.13,A,left,0.75,12,0.65,14,0.73,11,0.63,13,-999,32.0,1,2,3,0.0,-1.0,0.0,-1.0,3.0,0.0,100
17,2,2245.15,65,2656.82,2658.34,3.93,A,left,0.72,12,0.68,14,0.85,10,0.55,18,-999,2.0,1,2,3,-3.0,-1.0,3.0,-1.0,0.0,0.0,0
17,2,2245.15,66,2662.6,2664.12,2.93,A,left,0.72,13,0.65,15,0.7,12,0.63,14,-999,31.0,1,2,3,-3.0,0.0,0.0,0.0,-3.0,-1.0,10
17,2,2245.15,67,2667.39,2668.9,2.7,A,right,0.78,12,0.62,15,0.85,9,0.55,17,-999,1.0,3,1,2,3.0,-1.0,-3.0,0.0,0.0,-1.0,0
17,2,2245.15,68,2671.93,2673.45,5.98,A,mid,0.72,12,0.68,14,0.7,11,0.66,13,-999,31.0,2,3,1,-3.0,-1.0,3.0,-1.0,-3.0,0.0,110
17,2,2245.15,69,2679.76,2681.28,3.86,C,left,0.75,13,0.65,15,0.85,10,0.55,18,-999,1.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,10
17,2,2245.15,70,2685.48,2687.0,2.95,A,right,0.75,12,0.62,15,0.88,9,0.58,17,-999,2.0,3,2,1,0.0,-1.0,-3.0,0.0,3.0,-1.0,110
17,2,2245.15,71,2690.29,2691.81,3.47,A,right,0.75,13,0.62,15,0.88,9,0.58,17,-999,1.0,3,1,2,0.0,0.0,-3.0,0.0,3.0,-1.0,10
17,2,2245.15,72,2695.61,2697.13,3.9,A,mid,0.75,13,0.65,14,0.73,12,0.63,13,-999,31.0,2,1,3,0.0,0.0,0.0,-1.0,-3.0,-1.0,1
17,2,2245.15,73,2701.37,2702.89,4.06,C,left,0.32,31,0.48,20,0.85,11,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,110
17,2,2245.15,74,2707.29,2708.81,3.95,A,left,0.75,12,0.68,14,0.73,11,0.66,13,-999,31.0,1,3,2,0.0,-1.0,3.0,-1.0,0.0,-1.0,110
17,2,2245.15,75,2713.09,2714.6,4.29,B,mid,0.72,13,0.68,15,0.82,10,0.52,18,-999,2.0,3,2,1,-3.0,0.0,3.0,0.0,-3.0,0.0,110
17,Estimation3,2783.53,E1,2783.58,2785.1,1.96,A,right,0.75,11,0.65,15,0.85,-999,0.55,20,3,,3,2,1,,,,,,,11
17,Estimation3,2783.53,E2,2787.4,2788.91,2.93,C,mid,0.75,8,0.65,15,0.85,-999,0.55,20,1,2.0,1,3,2,,,,,,,111
17,Estimation3,2783.53,E3,2792.18,2793.7,2.19,A,right,0.75,8,0.65,15,0.85,-999,0.55,18,3,,3,1,2,,,,,,,100
17,Estimation3,2783.53,E4,2796.23,2797.74,2.75,C,left,0.75,6,0.65,15,0.85,-999,0.55,18,1,2.0,3,2,1,,,,,,,11
17,Estimation3,2783.53,E5,2800.83,2802.34,4.37,B,mid,0.75,6,0.65,15,0.85,-999,0.55,17,3,,1,2,3,,,,,,,110
17,Estimation3,2783.53,E6,2807.04,2808.56,4.07,B,mid,0.75,7,0.65,15,0.85,-999,0.55,17,1,2.0,1,2,3,,,,,,,0
17,Estimation3,2783.53,E7,2812.97,2814.49,2.08,B,mid,0.75,7,0.65,15,0.85,-999,0.55,18,3,,3,2,1,,,,,,,111
17,Estimation3,2783.53,E8,2816.9,2818.42,2.86,C,mid,0.75,8,0.65,15,0.85,-999,0.55,18,1,2.0,3,1,2,,,,,,,101
17,Estimation3,2783.53,E9,2821.62,2823.14,4.33,B,mid,0.75,8,0.65,15,0.85,-999,0.55,18,3,,1,2,3,,,,,,,11
17,Estimation3,2783.53,E10,2827.8,2829.32,4.1,C,left,0.75,8,0.65,15,0.85,4,0.55,18,1,2.0,3,2,1,,,,,,,0
17,Estimation3,2783.53,E11,2833.77,2835.28,3.16,A,left,0.75,8,0.65,15,0.85,4,0.55,18,2,1.0,1,3,2,,,,,,,0
17,Estimation3,2783.53,E12,2838.78,2840.3,2.47,C,left,0.75,8,0.65,15,0.85,5,0.55,18,1,2.0,2,3,1,,,,,,,10
17,Estimation3,2783.53,E13,2843.1,2844.61,5.24,A,mid,0.75,8,0.65,15,0.85,5,0.55,18,2,1.0,2,1,3,,,,,,,11
17,Estimation3,2783.53,E14,2850.19,2851.71,2.53,C,mid,0.75,8,0.65,15,0.85,6,0.55,18,1,2.0,1,3,2,,,,,,,100
17,Estimation3,2783.53,E15,2854.63,2856.14,3.45,A,right,0.75,8,0.65,15,0.85,6,0.55,18,2,1.0,3,2,1,,,,,,,101
17,3,2868.06,1,2868.14,2869.65,5.13,B,left,0.72,7,0.68,14,0.85,6,0.55,18,-999,2.0,2,1,3,-3.0,-1.0,3.0,-1.0,0.0,0.0,111
17,3,2868.06,2,2875.12,2876.64,4.94,A,mid,0.78,8,0.65,14,0.82,5,0.52,17,-999,1.0,2,3,1,3.0,0.0,0.0,-1.0,-3.0,-1.0,111
17,3,2868.06,3,2881.92,2883.43,3.95,C,right,0.72,8,0.62,14,0.85,6,0.55,18,-999,2.0,1,2,3,-3.0,0.0,-3.0,-1.0,0.0,0.0,11
17,3,2868.06,4,2887.72,2889.23,2.62,A,right,0.78,7,0.68,15,0.85,5,0.55,17,-999,1.0,3,1,2,3.0,-1.0,3.0,0.0,0.0,-1.0,111
17,3,2868.06,5,2892.2,2893.71,7.27,B,right,0.75,8,0.65,15,0.85,6,0.55,18,-999,1.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,1
17,3,2868.06,6,2901.33,2902.84,3.14,B,left,0.75,7,0.68,15,0.88,6,0.58,18,-999,1.0,3,1,2,0.0,-1.0,3.0,0.0,3.0,0.0,10
17,3,2868.06,7,2906.31,2907.83,3.68,A,left,0.78,7,0.62,15,0.85,5,0.55,17,-999,1.0,1,2,3,3.0,-1.0,-3.0,0.0,0.0,-1.0,11
17,3,2868.06,8,2911.84,2913.36,4.77,A,left,0.78,7,0.62,15,0.76,6,0.6,14,-999,31.0,1,3,2,3.0,-1.0,-3.0,0.0,0.0,0.0,10
17,3,2868.06,9,2918.47,2919.99,2.47,C,mid,0.19,52,0.56,17,0.8,12,-999.0,-999,-999,99.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,1
17,3,2868.06,10,2922.8,2924.32,3.59,A,mid,0.75,7,0.62,15,0.88,5,0.58,17,-999,2.0,2,3,1,0.0,-1.0,-3.0,0.0,3.0,-1.0,101
17,3,2868.06,11,2928.25,2929.77,12.79,B,mid,0.75,8,0.65,14,0.73,7,0.63,13,-999,31.0,3,2,1,0.0,0.0,0.0,-1.0,-3.0,-1.0,110
17,3,2868.06,12,2942.9,2944.41,7.43,B,mid,0.75,7,0.68,14,0.85,5,0.55,17,-999,2.0,3,2,1,0.0,-1.0,3.0,-1.0,0.0,-1.0,111
17,3,2868.06,13,2952.18,2953.69,3.53,A,left,0.78,8,0.65,15,0.76,7,0.63,14,-999,32.0,1,2,3,3.0,0.0,0.0,0.0,-3.0,-1.0,1
17,3,2868.06,14,2957.56,2959.08,3.27,C,right,0.24,41,0.37,27,0.76,13,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0
17,3,2868.06,15,2962.69,2964.21,4.38,B,right,0.72,8,0.65,15,0.82,5,0.52,17,-999,1.0,2,3,1,-3.0,0.0,0.0,0.0,-3.0,-1.0,111
17,3,2868.06,16,2968.92,2970.44,7.13,C,mid,0.29,34,0.42,23,0.72,13,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,11
17,3,2868.06,17,2977.9,2979.42,4.46,A,mid,0.72,8,0.65,15,0.82,5,0.52,17,-999,2.0,2,1,3,-3.0,0.0,0.0,0.0,-3.0,-1.0,11
17,3,2868.06,18,2984.22,2985.73,5.36,B,mid,0.78,8,0.68,15,0.82,6,0.52,18,-999,1.0,1,2,3,3.0,0.0,3.0,0.0,-3.0,0.0,110
17,3,2868.06,19,2991.43,2992.95,4.35,B,left,0.75,8,0.65,14,0.73,7,0.63,13,-999,31.0,3,1,2,0.0,0.0,0.0,-1.0,0.0,0.0,10
17,3,2868.06,20,2997.63,2999.15,5.67,B,left,0.72,8,0.68,15,0.82,5,0.52,17,-999,1.0,2,1,3,-3.0,0.0,3.0,0.0,-3.0,-1.0,100
17,3,2868.06,21,3005.16,3006.68,3.61,A,left,0.75,8,0.62,15,0.88,5,0.58,17,-999,1.0,1,2,3,0.0,0.0,-3.0,0.0,3.0,-1.0,11
17,3,2868.06,22,3010.63,3012.14,5.26,B,right,0.72,8,0.62,15,0.7,7,0.6,14,-999,32.0,1,3,2,-3.0,0.0,-3.0,0.0,3.0,-1.0,111
17,3,2868.06,23,3017.74,3019.26,7.31,C,left,0.16,62,0.46,21,0.87,11,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,11
17,3,2868.06,24,3026.9,3028.42,7.01,C,left,0.27,37,0.47,21,0.86,11,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,10
17,3,2868.06,25,3035.77,3037.28,3.61,A,right,0.78,8,0.62,14,0.76,7,0.6,13,-999,31.0,3,2,1,3.0,0.0,-3.0,-1.0,-3.0,0.0,101
17,3,2868.06,26,3041.23,3042.75,3.62,A,right,0.19,52,0.59,16,0.81,12,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,111
17,3,2868.06,27,3046.72,3048.23,11.49,A,right,0.78,7,0.62,15,0.76,6,0.6,14,-999,32.0,3,1,2,3.0,-1.0,-3.0,0.0,-3.0,-1.0,10
17,3,2868.06,28,3060.06,3061.58,3.22,C,right,0.31,32,0.38,26,0.85,11,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,110
17,3,2868.06,29,3065.13,3066.64,4.27,B,right,0.78,8,0.62,15,0.76,7,0.6,14,-999,32.0,1,3,2,3.0,0.0,-3.0,0.0,3.0,0.0,0
17,3,2868.06,30,3071.24,3072.76,3.93,C,left,0.28,35,0.67,14,0.78,12,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,11
17,3,2868.06,31,3077.02,3078.54,5.01,A,left,0.75,7,0.62,15,0.73,6,0.6,14,-999,32.0,1,2,3,0.0,-1.0,-3.0,0.0,-3.0,0.0,11
17,3,2868.06,32,3083.89,3085.4,5.63,B,left,0.72,7,0.62,15,0.7,6,0.6,14,-999,32.0,3,1,2,-3.0,-1.0,-3.0,0.0,-3.0,-1.0,110
17,3,2868.06,33,3091.37,3092.88,9.86,B,left,0.78,7,0.68,14,0.76,6,0.66,13,-999,32.0,3,1,2,3.0,-1.0,3.0,-1.0,3.0,-1.0,10
17,3,2868.06,34,3103.08,3104.6,4.97,B,right,0.32,31,0.6,16,0.78,12,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,1
17,3,2868.06,35,3109.9,3111.41,4.0,C,right,0.32,31,0.48,20,0.85,11,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,11
17,3,2868.06,36,3115.74,3117.26,4.07,A,left,0.75,8,0.65,14,0.85,5,0.55,17,-999,2.0,1,3,2,0.0,0.0,0.0,-1.0,0.0,-1.0,110
17,3,2868.06,37,3121.67,3123.19,4.26,B,left,0.75,7,0.65,15,0.73,6,0.63,14,-999,31.0,2,1,3,0.0,-1.0,0.0,0.0,3.0,-1.0,100
17,3,2868.06,38,3162.0,3163.51,3.87,B,right,0.78,7,0.62,14,0.76,6,0.6,13,-999,32.0,2,3,1,3.0,-1.0,-3.0,-1.0,0.0,-1.0,10
17,3,2868.06,39,3167.71,3169.23,5.22,C,left,0.72,8,0.68,14,0.7,7,0.66,13,-999,32.0,3,2,1,-3.0,0.0,3.0,-1.0,0.0,-1.0,1
17,3,2868.06,40,3174.79,3176.31,1.42,C,right,0.27,37,0.61,16,0.89,11,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,10
17,3,2868.06,41,3178.07,3179.59,3.49,A,right,0.75,7,0.62,15,0.88,6,0.58,18,-999,1.0,3,1,2,0.0,-1.0,-3.0,0.0,3.0,0.0,100
17,3,2868.06,42,3183.42,3184.94,4.65,B,mid,0.72,7,0.65,15,0.7,6,0.63,14,-999,31.0,1,2,3,-3.0,-1.0,0.0,0.0,3.0,-1.0,100
17,3,2868.06,43,3189.92,3191.44,3.43,B,right,0.72,8,0.62,15,0.7,7,0.6,14,-999,31.0,2,3,1,-3.0,0.0,-3.0,0.0,0.0,-1.0,0
17,3,2868.06,44,3195.2,3196.72,6.2,B,mid,0.72,7,0.65,15,0.7,6,0.63,14,-999,31.0,3,2,1,-3.0,-1.0,0.0,0.0,3.0,-1.0,11
17,3,2868.06,45,3203.27,3204.78,4.51,B,right,0.72,8,0.68,15,0.82,6,0.52,18,-999,2.0,1,3,2,-3.0,0.0,3.0,0.0,-3.0,0.0,0
17,3,2868.06,46,3209.63,3211.15,5.06,B,left,0.72,7,0.65,15,0.88,5,0.58,17,-999,2.0,3,1,2,-3.0,-1.0,0.0,0.0,3.0,-1.0,110
17,3,2868.06,47,3216.54,3218.06,3.69,B,right,0.75,7,0.68,14,0.73,6,0.66,13,-999,32.0,1,3,2,0.0,-1.0,3.0,-1.0,0.0,0.0,100
17,3,2868.06,48,3222.09,3223.61,5.0,B,right,0.72,8,0.65,14,0.7,7,0.63,13,-999,32.0,1,3,2,-3.0,0.0,0.0,-1.0,3.0,0.0,111
17,3,2868.06,49,3228.94,3230.46,3.07,B,right,0.78,8,0.62,14,0.85,6,0.55,18,-999,2.0,2,3,1,3.0,0.0,-3.0,-1.0,0.0,0.0,111
17,3,2868.06,50,3233.87,3235.39,6.97,B,mid,0.75,8,0.65,15,0.82,5,0.52,17,-999,1.0,3,2,1,0.0,0.0,0.0,0.0,-3.0,-1.0,101
17,3,2868.06,51,3242.7,3244.22,4.22,B,mid,0.75,7,0.65,14,0.73,6,0.63,13,-999,32.0,3,2,1,0.0,-1.0,0.0,-1.0,3.0,0.0,1
17,3,2868.06,52,3248.78,3250.3,4.16,B,left,0.72,8,0.65,15,0.7,7,0.63,14,-999,31.0,3,1,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,100
17,3,2868.06,53,3254.8,3256.32,2.57,B,left,0.78,7,0.68,15,0.76,6,0.66,14,-999,31.0,2,1,3,3.0,-1.0,3.0,0.0,0.0,0.0,0
17,3,2868.06,54,3259.21,3260.73,3.46,B,right,0.78,7,0.68,15,0.88,6,0.58,18,-999,1.0,2,3,1,3.0,-1.0,3.0,0.0,3.0,0.0,111
17,3,2868.06,55,3264.53,3266.05,8.88,C,left,0.72,8,0.62,14,0.85,6,0.55,18,-999,2.0,3,2,1,-3.0,0.0,-3.0,-1.0,0.0,0.0,111
17,3,2868.06,56,3275.26,3276.78,3.91,B,left,0.72,7,0.68,14,0.7,6,0.66,13,-999,31.0,2,1,3,-3.0,-1.0,3.0,-1.0,-3.0,0.0,101
17,3,2868.06,57,3281.02,3282.54,4.8,B,right,0.78,8,0.68,15,0.76,7,0.66,14,-999,31.0,2,3,1,3.0,0.0,3.0,0.0,0.0,0.0,101
17,3,2868.06,58,3287.67,3289.19,4.32,B,mid,0.72,8,0.68,15,0.82,5,0.52,17,-999,1.0,1,2,3,-3.0,0.0,3.0,0.0,-3.0,-1.0,111
17,3,2868.06,59,3293.84,3295.35,4.01,B,left,0.78,8,0.65,14,0.82,6,0.52,18,-999,1.0,3,1,2,3.0,0.0,0.0,-1.0,-3.0,0.0,100
17,3,2868.06,60,3299.7,3301.22,5.29,B,right,0.72,8,0.62,14,0.7,7,0.6,13,-999,32.0,1,3,2,-3.0,0.0,-3.0,-1.0,0.0,0.0,101
17,3,2868.06,61,3306.85,3308.37,3.05,B,right,0.75,8,0.65,15,0.73,7,0.63,14,-999,31.0,1,3,2,0.0,0.0,0.0,0.0,0.0,-1.0,100
17,3,2868.06,62,3311.75,3313.26,3.45,B,right,0.78,8,0.65,14,0.82,5,0.52,17,-999,2.0,2,3,1,3.0,0.0,0.0,-1.0,-3.0,-1.0,101
17,3,2868.06,63,3317.05,3318.56,3.06,B,right,0.75,8,0.62,14,0.88,6,0.58,18,-999,2.0,1,3,2,0.0,0.0,-3.0,-1.0,3.0,0.0,111
17,3,2868.06,64,3321.96,3323.48,4.85,B,right,0.78,8,0.65,15,0.76,7,0.63,14,-999,32.0,2,3,1,3.0,0.0,0.0,0.0,0.0,0.0,10
17,3,2868.06,65,3328.66,3330.18,3.62,B,mid,0.78,8,0.68,15,0.88,5,0.58,17,-999,1.0,3,2,1,3.0,0.0,3.0,0.0,3.0,-1.0,0
17,3,2868.06,66,3334.12,3335.64,4.0,B,right,0.72,8,0.62,15,0.7,7,0.6,14,-999,32.0,2,3,1,-3.0,0.0,-3.0,0.0,0.0,0.0,111
17,3,2868.06,67,3339.97,3341.49,4.26,C,left,0.72,7,0.62,14,0.88,6,0.58,18,-999,2.0,2,3,1,-3.0,-1.0,-3.0,-1.0,3.0,0.0,10
17,3,2868.06,68,3346.09,3347.6,6.3,B,right,0.78,8,0.62,14,0.85,5,0.55,17,-999,1.0,1,3,2,3.0,0.0,-3.0,-1.0,0.0,-1.0,11
17,3,2868.06,69,3354.25,3355.77,4.02,C,mid,0.72,7,0.68,15,0.88,6,0.58,18,-999,2.0,1,3,2,-3.0,-1.0,3.0,0.0,3.0,0.0,0
17,3,2868.06,70,3360.12,3361.63,4.6,B,left,0.78,7,0.65,15,0.76,6,0.63,14,-999,32.0,2,1,3,3.0,-1.0,0.0,0.0,-3.0,-1.0,110
17,3,2868.06,71,3366.56,3368.08,2.58,C,right,0.72,8,0.68,14,0.88,6,0.58,18,-999,2.0,2,1,3,-3.0,0.0,3.0,-1.0,3.0,0.0,111
17,3,2868.06,72,3371.0,3372.51,8.91,C,right,0.72,7,0.65,15,0.85,6,0.55,18,-999,2.0,2,1,3,-3.0,-1.0,0.0,0.0,0.0,0.0,111
17,3,2868.06,73,3381.76,3383.28,2.71,B,left,0.72,7,0.65,14,0.7,6,0.63,13,-999,31.0,3,1,2,-3.0,-1.0,0.0,-1.0,3.0,-1.0,0
17,3,2868.06,74,3386.32,3387.84,2.67,B,right,0.75,8,0.65,15,0.73,7,0.63,14,-999,31.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,10
17,3,2868.06,75,3390.86,3392.37,3.32,B,mid,0.75,7,0.68,14,0.73,6,0.66,13,-999,31.0,3,2,1,0.0,-1.0,3.0,-1.0,0.0,-1.0,11
