subject,block,block_onset,trial,fixation_cross_onset,trial_onset,rt,choice,key,pA,mA,pB,mB,pCA,mCA,pCB,mCB,missing,condition,position_A,position_B,position_C,noise_Ap,noise_Am,noise_Bp,noise_Bm,noise_Cp,noise_Cm,attribute_positions
8,2,3158.42,24,3366.17,3367.68,6.5,B,left,0.72,8,0.68,15,0.88,7,0.58,35,-999,2.0,3,1,2,-3.0,-1.0,3.0,0.0,3.0,0.0,10
8,2,3158.42,25,3374.53,3376.05,9.04,A,mid,0.72,9,0.62,14,0.7,8,0.6,13,-999,32.0,2,3,1,-3.0,0.0,-3.0,-1.0,0.0,0.0,100
8,2,3158.42,26,3385.43,3386.95,4.11,A,left,0.75,8,0.62,15,0.73,7,0.6,14,-999,32.0,1,2,3,0.0,-1.0,-3.0,0.0,-3.0,0.0,11
8,2,3158.42,27,3391.39,3392.91,4.99,A,mid,0.75,8,0.65,14,0.73,7,0.63,13,-999,32.0,2,3,1,0.0,-1.0,0.0,-1.0,3.0,0.0,1
8,2,3158.42,28,3398.24,3399.76,4.61,A,left,0.78,9,0.62,14,0.85,6,0.55,34,-999,1.0,1,3,2,3.0,0.0,-3.0,-1.0,0.0,-1.0,0
8,2,3158.42,29,3404.71,3406.22,10.65,A,right,0.78,8,0.65,15,0.76,7,0.63,14,-999,32.0,3,1,2,3.0,-1.0,0.0,0.0,-3.0,-1.0,100
8,2,3158.42,30,3417.22,3418.74,2.69,C,right,0.19,52,0.59,16,0.81,12,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0
8,2,3158.42,31,3421.75,3423.27,5.63,A,mid,0.75,8,0.62,15,0.88,6,0.58,34,-999,2.0,2,1,3,0.0,-1.0,-3.0,0.0,3.0,-1.0,10
8,2,3158.42,32,3429.23,3430.75,4.05,A,left,0.78,9,0.62,14,0.85,7,0.55,35,-999,2.0,1,3,2,3.0,0.0,-3.0,-1.0,0.0,0.0,111
8,2,3158.42,33,3435.13,3436.65,5.67,A,left,0.78,9,0.65,14,0.82,7,0.52,35,-999,1.0,1,2,3,3.0,0.0,0.0,-1.0,-3.0,0.0,10
8,2,3158.42,34,3442.66,3444.18,4.69,A,right,0.78,9,0.65,14,0.82,6,0.52,34,-999,1.0,3,2,1,3.0,0.0,0.0,-1.0,-3.0,-1.0,100
8,2,3158.42,35,3449.21,3450.73,6.52,C,right,0.29,34,0.42,23,0.72,13,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,101
8,2,3158.42,36,3457.59,3459.11,13.27,A,left,0.78,9,0.62,14,0.76,8,0.6,13,-999,31.0,1,3,2,3.0,0.0,-3.0,-1.0,-3.0,0.0,11
8,2,3158.42,37,3472.72,3474.23,3.46,A,left,0.72,9,0.62,15,0.7,8,0.6,14,-999,32.0,1,3,2,-3.0,0.0,-3.0,0.0,3.0,-1.0,11
8,2,3158.42,38,3512.12,3513.64,3.06,A,right,0.78,9,0.62,15,0.76,8,0.6,14,-999,32.0,3,1,2,3.0,0.0,-3.0,0.0,3.0,0.0,111
8,2,3158.42,39,3517.04,3518.55,5.54,A,left,0.72,9,0.65,15,0.82,6,0.52,34,-999,2.0,1,3,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,111
8,2,3158.42,40,3524.43,3525.95,3.57,C,right,0.32,31,0.6,16,0.78,12,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,10
8,2,3158.42,41,3529.87,3531.38,4.61,A,left,0.75,8,0.62,15,0.88,7,0.58,35,-999,1.0,1,2,3,0.0,-1.0,-3.0,0.0,3.0,0.0,0
8,2,3158.42,42,3536.33,3537.85,8.72,A,right,0.72,8,0.65,15,0.7,7,0.63,14,-999,31.0,3,1,2,-3.0,-1.0,0.0,0.0,3.0,-1.0,0
8,2,3158.42,43,3546.89,3548.41,5.23,A,left,0.72,8,0.62,14,0.88,7,0.58,35,-999,2.0,1,2,3,-3.0,-1.0,-3.0,-1.0,3.0,0.0,100
8,2,3158.42,44,3553.98,3555.49,4.68,A,mid,0.75,8,0.68,15,0.88,7,0.58,35,-999,1.0,2,1,3,0.0,-1.0,3.0,0.0,3.0,0.0,101
8,2,3158.42,45,3560.51,3562.02,4.13,A,left,0.75,9,0.65,14,0.85,6,0.55,34,-999,2.0,1,2,3,0.0,0.0,0.0,-1.0,0.0,-1.0,100
8,2,3158.42,46,3566.54,3568.05,4.69,A,mid,0.72,8,0.65,15,0.85,7,0.55,35,-999,2.0,2,3,1,-3.0,-1.0,0.0,0.0,0.0,0.0,11
8,2,3158.42,47,3573.09,3574.6,8.31,B,mid,0.75,8,0.68,14,0.85,6,0.55,34,-999,2.0,3,2,1,0.0,-1.0,3.0,-1.0,0.0,-1.0,11
8,2,3158.42,48,3583.25,3584.77,5.2,A,mid,0.78,8,0.62,15,0.85,6,0.55,34,-999,1.0,2,1,3,3.0,-1.0,-3.0,0.0,0.0,-1.0,10
8,2,3158.42,49,3590.3,3591.81,4.3,A,left,0.78,8,0.68,15,0.76,7,0.66,14,-999,31.0,1,3,2,3.0,-1.0,3.0,0.0,0.0,0.0,10
8,2,3158.42,50,3596.46,3597.98,5.75,A,mid,0.78,8,0.62,14,0.76,7,0.6,13,-999,32.0,2,1,3,3.0,-1.0,-3.0,-1.0,0.0,-1.0,110
8,2,3158.42,51,3604.08,3605.59,5.64,C,mid,0.31,32,0.38,26,0.85,11,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
8,2,3158.42,52,3611.57,3613.09,5.63,C,right,0.78,8,0.68,15,0.88,7,0.58,35,-999,1.0,1,2,3,3.0,-1.0,3.0,0.0,3.0,0.0,110
8,2,3158.42,53,3619.05,3620.57,4.57,A,mid,0.75,8,0.68,14,0.73,7,0.66,13,-999,31.0,2,3,1,0.0,-1.0,3.0,-1.0,0.0,-1.0,111
8,2,3158.42,54,3625.49,3627.0,7.03,C,right,0.19,52,0.56,17,0.8,12,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,101
8,2,3158.42,55,3634.37,3635.88,4.7,A,right,0.75,9,0.65,15,0.73,8,0.63,14,-999,31.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,100
8,2,3158.42,56,3640.91,3642.43,5.35,A,left,0.75,9,0.62,14,0.88,7,0.58,35,-999,2.0,1,2,3,0.0,0.0,-3.0,-1.0,3.0,0.0,111
8,2,3158.42,57,3648.11,3649.63,5.71,A,left,0.75,9,0.65,14,0.73,8,0.63,13,-999,31.0,1,2,3,0.0,0.0,0.0,-1.0,0.0,0.0,1
8,2,3158.42,58,3655.68,3657.19,5.5,A,right,0.78,9,0.65,14,0.82,6,0.52,34,-999,2.0,3,2,1,3.0,0.0,0.0,-1.0,-3.0,-1.0,0
8,2,3158.42,59,3663.02,3664.54,3.9,C,left,0.27,37,0.61,16,0.89,11,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,10
8,2,3158.42,60,3668.79,3670.31,3.59,A,right,0.78,9,0.68,15,0.82,7,0.52,35,-999,1.0,3,1,2,3.0,0.0,3.0,0.0,-3.0,0.0,111
8,2,3158.42,61,3674.24,3675.75,5.25,A,right,0.72,9,0.62,15,0.7,8,0.6,14,-999,31.0,3,2,1,-3.0,0.0,-3.0,0.0,0.0,-1.0,110
8,2,3158.42,62,3681.33,3682.85,7.94,A,left,0.78,9,0.65,15,0.76,8,0.63,14,-999,32.0,1,2,3,3.0,0.0,0.0,0.0,-3.0,-1.0,100
8,2,3158.42,63,3691.13,3692.65,3.64,C,right,0.28,35,0.67,14,0.78,12,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0
8,2,3158.42,64,3696.63,3698.15,5.14,A,left,0.72,8,0.65,14,0.7,7,0.63,13,-999,31.0,1,2,3,-3.0,-1.0,0.0,-1.0,3.0,-1.0,10
8,2,3158.42,65,3703.63,3705.14,3.35,A,right,0.72,9,0.62,14,0.85,7,0.55,35,-999,2.0,3,1,2,-3.0,0.0,-3.0,-1.0,0.0,0.0,0
8,2,3158.42,66,3708.83,3710.34,4.54,A,mid,0.72,9,0.68,15,0.82,7,0.52,35,-999,2.0,2,3,1,-3.0,0.0,3.0,0.0,-3.0,0.0,110
8,2,3158.42,67,3715.22,3716.74,4.87,A,right,0.75,9,0.65,14,0.73,8,0.63,13,-999,31.0,3,2,1,0.0,0.0,0.0,-1.0,-3.0,-1.0,10
8,2,3158.42,68,3721.96,3723.47,2.72,A,right,0.75,9,0.62,15,0.88,6,0.58,34,-999,1.0,3,2,1,0.0,0.0,-3.0,0.0,3.0,-1.0,110
8,2,3158.42,69,3726.54,3728.05,5.6,A,right,0.72,9,0.65,15,0.82,6,0.52,34,-999,1.0,3,1,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,10
8,2,3158.42,70,3734.0,3735.52,4.89,A,mid,0.72,9,0.68,14,0.88,7,0.58,35,-999,2.0,2,1,3,-3.0,0.0,3.0,-1.0,3.0,0.0,1
8,2,3158.42,71,3740.75,3742.27,3.02,A,right,0.78,8,0.68,14,0.76,7,0.66,13,-999,32.0,3,2,1,3.0,-1.0,3.0,-1.0,3.0,-1.0,110
8,2,3158.42,72,3745.61,3747.13,3.45,A,left,0.72,8,0.62,15,0.7,7,0.6,14,-999,32.0,1,3,2,-3.0,-1.0,-3.0,0.0,-3.0,-1.0,110
8,2,3158.42,73,3750.91,3752.43,4.93,A,right,0.72,8,0.65,15,0.88,6,0.58,34,-999,2.0,3,2,1,-3.0,-1.0,0.0,0.0,3.0,-1.0,110
8,2,3158.42,74,3757.69,3759.21,2.76,A,right,0.75,9,0.65,15,0.85,7,0.55,35,-999,1.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,11
8,2,3158.42,75,3762.31,3763.83,3.11,C,mid,0.32,31,0.48,20,0.85,11,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,111
8,Estimation3,3841.71,E1,3841.77,3843.28,2.29,A,right,0.75,11,0.65,15,0.85,-999,0.55,20,3,,3,1,2,,,,,,,100
8,Estimation3,3841.71,E2,3845.9,3847.42,2.26,B,mid,0.75,8,0.65,15,0.85,-999,0.55,20,1,2.0,3,2,1,,,,,,,11
8,Estimation3,3841.71,E3,3850.0,3851.51,2.75,A,left,0.75,8,0.65,15,0.85,-999,0.55,28,3,,1,2,3,,,,,,,110
8,Estimation3,3841.71,E4,3854.6,3856.11,2.57,B,mid,0.75,6,0.65,15,0.85,-999,0.55,28,1,2.0,1,2,3,,,,,,,0
8,Estimation3,3841.71,E5,3859.03,3860.54,20.32,B,mid,0.75,6,0.65,15,0.85,-999,0.55,32,3,,3,2,1,,,,,,,111
8,Estimation3,3841.71,E6,3881.2,3882.72,3.24,B,left,0.75,7,0.65,15,0.85,-999,0.55,32,1,2.0,3,1,2,,,,,,,101
8,Estimation3,3841.71,E7,3886.3,3887.82,5.89,A,left,0.75,7,0.65,15,0.85,-999,0.55,34,3,,1,2,3,,,,,,,11
8,Estimation3,3841.71,E8,3894.05,3895.57,2.91,B,mid,0.75,7,0.65,15,0.85,4,0.55,34,1,2.0,3,2,1,,,,,,,0
8,Estimation3,3841.71,E9,3898.82,3900.33,3.55,A,left,0.75,7,0.65,15,0.85,4,0.55,35,2,1.0,1,3,2,,,,,,,0
8,Estimation3,3841.71,E10,3904.21,3905.73,3.64,B,right,0.75,7,0.65,15,0.85,5,0.55,35,1,2.0,2,3,1,,,,,,,10
8,Estimation3,3841.71,E11,3909.71,3911.23,4.79,A,mid,0.75,7,0.65,15,0.85,5,0.55,35,2,1.0,2,1,3,,,,,,,11
8,3,3922.18,1,3922.24,3923.76,6.84,B,mid,0.78,7,0.68,15,0.76,6,0.66,14,-999,31.0,3,2,1,3.0,0.0,3.0,0.0,0.0,0.0,111
8,3,3922.18,2,3930.94,3932.45,18.46,A,mid,0.78,7,0.68,15,0.82,5,0.52,35,-999,1.0,2,3,1,3.0,0.0,3.0,0.0,-3.0,0.0,111
8,3,3922.18,3,3951.25,3952.76,4.98,B,left,0.72,6,0.68,14,0.85,5,0.55,35,-999,2.0,2,1,3,-3.0,-1.0,3.0,-1.0,0.0,0.0,111
8,3,3922.18,4,3958.08,3959.6,6.08,A,mid,0.78,6,0.68,15,0.88,5,0.58,35,-999,1.0,2,3,1,3.0,-1.0,3.0,0.0,3.0,0.0,111
8,3,3922.18,5,3966.01,3967.53,5.83,B,mid,0.72,7,0.68,15,0.82,5,0.52,35,-999,2.0,1,2,3,-3.0,0.0,3.0,0.0,-3.0,0.0,11
8,3,3922.18,6,3973.69,3975.21,5.0,B,left,0.72,7,0.65,15,0.82,4,0.52,34,-999,2.0,3,1,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,111
8,3,3922.18,7,3980.54,3982.06,9.21,A,left,0.75,7,0.65,14,0.85,4,0.55,34,-999,2.0,1,3,2,0.0,0.0,0.0,-1.0,0.0,-1.0,1
8,3,3922.18,8,3991.6,3993.12,7.83,B,left,0.72,7,0.65,14,0.7,6,0.63,13,-999,32.0,3,1,2,-3.0,0.0,0.0,-1.0,3.0,0.0,10
8,3,3922.18,9,4001.28,4002.8,9.36,A,left,0.78,7,0.62,14,0.76,6,0.6,13,-999,31.0,1,2,3,3.0,0.0,-3.0,-1.0,-3.0,0.0,11
8,3,3922.18,10,4012.5,4014.01,8.0,B,right,0.72,6,0.68,14,0.7,5,0.66,13,-999,31.0,1,3,2,-3.0,-1.0,3.0,-1.0,-3.0,0.0,10
8,3,3922.18,11,4022.34,4023.86,15.34,A,right,0.72,7,0.62,15,0.7,6,0.6,14,-999,31.0,3,1,2,-3.0,0.0,-3.0,0.0,0.0,-1.0,1
8,3,3922.18,12,4039.54,4041.05,5.23,B,right,0.72,7,0.68,15,0.82,4,0.52,34,-999,1.0,2,3,1,-3.0,0.0,3.0,0.0,-3.0,-1.0,101
8,3,3922.18,13,4046.62,4048.13,5.28,C,left,0.16,62,0.46,21,0.87,11,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,110
8,3,3922.18,14,4053.75,4055.27,3.24,B,mid,0.75,6,0.62,15,0.88,4,0.58,34,-999,2.0,3,2,1,0.0,-1.0,-3.0,0.0,3.0,-1.0,111
8,3,3922.18,15,4058.85,4060.36,10.66,A,left,0.75,7,0.65,15,0.73,6,0.63,14,-999,31.0,1,2,3,0.0,0.0,0.0,0.0,0.0,-1.0,1
8,3,3922.18,16,4071.36,4072.88,5.71,A,left,0.78,7,0.62,14,0.85,5,0.55,35,-999,2.0,1,2,3,3.0,0.0,-3.0,-1.0,0.0,0.0,0
8,3,3922.18,17,4078.92,4080.44,6.98,A,mid,0.72,7,0.62,15,0.7,6,0.6,14,-999,32.0,2,3,1,-3.0,0.0,-3.0,0.0,3.0,-1.0,111
8,3,3922.18,18,4087.76,4089.27,7.04,B,right,0.72,6,0.65,15,0.88,4,0.58,34,-999,2.0,1,3,2,-3.0,-1.0,0.0,0.0,3.0,-1.0,11
8,3,3922.18,19,4096.65,4098.17,5.41,A,mid,0.75,7,0.65,15,0.85,5,0.55,35,-999,1.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,11
8,3,3922.18,20,4103.92,4105.43,3.14,C,right,0.29,34,0.42,23,0.72,13,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,110
8,3,3922.18,21,4108.92,4110.43,6.79,A,right,0.75,7,0.65,15,0.73,6,0.63,14,-999,31.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,10
8,3,3922.18,22,4117.56,4119.08,4.84,C,right,0.32,31,0.6,16,0.78,12,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,100
8,3,3922.18,23,4124.26,4125.78,4.2,C,right,0.31,32,0.38,26,0.85,11,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,11
8,3,3922.18,24,4130.31,4131.82,7.87,B,right,0.78,6,0.68,15,0.85,4,0.55,34,-999,1.0,1,3,2,3.0,-1.0,3.0,0.0,0.0,-1.0,111
8,3,3922.18,25,4140.04,4141.55,8.36,A,mid,0.75,7,0.65,15,0.82,4,0.52,34,-999,1.0,2,3,1,0.0,0.0,0.0,0.0,-3.0,-1.0,11
8,3,3922.18,26,4150.25,4151.77,3.91,C,left,0.24,41,0.37,27,0.76,13,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,10
8,3,3922.18,27,4156.02,4157.53,5.25,C,left,0.32,31,0.48,20,0.85,11,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,101
8,3,3922.18,28,4163.11,4164.63,6.73,A,right,0.78,7,0.65,14,0.82,4,0.52,34,-999,1.0,3,2,1,3.0,0.0,0.0,-1.0,-3.0,-1.0,111
8,3,3922.18,29,4171.7,4173.21,9.68,A,right,0.78,7,0.65,14,0.82,4,0.52,34,-999,2.0,3,1,2,3.0,0.0,0.0,-1.0,-3.0,-1.0,10
8,3,3922.18,30,4183.22,4184.74,6.07,B,left,0.78,6,0.68,14,0.76,5,0.66,13,-999,32.0,2,1,3,3.0,-1.0,3.0,-1.0,3.0,-1.0,110
8,3,3922.18,31,4191.16,4192.67,1.95,C,mid,0.19,52,0.59,16,0.81,12,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
8,3,3922.18,32,4194.95,4196.47,6.94,B,right,0.78,6,0.62,15,0.76,5,0.6,14,-999,32.0,2,3,1,3.0,-1.0,-3.0,0.0,-3.0,-1.0,11
8,3,3922.18,33,4203.75,4205.27,5.92,A,left,0.78,7,0.65,14,0.82,5,0.52,35,-999,1.0,1,2,3,3.0,0.0,0.0,-1.0,-3.0,0.0,11
8,3,3922.18,34,4211.53,4213.05,5.0,A,right,0.72,7,0.62,14,0.85,5,0.55,35,-999,2.0,3,1,2,-3.0,0.0,-3.0,-1.0,0.0,0.0,110
8,3,3922.18,35,4218.4,4219.91,6.67,A,right,0.75,6,0.65,15,0.73,5,0.63,14,-999,31.0,3,1,2,0.0,-1.0,0.0,0.0,3.0,-1.0,10
8,3,3922.18,36,4226.93,4228.44,4.18,A,left,0.72,7,0.68,14,0.7,6,0.66,13,-999,32.0,1,3,2,-3.0,0.0,3.0,-1.0,0.0,-1.0,1
8,3,3922.18,37,4232.96,4234.48,4.55,A,mid,0.78,7,0.62,15,0.76,6,0.6,14,-999,32.0,2,1,3,3.0,0.0,-3.0,0.0,3.0,0.0,11
8,3,3922.18,38,4275.3,4276.81,4.59,B,right,0.72,7,0.65,15,0.7,6,0.63,14,-999,31.0,1,3,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,110
8,3,3922.18,39,4281.74,4283.26,5.11,B,left,0.75,6,0.68,14,0.73,5,0.66,13,-999,31.0,2,1,3,0.0,-1.0,3.0,-1.0,0.0,-1.0,100
8,3,3922.18,40,4288.71,4290.22,6.39,A,mid,0.78,7,0.65,15,0.76,6,0.63,14,-999,32.0,2,3,1,3.0,0.0,0.0,0.0,0.0,0.0,10
8,3,3922.18,41,4296.96,4298.47,5.39,B,mid,0.72,6,0.62,15,0.7,5,0.6,14,-999,32.0,3,2,1,-3.0,-1.0,-3.0,0.0,-3.0,-1.0,1
8,3,3922.18,42,4304.2,4305.72,7.63,A,mid,0.78,6,0.62,15,0.76,5,0.6,14,-999,31.0,2,1,3,3.0,-1.0,-3.0,0.0,0.0,0.0,10
8,3,3922.18,43,4313.68,4315.2,7.34,B,left,0.72,6,0.68,15,0.88,5,0.58,35,-999,2.0,3,1,2,-3.0,-1.0,3.0,0.0,3.0,0.0,100
8,3,3922.18,44,4322.88,4324.4,4.1,C,right,0.27,37,0.47,21,0.86,11,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,100
8,3,3922.18,45,4328.85,4330.36,6.72,A,mid,0.72,7,0.62,15,0.7,6,0.6,14,-999,32.0,2,3,1,-3.0,0.0,-3.0,0.0,0.0,0.0,0
8,3,3922.18,46,4337.41,4338.93,4.91,B,mid,0.78,6,0.65,15,0.76,5,0.63,14,-999,32.0,3,2,1,3.0,-1.0,0.0,0.0,-3.0,-1.0,11
8,3,3922.18,47,4344.17,4345.69,24.87,A,left,0.72,7,0.65,15,0.82,4,0.52,34,-999,1.0,1,3,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,0
8,3,3922.18,48,4370.9,4372.41,5.6,B,left,0.75,6,0.68,14,0.85,4,0.55,34,-999,2.0,3,1,2,0.0,-1.0,3.0,-1.0,0.0,-1.0,110
8,3,3922.18,49,4378.35,4379.86,8.05,B,right,0.72,6,0.65,15,0.85,5,0.55,35,-999,2.0,1,3,2,-3.0,-1.0,0.0,0.0,0.0,0.0,100
8,3,3922.18,50,4388.26,4389.78,5.23,A,left,0.78,6,0.62,14,0.76,5,0.6,13,-999,32.0,1,3,2,3.0,-1.0,-3.0,-1.0,0.0,-1.0,111
8,3,3922.18,51,4395.34,4396.86,5.52,A,mid,0.72,7,0.62,14,0.7,6,0.6,13,-999,32.0,2,3,1,-3.0,0.0,-3.0,-1.0,0.0,0.0,111
8,3,3922.18,52,4402.7,4404.22,9.38,A,right,0.75,7,0.62,14,0.88,5,0.58,35,-999,2.0,3,2,1,0.0,0.0,-3.0,-1.0,3.0,0.0,101
8,3,3922.18,53,4413.93,4415.45,6.6,B,mid,0.72,7,0.68,14,0.88,5,0.58,35,-999,2.0,3,2,1,-3.0,0.0,3.0,-1.0,3.0,0.0,1
8,3,3922.18,54,4422.4,4423.91,6.72,C,mid,0.28,35,0.67,14,0.78,12,-999.0,-999,-999,99.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,100
8,3,3922.18,55,4430.98,4432.5,4.45,A,mid,0.78,7,0.62,14,0.85,4,0.55,34,-999,1.0,2,1,3,3.0,0.0,-3.0,-1.0,0.0,-1.0,0
8,3,3922.18,56,4437.29,4438.81,14.25,B,right,0.75,6,0.62,15,0.88,5,0.58,35,-999,1.0,2,3,1,0.0,-1.0,-3.0,0.0,3.0,0.0,111
8,3,3922.18,57,4453.41,4454.92,8.23,A,right,0.78,7,0.68,15,0.88,4,0.58,34,-999,1.0,3,2,1,3.0,0.0,3.0,0.0,3.0,-1.0,111
8,3,3922.18,58,4463.5,4465.02,9.11,B,left,0.75,6,0.68,14,0.73,5,0.66,13,-999,32.0,2,1,3,0.0,-1.0,3.0,-1.0,0.0,0.0,101
8,3,3922.18,59,4474.47,4475.98,7.89,B,right,0.72,6,0.65,15,0.7,5,0.63,14,-999,31.0,2,3,1,-3.0,-1.0,0.0,0.0,3.0,-1.0,101
8,3,3922.18,60,4484.21,4485.73,7.4,A,left,0.75,7,0.62,15,0.88,4,0.58,34,-999,1.0,1,2,3,0.0,0.0,-3.0,0.0,3.0,-1.0,111
8,3,3922.18,61,4493.48,4494.99,13.03,B,left,0.72,7,0.68,15,0.82,4,0.52,34,-999,1.0,3,1,2,-3.0,0.0,3.0,0.0,-3.0,-1.0,100
8,3,3922.18,62,4508.35,4509.87,9.8,B,right,0.72,6,0.62,14,0.88,5,0.58,35,-999,2.0,1,3,2,-3.0,-1.0,-3.0,-1.0,3.0,0.0,101
8,3,3922.18,63,4520.02,4521.53,5.86,C,mid,0.27,37,0.61,16,0.89,11,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,100
8,3,3922.18,64,4527.73,4529.25,9.34,B,right,0.75,6,0.68,15,0.88,5,0.58,35,-999,1.0,2,3,1,0.0,-1.0,3.0,0.0,3.0,0.0,101
8,3,3922.18,65,4538.93,4540.44,8.99,A,left,0.75,6,0.62,15,0.73,5,0.6,14,-999,32.0,1,3,2,0.0,-1.0,-3.0,0.0,-3.0,0.0,111
8,3,3922.18,66,4549.77,4551.29,13.59,B,right,0.75,7,0.65,14,0.73,6,0.63,13,-999,31.0,2,3,1,0.0,0.0,0.0,-1.0,0.0,0.0,10
8,3,3922.18,67,4565.22,4566.74,11.55,A,right,0.72,7,0.62,14,0.85,5,0.55,35,-999,2.0,3,2,1,-3.0,0.0,-3.0,-1.0,0.0,0.0,0
8,3,3922.18,68,4578.62,4580.13,7.4,B,right,0.72,6,0.65,15,0.7,5,0.63,14,-999,31.0,2,3,1,-3.0,-1.0,0.0,0.0,3.0,-1.0,111
8,3,3922.18,69,4587.86,4589.38,3.56,C,left,0.19,52,0.56,17,0.8,12,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,10
8,3,3922.18,70,4593.28,4594.79,10.07,B,right,0.75,7,0.65,14,0.73,6,0.63,13,-999,31.0,1,3,2,0.0,0.0,0.0,-1.0,-3.0,-1.0,11
8,3,3922.18,71,4605.19,4606.71,6.29,B,right,0.72,6,0.65,14,0.7,5,0.63,13,-999,31.0,1,3,2,-3.0,-1.0,0.0,-1.0,3.0,-1.0,0
8,3,3922.18,72,4613.34,4614.85,7.92,B,left,0.75,6,0.65,14,0.73,5,0.63,13,-999,32.0,2,1,3,0.0,-1.0,0.0,-1.0,3.0,0.0,110
8,3,3922.18,73,4623.12,4624.63,7.0,B,left,0.78,7,0.65,15,0.76,6,0.63,14,-999,32.0,2,1,3,3.0,0.0,0.0,0.0,-3.0,-1.0,111
8,3,3922.18,74,4631.96,4633.48,6.21,A,mid,0.78,6,0.62,15,0.85,4,0.55,34,-999,1.0,2,1,3,3.0,-1.0,-3.0,0.0,0.0,-1.0,111
8,3,3922.18,75,4640.03,4641.55,11.73,B,left,0.78,6,0.68,15,0.76,5,0.66,14,-999,31.0,3,1,2,3.0,-1.0,3.0,0.0,0.0,0.0,0
