subject,block,block_onset,trial,fixation_cross_onset,trial_onset,rt,choice,key,pA,mA,pB,mB,pCA,mCA,pCB,mCB,missing,condition,position_A,position_B,position_C,noise_Ap,noise_Am,noise_Bp,noise_Bm,noise_Cp,noise_Cm,attribute_positions
27,2,1797.07,23,1946.1,1947.61,5.22,A,mid,0.72,13,0.62,15,0.7,12,0.6,14,-999,32.0,2,3,1,-3.0,0.0,-3.0,0.0,0.0,0.0,100
27,2,1797.07,24,1953.18,1954.7,5.35,A,left,0.72,12,0.65,14,0.7,11,0.63,13,-999,31.0,1,2,3,-3.0,-1.0,0.0,-1.0,3.0,-1.0,11
27,2,1797.07,25,1960.38,1961.89,5.31,A,mid,0.78,12,0.68,15,0.76,11,0.66,14,-999,31.0,2,3,1,3.0,-1.0,3.0,0.0,0.0,0.0,1
27,2,1797.07,26,1967.54,1969.06,4.34,A,left,0.78,12,0.62,14,0.76,11,0.6,13,-999,32.0,1,3,2,3.0,-1.0,-3.0,-1.0,0.0,-1.0,0
27,2,1797.07,27,1973.74,1975.26,4.03,A,right,0.72,13,0.65,15,0.82,6,0.52,33,-999,1.0,3,1,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,100
27,2,1797.07,28,1979.62,1981.14,4.19,A,left,0.78,13,0.68,15,0.82,7,0.52,34,-999,1.0,1,2,3,3.0,0.0,3.0,0.0,-3.0,0.0,0
27,2,1797.07,29,1985.67,1987.19,6.51,C,right,0.27,37,0.61,16,0.89,11,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,10
27,2,1797.07,30,1994.03,1995.55,4.17,A,left,0.72,13,0.62,15,0.7,12,0.6,14,-999,32.0,1,3,2,-3.0,0.0,-3.0,0.0,3.0,-1.0,111
27,2,1797.07,31,2000.06,2001.58,4.77,A,left,0.75,12,0.62,15,0.88,6,0.58,33,-999,2.0,1,2,3,0.0,-1.0,-3.0,0.0,3.0,-1.0,10
27,2,1797.07,32,2006.7,2008.21,4.34,A,right,0.75,13,0.65,14,0.73,12,0.63,13,-999,31.0,3,2,1,0.0,0.0,0.0,-1.0,0.0,0.0,100
27,2,1797.07,33,2012.89,2014.41,6.29,A,left,0.72,12,0.65,15,0.7,11,0.63,14,-999,31.0,1,2,3,-3.0,-1.0,0.0,0.0,3.0,-1.0,101
27,2,1797.07,34,2021.04,2022.56,5.81,C,mid,0.32,31,0.6,16,0.78,12,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,11
27,2,1797.07,35,2028.71,2030.22,4.33,C,mid,0.19,52,0.56,17,0.8,12,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,11
27,2,1797.07,36,2034.9,2036.42,4.99,A,right,0.75,12,0.68,15,0.88,7,0.58,34,-999,1.0,3,1,2,0.0,-1.0,3.0,0.0,3.0,0.0,111
27,2,1797.07,37,2041.75,2043.27,4.92,A,left,0.78,12,0.62,15,0.76,11,0.6,14,-999,32.0,1,3,2,3.0,-1.0,-3.0,0.0,-3.0,-1.0,111
27,2,1797.07,38,2067.93,2069.44,6.69,C,right,0.31,32,0.38,26,0.85,11,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,10
27,2,1797.07,39,2076.47,2077.99,3.68,A,left,0.72,12,0.62,15,0.7,11,0.6,14,-999,32.0,1,2,3,-3.0,-1.0,-3.0,0.0,-3.0,-1.0,0
27,2,1797.07,40,2082.01,2083.52,2.82,A,right,0.78,13,0.65,14,0.82,6,0.52,33,-999,2.0,3,1,2,3.0,0.0,0.0,-1.0,-3.0,-1.0,0
27,2,1797.07,41,2086.69,2088.2,2.6,A,left,0.75,13,0.62,14,0.88,7,0.58,34,-999,2.0,1,2,3,0.0,0.0,-3.0,-1.0,3.0,0.0,100
27,2,1797.07,42,2091.15,2092.67,3.18,A,mid,0.78,13,0.68,15,0.88,6,0.58,33,-999,1.0,2,1,3,3.0,0.0,3.0,0.0,3.0,-1.0,101
27,2,1797.07,43,2096.18,2097.7,3.18,A,left,0.78,12,0.62,15,0.85,6,0.55,33,-999,1.0,1,2,3,3.0,-1.0,-3.0,0.0,0.0,-1.0,100
27,2,1797.07,44,2101.22,2102.73,3.77,A,mid,0.72,13,0.62,14,0.85,7,0.55,34,-999,2.0,2,3,1,-3.0,0.0,-3.0,-1.0,0.0,0.0,11
27,2,1797.07,45,2106.85,2108.36,8.04,A,right,0.78,12,0.68,15,0.88,7,0.58,34,-999,1.0,3,2,1,3.0,-1.0,3.0,0.0,3.0,0.0,11
27,2,1797.07,46,2116.74,2118.26,5.39,A,mid,0.75,12,0.68,14,0.73,11,0.66,13,-999,31.0,2,1,3,0.0,-1.0,3.0,-1.0,0.0,-1.0,10
27,2,1797.07,47,2123.99,2125.51,6.99,A,left,0.72,12,0.68,14,0.7,11,0.66,13,-999,31.0,1,3,2,-3.0,-1.0,3.0,-1.0,-3.0,0.0,10
27,2,1797.07,48,2132.84,2134.36,4.51,A,mid,0.78,13,0.62,15,0.76,12,0.6,14,-999,32.0,2,1,3,3.0,0.0,-3.0,0.0,3.0,0.0,110
27,2,1797.07,49,2139.2,2140.72,4.5,A,left,0.78,12,0.68,15,0.85,6,0.55,33,-999,1.0,1,3,2,3.0,-1.0,3.0,0.0,0.0,-1.0,0
27,2,1797.07,50,2145.55,2147.07,4.25,A,left,0.72,12,0.65,15,0.88,6,0.58,33,-999,2.0,1,2,3,-3.0,-1.0,0.0,0.0,3.0,-1.0,110
27,2,1797.07,51,2151.65,2153.17,3.86,C,left,0.29,34,0.42,23,0.72,13,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,111
27,2,1797.07,52,2157.36,2158.88,3.8,A,mid,0.78,12,0.65,15,0.76,11,0.63,14,-999,32.0,2,1,3,3.0,-1.0,0.0,0.0,-3.0,-1.0,101
27,2,1797.07,53,2163.03,2164.55,4.35,A,right,0.78,13,0.62,14,0.76,12,0.6,13,-999,31.0,3,2,1,3.0,0.0,-3.0,-1.0,-3.0,0.0,100
27,2,1797.07,54,2169.24,2170.76,5.07,B,mid,0.72,13,0.68,15,0.82,6,0.52,33,-999,1.0,1,2,3,-3.0,0.0,3.0,0.0,-3.0,-1.0,111
27,2,1797.07,55,2176.18,2177.69,5.75,A,left,0.72,12,0.62,14,0.88,7,0.58,34,-999,2.0,1,2,3,-3.0,-1.0,-3.0,-1.0,3.0,0.0,1
27,2,1797.07,56,2183.79,2185.31,3.82,A,right,0.75,13,0.65,14,0.85,6,0.55,33,-999,2.0,3,2,1,0.0,0.0,0.0,-1.0,0.0,-1.0,0
27,2,1797.07,57,2189.47,2190.99,5.24,A,mid,0.78,13,0.65,15,0.76,12,0.63,14,-999,32.0,2,3,1,3.0,0.0,0.0,0.0,0.0,0.0,10
27,2,1797.07,58,2196.57,2198.09,4.3,C,mid,0.24,41,0.37,27,0.76,13,-999.0,-999,-999,99.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,111
27,2,1797.07,59,2202.73,2204.25,3.96,A,right,0.78,13,0.65,14,0.82,6,0.52,33,-999,1.0,3,2,1,3.0,0.0,0.0,-1.0,-3.0,-1.0,110
27,2,1797.07,60,2208.55,2210.06,4.71,A,left,0.75,12,0.68,14,0.85,6,0.55,33,-999,2.0,1,2,3,0.0,-1.0,3.0,-1.0,0.0,-1.0,100
27,2,1797.07,61,2215.11,2216.63,5.37,A,left,0.75,13,0.65,15,0.73,12,0.63,14,-999,31.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0
27,2,1797.07,62,2222.34,2223.86,3.56,A,left,0.72,13,0.62,14,0.7,12,0.6,13,-999,32.0,1,2,3,-3.0,0.0,-3.0,-1.0,0.0,0.0,10
27,2,1797.07,63,2227.76,2229.28,4.05,A,right,0.72,12,0.65,15,0.85,7,0.55,34,-999,2.0,3,1,2,-3.0,-1.0,0.0,0.0,0.0,0.0,0
27,2,1797.07,64,2233.66,2235.17,3.07,A,mid,0.78,13,0.62,14,0.85,6,0.55,33,-999,1.0,2,3,1,3.0,0.0,-3.0,-1.0,0.0,-1.0,110
27,2,1797.07,65,2238.59,2240.1,5.74,C,left,0.16,62,0.46,21,0.87,11,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,10
27,2,1797.07,66,2246.19,2247.7,4.12,A,right,0.75,13,0.65,15,0.85,7,0.55,34,-999,1.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,110
27,2,1797.07,67,2252.15,2253.67,6.65,A,right,0.72,13,0.68,14,0.88,7,0.58,34,-999,2.0,3,1,2,-3.0,0.0,3.0,-1.0,3.0,0.0,10
27,2,1797.07,68,2260.65,2262.17,3.38,A,mid,0.78,13,0.65,14,0.82,7,0.52,34,-999,1.0,2,1,3,3.0,0.0,0.0,-1.0,-3.0,0.0,1
27,2,1797.07,69,2265.88,2267.4,7.97,C,left,0.19,52,0.59,16,0.81,12,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,110
27,2,1797.07,70,2275.71,2277.23,6.44,A,left,0.75,12,0.65,15,0.73,11,0.63,14,-999,31.0,1,3,2,0.0,-1.0,0.0,0.0,3.0,-1.0,110
27,2,1797.07,71,2284.01,2285.52,3.41,A,right,0.72,13,0.65,14,0.7,12,0.63,13,-999,32.0,3,2,1,-3.0,0.0,0.0,-1.0,3.0,0.0,110
27,2,1797.07,72,2289.27,2290.79,5.48,A,right,0.72,13,0.68,15,0.82,6,0.52,33,-999,1.0,3,2,1,-3.0,0.0,3.0,0.0,-3.0,-1.0,11
27,2,1797.07,73,2296.62,2298.14,4.91,A,left,0.75,13,0.62,15,0.88,6,0.58,33,-999,1.0,1,3,2,0.0,0.0,-3.0,0.0,3.0,-1.0,111
27,2,1797.07,74,2303.39,2304.9,5.51,C,mid,0.28,35,0.67,14,0.78,12,-999.0,-999,-999,99.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,100
27,2,1797.07,75,2310.75,2312.27,4.48,A,right,0.78,12,0.68,14,0.76,11,0.66,13,-999,32.0,3,2,1,3.0,-1.0,3.0,-1.0,3.0,-1.0,11
27,Estimation3,2379.0,E1,2379.06,2380.58,4.51,A,left,0.75,11,0.65,15,0.85,-999,0.55,20,3,,1,2,3,,,,,,,110
27,Estimation3,2379.0,E2,2385.43,2386.94,2.33,B,mid,0.75,8,0.65,15,0.85,-999,0.55,20,1,2.0,1,2,3,,,,,,,0
27,Estimation3,2379.0,E3,2389.61,2391.12,2.55,B,mid,0.75,8,0.65,15,0.85,-999,0.55,28,3,,3,2,1,,,,,,,111
27,Estimation3,2379.0,E4,2394.01,2395.52,3.13,B,left,0.75,10,0.65,15,0.85,-999,0.55,28,1,2.0,3,1,2,,,,,,,101
27,Estimation3,2379.0,E5,2398.99,2400.5,2.4,A,left,0.75,10,0.65,15,0.85,-999,0.55,32,3,,1,2,3,,,,,,,11
27,Estimation3,2379.0,E6,2403.25,2404.77,2.74,B,mid,0.75,9,0.65,15,0.85,-999,0.55,32,1,2.0,3,2,1,,,,,,,0
27,Estimation3,2379.0,E7,2407.85,2409.37,3.9,B,right,0.75,9,0.65,15,0.85,-999,0.55,34,3,,1,3,2,,,,,,,0
27,Estimation3,2379.0,E8,2413.62,2415.13,4.12,C,left,0.75,10,0.65,15,0.85,-999,0.55,34,1,2.0,2,3,1,,,,,,,10
27,Estimation3,2379.0,E9,2419.6,2421.11,3.45,A,mid,0.75,10,0.65,15,0.85,-999,0.55,33,3,,2,1,3,,,,,,,11
27,Estimation3,2379.0,E10,2424.91,2426.43,3.48,B,right,0.75,10,0.65,15,0.85,5,0.55,33,1,2.0,1,3,2,,,,,,,100
27,Estimation3,2379.0,E11,2430.26,2431.78,2.91,A,right,0.75,10,0.65,15,0.85,5,0.55,34,2,1.0,3,2,1,,,,,,,101
27,Estimation3,2379.0,E12,2435.03,2436.54,2.73,B,mid,0.75,10,0.65,15,0.85,7,0.55,34,1,2.0,1,2,3,,,,,,,101
27,Estimation3,2379.0,E13,2439.61,2441.12,2.34,A,right,0.75,10,0.65,15,0.85,7,0.55,34,2,1.0,3,2,1,,,,,,,10
27,Estimation3,2379.0,E14,2443.81,2445.32,2.96,B,right,0.75,10,0.65,15,0.85,8,0.55,34,1,2.0,2,3,1,,,,,,,111
27,Estimation3,2379.0,E15,2448.62,2450.14,4.24,A,right,0.75,10,0.65,15,0.85,8,0.55,34,2,1.0,3,2,1,,,,,,,10
27,3,2458.52,1,2458.59,2460.1,4.83,A,left,0.78,10,0.65,15,0.76,9,0.63,14,-999,32.0,1,3,2,3.0,0.0,0.0,0.0,-3.0,-1.0,1
27,3,2458.52,2,2465.28,2466.8,4.63,B,left,0.78,9,0.65,15,0.76,8,0.63,14,-999,32.0,3,1,2,3.0,-1.0,0.0,0.0,-3.0,-1.0,10
27,3,2458.52,3,2471.76,2473.28,5.06,A,left,0.78,10,0.62,14,0.85,7,0.55,33,-999,1.0,1,2,3,3.0,0.0,-3.0,-1.0,0.0,-1.0,11
27,3,2458.52,4,2478.68,2480.2,2.91,C,mid,0.32,31,0.6,16,0.78,12,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,10
27,3,2458.52,5,2483.44,2484.96,3.53,A,right,0.72,10,0.62,15,0.7,9,0.6,14,-999,32.0,3,1,2,-3.0,0.0,-3.0,0.0,3.0,-1.0,1
27,3,2458.52,6,2488.83,2490.34,4.54,A,mid,0.78,10,0.68,15,0.82,8,0.52,34,-999,1.0,2,3,1,3.0,0.0,3.0,0.0,-3.0,0.0,101
27,3,2458.52,7,2495.22,2496.74,4.52,B,mid,0.78,9,0.68,15,0.76,8,0.66,14,-999,31.0,3,2,1,3.0,-1.0,3.0,0.0,0.0,0.0,110
27,3,2458.52,8,2501.61,2503.12,3.51,A,right,0.78,10,0.65,14,0.82,8,0.52,34,-999,1.0,3,2,1,3.0,0.0,0.0,-1.0,-3.0,0.0,111
27,3,2458.52,9,2506.97,2508.49,4.51,B,mid,0.78,9,0.68,15,0.85,7,0.55,33,-999,1.0,1,2,3,3.0,-1.0,3.0,0.0,0.0,-1.0,1
27,3,2458.52,10,2513.33,2514.85,6.18,A,left,0.78,10,0.62,14,0.76,9,0.6,13,-999,31.0,1,2,3,3.0,0.0,-3.0,-1.0,-3.0,0.0,0
27,3,2458.52,11,2521.37,2522.88,3.73,A,mid,0.72,10,0.62,15,0.7,9,0.6,14,-999,32.0,2,3,1,-3.0,0.0,-3.0,0.0,0.0,0.0,111
27,3,2458.52,12,2526.95,2528.46,6.17,B,right,0.72,9,0.62,15,0.7,8,0.6,14,-999,32.0,1,3,2,-3.0,-1.0,-3.0,0.0,-3.0,-1.0,11
27,3,2458.52,13,2534.98,2536.49,5.45,A,mid,0.75,10,0.65,14,0.73,9,0.63,13,-999,31.0,2,1,3,0.0,0.0,0.0,-1.0,0.0,0.0,11
27,3,2458.52,14,2542.28,2543.79,3.97,A,left,0.78,9,0.62,15,0.76,8,0.6,14,-999,32.0,1,2,3,3.0,-1.0,-3.0,0.0,-3.0,-1.0,110
27,3,2458.52,15,2548.09,2549.61,5.83,A,right,0.78,10,0.68,15,0.88,7,0.58,33,-999,1.0,3,1,2,3.0,0.0,3.0,0.0,3.0,-1.0,10
27,3,2458.52,16,2555.77,2557.29,3.46,A,mid,0.75,10,0.62,14,0.88,8,0.58,34,-999,2.0,2,1,3,0.0,0.0,-3.0,-1.0,3.0,0.0,100
27,3,2458.52,17,2561.09,2562.6,3.26,C,right,0.27,37,0.61,16,0.89,11,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,11
27,3,2458.52,18,2566.2,2567.72,2.98,A,left,0.78,10,0.65,15,0.76,9,0.63,14,-999,32.0,1,3,2,3.0,0.0,0.0,0.0,0.0,0.0,111
27,3,2458.52,19,2571.03,2572.55,4.96,A,mid,0.78,9,0.62,14,0.76,8,0.6,13,-999,32.0,2,3,1,3.0,-1.0,-3.0,-1.0,0.0,-1.0,11
27,3,2458.52,20,2577.85,2579.36,4.05,B,right,0.78,9,0.68,14,0.76,8,0.66,13,-999,32.0,2,3,1,3.0,-1.0,3.0,-1.0,3.0,-1.0,10
27,3,2458.52,21,2583.76,2585.28,4.43,C,left,0.27,37,0.47,21,0.86,11,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,101
27,3,2458.52,22,2590.04,2591.56,6.2,C,left,0.72,9,0.62,14,0.88,8,0.58,34,-999,2.0,3,2,1,-3.0,-1.0,-3.0,-1.0,3.0,0.0,111
27,3,2458.52,23,2598.09,2599.61,5.34,A,right,0.72,10,0.62,14,0.7,9,0.6,13,-999,32.0,3,1,2,-3.0,0.0,-3.0,-1.0,0.0,0.0,10
27,3,2458.52,24,2605.29,2606.81,4.76,A,mid,0.75,10,0.65,15,0.73,9,0.63,14,-999,31.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,110
27,3,2458.52,25,2611.9,2613.42,5.59,B,right,0.72,9,0.65,14,0.7,8,0.63,13,-999,31.0,1,3,2,-3.0,-1.0,0.0,-1.0,3.0,-1.0,0
27,3,2458.52,26,2619.35,2620.87,4.64,C,left,0.19,52,0.59,16,0.81,12,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,11
27,3,2458.52,27,2625.85,2627.37,6.15,B,mid,0.75,9,0.62,15,0.73,8,0.6,14,-999,32.0,1,2,3,0.0,-1.0,-3.0,0.0,-3.0,0.0,11
27,3,2458.52,28,2633.86,2635.38,3.24,A,right,0.72,10,0.65,15,0.82,7,0.52,33,-999,1.0,3,1,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,110
27,3,2458.52,29,2638.96,2640.48,2.93,B,left,0.72,9,0.68,14,0.7,8,0.66,13,-999,31.0,3,1,2,-3.0,-1.0,3.0,-1.0,-3.0,0.0,10
27,3,2458.52,30,2643.74,2645.26,3.87,A,left,0.72,10,0.62,15,0.7,9,0.6,14,-999,31.0,1,3,2,-3.0,0.0,-3.0,0.0,0.0,-1.0,1
27,3,2458.52,31,2649.46,2650.97,7.14,B,left,0.72,9,0.65,15,0.7,8,0.63,14,-999,31.0,2,1,3,-3.0,-1.0,0.0,0.0,3.0,-1.0,11
27,3,2458.52,32,2658.46,2659.97,4.37,A,left,0.78,10,0.65,14,0.82,7,0.52,33,-999,2.0,1,3,2,3.0,0.0,0.0,-1.0,-3.0,-1.0,110
27,3,2458.52,33,2664.69,2666.2,5.08,C,right,0.32,31,0.48,20,0.85,11,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,100
27,3,2458.52,34,2671.62,2673.13,4.1,A,mid,0.78,10,0.68,15,0.76,9,0.66,14,-999,31.0,2,3,1,3.0,0.0,3.0,0.0,0.0,0.0,10
27,3,2458.52,35,2677.57,2679.08,5.56,A,right,0.75,9,0.65,14,0.73,8,0.63,13,-999,32.0,3,2,1,0.0,-1.0,0.0,-1.0,3.0,0.0,1
27,3,2458.52,36,2684.98,2686.5,3.77,A,mid,0.72,10,0.65,15,0.7,9,0.63,14,-999,31.0,2,1,3,-3.0,0.0,0.0,0.0,-3.0,-1.0,10
27,3,2458.52,37,2690.61,2692.13,4.87,B,left,0.78,9,0.62,15,0.76,8,0.6,14,-999,31.0,3,1,2,3.0,-1.0,-3.0,0.0,0.0,0.0,100
27,3,2458.52,38,2718.24,2719.75,6.06,B,mid,0.72,9,0.65,15,0.7,8,0.63,14,-999,31.0,1,2,3,-3.0,-1.0,0.0,0.0,3.0,-1.0,100
27,3,2458.52,39,2726.15,2727.67,3.12,A,mid,0.72,10,0.68,14,0.7,9,0.66,13,-999,32.0,2,3,1,-3.0,0.0,3.0,-1.0,0.0,-1.0,0
27,3,2458.52,40,2731.12,2732.63,4.57,B,mid,0.75,9,0.65,15,0.73,8,0.63,14,-999,31.0,3,2,1,0.0,-1.0,0.0,0.0,3.0,-1.0,11
27,3,2458.52,41,2737.55,2739.06,3.29,C,mid,0.24,41,0.37,27,0.76,13,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
27,3,2458.52,42,2742.7,2744.21,3.76,B,left,0.72,9,0.68,15,0.88,8,0.58,34,-999,2.0,3,1,2,-3.0,-1.0,3.0,0.0,3.0,0.0,110
27,3,2458.52,43,2748.31,2749.83,6.7,A,left,0.75,10,0.65,14,0.73,9,0.63,13,-999,31.0,1,3,2,0.0,0.0,0.0,-1.0,-3.0,-1.0,100
27,3,2458.52,44,2756.86,2758.37,5.66,B,right,0.75,9,0.68,14,0.85,7,0.55,33,-999,2.0,1,3,2,0.0,-1.0,3.0,-1.0,0.0,-1.0,111
27,3,2458.52,45,2764.37,2765.89,3.9,C,left,0.19,52,0.56,17,0.8,12,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,111
27,3,2458.52,46,2770.14,2771.65,5.11,B,mid,0.75,9,0.68,14,0.73,8,0.66,13,-999,32.0,3,2,1,0.0,-1.0,3.0,-1.0,0.0,0.0,101
27,3,2458.52,47,2777.1,2778.62,4.24,A,right,0.75,10,0.65,15,0.82,7,0.52,33,-999,1.0,3,2,1,0.0,0.0,0.0,0.0,-3.0,-1.0,1
27,3,2458.52,48,2783.2,2784.72,4.93,B,left,0.78,9,0.68,15,0.88,8,0.58,34,-999,1.0,3,1,2,3.0,-1.0,3.0,0.0,3.0,0.0,100
27,3,2458.52,49,2789.98,2791.5,4.6,A,mid,0.75,10,0.65,14,0.85,7,0.55,33,-999,2.0,2,1,3,0.0,0.0,0.0,-1.0,0.0,-1.0,0
27,3,2458.52,50,2796.45,2797.96,5.8,A,mid,0.75,10,0.62,15,0.88,7,0.58,33,-999,1.0,2,3,1,0.0,0.0,-3.0,0.0,3.0,-1.0,111
27,3,2458.52,51,2804.11,2805.63,3.44,C,left,0.16,62,0.46,21,0.87,11,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,111
27,3,2458.52,52,2809.41,2810.92,4.34,A,mid,0.72,10,0.65,15,0.82,7,0.52,33,-999,2.0,2,1,3,-3.0,0.0,0.0,0.0,-3.0,-1.0,101
27,3,2458.52,53,2815.61,2817.12,4.98,A,mid,0.78,10,0.62,14,0.85,8,0.55,34,-999,2.0,2,3,1,3.0,0.0,-3.0,-1.0,0.0,0.0,101
27,3,2458.52,54,2822.44,2823.95,4.44,A,left,0.78,10,0.65,14,0.82,7,0.52,33,-999,1.0,1,2,3,3.0,0.0,0.0,-1.0,-3.0,-1.0,111
27,3,2458.52,55,2828.75,2830.27,5.11,B,left,0.72,9,0.65,15,0.85,8,0.55,34,-999,2.0,3,1,2,-3.0,-1.0,0.0,0.0,0.0,0.0,100
27,3,2458.52,56,2835.72,2837.23,5.67,A,left,0.75,10,0.65,15,0.85,8,0.55,34,-999,1.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,101
27,3,2458.52,57,2843.25,2844.76,8.07,B,right,0.72,9,0.65,15,0.88,7,0.58,33,-999,2.0,1,3,2,-3.0,-1.0,0.0,0.0,3.0,-1.0,100
27,3,2458.52,58,2853.16,2854.68,2.92,C,left,0.28,35,0.67,14,0.78,12,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,101
27,3,2458.52,59,2857.94,2859.46,5.47,A,left,0.72,10,0.68,14,0.88,8,0.58,34,-999,2.0,1,3,2,-3.0,0.0,3.0,-1.0,3.0,0.0,111
27,3,2458.52,60,2865.26,2866.77,4.38,A,mid,0.72,10,0.62,14,0.85,8,0.55,34,-999,2.0,2,3,1,-3.0,0.0,-3.0,-1.0,0.0,0.0,10
27,3,2458.52,61,2871.49,2873.0,3.69,B,mid,0.72,9,0.68,14,0.85,8,0.55,34,-999,2.0,3,2,1,-3.0,-1.0,3.0,-1.0,0.0,0.0,0
27,3,2458.52,62,2877.04,2878.55,4.02,A,mid,0.72,10,0.65,14,0.7,9,0.63,13,-999,32.0,2,3,1,-3.0,0.0,0.0,-1.0,3.0,0.0,111
27,3,2458.52,63,2882.92,2884.43,5.35,B,right,0.75,9,0.68,15,0.88,8,0.58,34,-999,1.0,2,3,1,0.0,-1.0,3.0,0.0,3.0,0.0,10
27,3,2458.52,64,2890.13,2891.65,3.99,A,left,0.78,9,0.62,15,0.85,7,0.55,33,-999,1.0,1,3,2,3.0,-1.0,-3.0,0.0,0.0,-1.0,11
27,3,2458.52,65,2895.98,2897.5,3.14,A,left,0.78,10,0.62,15,0.76,9,0.6,14,-999,32.0,1,3,2,3.0,0.0,-3.0,0.0,3.0,0.0,0
27,3,2458.52,66,2900.98,2902.49,4.81,A,mid,0.75,10,0.65,15,0.73,9,0.63,14,-999,31.0,2,1,3,0.0,0.0,0.0,0.0,0.0,-1.0,110
27,3,2458.52,67,2907.64,2909.16,4.42,A,mid,0.72,10,0.68,15,0.82,8,0.52,34,-999,2.0,2,1,3,-3.0,0.0,3.0,0.0,-3.0,0.0,111
27,3,2458.52,68,2913.93,2915.44,4.36,A,mid,0.72,10,0.68,15,0.82,7,0.52,33,-999,1.0,2,1,3,-3.0,0.0,3.0,0.0,-3.0,-1.0,111
27,3,2458.52,69,2920.14,2921.66,5.12,B,left,0.75,9,0.68,14,0.73,8,0.66,13,-999,31.0,3,1,2,0.0,-1.0,3.0,-1.0,0.0,-1.0,0
27,3,2458.52,70,2927.12,2928.64,3.46,C,left,0.31,32,0.38,26,0.85,11,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,10
27,3,2458.52,71,2932.44,2933.95,6.58,B,mid,0.75,9,0.62,15,0.88,8,0.58,34,-999,1.0,3,2,1,0.0,-1.0,-3.0,0.0,3.0,0.0,11
27,3,2458.52,72,2940.87,2942.38,3.53,A,left,0.72,10,0.62,14,0.85,8,0.55,34,-999,2.0,1,2,3,-3.0,0.0,-3.0,-1.0,0.0,0.0,1
27,3,2458.52,73,2946.25,2947.76,3.65,C,right,0.29,34,0.42,23,0.72,13,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0
27,3,2458.52,74,2951.75,2953.26,5.0,A,right,0.75,9,0.62,15,0.88,7,0.58,33,-999,2.0,3,2,1,0.0,-1.0,-3.0,0.0,3.0,-1.0,11
27,3,2458.52,75,2958.59,2960.11,4.38,B,left,0.72,10,0.68,15,0.82,7,0.52,33,-999,1.0,2,1,3,-3.0,0.0,3.0,0.0,-3.0,-1.0,1
