subject,block,block_onset,trial,fixation_cross_onset,trial_onset,rt,choice,key,pA,mA,pB,mB,pCA,mCA,pCB,mCB,missing,condition,position_A,position_B,position_C,noise_Ap,noise_Am,noise_Bp,noise_Bm,noise_Cp,noise_Cm,attribute_positions
18,1,1697.86,32,2103.91,2105.43,13.12,B,left,0.75,10,0.68,14,0.73,9,0.66,13,-999,31.0,3,1,2,0.0,-1.0,3.0,-1.0,0.0,-1.0,110
18,1,1697.86,33,2118.89,2120.41,11.95,A,mid,0.75,11,0.65,14,0.73,10,0.63,13,-999,31.0,2,3,1,0.0,0.0,0.0,-1.0,0.0,0.0,0
18,1,1697.86,34,2132.7,2134.22,7.14,A,mid,0.78,11,0.65,15,0.76,10,0.63,14,-999,32.0,2,1,3,3.0,0.0,0.0,0.0,-3.0,-1.0,111
18,1,1697.86,35,2141.7,2143.22,13.82,C,right,0.19,52,0.59,16,0.81,12,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,100
18,1,1697.86,36,2157.38,2158.9,11.47,B,mid,0.78,10,0.68,15,0.88,6,0.58,19,-999,1.0,1,2,3,3.0,-1.0,3.0,0.0,3.0,0.0,110
18,1,1697.86,37,2170.71,2172.22,11.65,C,right,0.28,35,0.67,14,0.78,12,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,11
18,1,1697.86,38,2227.62,2229.14,4.25,A,right,0.78,11,0.65,14,0.82,6,0.52,19,-999,1.0,3,1,2,3.0,0.0,0.0,-1.0,-3.0,0.0,110
18,1,1697.86,39,2233.74,2235.25,5.24,B,left,0.72,11,0.62,15,0.7,10,0.6,14,-999,32.0,2,1,3,-3.0,0.0,-3.0,0.0,0.0,0.0,110
18,1,1697.86,40,2240.83,2242.35,11.92,B,right,0.75,10,0.62,15,0.88,6,0.58,19,-999,1.0,1,3,2,0.0,-1.0,-3.0,0.0,3.0,0.0,1
18,1,1697.86,41,2254.61,2256.13,10.08,A,left,0.75,10,0.65,15,0.73,9,0.63,14,-999,31.0,1,2,3,0.0,-1.0,0.0,0.0,3.0,-1.0,110
18,1,1697.86,42,2266.54,2268.06,7.42,B,left,0.75,11,0.65,15,0.73,10,0.63,14,-999,31.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,10
18,1,1697.86,43,2275.82,2277.34,8.08,A,right,0.78,11,0.68,15,0.82,6,0.52,19,-999,1.0,3,2,1,3.0,0.0,3.0,0.0,-3.0,0.0,1
18,1,1697.86,44,2285.77,2287.29,9.98,C,right,0.24,41,0.37,27,0.76,13,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,10
18,1,1697.86,45,2297.62,2299.13,7.86,C,left,0.72,10,0.65,15,0.85,6,0.55,19,-999,2.0,2,3,1,-3.0,-1.0,0.0,0.0,0.0,0.0,11
18,1,1697.86,46,2307.33,2308.85,7.77,C,right,0.16,62,0.46,21,0.87,11,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,10
18,1,1697.86,47,2316.96,2318.48,11.39,C,right,0.72,11,0.62,14,0.85,6,0.55,19,-999,2.0,1,2,3,-3.0,0.0,-3.0,-1.0,0.0,0.0,11
18,1,1697.86,48,2330.21,2331.72,7.93,C,left,0.78,11,0.62,14,0.85,6,0.55,19,-999,2.0,3,2,1,3.0,0.0,-3.0,-1.0,0.0,0.0,0
18,1,1697.86,49,2339.99,2341.5,19.03,C,right,0.75,10,0.62,15,0.73,9,0.6,14,-999,32.0,2,1,3,0.0,-1.0,-3.0,0.0,-3.0,0.0,1
18,1,1697.86,50,2360.88,2362.4,12.03,A,mid,0.75,11,0.65,15,0.73,10,0.63,14,-999,31.0,2,1,3,0.0,0.0,0.0,0.0,0.0,-1.0,10
18,1,1697.86,51,2374.78,2376.29,19.25,B,mid,0.78,10,0.68,14,0.76,9,0.66,13,-999,32.0,1,2,3,3.0,-1.0,3.0,-1.0,3.0,-1.0,0
18,1,1697.86,52,2395.88,2397.4,6.04,A,mid,0.78,11,0.62,14,0.76,10,0.6,13,-999,31.0,2,1,3,3.0,0.0,-3.0,-1.0,-3.0,0.0,100
18,1,1697.86,53,2403.78,2405.3,9.84,B,mid,0.78,11,0.65,14,0.82,5,0.52,18,-999,2.0,1,2,3,3.0,0.0,0.0,-1.0,-3.0,-1.0,0
18,1,1697.86,54,2415.48,2417.0,8.52,C,left,0.19,52,0.56,17,0.8,12,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,10
18,1,1697.86,55,2425.86,2427.38,14.03,A,left,0.78,10,0.62,15,0.85,5,0.55,18,-999,1.0,1,2,3,3.0,-1.0,-3.0,0.0,0.0,-1.0,101
18,1,1697.86,56,2441.75,2443.27,8.2,B,right,0.72,10,0.65,15,0.7,9,0.63,14,-999,31.0,1,3,2,-3.0,-1.0,0.0,0.0,3.0,-1.0,111
18,1,1697.86,57,2451.82,2453.33,4.38,B,left,0.72,10,0.65,15,0.7,9,0.63,14,-999,31.0,2,1,3,-3.0,-1.0,0.0,0.0,3.0,-1.0,100
18,1,1697.86,58,2458.05,2459.56,5.34,C,mid,0.72,11,0.68,14,0.88,6,0.58,19,-999,2.0,3,1,2,-3.0,0.0,3.0,-1.0,3.0,0.0,110
18,1,1697.86,59,2465.25,2466.76,10.46,C,left,0.27,37,0.61,16,0.89,11,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,1
18,1,1697.86,60,2477.56,2479.07,8.79,A,right,0.78,11,0.68,15,0.88,5,0.58,18,-999,1.0,3,1,2,3.0,0.0,3.0,0.0,3.0,-1.0,111
18,1,1697.86,61,2488.21,2489.72,7.9,B,mid,0.72,11,0.68,14,0.7,10,0.66,13,-999,32.0,3,2,1,-3.0,0.0,3.0,-1.0,0.0,-1.0,0
18,1,1697.86,62,2497.95,2499.47,5.58,C,right,0.27,37,0.47,21,0.86,11,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0
18,1,1697.86,63,2505.38,2506.9,5.87,C,left,0.29,34,0.42,23,0.72,13,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,110
18,1,1697.86,64,2513.11,2514.63,7.97,B,left,0.72,10,0.68,14,0.7,9,0.66,13,-999,31.0,2,1,3,-3.0,-1.0,3.0,-1.0,-3.0,0.0,101
18,1,1697.86,65,2522.94,2524.46,5.41,C,right,0.72,10,0.68,15,0.88,6,0.58,19,-999,2.0,2,1,3,-3.0,-1.0,3.0,0.0,3.0,0.0,111
18,1,1697.86,66,2530.21,2531.72,10.24,A,left,0.72,11,0.62,14,0.7,10,0.6,13,-999,32.0,1,3,2,-3.0,0.0,-3.0,-1.0,0.0,0.0,10
18,1,1697.86,67,2542.3,2543.82,13.08,B,mid,0.72,11,0.62,15,0.7,10,0.6,14,-999,31.0,1,2,3,-3.0,0.0,-3.0,0.0,0.0,-1.0,111
18,1,1697.86,68,2557.23,2558.75,18.03,A,right,0.75,11,0.65,14,0.73,10,0.63,13,-999,31.0,3,1,2,0.0,0.0,0.0,-1.0,-3.0,-1.0,111
18,1,1697.86,69,2577.13,2578.64,13.0,B,mid,0.78,10,0.68,15,0.76,9,0.66,14,-999,31.0,3,2,1,3.0,-1.0,3.0,0.0,0.0,0.0,100
18,1,1697.86,70,2591.99,2593.5,11.16,C,mid,0.75,10,0.62,15,0.88,5,0.58,18,-999,2.0,3,1,2,0.0,-1.0,-3.0,0.0,3.0,-1.0,0
18,1,1697.86,71,2605.0,2606.52,6.76,A,left,0.78,11,0.62,14,0.85,5,0.55,18,-999,1.0,1,3,2,3.0,0.0,-3.0,-1.0,0.0,-1.0,110
18,1,1697.86,72,2613.61,2615.13,8.87,B,left,0.72,11,0.65,15,0.82,5,0.52,18,-999,1.0,3,1,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,110
18,1,1697.86,73,2624.34,2625.86,6.97,C,right,0.32,31,0.6,16,0.78,12,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,110
18,1,1697.86,74,2633.18,2634.69,32.62,A,right,0.78,10,0.65,15,0.76,9,0.63,14,-999,32.0,3,2,1,3.0,-1.0,0.0,0.0,-3.0,-1.0,110
18,1,1697.86,75,2667.65,2669.16,3.24,C,left,0.72,11,0.62,14,0.85,6,0.55,19,-999,2.0,3,2,1,-3.0,0.0,-3.0,-1.0,0.0,0.0,100
18,Estimation2,2742.24,E1,2742.31,2743.82,5.91,B,left,0.75,11,0.65,15,0.85,-999,0.55,20,3,,2,1,3,,,,,,,110
18,Estimation2,2742.24,E2,2750.07,2751.59,4.23,C,right,0.75,12,0.65,15,0.85,-999,0.55,20,1,2.0,1,2,3,,,,,,,0
18,Estimation2,2742.24,E3,2756.15,2757.67,11.84,A,right,0.75,12,0.65,15,0.85,-999,0.55,18,3,,3,1,2,,,,,,,1
18,Estimation2,2742.24,E4,2769.85,2771.36,7.13,B,right,0.75,12,0.65,15,0.85,6,0.55,18,1,2.0,1,3,2,,,,,,,1
18,Estimation2,2742.24,E5,2778.85,2780.36,2.35,A,left,0.75,12,0.65,15,0.85,6,0.55,19,2,1.0,1,3,2,,,,,,,0
18,Estimation2,2742.24,E6,2783.06,2784.58,2.55,C,right,0.75,12,0.65,15,0.85,8,0.55,19,1,2.0,1,2,3,,,,,,,0
18,Estimation2,2742.24,E7,2787.48,2788.99,4.81,C,mid,0.75,12,0.65,15,0.85,8,0.55,19,2,1.0,3,1,2,,,,,,,101
18,Estimation2,2742.24,E8,2794.14,2795.66,5.37,C,mid,0.75,12,0.65,15,0.85,7,0.55,19,1,2.0,3,1,2,,,,,,,10
18,Estimation2,2742.24,E9,2801.37,2802.89,6.77,A,right,0.75,12,0.65,15,0.85,7,0.55,19,2,1.0,3,2,1,,,,,,,110
18,Estimation2,2742.24,E10,2810.0,2811.52,4.55,C,mid,0.75,12,0.65,15,0.85,8,0.55,19,1,2.0,3,1,2,,,,,,,110
18,Estimation2,2742.24,E11,2816.4,2817.92,10.71,C,right,0.75,12,0.65,15,0.85,8,0.55,19,2,1.0,1,2,3,,,,,,,101
18,2,2834.49,1,2834.56,2836.08,9.99,A,right,0.78,12,0.68,15,0.76,11,0.66,14,-999,31.0,3,1,2,3.0,0.0,3.0,0.0,0.0,0.0,11
18,2,2834.49,2,2846.41,2847.92,10.11,C,right,0.72,11,0.68,14,0.85,8,0.55,19,-999,2.0,1,2,3,-3.0,-1.0,3.0,-1.0,0.0,0.0,101
18,2,2834.49,3,2858.37,2859.89,6.67,A,left,0.72,11,0.65,15,0.7,10,0.63,14,-999,31.0,1,3,2,-3.0,-1.0,0.0,0.0,3.0,-1.0,111
18,2,2834.49,4,2866.9,2868.42,5.06,C,right,0.24,41,0.37,27,0.76,13,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,11
18,2,2834.49,5,2873.81,2875.33,9.37,A,mid,0.78,12,0.65,15,0.76,11,0.63,14,-999,32.0,2,1,3,3.0,0.0,0.0,0.0,0.0,0.0,100
18,2,2834.49,6,2885.04,2886.56,7.13,B,mid,0.72,12,0.68,15,0.82,7,0.52,18,-999,1.0,3,2,1,-3.0,0.0,3.0,0.0,-3.0,-1.0,0
18,2,2834.49,7,2894.03,2895.54,3.61,A,mid,0.78,11,0.62,15,0.76,10,0.6,14,-999,31.0,2,3,1,3.0,-1.0,-3.0,0.0,0.0,0.0,111
18,2,2834.49,8,2899.49,2901.01,8.44,B,mid,0.72,12,0.62,15,0.7,11,0.6,14,-999,32.0,3,2,1,-3.0,0.0,-3.0,0.0,0.0,0.0,0
18,2,2834.49,9,2909.79,2911.3,12.86,A,mid,0.78,12,0.68,15,0.88,7,0.58,18,-999,1.0,2,1,3,3.0,0.0,3.0,0.0,3.0,-1.0,1
18,2,2834.49,10,2924.5,2926.01,9.24,B,mid,0.72,12,0.68,15,0.82,7,0.52,18,-999,1.0,3,2,1,-3.0,0.0,3.0,0.0,-3.0,-1.0,10
18,2,2834.49,11,2935.6,2937.11,7.95,A,right,0.75,11,0.65,15,0.73,10,0.63,14,-999,31.0,3,1,2,0.0,-1.0,0.0,0.0,3.0,-1.0,110
18,2,2834.49,12,2945.41,2946.92,5.35,C,mid,0.72,12,0.62,14,0.85,8,0.55,19,-999,2.0,3,1,2,-3.0,0.0,-3.0,-1.0,0.0,0.0,0
18,2,2834.49,13,2952.62,2954.14,9.73,A,mid,0.75,12,0.65,15,0.82,7,0.52,18,-999,1.0,2,1,3,0.0,0.0,0.0,0.0,-3.0,-1.0,110
18,2,2834.49,14,2964.22,2965.73,8.72,A,right,0.72,12,0.65,15,0.7,11,0.63,14,-999,31.0,3,1,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,110
18,2,2834.49,15,2974.8,2976.32,4.26,B,right,0.72,11,0.68,14,0.7,10,0.66,13,-999,31.0,1,3,2,-3.0,-1.0,3.0,-1.0,-3.0,0.0,0
18,2,2834.49,16,2980.91,2982.43,11.36,A,right,0.75,12,0.65,15,0.73,11,0.63,14,-999,31.0,3,2,1,0.0,0.0,0.0,0.0,0.0,-1.0,1
18,2,2834.49,17,2994.13,2995.64,10.48,B,right,0.72,12,0.68,14,0.7,11,0.66,13,-999,32.0,2,3,1,-3.0,0.0,3.0,-1.0,0.0,-1.0,11
18,2,2834.49,18,3006.46,3007.97,11.59,B,right,0.75,11,0.68,14,0.73,10,0.66,13,-999,32.0,1,3,2,0.0,-1.0,3.0,-1.0,0.0,0.0,10
18,2,2834.49,19,3019.9,3021.42,6.88,A,right,0.78,11,0.68,15,0.85,7,0.55,18,-999,1.0,3,2,1,3.0,-1.0,3.0,0.0,0.0,-1.0,10
18,2,2834.49,20,3028.63,3030.15,5.11,C,mid,0.27,37,0.47,21,0.86,11,-999.0,-999,-999,99.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,11
18,2,2834.49,21,3035.6,3037.11,9.86,A,mid,0.72,12,0.65,14,0.7,11,0.63,13,-999,32.0,2,3,1,-3.0,0.0,0.0,-1.0,3.0,0.0,101
18,2,2834.49,22,3047.31,3048.83,4.26,C,left,0.16,62,0.46,21,0.87,11,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,10
