subject,block,block_onset,trial,fixation_cross_onset,trial_onset,rt,choice,key,pA,mA,pB,mB,pCA,mCA,pCB,mCB,missing,condition,position_A,position_B,position_C,noise_Ap,noise_Am,noise_Bp,noise_Bm,noise_Cp,noise_Cm,attribute_positions
23,2,2313.59,23,2488.5,2490.01,8.5,A,right,0.78,12,0.62,15,0.76,11,0.6,14,-999,32.0,3,2,1,3.0,-1.0,-3.0,0.0,-3.0,-1.0,111
23,2,2313.59,24,2498.84,2500.36,5.75,C,mid,0.72,12,0.68,15,0.88,11,0.58,18,-999,2.0,3,1,2,-3.0,-1.0,3.0,0.0,3.0,0.0,10
23,2,2313.59,25,2506.46,2507.97,4.3,B,right,0.72,13,0.62,14,0.7,12,0.6,13,-999,32.0,2,3,1,-3.0,0.0,-3.0,-1.0,0.0,0.0,100
23,2,2313.59,26,2512.61,2514.12,5.17,B,mid,0.75,12,0.62,15,0.73,11,0.6,14,-999,32.0,1,2,3,0.0,-1.0,-3.0,0.0,-3.0,0.0,11
23,2,2313.59,27,2519.64,2521.15,7.27,A,mid,0.75,12,0.65,14,0.73,11,0.63,13,-999,32.0,2,3,1,0.0,-1.0,0.0,-1.0,3.0,0.0,1
23,2,2313.59,28,2528.77,2530.28,9.6,C,mid,0.78,13,0.62,14,0.85,10,0.55,17,-999,1.0,1,3,2,3.0,0.0,-3.0,-1.0,0.0,-1.0,0
23,2,2313.59,29,2540.23,2541.75,9.81,B,left,0.78,12,0.65,15,0.76,11,0.63,14,-999,32.0,3,1,2,3.0,-1.0,0.0,0.0,-3.0,-1.0,100
23,2,2313.59,30,2551.89,2553.41,3.04,A,left,0.19,52,0.59,16,0.81,12,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0
23,2,2313.59,31,2556.79,2558.31,12.51,C,right,0.75,12,0.62,15,0.88,10,0.58,17,-999,2.0,2,1,3,0.0,-1.0,-3.0,0.0,3.0,-1.0,10
23,2,2313.59,32,2571.15,2572.67,4.6,C,mid,0.78,13,0.62,14,0.85,11,0.55,18,-999,2.0,1,3,2,3.0,0.0,-3.0,-1.0,0.0,0.0,111
23,2,2313.59,33,2577.6,2579.12,3.26,B,mid,0.78,13,0.65,14,0.82,11,0.52,18,-999,1.0,1,2,3,3.0,0.0,0.0,-1.0,-3.0,0.0,10
23,2,2313.59,34,2582.72,2584.23,6.27,A,right,0.78,13,0.65,14,0.82,10,0.52,17,-999,1.0,3,2,1,3.0,0.0,0.0,-1.0,-3.0,-1.0,100
23,2,2313.59,35,2590.85,2592.36,10.24,B,mid,0.29,34,0.42,23,0.72,13,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,101
23,2,2313.59,36,2602.94,2604.46,10.73,A,left,0.78,13,0.62,14,0.76,12,0.6,13,-999,31.0,1,3,2,3.0,0.0,-3.0,-1.0,-3.0,0.0,11
23,2,2313.59,37,2615.54,2617.06,7.85,B,right,0.72,13,0.62,15,0.7,12,0.6,14,-999,32.0,1,3,2,-3.0,0.0,-3.0,0.0,3.0,-1.0,11
23,2,2313.59,38,2653.91,2655.43,5.18,B,left,0.78,13,0.62,15,0.76,12,0.6,14,-999,32.0,3,1,2,3.0,0.0,-3.0,0.0,3.0,0.0,111
23,2,2313.59,39,2660.94,2662.46,5.78,B,right,0.72,13,0.65,15,0.82,10,0.52,17,-999,2.0,1,3,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,111
23,2,2313.59,40,2668.57,2670.09,9.84,B,left,0.32,31,0.6,16,0.78,12,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,10
23,2,2313.59,41,2680.27,2681.79,6.67,B,mid,0.75,12,0.62,15,0.88,11,0.58,18,-999,1.0,1,2,3,0.0,-1.0,-3.0,0.0,3.0,0.0,0
23,2,2313.59,42,2688.78,2690.3,10.03,B,left,0.72,12,0.65,15,0.7,11,0.63,14,-999,31.0,3,1,2,-3.0,-1.0,0.0,0.0,3.0,-1.0,0
23,2,2313.59,43,2700.68,2702.2,3.82,C,right,0.72,12,0.62,14,0.88,11,0.58,18,-999,2.0,1,2,3,-3.0,-1.0,-3.0,-1.0,3.0,0.0,100
23,2,2313.59,44,2706.36,2707.88,8.79,B,left,0.75,12,0.68,15,0.88,11,0.58,18,-999,1.0,2,1,3,0.0,-1.0,3.0,0.0,3.0,0.0,101
23,2,2313.59,45,2717.01,2718.52,11.66,C,right,0.75,13,0.65,14,0.85,10,0.55,17,-999,2.0,1,2,3,0.0,0.0,0.0,-1.0,0.0,-1.0,100
23,2,2313.59,46,2730.52,2732.04,15.47,B,right,0.72,12,0.65,15,0.85,11,0.55,18,-999,2.0,2,3,1,-3.0,-1.0,0.0,0.0,0.0,0.0,11
23,2,2313.59,47,2747.85,2749.36,9.03,B,mid,0.75,12,0.68,14,0.85,10,0.55,17,-999,2.0,3,2,1,0.0,-1.0,3.0,-1.0,0.0,-1.0,11
23,2,2313.59,48,2758.73,2760.24,4.54,B,left,0.78,12,0.62,15,0.85,10,0.55,17,-999,1.0,2,1,3,3.0,-1.0,-3.0,0.0,0.0,-1.0,10
23,2,2313.59,49,2765.12,2766.64,5.52,B,right,0.78,12,0.68,15,0.76,11,0.66,14,-999,31.0,1,3,2,3.0,-1.0,3.0,0.0,0.0,0.0,10
23,2,2313.59,50,2772.51,2774.02,6.6,B,left,0.78,12,0.62,14,0.76,11,0.6,13,-999,32.0,2,1,3,3.0,-1.0,-3.0,-1.0,0.0,-1.0,110
23,2,2313.59,51,2780.97,2782.49,5.41,A,left,0.31,32,0.38,26,0.85,11,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
23,2,2313.59,52,2788.23,2789.75,15.52,B,mid,0.78,12,0.68,15,0.88,11,0.58,18,-999,1.0,1,2,3,3.0,-1.0,3.0,0.0,3.0,0.0,110
23,2,2313.59,53,2805.61,2807.13,5.66,B,right,0.75,12,0.68,14,0.73,11,0.66,13,-999,31.0,2,3,1,0.0,-1.0,3.0,-1.0,0.0,-1.0,111
23,2,2313.59,54,2813.13,2814.64,8.88,A,mid,0.19,52,0.56,17,0.8,12,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,101
23,2,2313.59,55,2823.87,2825.39,10.87,A,right,0.75,13,0.65,15,0.73,12,0.63,14,-999,31.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,100
23,2,2313.59,56,2836.6,2838.12,7.57,C,right,0.75,13,0.62,14,0.88,11,0.58,18,-999,2.0,1,2,3,0.0,0.0,-3.0,-1.0,3.0,0.0,111
23,2,2313.59,57,2846.03,2847.55,11.71,A,left,0.75,13,0.65,14,0.73,12,0.63,13,-999,31.0,1,2,3,0.0,0.0,0.0,-1.0,0.0,0.0,1
23,2,2313.59,58,2859.59,2861.11,7.07,C,left,0.78,13,0.65,14,0.82,10,0.52,17,-999,2.0,3,2,1,3.0,0.0,0.0,-1.0,-3.0,-1.0,0
23,2,2313.59,59,2868.52,2870.04,5.74,A,mid,0.27,37,0.61,16,0.89,11,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,10
23,2,2313.59,60,2876.12,2877.64,6.45,B,left,0.78,13,0.68,15,0.82,11,0.52,18,-999,1.0,3,1,2,3.0,0.0,3.0,0.0,-3.0,0.0,111
23,2,2313.59,61,2884.44,2885.95,7.93,B,mid,0.72,13,0.62,15,0.7,12,0.6,14,-999,31.0,3,2,1,-3.0,0.0,-3.0,0.0,0.0,-1.0,110
23,2,2313.59,62,2894.22,2895.73,8.6,B,mid,0.78,13,0.65,15,0.76,12,0.63,14,-999,32.0,1,2,3,3.0,0.0,0.0,0.0,-3.0,-1.0,100
23,2,2313.59,63,2904.66,2906.18,7.5,A,left,0.28,35,0.67,14,0.78,12,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0
23,2,2313.59,64,2914.03,2915.54,8.95,B,mid,0.72,12,0.65,14,0.7,11,0.63,13,-999,31.0,1,2,3,-3.0,-1.0,0.0,-1.0,3.0,-1.0,10
23,2,2313.59,65,2924.82,2926.34,12.33,A,right,0.72,13,0.62,14,0.85,11,0.55,18,-999,2.0,3,1,2,-3.0,0.0,-3.0,-1.0,0.0,0.0,0
23,2,2313.59,66,2939.02,2940.53,7.48,B,right,0.72,13,0.68,15,0.82,11,0.52,18,-999,2.0,2,3,1,-3.0,0.0,3.0,0.0,-3.0,0.0,110
23,2,2313.59,67,2948.35,2949.87,6.35,B,mid,0.75,13,0.65,14,0.73,12,0.63,13,-999,31.0,3,2,1,0.0,0.0,0.0,-1.0,-3.0,-1.0,10
23,2,2313.59,68,2956.56,2958.08,4.98,A,right,0.75,13,0.62,15,0.88,10,0.58,17,-999,1.0,3,2,1,0.0,0.0,-3.0,0.0,3.0,-1.0,110
23,2,2313.59,69,2963.39,2964.91,5.35,B,left,0.72,13,0.65,15,0.82,10,0.52,17,-999,1.0,3,1,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,10
23,2,2313.59,70,2970.59,2972.11,12.51,A,mid,0.72,13,0.68,14,0.88,11,0.58,18,-999,2.0,2,1,3,-3.0,0.0,3.0,-1.0,3.0,0.0,1
23,2,2313.59,71,2984.95,2986.47,5.88,B,mid,0.78,12,0.68,14,0.76,11,0.66,13,-999,32.0,3,2,1,3.0,-1.0,3.0,-1.0,3.0,-1.0,110
23,2,2313.59,72,2992.68,2994.2,7.39,B,right,0.72,12,0.62,15,0.7,11,0.6,14,-999,32.0,1,3,2,-3.0,-1.0,-3.0,0.0,-3.0,-1.0,110
23,2,2313.59,73,3001.93,3003.45,3.96,C,left,0.72,12,0.65,15,0.88,10,0.58,17,-999,2.0,3,2,1,-3.0,-1.0,0.0,0.0,3.0,-1.0,110
23,2,2313.59,74,3007.75,3009.26,7.59,B,mid,0.75,13,0.65,15,0.85,11,0.55,18,-999,1.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,11
23,2,2313.59,75,3017.19,3018.71,9.1,A,left,0.32,31,0.48,20,0.85,11,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,111
23,Estimation3,3141.74,E1,3141.8,3143.32,3.87,B,left,0.75,11,0.65,15,0.85,-999,0.55,20,3,,3,1,2,,,,,,,100
23,Estimation3,3141.74,E2,3147.55,3149.07,3.03,C,left,0.75,12,0.65,15,0.85,-999,0.55,20,1,2.0,3,2,1,,,,,,,11
23,Estimation3,3141.74,E3,3152.43,3153.95,4.62,B,mid,0.75,12,0.65,15,0.85,-999,0.55,18,3,,1,2,3,,,,,,,110
23,Estimation3,3141.74,E4,3158.91,3160.43,4.65,C,right,0.75,13,0.65,15,0.85,-999,0.55,18,1,2.0,1,2,3,,,,,,,0
23,Estimation3,3141.74,E5,3165.41,3166.93,6.39,B,mid,0.75,13,0.65,15,0.85,-999,0.55,17,3,,3,2,1,,,,,,,111
23,Estimation3,3141.74,E6,3173.66,3175.18,9.32,B,left,0.75,13,0.65,15,0.85,7,0.55,17,1,2.0,3,1,2,,,,,,,101
23,Estimation3,3141.74,E7,3184.84,3186.36,3.54,A,left,0.75,13,0.65,15,0.85,7,0.55,18,2,1.0,1,2,3,,,,,,,11
23,Estimation3,3141.74,E8,3190.24,3191.75,4.96,C,left,0.75,13,0.65,15,0.85,9,0.55,18,1,2.0,3,2,1,,,,,,,0
23,Estimation3,3141.74,E9,3197.05,3198.57,2.65,A,left,0.75,13,0.65,15,0.85,9,0.55,18,2,1.0,1,3,2,,,,,,,0
23,Estimation3,3141.74,E10,3201.57,3203.08,5.27,C,left,0.75,13,0.65,15,0.85,10,0.55,18,1,2.0,2,3,1,,,,,,,10
23,Estimation3,3141.74,E11,3208.7,3210.21,7.62,A,mid,0.75,13,0.65,15,0.85,10,0.55,18,2,1.0,2,1,3,,,,,,,11
23,Estimation3,3141.74,E12,3218.18,3219.69,4.37,C,mid,0.75,13,0.65,15,0.85,11,0.55,18,1,2.0,1,3,2,,,,,,,100
23,Estimation3,3141.74,E13,3224.41,3225.93,5.39,A,right,0.75,13,0.65,15,0.85,11,0.55,18,2,1.0,3,2,1,,,,,,,101
23,3,3234.5,1,3234.57,3236.09,7.83,B,left,0.72,12,0.68,14,0.85,11,0.55,18,-999,2.0,2,1,3,-3.0,-1.0,3.0,-1.0,0.0,0.0,111
23,3,3234.5,2,3244.27,3245.79,5.44,A,mid,0.78,13,0.65,14,0.82,10,0.52,17,-999,1.0,2,3,1,3.0,0.0,0.0,-1.0,-3.0,-1.0,111
23,3,3234.5,3,3251.57,3253.08,7.72,C,right,0.72,13,0.62,14,0.85,11,0.55,18,-999,2.0,1,2,3,-3.0,0.0,-3.0,-1.0,0.0,0.0,11
23,3,3234.5,4,3261.15,3262.66,8.7,B,left,0.78,12,0.68,15,0.85,10,0.55,17,-999,1.0,3,1,2,3.0,-1.0,3.0,0.0,0.0,-1.0,111
23,3,3234.5,5,3271.69,3273.21,11.59,A,left,0.75,13,0.65,15,0.85,11,0.55,18,-999,1.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,1
23,3,3234.5,6,3285.14,3286.66,8.97,B,left,0.75,12,0.68,15,0.88,11,0.58,18,-999,1.0,3,1,2,0.0,-1.0,3.0,0.0,3.0,0.0,10
23,3,3234.5,7,3295.97,3297.49,6.14,B,mid,0.78,12,0.62,15,0.85,10,0.55,17,-999,1.0,1,2,3,3.0,-1.0,-3.0,0.0,0.0,-1.0,11
23,3,3234.5,8,3303.97,3305.48,7.95,B,right,0.78,12,0.62,15,0.76,11,0.6,14,-999,31.0,1,3,2,3.0,-1.0,-3.0,0.0,0.0,0.0,10
23,3,3234.5,9,3313.78,3315.3,4.51,A,right,0.19,52,0.56,17,0.8,12,-999.0,-999,-999,99.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,1
23,3,3234.5,10,3320.15,3321.66,6.39,C,left,0.75,12,0.62,15,0.88,10,0.58,17,-999,2.0,2,3,1,0.0,-1.0,-3.0,0.0,3.0,-1.0,101
23,3,3234.5,11,3328.39,3329.91,17.46,A,right,0.75,13,0.65,14,0.73,12,0.63,13,-999,31.0,3,2,1,0.0,0.0,0.0,-1.0,-3.0,-1.0,110
23,3,3234.5,12,3347.7,3349.22,13.58,B,mid,0.75,12,0.68,14,0.85,10,0.55,17,-999,2.0,3,2,1,0.0,-1.0,3.0,-1.0,0.0,-1.0,111
23,3,3234.5,13,3363.13,3364.65,8.9,B,mid,0.78,13,0.65,15,0.76,12,0.63,14,-999,32.0,1,2,3,3.0,0.0,0.0,0.0,-3.0,-1.0,1
23,3,3234.5,14,3373.88,3375.39,3.89,A,left,0.24,41,0.37,27,0.76,13,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0
23,3,3234.5,15,3379.63,3381.14,10.42,A,mid,0.72,13,0.65,15,0.82,10,0.52,17,-999,1.0,2,3,1,-3.0,0.0,0.0,0.0,-3.0,-1.0,111
23,3,3234.5,16,3391.91,3393.42,22.25,A,left,0.29,34,0.42,23,0.72,13,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,11
23,3,3234.5,17,3416.01,3417.53,9.25,B,left,0.72,13,0.65,15,0.82,10,0.52,17,-999,2.0,2,1,3,-3.0,0.0,0.0,0.0,-3.0,-1.0,11
23,3,3234.5,18,3427.11,3428.63,7.86,A,left,0.78,13,0.68,15,0.82,11,0.52,18,-999,1.0,1,2,3,3.0,0.0,3.0,0.0,-3.0,0.0,110
23,3,3234.5,19,3436.82,3438.34,6.07,A,right,0.75,13,0.65,14,0.73,12,0.63,13,-999,31.0,3,1,2,0.0,0.0,0.0,-1.0,0.0,0.0,10
23,3,3234.5,20,3444.76,3446.27,6.49,B,left,0.72,13,0.68,15,0.82,10,0.52,17,-999,1.0,2,1,3,-3.0,0.0,3.0,0.0,-3.0,-1.0,100
23,3,3234.5,21,3453.1,3454.62,6.17,A,left,0.75,13,0.62,15,0.88,10,0.58,17,-999,1.0,1,2,3,0.0,0.0,-3.0,0.0,3.0,-1.0,11
23,3,3234.5,22,3461.12,3462.63,11.5,B,right,0.72,13,0.62,15,0.7,12,0.6,14,-999,32.0,1,3,2,-3.0,0.0,-3.0,0.0,3.0,-1.0,111
23,3,3234.5,23,3474.48,3475.99,3.73,A,mid,0.16,62,0.46,21,0.87,11,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,11
23,3,3234.5,24,3480.06,3481.58,6.03,A,mid,0.27,37,0.47,21,0.86,11,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,10
23,3,3234.5,25,3487.94,3489.46,12.23,B,mid,0.78,13,0.62,14,0.76,12,0.6,13,-999,31.0,3,2,1,3.0,0.0,-3.0,-1.0,-3.0,0.0,101
23,3,3234.5,26,3502.02,3503.54,13.18,A,right,0.19,52,0.59,16,0.81,12,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,111
23,3,3234.5,27,3517.05,3518.56,5.72,B,left,0.78,12,0.62,15,0.76,11,0.6,14,-999,32.0,3,1,2,3.0,-1.0,-3.0,0.0,-3.0,-1.0,10
23,3,3234.5,28,3524.61,3526.13,6.12,A,mid,0.31,32,0.38,26,0.85,11,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,110
23,3,3234.5,29,3532.59,3534.11,4.18,B,right,0.78,13,0.62,15,0.76,12,0.6,14,-999,32.0,1,3,2,3.0,0.0,-3.0,0.0,3.0,0.0,0
23,3,3234.5,30,3538.62,3540.14,4.89,A,mid,0.28,35,0.67,14,0.78,12,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,11
23,3,3234.5,31,3545.37,3546.89,14.55,A,left,0.75,12,0.62,15,0.73,11,0.6,14,-999,32.0,1,2,3,0.0,-1.0,-3.0,0.0,-3.0,0.0,11
23,3,3234.5,32,3561.78,3563.3,9.12,B,left,0.72,12,0.62,15,0.7,11,0.6,14,-999,32.0,3,1,2,-3.0,-1.0,-3.0,0.0,-3.0,-1.0,110
23,3,3234.5,33,3572.76,3574.28,5.7,B,left,0.78,12,0.68,14,0.76,11,0.66,13,-999,32.0,3,1,2,3.0,-1.0,3.0,-1.0,3.0,-1.0,10
23,3,3234.5,34,3580.33,3581.84,6.34,A,left,0.32,31,0.6,16,0.78,12,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,1
23,3,3234.5,35,3588.53,3590.04,13.69,A,mid,0.32,31,0.48,20,0.85,11,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,11
23,3,3234.5,36,3604.07,3605.59,8.25,C,mid,0.75,13,0.65,14,0.85,10,0.55,17,-999,2.0,1,3,2,0.0,0.0,0.0,-1.0,0.0,-1.0,110
23,3,3234.5,37,3614.18,3615.7,7.75,B,left,0.75,12,0.65,15,0.73,11,0.63,14,-999,31.0,2,1,3,0.0,-1.0,0.0,0.0,3.0,-1.0,100
23,3,3234.5,38,3631.89,3633.41,13.51,B,right,0.78,12,0.62,14,0.76,11,0.6,13,-999,32.0,2,3,1,3.0,-1.0,-3.0,-1.0,0.0,-1.0,10
23,3,3234.5,39,3647.26,3648.77,5.51,B,mid,0.72,13,0.68,14,0.7,12,0.66,13,-999,32.0,3,2,1,-3.0,0.0,3.0,-1.0,0.0,-1.0,1
23,3,3234.5,40,3654.62,3656.14,6.48,A,mid,0.27,37,0.61,16,0.89,11,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,10
23,3,3234.5,41,3662.95,3664.47,10.71,B,left,0.75,12,0.62,15,0.88,11,0.58,18,-999,1.0,3,1,2,0.0,-1.0,-3.0,0.0,3.0,0.0,100
23,3,3234.5,42,3675.51,3677.03,6.76,A,left,0.72,12,0.65,15,0.7,11,0.63,14,-999,31.0,1,2,3,-3.0,-1.0,0.0,0.0,3.0,-1.0,100
23,3,3234.5,43,3684.13,3685.64,4.58,A,mid,0.72,13,0.62,15,0.7,12,0.6,14,-999,31.0,2,3,1,-3.0,0.0,-3.0,0.0,0.0,-1.0,0
23,3,3234.5,44,3690.56,3692.08,6.78,B,mid,0.72,12,0.65,15,0.7,11,0.63,14,-999,31.0,3,2,1,-3.0,-1.0,0.0,0.0,3.0,-1.0,11
23,3,3234.5,45,3699.19,3700.71,12.38,B,right,0.72,13,0.68,15,0.82,11,0.52,18,-999,2.0,1,3,2,-3.0,0.0,3.0,0.0,-3.0,0.0,0
23,3,3234.5,46,3713.42,3714.93,7.17,B,left,0.72,12,0.65,15,0.88,10,0.58,17,-999,2.0,3,1,2,-3.0,-1.0,0.0,0.0,3.0,-1.0,110
23,3,3234.5,47,3722.43,3723.95,7.78,B,right,0.75,12,0.68,14,0.73,11,0.66,13,-999,32.0,1,3,2,0.0,-1.0,3.0,-1.0,0.0,0.0,100
23,3,3234.5,48,3732.06,3733.58,4.43,B,right,0.72,13,0.65,14,0.7,12,0.63,13,-999,32.0,1,3,2,-3.0,0.0,0.0,-1.0,3.0,0.0,111
23,3,3234.5,49,3738.34,3739.86,8.22,A,mid,0.78,13,0.62,14,0.85,11,0.55,18,-999,2.0,2,3,1,3.0,0.0,-3.0,-1.0,0.0,0.0,111
23,3,3234.5,50,3748.41,3749.92,12.16,B,mid,0.75,13,0.65,15,0.82,10,0.52,17,-999,1.0,3,2,1,0.0,0.0,0.0,0.0,-3.0,-1.0,101
23,3,3234.5,51,3762.42,3763.94,10.41,B,mid,0.75,12,0.65,14,0.73,11,0.63,13,-999,32.0,3,2,1,0.0,-1.0,0.0,-1.0,3.0,0.0,1
23,3,3234.5,52,3774.68,3776.2,6.0,B,left,0.72,13,0.65,15,0.7,12,0.63,14,-999,31.0,3,1,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,100
23,3,3234.5,53,3782.53,3784.05,5.5,B,left,0.78,12,0.68,15,0.76,11,0.66,14,-999,31.0,2,1,3,3.0,-1.0,3.0,0.0,0.0,0.0,0
23,3,3234.5,54,3789.89,3791.41,3.83,B,right,0.78,12,0.68,15,0.88,11,0.58,18,-999,1.0,2,3,1,3.0,-1.0,3.0,0.0,3.0,0.0,111
23,3,3234.5,55,3795.57,3797.09,5.83,C,left,0.72,13,0.62,14,0.85,11,0.55,18,-999,2.0,3,2,1,-3.0,0.0,-3.0,-1.0,0.0,0.0,111
23,3,3234.5,56,3803.26,3804.77,4.46,B,left,0.72,12,0.68,14,0.7,11,0.66,13,-999,31.0,2,1,3,-3.0,-1.0,3.0,-1.0,-3.0,0.0,101
23,3,3234.5,57,3809.57,3811.09,6.44,A,mid,0.78,13,0.68,15,0.76,12,0.66,14,-999,31.0,2,3,1,3.0,0.0,3.0,0.0,0.0,0.0,101
23,3,3234.5,58,3817.87,3819.38,11.52,B,mid,0.72,13,0.68,15,0.82,10,0.52,17,-999,1.0,1,2,3,-3.0,0.0,3.0,0.0,-3.0,-1.0,111
23,3,3234.5,59,3831.23,3832.75,6.88,A,right,0.78,13,0.65,14,0.82,11,0.52,18,-999,1.0,3,1,2,3.0,0.0,0.0,-1.0,-3.0,0.0,100
23,3,3234.5,60,3839.96,3841.48,9.77,A,left,0.72,13,0.62,14,0.7,12,0.6,13,-999,32.0,1,3,2,-3.0,0.0,-3.0,-1.0,0.0,0.0,101
23,3,3234.5,61,3851.59,3853.11,10.3,A,left,0.75,13,0.65,15,0.73,12,0.63,14,-999,31.0,1,3,2,0.0,0.0,0.0,0.0,0.0,-1.0,100
23,3,3234.5,62,3863.74,3865.25,10.37,A,mid,0.78,13,0.65,14,0.82,10,0.52,17,-999,2.0,2,3,1,3.0,0.0,0.0,-1.0,-3.0,-1.0,101
23,3,3234.5,63,3875.97,3877.48,11.26,C,mid,0.75,13,0.62,14,0.88,11,0.58,18,-999,2.0,1,3,2,0.0,0.0,-3.0,-1.0,3.0,0.0,111
23,3,3234.5,64,3889.08,3890.59,10.63,B,right,0.78,13,0.65,15,0.76,12,0.63,14,-999,32.0,2,3,1,3.0,0.0,0.0,0.0,0.0,0.0,10
23,3,3234.5,65,3901.56,3903.07,5.83,B,mid,0.78,13,0.68,15,0.88,10,0.58,17,-999,1.0,3,2,1,3.0,0.0,3.0,0.0,3.0,-1.0,0
23,3,3234.5,66,3909.24,3910.75,6.29,B,right,0.72,13,0.62,15,0.7,12,0.6,14,-999,32.0,2,3,1,-3.0,0.0,-3.0,0.0,0.0,0.0,111
23,3,3234.5,67,3917.39,3918.9,7.26,C,left,0.72,12,0.62,14,0.88,11,0.58,18,-999,2.0,2,3,1,-3.0,-1.0,-3.0,-1.0,3.0,0.0,10
23,3,3234.5,68,3926.5,3928.02,7.01,A,left,0.78,13,0.62,14,0.85,10,0.55,17,-999,1.0,1,3,2,3.0,0.0,-3.0,-1.0,0.0,-1.0,11
23,3,3234.5,69,3935.36,3936.88,9.76,B,right,0.72,12,0.68,15,0.88,11,0.58,18,-999,2.0,1,3,2,-3.0,-1.0,3.0,0.0,3.0,0.0,0
23,3,3234.5,70,3946.98,3948.49,14.29,B,left,0.78,12,0.65,15,0.76,11,0.63,14,-999,32.0,2,1,3,3.0,-1.0,0.0,0.0,-3.0,-1.0,110
23,3,3234.5,71,3963.12,3964.64,7.28,C,right,0.72,13,0.68,14,0.88,11,0.58,18,-999,2.0,2,1,3,-3.0,0.0,3.0,-1.0,3.0,0.0,111
23,3,3234.5,72,3972.25,3973.77,16.39,B,left,0.72,12,0.65,15,0.85,11,0.55,18,-999,2.0,2,1,3,-3.0,-1.0,0.0,0.0,0.0,0.0,111
23,3,3234.5,73,3990.5,3992.01,6.8,A,right,0.72,12,0.65,14,0.7,11,0.63,13,-999,31.0,3,1,2,-3.0,-1.0,0.0,-1.0,3.0,-1.0,0
23,3,3234.5,74,3999.14,4000.66,8.71,A,mid,0.75,13,0.65,15,0.73,12,0.63,14,-999,31.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,10
23,3,3234.5,75,4009.71,4011.22,9.85,B,mid,0.75,12,0.68,14,0.73,11,0.66,13,-999,31.0,3,2,1,0.0,-1.0,3.0,-1.0,0.0,-1.0,11
