subject,block,block_onset,trial,fixation_cross_onset,trial_onset,rt,choice,key,pA,mA,pB,mB,pCA,mCA,pCB,mCB,missing,condition,position_A,position_B,position_C,noise_Ap,noise_Am,noise_Bp,noise_Bm,noise_Cp,noise_Cm,attribute_positions
41,Estimation2,2367.96,E8,2414.63,2416.14,6.99,C,mid,0.75,12,0.65,15,0.85,9,0.55,34,1,2.0,3,1,2,,,,,,,1
41,Estimation2,2367.96,E9,2423.47,2424.99,5.35,A,mid,0.75,12,0.65,15,0.85,9,0.55,33,2,1.0,2,1,3,,,,,,,111
41,Estimation2,2367.96,E10,2430.67,2432.19,5.57,C,right,0.75,12,0.65,15,0.85,10,0.55,33,1,2.0,2,1,3,,,,,,,1
41,Estimation2,2367.96,E11,2438.09,2439.6,3.17,C,left,0.75,12,0.65,15,0.85,10,0.55,33,2,1.0,3,2,1,,,,,,,110
41,2,2447.33,1,2447.4,2448.92,7.31,C,right,0.32,31,0.6,16,0.78,12,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,11
41,2,2447.33,2,2456.56,2458.08,2.77,A,mid,0.75,11,0.68,14,0.73,10,0.66,13,-999,32.0,2,3,1,0.0,-1.0,3.0,-1.0,0.0,0.0,1
41,2,2447.33,3,2461.2,2462.71,5.11,B,right,0.78,12,0.62,14,0.85,10,0.55,33,-999,2.0,1,3,2,3.0,0.0,-3.0,-1.0,0.0,0.0,0
41,2,2447.33,4,2468.16,2469.68,7.93,B,left,0.31,32,0.38,26,0.85,11,-999.0,-999,-999,99.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,100
41,2,2447.33,5,2477.94,2479.46,4.78,B,mid,0.78,11,0.68,15,0.76,10,0.66,14,-999,31.0,1,2,3,3.0,-1.0,3.0,0.0,0.0,0.0,0
41,2,2447.33,6,2484.57,2486.09,4.85,A,mid,0.75,12,0.65,14,0.85,9,0.55,32,-999,2.0,2,1,3,0.0,0.0,0.0,-1.0,0.0,-1.0,10
41,2,2447.33,7,2491.27,2492.79,7.27,B,right,0.75,12,0.62,15,0.88,9,0.58,32,-999,1.0,1,3,2,0.0,0.0,-3.0,0.0,3.0,-1.0,111
41,2,2447.33,8,2500.4,2501.92,6.08,A,left,0.16,62,0.46,21,0.87,11,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,10
41,2,2447.33,9,2508.33,2509.85,12.67,B,mid,0.27,37,0.47,21,0.86,11,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,100
41,2,2447.33,10,2522.86,2524.38,4.07,B,mid,0.72,11,0.65,15,0.7,10,0.63,14,-999,31.0,1,2,3,-3.0,-1.0,0.0,0.0,3.0,-1.0,101
41,2,2447.33,11,2528.77,2530.29,5.15,B,right,0.72,12,0.65,15,0.82,9,0.52,32,-999,2.0,1,3,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,11
41,2,2447.33,12,2535.77,2537.29,3.51,B,right,0.75,12,0.65,14,0.73,11,0.63,13,-999,31.0,1,3,2,0.0,0.0,0.0,-1.0,-3.0,-1.0,11
41,2,2447.33,13,2541.14,2542.65,6.21,A,right,0.72,11,0.65,14,0.7,10,0.63,13,-999,31.0,3,1,2,-3.0,-1.0,0.0,-1.0,3.0,-1.0,111
41,2,2447.33,14,2549.2,2550.72,9.36,B,right,0.78,12,0.65,14,0.82,9,0.52,32,-999,2.0,1,3,2,3.0,0.0,0.0,-1.0,-3.0,-1.0,111
41,2,2447.33,15,2560.41,2561.93,5.34,B,left,0.78,11,0.62,15,0.76,10,0.6,14,-999,31.0,2,1,3,3.0,-1.0,-3.0,0.0,0.0,0.0,10
41,2,2447.33,16,2567.61,2569.13,6.15,B,mid,0.75,11,0.62,15,0.88,9,0.58,32,-999,2.0,1,2,3,0.0,-1.0,-3.0,0.0,3.0,-1.0,0
41,2,2447.33,17,2575.63,2577.14,6.05,B,left,0.78,12,0.65,15,0.76,11,0.63,14,-999,32.0,3,1,2,3.0,0.0,0.0,0.0,0.0,0.0,0
41,2,2447.33,18,2583.52,2585.04,5.2,B,mid,0.78,11,0.68,15,0.85,9,0.55,32,-999,1.0,1,2,3,3.0,-1.0,3.0,0.0,0.0,-1.0,100
41,2,2447.33,19,2590.57,2592.09,2.69,A,mid,0.78,11,0.62,15,0.76,10,0.6,14,-999,32.0,2,1,3,3.0,-1.0,-3.0,0.0,-3.0,-1.0,101
41,2,2447.33,20,2595.12,2596.64,4.25,C,right,0.72,12,0.65,15,0.7,11,0.63,14,-999,31.0,1,2,3,-3.0,0.0,0.0,0.0,-3.0,-1.0,100
41,2,2447.33,21,2601.22,2602.73,3.74,B,right,0.78,11,0.62,14,0.76,10,0.6,13,-999,32.0,2,3,1,3.0,-1.0,-3.0,-1.0,0.0,-1.0,11
41,2,2447.33,22,2606.82,2608.33,3.97,A,right,0.75,12,0.65,15,0.82,9,0.52,32,-999,1.0,3,2,1,0.0,0.0,0.0,0.0,-3.0,-1.0,11
41,2,2447.33,23,2612.63,2614.15,3.41,A,mid,0.75,12,0.65,15,0.73,11,0.63,14,-999,31.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,10
41,2,2447.33,24,2617.9,2619.41,3.14,C,mid,0.72,11,0.65,15,0.88,9,0.58,32,-999,2.0,1,3,2,-3.0,-1.0,0.0,0.0,3.0,-1.0,10
41,2,2447.33,25,2622.89,2624.41,4.17,B,left,0.72,11,0.65,15,0.85,10,0.55,33,-999,2.0,2,1,3,-3.0,-1.0,0.0,0.0,0.0,0.0,110
41,2,2447.33,26,2628.91,2630.43,5.56,B,right,0.78,12,0.68,15,0.76,11,0.66,14,-999,31.0,1,3,2,3.0,0.0,3.0,0.0,0.0,0.0,0
41,2,2447.33,27,2636.32,2637.84,3.74,B,mid,0.75,11,0.65,14,0.73,10,0.63,13,-999,32.0,1,2,3,0.0,-1.0,0.0,-1.0,3.0,0.0,110
41,2,2447.33,28,2641.92,2643.44,2.47,B,right,0.72,12,0.68,14,0.7,11,0.66,13,-999,32.0,2,3,1,-3.0,0.0,3.0,-1.0,0.0,-1.0,111
41,2,2447.33,29,2646.24,2647.75,2.62,C,right,0.72,12,0.68,15,0.82,10,0.52,33,-999,2.0,2,1,3,-3.0,0.0,3.0,0.0,-3.0,0.0,101
41,2,2447.33,30,2650.72,2652.23,2.79,B,mid,0.75,11,0.62,15,0.88,10,0.58,33,-999,1.0,3,2,1,0.0,-1.0,-3.0,0.0,3.0,0.0,100
41,2,2447.33,31,2655.37,2656.88,2.4,A,left,0.72,12,0.68,15,0.82,9,0.52,32,-999,1.0,1,2,3,-3.0,0.0,3.0,0.0,-3.0,-1.0,111
41,2,2447.33,32,2659.62,2661.13,3.65,B,mid,0.72,11,0.68,14,0.85,10,0.55,33,-999,2.0,1,2,3,-3.0,-1.0,3.0,-1.0,0.0,0.0,1
41,2,2447.33,33,2665.13,2666.65,3.96,C,left,0.72,12,0.62,14,0.85,10,0.55,33,-999,2.0,3,2,1,-3.0,0.0,-3.0,-1.0,0.0,0.0,0
41,2,2447.33,34,2670.95,2672.46,6.35,B,right,0.75,11,0.62,15,0.73,10,0.6,14,-999,32.0,2,3,1,0.0,-1.0,-3.0,0.0,-3.0,0.0,10
41,2,2447.33,35,2679.16,2680.68,6.41,C,mid,0.75,12,0.65,15,0.85,10,0.55,33,-999,1.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,111
41,2,2447.33,36,2687.42,2688.94,4.53,B,mid,0.78,12,0.65,15,0.76,11,0.63,14,-999,32.0,3,2,1,3.0,0.0,0.0,0.0,-3.0,-1.0,110
41,2,2447.33,37,2693.8,2695.32,3.49,C,right,0.29,34,0.42,23,0.72,13,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,100
41,2,2447.33,38,2733.23,2734.74,3.75,B,mid,0.78,12,0.62,14,0.76,11,0.6,13,-999,31.0,1,2,3,3.0,0.0,-3.0,-1.0,-3.0,0.0,0
41,2,2447.33,39,2738.84,2740.36,2.21,B,mid,0.78,11,0.68,14,0.76,10,0.66,13,-999,32.0,1,2,3,3.0,-1.0,3.0,-1.0,3.0,-1.0,10
41,2,2447.33,40,2742.91,2744.42,3.04,B,left,0.75,11,0.68,14,0.85,9,0.55,32,-999,2.0,3,1,2,0.0,-1.0,3.0,-1.0,0.0,-1.0,0
41,2,2447.33,41,2747.8,2749.32,3.75,B,right,0.78,11,0.65,15,0.76,10,0.63,14,-999,32.0,2,3,1,3.0,-1.0,0.0,0.0,-3.0,-1.0,110
41,2,2447.33,42,2753.4,2754.92,6.97,B,mid,0.72,12,0.62,15,0.7,11,0.6,14,-999,32.0,3,2,1,-3.0,0.0,-3.0,0.0,0.0,0.0,10
41,2,2447.33,43,2762.23,2763.75,3.95,B,mid,0.72,12,0.62,14,0.85,10,0.55,33,-999,2.0,3,2,1,-3.0,0.0,-3.0,-1.0,0.0,0.0,110
41,2,2447.33,44,2768.05,2769.56,2.89,C,mid,0.75,11,0.68,15,0.88,10,0.58,33,-999,1.0,3,1,2,0.0,-1.0,3.0,0.0,3.0,0.0,10
41,2,2447.33,45,2772.8,2774.31,3.28,A,mid,0.75,12,0.65,14,0.73,11,0.63,13,-999,31.0,2,1,3,0.0,0.0,0.0,-1.0,0.0,0.0,1
41,2,2447.33,46,2777.93,2779.44,3.06,B,mid,0.78,11,0.62,15,0.85,9,0.55,32,-999,1.0,3,2,1,3.0,-1.0,-3.0,0.0,0.0,-1.0,110
41,2,2447.33,47,2782.84,2784.36,4.57,B,right,0.72,12,0.68,14,0.88,10,0.58,33,-999,2.0,1,3,2,-3.0,0.0,3.0,-1.0,3.0,0.0,110
41,2,2447.33,48,2789.26,2790.77,2.53,A,right,0.72,11,0.68,14,0.7,10,0.66,13,-999,31.0,3,2,1,-3.0,-1.0,3.0,-1.0,-3.0,0.0,110
41,2,2447.33,49,2793.64,2795.16,3.07,B,mid,0.78,12,0.65,14,0.82,9,0.52,32,-999,1.0,3,2,1,3.0,0.0,0.0,-1.0,-3.0,-1.0,11
41,2,2447.33,50,2798.55,2800.07,6.5,C,mid,0.24,41,0.37,27,0.76,13,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,111
41,2,2447.33,51,2806.92,2808.43,5.46,B,left,0.78,12,0.62,14,0.85,9,0.55,32,-999,1.0,3,1,2,3.0,0.0,-3.0,-1.0,0.0,-1.0,100
41,2,2447.33,52,2814.23,2815.75,4.92,B,mid,0.75,11,0.65,15,0.73,10,0.63,14,-999,31.0,3,2,1,0.0,-1.0,0.0,0.0,3.0,-1.0,11
41,2,2447.33,53,2821.01,2822.53,6.92,B,mid,0.72,11,0.62,14,0.88,10,0.58,33,-999,2.0,1,2,3,-3.0,-1.0,-3.0,-1.0,3.0,0.0,110
41,2,2447.33,54,2829.78,2831.29,2.73,B,mid,0.72,11,0.65,15,0.7,10,0.63,14,-999,31.0,1,2,3,-3.0,-1.0,0.0,0.0,3.0,-1.0,0
41,2,2447.33,55,2834.36,2835.88,2.47,B,mid,0.78,12,0.62,15,0.76,11,0.6,14,-999,32.0,3,2,1,3.0,0.0,-3.0,0.0,3.0,0.0,111
41,2,2447.33,56,2838.69,2840.21,3.97,B,left,0.78,12,0.68,15,0.88,9,0.58,32,-999,1.0,3,1,2,3.0,0.0,3.0,0.0,3.0,-1.0,101
41,2,2447.33,57,2844.51,2846.02,4.34,C,right,0.27,37,0.61,16,0.89,11,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,11
41,2,2447.33,58,2850.7,2852.22,2.95,B,mid,0.78,12,0.65,14,0.82,10,0.52,33,-999,1.0,3,2,1,3.0,0.0,0.0,-1.0,-3.0,0.0,0
41,2,2447.33,59,2855.52,2857.04,7.42,A,left,0.72,12,0.62,14,0.7,11,0.6,13,-999,32.0,1,3,2,-3.0,0.0,-3.0,-1.0,0.0,0.0,0
41,2,2447.33,60,2864.8,2866.32,9.24,C,left,0.19,52,0.56,17,0.8,12,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,10
41,2,2447.33,61,2875.9,2877.41,8.12,B,left,0.72,11,0.62,15,0.7,10,0.6,14,-999,32.0,2,1,3,-3.0,-1.0,-3.0,0.0,-3.0,-1.0,11
41,2,2447.33,62,2885.88,2887.39,5.8,B,right,0.72,12,0.62,15,0.7,11,0.6,14,-999,32.0,1,3,2,-3.0,0.0,-3.0,0.0,3.0,-1.0,100
41,2,2447.33,63,2893.54,2895.06,6.86,A,right,0.72,12,0.65,15,0.82,9,0.52,32,-999,1.0,3,2,1,-3.0,0.0,0.0,0.0,-3.0,-1.0,101
41,2,2447.33,64,2902.25,2903.77,5.6,A,left,0.72,12,0.68,15,0.82,9,0.52,32,-999,1.0,1,2,3,-3.0,0.0,3.0,0.0,-3.0,-1.0,101
41,2,2447.33,65,2909.72,2911.23,4.43,B,mid,0.75,11,0.68,14,0.73,10,0.66,13,-999,31.0,3,2,1,0.0,-1.0,3.0,-1.0,0.0,-1.0,10
41,2,2447.33,66,2916.0,2917.52,11.84,A,mid,0.78,11,0.68,15,0.88,10,0.58,33,-999,1.0,2,3,1,3.0,-1.0,3.0,0.0,3.0,0.0,111
41,2,2447.33,67,2929.7,2931.21,5.8,C,left,0.75,12,0.62,14,0.88,10,0.58,33,-999,2.0,3,2,1,0.0,0.0,-3.0,-1.0,3.0,0.0,10
41,2,2447.33,68,2937.34,2938.86,8.58,A,left,0.72,12,0.65,14,0.7,11,0.63,13,-999,32.0,1,3,2,-3.0,0.0,0.0,-1.0,3.0,0.0,10
41,2,2447.33,69,2947.77,2949.29,8.83,A,left,0.75,12,0.65,15,0.73,11,0.63,14,-999,31.0,1,2,3,0.0,0.0,0.0,0.0,0.0,-1.0,11
41,2,2447.33,70,2958.45,2959.97,8.55,C,right,0.19,52,0.59,16,0.81,12,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,100
41,2,2447.33,71,2968.87,2970.38,8.09,C,mid,0.78,12,0.68,15,0.82,10,0.52,33,-999,1.0,1,3,2,3.0,0.0,3.0,0.0,-3.0,0.0,100
41,2,2447.33,72,2978.81,2980.33,6.01,A,left,0.72,12,0.62,15,0.7,11,0.6,14,-999,31.0,1,3,2,-3.0,0.0,-3.0,0.0,0.0,-1.0,1
41,2,2447.33,73,2986.68,2988.19,7.09,C,right,0.28,35,0.67,14,0.78,12,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,111
41,2,2447.33,74,2995.62,2997.14,8.46,A,left,0.32,31,0.48,20,0.85,11,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,111
41,2,2447.33,75,3005.94,3007.45,14.79,B,left,0.72,11,0.68,15,0.88,10,0.58,33,-999,2.0,3,1,2,-3.0,-1.0,3.0,0.0,3.0,0.0,111
41,Estimation3,3103.09,E1,3103.17,3104.69,3.45,A,mid,0.75,11,0.65,15,0.85,-999,0.55,20,3,,2,1,3,,,,,,,10
41,Estimation3,3103.09,E2,3108.47,3109.99,5.31,B,left,0.75,8,0.65,15,0.85,-999,0.55,20,1,2.0,3,1,2,,,,,,,111
41,Estimation3,3103.09,E3,3115.64,3117.15,7.32,B,right,0.75,8,0.65,15,0.85,-999,0.55,28,3,,1,3,2,,,,,,,100
41,Estimation3,3103.09,E4,3124.82,3126.33,4.37,B,right,0.75,10,0.65,15,0.85,-999,0.55,28,1,2.0,2,3,1,,,,,,,101
41,Estimation3,3103.09,E5,3131.05,3132.56,3.69,B,right,0.75,10,0.65,15,0.85,-999,0.55,32,3,,1,3,2,,,,,,,101
41,Estimation3,3103.09,E6,3136.6,3138.11,3.73,B,mid,0.75,11,0.65,15,0.85,-999,0.55,32,1,2.0,3,2,1,,,,,,,0
41,Estimation3,3103.09,E7,3142.18,3143.69,7.56,B,left,0.75,11,0.65,15,0.85,-999,0.55,34,3,,2,1,3,,,,,,,110
41,Estimation3,3103.09,E8,3151.59,3153.11,2.67,B,mid,0.75,11,0.65,15,0.85,6,0.55,34,1,2.0,3,2,1,,,,,,,0
41,Estimation3,3103.09,E9,3156.12,3157.64,3.44,A,mid,0.75,11,0.65,15,0.85,6,0.55,35,2,1.0,2,1,3,,,,,,,101
41,Estimation3,3103.09,E10,3161.42,3162.94,4.52,C,mid,0.75,11,0.65,15,0.85,8,0.55,35,1,2.0,3,1,2,,,,,,,111
41,Estimation3,3103.09,E11,3167.8,3169.32,8.43,A,right,0.75,11,0.65,15,0.85,8,0.55,35,2,1.0,3,1,2,,,,,,,11
41,Estimation3,3103.09,E12,3178.1,3179.62,3.4,C,right,0.75,11,0.65,15,0.85,9,0.55,35,1,2.0,2,1,3,,,,,,,0
41,Estimation3,3103.09,E13,3183.36,3184.88,3.77,A,left,0.75,11,0.65,15,0.85,9,0.55,35,2,1.0,1,3,2,,,,,,,110
41,3,3195.64,1,3195.71,3197.23,5.05,C,left,0.72,10,0.65,15,0.88,8,0.58,34,-999,2.0,3,2,1,-3.0,-1.0,0.0,0.0,3.0,-1.0,111
41,3,3195.64,2,3202.61,3204.12,6.49,B,left,0.78,11,0.65,15,0.76,10,0.63,14,-999,32.0,3,1,2,3.0,0.0,0.0,0.0,-3.0,-1.0,10
41,3,3195.64,3,3210.96,3212.47,6.43,C,right,0.72,11,0.65,15,0.82,8,0.52,34,-999,2.0,2,1,3,-3.0,0.0,0.0,0.0,-3.0,-1.0,110
41,3,3195.64,4,3219.24,3220.75,6.07,B,right,0.72,10,0.62,14,0.88,9,0.58,35,-999,2.0,1,3,2,-3.0,-1.0,-3.0,-1.0,3.0,0.0,0
41,3,3195.64,5,3227.17,3228.68,5.97,A,mid,0.78,11,0.68,15,0.76,10,0.66,14,-999,31.0,2,3,1,3.0,0.0,3.0,0.0,0.0,0.0,11
41,3,3195.64,6,3235.0,3236.51,7.23,B,mid,0.28,35,0.67,14,0.78,12,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,11
41,3,3195.64,7,3244.08,3245.59,3.73,C,mid,0.78,10,0.65,15,0.76,9,0.63,14,-999,32.0,3,1,2,3.0,-1.0,0.0,0.0,-3.0,-1.0,110
41,3,3195.64,8,3249.66,3251.18,7.09,B,left,0.75,11,0.65,15,0.85,9,0.55,35,-999,1.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,10
41,3,3195.64,9,3258.61,3260.12,3.61,B,right,0.78,10,0.62,15,0.76,9,0.6,14,-999,31.0,1,3,2,3.0,-1.0,-3.0,0.0,0.0,0.0,1
41,3,3195.64,10,3264.07,3265.59,2.53,C,right,0.72,11,0.65,15,0.82,8,0.52,34,-999,1.0,2,1,3,-3.0,0.0,0.0,0.0,-3.0,-1.0,11
41,3,3195.64,11,3268.45,3269.97,2.61,B,right,0.72,11,0.62,15,0.7,10,0.6,14,-999,32.0,1,3,2,-3.0,0.0,-3.0,0.0,3.0,-1.0,110
41,3,3195.64,12,3272.92,3274.43,3.26,A,mid,0.75,10,0.68,15,0.88,9,0.58,35,-999,1.0,2,1,3,0.0,-1.0,3.0,0.0,3.0,0.0,100
41,3,3195.64,13,3278.03,3279.55,5.05,B,right,0.72,11,0.65,14,0.7,10,0.63,13,-999,32.0,2,3,1,-3.0,0.0,0.0,-1.0,3.0,0.0,10
41,3,3195.64,14,3284.93,3286.45,6.16,B,mid,0.75,10,0.65,15,0.73,9,0.63,14,-999,31.0,3,2,1,0.0,-1.0,0.0,0.0,3.0,-1.0,1
41,3,3195.64,15,3292.95,3294.46,3.19,A,mid,0.75,11,0.65,15,0.73,10,0.63,14,-999,31.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,10
41,3,3195.64,16,3297.99,3299.51,5.98,C,mid,0.78,11,0.68,15,0.82,9,0.52,35,-999,1.0,3,1,2,3.0,0.0,3.0,0.0,-3.0,0.0,100
41,3,3195.64,17,3305.82,3307.34,4.3,C,right,0.27,37,0.47,21,0.86,11,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,100
41,3,3195.64,18,3311.97,3313.49,5.67,B,right,0.75,10,0.62,15,0.73,9,0.6,14,-999,32.0,2,3,1,0.0,-1.0,-3.0,0.0,-3.0,0.0,0
41,3,3195.64,19,3319.5,3321.02,7.48,C,left,0.27,37,0.61,16,0.89,11,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,11
41,3,3195.64,20,3328.85,3330.37,5.41,C,mid,0.72,11,0.62,14,0.85,9,0.55,35,-999,2.0,1,3,2,-3.0,0.0,-3.0,-1.0,0.0,0.0,0
41,3,3195.64,21,3336.12,3337.63,5.39,B,left,0.75,10,0.68,14,0.73,9,0.66,13,-999,32.0,3,1,2,0.0,-1.0,3.0,-1.0,0.0,0.0,110
41,3,3195.64,22,3343.36,3344.88,3.39,B,right,0.32,31,0.6,16,0.78,12,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,100
41,3,3195.64,23,3348.61,3350.13,3.49,C,mid,0.75,10,0.62,15,0.88,8,0.58,34,-999,2.0,1,3,2,0.0,-1.0,-3.0,0.0,3.0,-1.0,111
41,3,3195.64,24,3353.96,3355.48,3.48,B,right,0.75,11,0.65,14,0.73,10,0.63,13,-999,31.0,2,3,1,0.0,0.0,0.0,-1.0,0.0,0.0,111
41,3,3195.64,25,3359.29,3360.81,3.47,A,right,0.78,11,0.65,14,0.82,8,0.52,34,-999,1.0,3,2,1,3.0,0.0,0.0,-1.0,-3.0,-1.0,101
41,3,3195.64,26,3364.62,3366.14,5.32,B,mid,0.72,10,0.68,14,0.7,9,0.66,13,-999,31.0,3,2,1,-3.0,-1.0,3.0,-1.0,-3.0,0.0,1
41,3,3195.64,27,3371.79,3373.3,2.58,A,right,0.78,10,0.68,15,0.88,9,0.58,35,-999,1.0,3,1,2,3.0,-1.0,3.0,0.0,3.0,0.0,100
41,3,3195.64,28,3376.22,3377.74,3.42,B,left,0.72,11,0.65,15,0.7,10,0.63,14,-999,31.0,2,1,3,-3.0,0.0,0.0,0.0,-3.0,-1.0,0
41,3,3195.64,29,3381.48,3383.0,2.39,B,right,0.78,11,0.62,15,0.76,10,0.6,14,-999,32.0,2,3,1,3.0,0.0,-3.0,0.0,3.0,0.0,111
41,3,3195.64,30,3385.73,3387.25,2.14,B,mid,0.72,11,0.62,15,0.7,10,0.6,14,-999,32.0,3,2,1,-3.0,0.0,-3.0,0.0,0.0,0.0,111
41,3,3195.64,31,3389.73,3391.25,6.2,C,right,0.72,11,0.68,15,0.82,9,0.52,35,-999,2.0,2,1,3,-3.0,0.0,3.0,0.0,-3.0,0.0,101
41,3,3195.64,32,3397.78,3399.29,6.2,B,right,0.72,11,0.62,14,0.7,10,0.6,13,-999,32.0,2,3,1,-3.0,0.0,-3.0,-1.0,0.0,0.0,101
41,3,3195.64,33,3405.83,3407.34,5.58,B,mid,0.75,11,0.65,14,0.85,8,0.55,34,-999,2.0,1,2,3,0.0,0.0,0.0,-1.0,0.0,-1.0,111
41,3,3195.64,34,3413.26,3414.77,5.24,B,left,0.75,10,0.65,14,0.73,9,0.63,13,-999,32.0,3,1,2,0.0,-1.0,0.0,-1.0,3.0,0.0,100
41,3,3195.64,35,3420.35,3421.87,3.9,B,right,0.78,11,0.68,15,0.88,8,0.58,34,-999,1.0,1,3,2,3.0,0.0,3.0,0.0,3.0,-1.0,101
41,3,3195.64,36,3426.12,3427.64,5.12,B,right,0.78,11,0.65,15,0.76,10,0.63,14,-999,32.0,1,3,2,3.0,0.0,0.0,0.0,0.0,0.0,100
41,3,3195.64,37,3433.1,3434.62,8.32,C,left,0.72,10,0.65,15,0.85,9,0.55,35,-999,2.0,2,3,1,-3.0,-1.0,0.0,0.0,0.0,0.0,101
41,3,3195.64,38,3457.38,3458.89,2.83,B,right,0.31,32,0.38,26,0.85,11,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,111
41,3,3195.64,39,3462.06,3463.57,6.23,A,mid,0.78,11,0.62,14,0.85,8,0.55,34,-999,1.0,2,3,1,3.0,0.0,-3.0,-1.0,0.0,-1.0,10
41,3,3195.64,40,3470.14,3471.65,3.93,B,mid,0.78,11,0.65,14,0.82,9,0.52,35,-999,1.0,3,2,1,3.0,0.0,0.0,-1.0,-3.0,0.0,0
41,3,3195.64,41,3475.92,3477.44,5.19,A,mid,0.19,52,0.59,16,0.81,12,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,111
41,3,3195.64,42,3482.97,3484.48,4.89,B,right,0.72,10,0.68,15,0.88,9,0.58,35,-999,2.0,2,3,1,-3.0,-1.0,3.0,0.0,3.0,0.0,10
41,3,3195.64,43,3489.72,3491.23,2.85,B,right,0.75,11,0.62,15,0.88,8,0.58,34,-999,1.0,1,3,2,0.0,0.0,-3.0,0.0,3.0,-1.0,11
41,3,3195.64,44,3494.41,3495.93,4.99,B,right,0.72,10,0.62,15,0.7,9,0.6,14,-999,32.0,1,3,2,-3.0,-1.0,-3.0,0.0,-3.0,-1.0,0
41,3,3195.64,45,3501.26,3502.78,6.29,B,left,0.78,10,0.62,14,0.76,9,0.6,13,-999,32.0,2,1,3,3.0,-1.0,-3.0,-1.0,0.0,-1.0,110
41,3,3195.64,46,3509.41,3510.93,4.55,A,mid,0.75,10,0.62,15,0.88,9,0.58,35,-999,1.0,2,1,3,0.0,-1.0,-3.0,0.0,3.0,0.0,111
41,3,3195.64,47,3515.81,3517.32,3.65,B,left,0.75,11,0.65,15,0.73,10,0.63,14,-999,31.0,2,1,3,0.0,0.0,0.0,0.0,0.0,-1.0,111
41,3,3195.64,48,3521.31,3522.82,3.81,A,right,0.75,10,0.68,14,0.73,9,0.66,13,-999,31.0,3,1,2,0.0,-1.0,3.0,-1.0,0.0,-1.0,0
41,3,3195.64,49,3526.97,3528.49,3.27,A,mid,0.72,10,0.65,14,0.7,9,0.63,13,-999,31.0,2,3,1,-3.0,-1.0,0.0,-1.0,3.0,-1.0,10
41,3,3195.64,50,3532.1,3533.62,3.23,A,right,0.78,10,0.68,14,0.76,9,0.66,13,-999,32.0,3,2,1,3.0,-1.0,3.0,-1.0,3.0,-1.0,11
41,3,3195.64,51,3537.18,3538.7,3.42,B,mid,0.78,10,0.68,15,0.85,8,0.55,34,-999,1.0,1,2,3,3.0,-1.0,3.0,0.0,0.0,-1.0,1
41,3,3195.64,52,3542.47,3543.98,5.66,B,left,0.29,34,0.42,23,0.72,13,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0
41,3,3195.64,53,3549.98,3551.5,4.61,B,mid,0.75,11,0.65,15,0.82,8,0.52,34,-999,1.0,3,2,1,0.0,0.0,0.0,0.0,-3.0,-1.0,11
41,3,3195.64,54,3556.44,3557.96,3.55,B,left,0.75,11,0.65,14,0.73,10,0.63,13,-999,31.0,2,1,3,0.0,0.0,0.0,-1.0,-3.0,-1.0,1
41,3,3195.64,55,3561.84,3563.36,5.53,C,right,0.78,11,0.62,14,0.85,9,0.55,35,-999,2.0,2,1,3,3.0,0.0,-3.0,-1.0,0.0,0.0,10
41,3,3195.64,56,3569.22,3570.74,3.38,C,right,0.72,11,0.62,14,0.85,9,0.55,35,-999,2.0,1,2,3,-3.0,0.0,-3.0,-1.0,0.0,0.0,10
41,3,3195.64,57,3574.46,3575.97,2.9,B,mid,0.72,10,0.65,15,0.7,9,0.63,14,-999,31.0,1,2,3,-3.0,-1.0,0.0,0.0,3.0,-1.0,10
