subject,block,block_onset,trial,fixation_cross_onset,trial_onset,rt,choice,key,pA,mA,pB,mB,pCA,mCA,pCB,mCB,missing,condition,position_A,position_B,position_C,noise_Ap,noise_Am,noise_Bp,noise_Bm,noise_Cp,noise_Cm,attribute_positions
1,Practice,2806.76,P22,2911.15,2912.66,1.7,C,mid,0.72,9,0.62,15,0.85,2,0.55,23,-999,1.0,1,3,2,-3.0,0.0,-3.0,0.0,0.0,-2.0,10
1,Practice,2806.76,P23,2914.71,2916.23,1.85,C,mid,0.72,7,0.65,13,0.88,3,0.58,24,-999,1.0,3,1,2,-3.0,-2.0,0.0,-2.0,3.0,-1.0,100
1,Practice,2806.76,P24,2918.41,2919.93,1.81,A,mid,0.78,7,0.65,13,0.82,5,0.52,26,-999,2.0,2,1,3,3.0,-2.0,0.0,-2.0,-3.0,1.0,10
1,Practice,2806.76,P25,2922.09,2923.61,2.32,C,left,0.78,10,0.68,13,0.85,4,0.55,25,-999,1.0,2,3,1,3.0,1.0,3.0,-2.0,0.0,0.0,111
1,Estimation1,2988.16,E1,2988.24,2989.75,3.54,A,mid,0.75,11,0.65,15,0.85,-999,0.55,20,3,,2,1,3,,,,,,,11
1,Estimation1,2988.16,E2,2993.64,2995.15,2.81,B,right,0.75,8,0.65,15,0.85,-999,0.55,20,1,2.0,1,3,2,,,,,,,101
1,Estimation1,2988.16,E3,2998.3,2999.82,1.91,A,right,0.75,8,0.65,15,0.85,-999,0.55,28,3,,3,1,2,,,,,,,100
1,Estimation1,2988.16,E4,3002.08,3003.6,1.88,B,right,0.75,6,0.65,15,0.85,-999,0.55,28,1,2.0,2,3,1,,,,,,,101
1,Estimation1,2988.16,E5,3005.83,3007.35,1.31,A,left,0.75,6,0.65,15,0.85,-999,0.55,32,3,,1,2,3,,,,,,,1
1,Estimation1,2988.16,E6,3009.0,3010.51,1.62,B,left,0.75,5,0.65,15,0.85,-999,0.55,32,1,2.0,2,1,3,,,,,,,101
1,Estimation1,2988.16,E7,3012.48,3014.0,1.56,A,left,0.75,5,0.65,15,0.85,-999,0.55,34,3,,1,2,3,,,,,,,100
1,Estimation1,2988.16,E8,3015.9,3017.41,3.43,B,right,0.75,5,0.65,15,0.85,3,0.55,34,1,2.0,2,3,1,,,,,,,100
1,Estimation1,2988.16,E9,3021.18,3022.69,1.37,C,left,0.75,5,0.65,15,0.85,3,0.55,35,2,1.0,3,2,1,,,,,,,100
1,Estimation1,2988.16,E10,3024.41,3025.93,1.61,B,right,0.75,5,0.65,15,0.85,3,0.55,35,1,2.0,1,3,2,,,,,,,0
1,1,3029.57,1,3029.64,3031.16,5.22,A,left,0.72,4,0.65,15,0.7,3,0.63,14,-999,31.0,1,2,3,-3.0,-1.0,0.0,0.0,3.0,-1.0,1
1,1,3029.57,2,3036.72,3038.24,3.27,C,mid,0.16,62,0.46,21,0.87,11,-999.0,-999,-999,99.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,110
1,1,3029.57,3,3041.85,3043.37,5.78,A,right,0.75,4,0.68,14,0.73,3,0.66,13,-999,32.0,3,2,1,0.0,-1.0,3.0,-1.0,0.0,0.0,101
1,1,3029.57,4,3049.5,3051.02,7.54,C,mid,0.72,4,0.62,14,0.88,3,0.58,35,-999,2.0,1,3,2,-3.0,-1.0,-3.0,-1.0,3.0,0.0,0
1,1,3029.57,5,3058.9,3060.41,4.81,B,right,0.72,5,0.62,15,0.7,4,0.6,14,-999,32.0,1,3,2,-3.0,0.0,-3.0,0.0,3.0,-1.0,0
1,1,3029.57,6,3065.56,3067.08,3.83,A,mid,0.78,4,0.62,15,0.76,3,0.6,14,-999,32.0,2,1,3,3.0,-1.0,-3.0,0.0,-3.0,-1.0,111
1,1,3029.57,7,3071.24,3072.76,9.03,C,mid,0.75,5,0.65,14,0.85,2,0.55,34,-999,2.0,1,3,2,0.0,0.0,0.0,-1.0,0.0,-1.0,110
1,1,3029.57,8,3082.14,3083.66,6.75,B,right,0.72,5,0.68,15,0.82,3,0.52,35,-999,2.0,1,3,2,-3.0,0.0,3.0,0.0,-3.0,0.0,111
1,1,3029.57,9,3090.75,3092.27,6.39,B,mid,0.78,5,0.65,15,0.76,4,0.63,14,-999,32.0,3,2,1,3.0,0.0,0.0,0.0,-3.0,-1.0,111
1,1,3029.57,10,3099.0,3100.52,7.39,B,right,0.75,4,0.62,15,0.88,3,0.58,35,-999,1.0,1,3,2,0.0,-1.0,-3.0,0.0,3.0,0.0,101
1,1,3029.57,11,3108.25,3109.76,5.51,B,mid,0.75,5,0.65,15,0.85,3,0.55,35,-999,1.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,101
1,1,3029.57,12,3115.61,3117.13,3.4,B,mid,0.78,4,0.62,15,0.85,2,0.55,34,-999,1.0,3,2,1,3.0,-1.0,-3.0,0.0,0.0,-1.0,1
1,1,3029.57,13,3120.86,3122.38,5.69,C,mid,0.32,31,0.48,20,0.85,11,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,100
1,1,3029.57,14,3128.41,3129.92,4.07,B,right,0.78,4,0.68,15,0.85,2,0.55,34,-999,1.0,2,3,1,3.0,-1.0,3.0,0.0,0.0,-1.0,101
1,1,3029.57,15,3134.34,3135.86,3.98,B,mid,0.75,4,0.68,14,0.85,2,0.55,34,-999,2.0,3,2,1,0.0,-1.0,3.0,-1.0,0.0,-1.0,111
1,1,3029.57,16,3140.17,3141.69,7.22,B,right,0.72,5,0.68,15,0.82,2,0.52,34,-999,1.0,1,3,2,-3.0,0.0,3.0,0.0,-3.0,-1.0,101
1,1,3029.57,17,3149.25,3150.77,3.94,B,left,0.72,5,0.68,15,0.82,2,0.52,34,-999,1.0,3,1,2,-3.0,0.0,3.0,0.0,-3.0,-1.0,0
1,1,3029.57,18,3155.05,3156.57,3.87,B,left,0.78,5,0.65,14,0.82,2,0.52,34,-999,1.0,3,1,2,3.0,0.0,0.0,-1.0,-3.0,-1.0,0
1,1,3029.57,19,3160.78,3162.3,4.71,B,left,0.72,4,0.65,14,0.7,3,0.63,13,-999,31.0,3,1,2,-3.0,-1.0,0.0,-1.0,3.0,-1.0,111
1,1,3029.57,20,3167.35,3168.86,5.56,B,left,0.75,5,0.65,15,0.73,4,0.63,14,-999,31.0,3,1,2,0.0,0.0,0.0,0.0,0.0,-1.0,10
1,1,3029.57,21,3174.76,3176.28,9.91,A,right,0.75,5,0.62,14,0.88,3,0.58,35,-999,2.0,3,2,1,0.0,0.0,-3.0,-1.0,3.0,0.0,110
1,1,3029.57,22,3186.54,3188.06,4.25,B,left,0.75,4,0.65,14,0.73,3,0.63,13,-999,32.0,2,1,3,0.0,-1.0,0.0,-1.0,3.0,0.0,0
1,1,3029.57,23,3192.64,3194.15,5.85,B,left,0.72,4,0.68,15,0.88,3,0.58,35,-999,2.0,2,1,3,-3.0,-1.0,3.0,0.0,3.0,0.0,11
1,1,3029.57,24,3200.35,3201.87,8.48,B,left,0.72,4,0.65,15,0.85,3,0.55,35,-999,2.0,2,1,3,-3.0,-1.0,0.0,0.0,0.0,0.0,101
1,1,3029.57,25,3210.7,3212.21,5.42,B,left,0.72,5,0.65,15,0.82,2,0.52,34,-999,2.0,2,1,3,-3.0,0.0,0.0,0.0,-3.0,-1.0,1
1,1,3029.57,26,3217.98,3219.5,8.64,B,right,0.75,5,0.62,15,0.88,2,0.58,34,-999,1.0,2,3,1,0.0,0.0,-3.0,0.0,3.0,-1.0,11
1,1,3029.57,27,3228.49,3230.01,9.81,B,mid,0.72,5,0.65,15,0.82,2,0.52,34,-999,1.0,1,2,3,-3.0,0.0,0.0,0.0,-3.0,-1.0,100
1,1,3029.57,28,3240.16,3241.67,8.88,B,right,0.78,5,0.62,14,0.85,3,0.55,35,-999,2.0,1,3,2,3.0,0.0,-3.0,-1.0,0.0,0.0,11
1,1,3029.57,29,3250.88,3252.4,3.77,C,right,0.27,37,0.47,21,0.86,11,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,101
1,1,3029.57,30,3256.52,3258.03,8.96,B,mid,0.78,4,0.65,15,0.76,3,0.63,14,-999,32.0,1,2,3,3.0,-1.0,0.0,0.0,-3.0,-1.0,111
1,1,3029.57,31,3267.35,3268.86,6.38,B,left,0.72,5,0.68,14,0.7,4,0.66,13,-999,32.0,2,1,3,-3.0,0.0,3.0,-1.0,0.0,-1.0,101
1,1,3029.57,32,3275.59,3277.11,4.88,B,right,0.72,4,0.68,14,0.7,3,0.66,13,-999,31.0,2,3,1,-3.0,-1.0,3.0,-1.0,-3.0,0.0,100
1,1,3029.57,33,3282.32,3283.84,8.78,B,left,0.72,5,0.62,14,0.85,3,0.55,35,-999,2.0,2,1,3,-3.0,0.0,-3.0,-1.0,0.0,0.0,0
1,1,3029.57,34,3292.95,3294.47,7.3,B,right,0.72,4,0.68,14,0.85,3,0.55,35,-999,2.0,2,3,1,-3.0,-1.0,3.0,-1.0,0.0,0.0,110
1,1,3029.57,35,3302.12,3303.63,4.23,B,mid,0.78,4,0.68,15,0.88,3,0.58,35,-999,1.0,1,2,3,3.0,-1.0,3.0,0.0,3.0,0.0,10
1,1,3029.57,36,3308.2,3309.72,9.15,B,right,0.75,5,0.65,15,0.82,2,0.52,34,-999,1.0,1,3,2,0.0,0.0,0.0,0.0,-3.0,-1.0,100
1,1,3029.57,37,3319.21,3320.73,6.03,B,left,0.72,5,0.62,14,0.85,3,0.55,35,-999,2.0,3,1,2,-3.0,0.0,-3.0,-1.0,0.0,0.0,110
1,1,3029.57,38,3332.76,3334.27,2.96,B,right,0.78,4,0.62,15,0.76,3,0.6,14,-999,31.0,2,3,1,3.0,-1.0,-3.0,0.0,0.0,0.0,0
1,1,3029.57,39,3337.57,3339.09,3.78,B,left,0.78,5,0.68,15,0.88,2,0.58,34,-999,1.0,2,1,3,3.0,0.0,3.0,0.0,3.0,-1.0,111
1,1,3029.57,40,3343.2,3344.72,3.63,C,right,0.24,41,0.37,27,0.76,13,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,100
1,1,3029.57,41,3348.69,3350.2,4.98,A,left,0.72,5,0.62,15,0.7,4,0.6,14,-999,31.0,1,2,3,-3.0,0.0,-3.0,0.0,0.0,-1.0,110
1,1,3029.57,42,3355.53,3357.05,8.21,B,mid,0.78,4,0.68,15,0.76,3,0.66,14,-999,31.0,1,2,3,3.0,-1.0,3.0,0.0,0.0,0.0,11
1,1,3029.57,43,3365.6,3367.11,5.49,A,right,0.78,5,0.65,15,0.76,4,0.63,14,-999,32.0,3,1,2,3.0,0.0,0.0,0.0,0.0,0.0,110
1,1,3029.57,44,3372.94,3374.46,6.16,C,right,0.32,31,0.6,16,0.78,12,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,110
1,1,3029.57,45,3380.96,3382.48,3.88,B,right,0.78,5,0.65,14,0.82,2,0.52,34,-999,2.0,1,3,2,3.0,0.0,0.0,-1.0,-3.0,-1.0,1
1,1,3029.57,46,3386.69,3388.21,7.04,A,left,0.75,5,0.65,14,0.73,4,0.63,13,-999,31.0,1,2,3,0.0,0.0,0.0,-1.0,0.0,0.0,110
1,1,3029.57,47,3395.59,3397.1,5.05,B,left,0.72,4,0.65,15,0.7,3,0.63,14,-999,31.0,3,1,2,-3.0,-1.0,0.0,0.0,3.0,-1.0,10
1,1,3029.57,48,3402.5,3404.02,7.86,B,mid,0.72,5,0.65,15,0.7,4,0.63,14,-999,31.0,3,2,1,-3.0,0.0,0.0,0.0,-3.0,-1.0,1
1,1,3029.57,49,3412.23,3413.75,11.29,C,right,0.72,4,0.65,15,0.88,2,0.58,34,-999,2.0,2,1,3,-3.0,-1.0,0.0,0.0,3.0,-1.0,10
1,1,3029.57,50,3425.38,3426.89,7.6,C,left,0.75,4,0.62,15,0.88,2,0.58,34,-999,2.0,2,3,1,0.0,-1.0,-3.0,0.0,3.0,-1.0,11
1,1,3029.57,51,3434.82,3436.34,2.62,B,mid,0.75,4,0.65,15,0.73,3,0.63,14,-999,31.0,1,2,3,0.0,-1.0,0.0,0.0,3.0,-1.0,10
1,1,3029.57,52,3439.31,3440.82,5.1,B,mid,0.75,4,0.62,15,0.73,3,0.6,14,-999,32.0,1,2,3,0.0,-1.0,-3.0,0.0,-3.0,0.0,11
1,1,3029.57,53,3446.27,3447.79,6.26,B,mid,0.75,5,0.65,15,0.73,4,0.63,14,-999,31.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0
1,1,3029.57,54,3454.38,3455.9,7.0,B,left,0.78,4,0.68,14,0.76,3,0.66,13,-999,32.0,2,1,3,3.0,-1.0,3.0,-1.0,3.0,-1.0,1
1,1,3029.57,55,3463.25,3464.76,3.67,C,right,0.19,52,0.56,17,0.8,12,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,10
1,1,3029.57,56,3468.78,3470.3,5.1,C,right,0.72,5,0.68,14,0.88,3,0.58,35,-999,2.0,1,2,3,-3.0,0.0,3.0,-1.0,3.0,0.0,0
1,1,3029.57,57,3475.73,3477.24,6.68,C,right,0.28,35,0.67,14,0.78,12,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,100
1,1,3029.57,58,3484.26,3485.77,4.55,B,mid,0.78,4,0.62,14,0.76,3,0.6,13,-999,32.0,1,2,3,3.0,-1.0,-3.0,-1.0,0.0,-1.0,0
1,1,3029.57,59,3490.66,3492.17,5.87,A,mid,0.75,5,0.65,14,0.73,4,0.63,13,-999,31.0,2,3,1,0.0,0.0,0.0,-1.0,-3.0,-1.0,10
1,1,3029.57,60,3498.39,3499.9,6.71,C,right,0.19,52,0.59,16,0.81,12,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,101
1,1,3029.57,61,3506.95,3508.47,15.08,B,right,0.72,4,0.62,15,0.7,3,0.6,14,-999,32.0,1,3,2,-3.0,-1.0,-3.0,0.0,-3.0,-1.0,111
1,1,3029.57,62,3523.9,3525.41,4.75,B,left,0.78,5,0.62,15,0.76,4,0.6,14,-999,32.0,2,1,3,3.0,0.0,-3.0,0.0,3.0,0.0,100
1,1,3029.57,63,3530.51,3532.03,5.08,B,left,0.75,4,0.68,14,0.73,3,0.66,13,-999,31.0,3,1,2,0.0,-1.0,3.0,-1.0,0.0,-1.0,110
1,1,3029.57,64,3537.44,3538.96,3.54,B,mid,0.78,5,0.62,14,0.85,2,0.55,34,-999,1.0,3,2,1,3.0,0.0,-3.0,-1.0,0.0,-1.0,1
1,1,3029.57,65,3542.84,3544.36,6.28,B,left,0.72,5,0.65,14,0.7,4,0.63,13,-999,32.0,3,1,2,-3.0,0.0,0.0,-1.0,3.0,0.0,111
1,1,3029.57,66,3550.99,3552.5,7.26,C,left,0.29,34,0.42,23,0.72,13,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0
1,1,3029.57,67,3560.1,3561.62,2.93,C,right,0.31,32,0.38,26,0.85,11,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0
1,1,3029.57,68,3564.88,3566.4,7.18,C,left,0.27,37,0.61,16,0.89,11,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,110
1,1,3029.57,69,3573.91,3575.43,6.47,B,left,0.75,4,0.68,15,0.88,3,0.58,35,-999,1.0,2,1,3,0.0,-1.0,3.0,0.0,3.0,0.0,101
1,1,3029.57,70,3582.24,3583.76,5.34,B,left,0.72,5,0.62,14,0.7,4,0.6,13,-999,32.0,2,1,3,-3.0,0.0,-3.0,-1.0,0.0,0.0,111
1,1,3029.57,71,3589.44,3590.96,6.66,B,right,0.78,5,0.65,14,0.82,3,0.52,35,-999,1.0,1,3,2,3.0,0.0,0.0,-1.0,-3.0,0.0,10
1,1,3029.57,72,3597.95,3599.47,3.29,B,mid,0.78,5,0.62,14,0.76,4,0.6,13,-999,31.0,1,2,3,3.0,0.0,-3.0,-1.0,-3.0,0.0,111
1,1,3029.57,73,3603.1,3604.62,2.96,B,left,0.78,5,0.68,15,0.76,4,0.66,14,-999,31.0,3,1,2,3.0,0.0,3.0,0.0,0.0,0.0,111
1,1,3029.57,74,3607.92,3609.43,3.92,B,mid,0.78,5,0.68,15,0.82,3,0.52,35,-999,1.0,3,2,1,3.0,0.0,3.0,0.0,-3.0,0.0,100
1,1,3029.57,75,3613.7,3615.22,3.34,B,left,0.72,5,0.62,15,0.7,4,0.6,14,-999,32.0,3,1,2,-3.0,0.0,-3.0,0.0,0.0,0.0,0
1,Estimation2,3661.83,E1,3661.88,3663.4,3.72,A,left,0.75,11,0.65,15,0.85,-999,0.55,20,3,,1,3,2,,,,,,,110
1,Estimation2,3661.83,E2,3667.45,3668.96,2.59,B,left,0.75,8,0.65,15,0.85,-999,0.55,20,1,2.0,3,1,2,,,,,,,110
1,Estimation2,3661.83,E3,3671.9,3673.41,2.08,B,left,0.75,8,0.65,15,0.85,-999,0.55,28,3,,2,1,3,,,,,,,110
1,Estimation2,3661.83,E4,3675.83,3677.35,4.03,B,mid,0.75,10,0.65,15,0.85,-999,0.55,28,1,2.0,3,2,1,,,,,,,110
1,Estimation2,3661.83,E5,3681.71,3683.23,4.74,A,right,0.75,10,0.65,15,0.85,-999,0.55,32,3,,3,2,1,,,,,,,100
1,Estimation2,3661.83,E6,3688.31,3689.82,5.14,C,right,0.75,9,0.65,15,0.85,-999,0.55,32,1,2.0,2,1,3,,,,,,,110
1,Estimation2,3661.83,E7,3695.31,3696.82,3.16,A,left,0.75,9,0.65,15,0.85,-999,0.55,30,3,,1,2,3,,,,,,,0
1,Estimation2,3661.83,E8,3700.32,3701.84,3.43,C,mid,0.75,9,0.65,15,0.85,5,0.55,30,1,2.0,3,1,2,,,,,,,1
1,Estimation2,3661.83,E9,3705.6,3707.12,7.61,C,mid,0.75,9,0.65,15,0.85,5,0.55,29,2,1.0,1,3,2,,,,,,,1
1,Estimation2,3661.83,E10,3715.07,3716.58,4.06,C,mid,0.75,9,0.65,15,0.85,4,0.55,29,1,2.0,1,3,2,,,,,,,0
1,Estimation2,3661.83,E11,3720.98,3722.5,3.44,A,left,0.75,9,0.65,15,0.85,4,0.55,29,2,1.0,1,2,3,,,,,,,0
1,Estimation2,3661.83,E12,3726.28,3727.8,3.66,C,mid,0.75,9,0.65,15,0.85,5,0.55,29,1,2.0,3,1,2,,,,,,,101
1,Estimation2,3661.83,E13,3731.79,3733.31,5.02,C,mid,0.75,9,0.65,15,0.85,5,0.55,29,2,1.0,3,1,2,,,,,,,10
1,2,3743.98,1,3744.04,3745.56,5.54,A,right,0.78,9,0.65,15,0.76,8,0.63,14,-999,32.0,3,2,1,3.0,0.0,0.0,0.0,-3.0,-1.0,111
1,2,3743.98,2,3751.44,3752.95,6.32,A,right,0.75,9,0.65,15,0.73,8,0.63,14,-999,31.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,110
1,2,3743.98,3,3759.62,3761.13,6.67,B,right,0.72,9,0.65,14,0.7,8,0.63,13,-999,32.0,2,3,1,-3.0,0.0,0.0,-1.0,3.0,0.0,110
1,2,3743.98,4,3768.15,3769.67,5.18,B,left,0.78,9,0.68,15,0.88,4,0.58,28,-999,1.0,3,1,2,3.0,0.0,3.0,0.0,3.0,-1.0,11
1,2,3743.98,5,3775.18,3776.7,4.37,B,mid,0.72,9,0.65,15,0.82,4,0.52,28,-999,1.0,1,2,3,-3.0,0.0,0.0,0.0,-3.0,-1.0,101
1,2,3743.98,6,3781.41,3782.93,2.92,C,mid,0.75,8,0.68,14,0.85,4,0.55,28,-999,2.0,1,3,2,0.0,-1.0,3.0,-1.0,0.0,-1.0,111
1,2,3743.98,7,3786.19,3787.71,3.56,B,left,0.78,8,0.68,14,0.76,7,0.66,13,-999,32.0,2,1,3,3.0,-1.0,3.0,-1.0,3.0,-1.0,11
1,2,3743.98,8,3791.61,3793.12,8.16,C,right,0.27,37,0.47,21,0.86,11,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,100
1,2,3743.98,9,3801.62,3803.14,8.61,B,mid,0.72,8,0.65,15,0.88,4,0.58,28,-999,2.0,3,2,1,-3.0,-1.0,0.0,0.0,3.0,-1.0,0
1,2,3743.98,10,3812.08,3813.6,8.89,C,left,0.72,9,0.65,15,0.82,4,0.52,28,-999,2.0,2,3,1,-3.0,0.0,0.0,0.0,-3.0,-1.0,111
1,2,3743.98,11,3822.83,3824.35,5.54,B,mid,0.72,8,0.62,15,0.7,7,0.6,14,-999,32.0,3,2,1,-3.0,-1.0,-3.0,0.0,-3.0,-1.0,0
1,2,3743.98,12,3830.23,3831.74,7.9,B,left,0.72,9,0.65,15,0.7,8,0.63,14,-999,31.0,2,1,3,-3.0,0.0,0.0,0.0,-3.0,-1.0,1
1,2,3743.98,13,3839.98,3841.49,4.49,C,left,0.78,9,0.62,14,0.85,5,0.55,29,-999,2.0,3,2,1,3.0,0.0,-3.0,-1.0,0.0,0.0,10
1,2,3743.98,14,3846.32,3847.84,6.26,B,left,0.75,8,0.65,14,0.73,7,0.63,13,-999,32.0,3,1,2,0.0,-1.0,0.0,-1.0,3.0,0.0,110
1,2,3743.98,15,3854.44,3855.95,7.65,C,mid,0.31,32,0.38,26,0.85,11,-999.0,-999,-999,99.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0
1,2,3743.98,16,3863.93,3865.45,4.83,B,left,0.78,8,0.65,15,0.76,7,0.63,14,-999,32.0,2,1,3,3.0,-1.0,0.0,0.0,-3.0,-1.0,110
1,2,3743.98,17,3870.62,3872.13,4.19,C,mid,0.29,34,0.42,23,0.72,13,-999.0,-999,-999,99.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,110
1,2,3743.98,18,3876.66,3878.18,4.91,C,mid,0.19,52,0.56,17,0.8,12,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
1,2,3743.98,19,3883.43,3884.94,3.98,C,left,0.75,9,0.62,14,0.88,5,0.58,29,-999,2.0,3,2,1,0.0,0.0,-3.0,-1.0,3.0,0.0,1
1,2,3743.98,20,3889.26,3890.78,4.0,C,left,0.32,31,0.48,20,0.85,11,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,11
1,2,3743.98,21,3895.11,3896.62,8.05,B,right,0.78,8,0.62,15,0.76,7,0.6,14,-999,31.0,1,3,2,3.0,-1.0,-3.0,0.0,0.0,0.0,10
1,2,3743.98,22,3905.0,3906.52,5.62,C,left,0.16,62,0.46,21,0.87,11,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,10
1,2,3743.98,23,3912.47,3913.98,11.41,B,left,0.78,8,0.68,15,0.88,5,0.58,29,-999,1.0,3,1,2,3.0,-1.0,3.0,0.0,3.0,0.0,11
1,2,3743.98,24,3925.73,3927.25,2.55,B,right,0.75,9,0.65,15,0.82,4,0.52,28,-999,1.0,2,3,1,0.0,0.0,0.0,0.0,-3.0,-1.0,101
1,2,3743.98,25,3930.15,3931.66,4.61,C,left,0.24,41,0.37,27,0.76,13,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,10
