subject,block,block_onset,trial,fixation_cross_onset,trial_onset,rt,choice,key,pA,mA,pB,mB,pCA,mCA,pCB,mCB,missing,condition,position_A,position_B,position_C,noise_Ap,noise_Am,noise_Bp,noise_Bm,noise_Cp,noise_Cm,attribute_positions
36,Practice,930.61,P16,1068.84,1070.35,8.15,A,mid,0.78,7,0.65,13,0.82,2,0.52,23,-999,2.0,2,1,3,3.0,-2.0,0.0,-2.0,-3.0,-2.0,1
36,Practice,930.61,P17,1078.85,1080.37,4.97,A,right,0.72,10,0.65,13,0.82,5,0.52,26,-999,2.0,3,2,1,-3.0,1.0,0.0,-2.0,-3.0,1.0,110
36,Practice,930.61,P18,1085.68,1087.2,6.64,A,right,0.78,7,0.68,13,0.88,2,0.58,23,-999,2.0,3,1,2,3.0,-2.0,3.0,-2.0,3.0,-2.0,10
36,Practice,930.61,P19,1094.18,1095.69,4.71,A,right,0.78,11,0.62,15,0.85,4,0.55,25,-999,1.0,3,1,2,3.0,2.0,-3.0,0.0,0.0,0.0,110
36,Practice,930.61,P20,1100.74,1102.26,5.95,A,left,0.72,7,0.65,14,0.88,4,0.58,25,-999,1.0,1,3,2,-3.0,-2.0,0.0,-1.0,3.0,0.0,11
36,Practice,930.61,P21,1108.56,1110.07,4.18,A,right,0.78,9,0.65,16,0.85,2,0.55,23,-999,1.0,3,1,2,3.0,0.0,0.0,1.0,0.0,-2.0,0
36,Practice,930.61,P22,1114.59,1116.1,6.15,A,left,0.72,9,0.62,15,0.85,2,0.55,23,-999,1.0,1,3,2,-3.0,0.0,-3.0,0.0,0.0,-2.0,10
36,Practice,930.61,P23,1122.6,1124.12,7.07,B,left,0.72,7,0.65,13,0.88,3,0.58,24,-999,1.0,3,1,2,-3.0,-2.0,0.0,-2.0,3.0,-1.0,100
36,Practice,930.61,P24,1131.53,1133.05,6.24,A,mid,0.78,7,0.65,13,0.82,5,0.52,26,-999,2.0,2,1,3,3.0,-2.0,0.0,-2.0,-3.0,1.0,10
36,Practice,930.61,P25,1139.63,1141.15,3.07,A,mid,0.78,10,0.68,13,0.85,4,0.55,25,-999,1.0,2,3,1,3.0,1.0,3.0,-2.0,0.0,0.0,111
36,Estimation1,1298.49,E1,1298.56,1300.08,3.76,A,mid,0.75,11,0.65,15,0.85,-999,0.55,20,3,,2,1,3,,,,,,,11
36,Estimation1,1298.49,E2,1304.18,1305.69,4.47,B,right,0.75,8,0.65,15,0.85,-999,0.55,20,1,2.0,1,3,2,,,,,,,101
36,Estimation1,1298.49,E3,1310.51,1312.03,2.14,A,right,0.75,8,0.65,15,0.85,-999,0.55,28,3,,3,1,2,,,,,,,100
36,Estimation1,1298.49,E4,1314.51,1316.02,4.02,B,right,0.75,6,0.65,15,0.85,-999,0.55,28,1,2.0,2,3,1,,,,,,,101
36,Estimation1,1298.49,E5,1320.39,1321.91,4.67,A,left,0.75,6,0.65,15,0.85,-999,0.55,32,3,,1,2,3,,,,,,,1
36,Estimation1,1298.49,E6,1326.92,1328.44,4.58,B,left,0.75,5,0.65,15,0.85,-999,0.55,32,1,2.0,2,1,3,,,,,,,101
36,Estimation1,1298.49,E7,1333.35,1334.87,4.62,A,left,0.75,5,0.65,15,0.85,-999,0.55,34,3,,1,2,3,,,,,,,100
36,Estimation1,1298.49,E8,1339.83,1341.35,8.31,B,right,0.75,5,0.65,15,0.85,3,0.55,34,1,2.0,2,3,1,,,,,,,100
36,Estimation1,1298.49,E9,1350.0,1351.51,4.58,A,right,0.75,5,0.65,15,0.85,3,0.55,35,2,1.0,3,2,1,,,,,,,100
36,Estimation1,1298.49,E10,1356.44,1357.96,4.53,B,right,0.75,5,0.65,15,0.85,3,0.55,35,1,2.0,1,3,2,,,,,,,0
36,1,1365.86,1,1365.93,1367.44,5.25,B,mid,0.72,4,0.65,15,0.7,3,0.63,14,-999,31.0,1,2,3,-3.0,-1.0,0.0,0.0,3.0,-1.0,1
36,1,1365.86,2,1373.02,1374.54,6.86,C,mid,0.16,62,0.46,21,0.87,11,-999.0,-999,-999,99.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,110
36,1,1365.86,3,1381.74,1383.25,6.64,B,mid,0.75,4,0.68,14,0.73,3,0.66,13,-999,32.0,3,2,1,0.0,-1.0,3.0,-1.0,0.0,0.0,101
36,1,1365.86,4,1390.23,1391.75,10.91,B,right,0.72,4,0.62,14,0.88,3,0.58,35,-999,2.0,1,3,2,-3.0,-1.0,-3.0,-1.0,3.0,0.0,0
36,1,1365.86,5,1403.0,1404.51,6.97,C,mid,0.72,5,0.62,15,0.7,4,0.6,14,-999,32.0,1,3,2,-3.0,0.0,-3.0,0.0,3.0,-1.0,0
36,1,1365.86,6,1411.83,1413.34,6.58,B,left,0.78,4,0.62,15,0.76,3,0.6,14,-999,32.0,2,1,3,3.0,-1.0,-3.0,0.0,-3.0,-1.0,111
36,1,1365.86,7,1420.26,1421.77,7.82,A,left,0.75,5,0.65,14,0.85,2,0.55,34,-999,2.0,1,3,2,0.0,0.0,0.0,-1.0,0.0,-1.0,110
36,1,1365.86,8,1429.94,1431.45,6.67,B,right,0.72,5,0.68,15,0.82,3,0.52,35,-999,2.0,1,3,2,-3.0,0.0,3.0,0.0,-3.0,0.0,111
36,1,1365.86,9,1438.47,1439.99,6.43,A,right,0.78,5,0.65,15,0.76,4,0.63,14,-999,32.0,3,2,1,3.0,0.0,0.0,0.0,-3.0,-1.0,111
36,1,1365.86,10,1446.75,1448.27,13.02,B,right,0.75,4,0.62,15,0.88,3,0.58,35,-999,1.0,1,3,2,0.0,-1.0,-3.0,0.0,3.0,0.0,101
36,1,1365.86,11,1461.63,1463.14,6.76,B,mid,0.75,5,0.65,15,0.85,3,0.55,35,-999,1.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,101
36,1,1365.86,12,1470.24,1471.76,6.02,B,mid,0.78,4,0.62,15,0.85,2,0.55,34,-999,1.0,3,2,1,3.0,-1.0,-3.0,0.0,0.0,-1.0,1
36,1,1365.86,13,1478.12,1479.64,8.58,C,mid,0.32,31,0.48,20,0.85,11,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,100
36,1,1365.86,14,1488.57,1490.09,6.61,B,right,0.78,4,0.68,15,0.85,2,0.55,34,-999,1.0,2,3,1,3.0,-1.0,3.0,0.0,0.0,-1.0,101
36,1,1365.86,15,1497.03,1498.55,6.16,B,mid,0.75,4,0.68,14,0.85,2,0.55,34,-999,2.0,3,2,1,0.0,-1.0,3.0,-1.0,0.0,-1.0,111
36,1,1365.86,16,1505.05,1506.56,6.88,A,left,0.72,5,0.68,15,0.82,2,0.52,34,-999,1.0,1,3,2,-3.0,0.0,3.0,0.0,-3.0,-1.0,101
36,1,1365.86,17,1513.8,1515.31,8.74,A,right,0.72,5,0.68,15,0.82,2,0.52,34,-999,1.0,3,1,2,-3.0,0.0,3.0,0.0,-3.0,-1.0,0
36,1,1365.86,18,1524.39,1525.91,6.27,A,right,0.78,5,0.65,14,0.82,2,0.52,34,-999,1.0,3,1,2,3.0,0.0,0.0,-1.0,-3.0,-1.0,0
36,1,1365.86,19,1532.52,1534.04,4.86,B,left,0.72,4,0.65,14,0.7,3,0.63,13,-999,31.0,3,1,2,-3.0,-1.0,0.0,-1.0,3.0,-1.0,111
36,1,1365.86,20,1539.24,1540.75,10.29,A,right,0.75,5,0.65,15,0.73,4,0.63,14,-999,31.0,3,1,2,0.0,0.0,0.0,0.0,0.0,-1.0,10
36,1,1365.86,21,1551.38,1552.9,8.39,A,right,0.75,5,0.62,14,0.88,3,0.58,35,-999,2.0,3,2,1,0.0,0.0,-3.0,-1.0,3.0,0.0,110
36,1,1365.86,22,1561.63,1563.15,6.36,B,left,0.75,4,0.65,14,0.73,3,0.63,13,-999,32.0,2,1,3,0.0,-1.0,0.0,-1.0,3.0,0.0,0
36,1,1365.86,23,1569.84,1571.36,10.22,B,left,0.72,4,0.68,15,0.88,3,0.58,35,-999,2.0,2,1,3,-3.0,-1.0,3.0,0.0,3.0,0.0,11
36,1,1365.86,24,1581.92,1583.44,6.45,B,left,0.72,4,0.65,15,0.85,3,0.55,35,-999,2.0,2,1,3,-3.0,-1.0,0.0,0.0,0.0,0.0,101
36,1,1365.86,25,1590.24,1591.75,8.72,A,mid,0.72,5,0.65,15,0.82,2,0.52,34,-999,2.0,2,1,3,-3.0,0.0,0.0,0.0,-3.0,-1.0,1
36,1,1365.86,26,1600.82,1602.33,6.09,A,mid,0.75,5,0.62,15,0.88,2,0.58,34,-999,1.0,2,3,1,0.0,0.0,-3.0,0.0,3.0,-1.0,11
36,1,1365.86,27,1608.77,1610.28,6.2,B,mid,0.72,5,0.65,15,0.82,2,0.52,34,-999,1.0,1,2,3,-3.0,0.0,0.0,0.0,-3.0,-1.0,100
36,1,1365.86,28,1616.81,1618.33,6.61,A,left,0.78,5,0.62,14,0.85,3,0.55,35,-999,2.0,1,3,2,3.0,0.0,-3.0,-1.0,0.0,0.0,11
36,1,1365.86,29,1625.28,1626.79,7.45,C,right,0.27,37,0.47,21,0.86,11,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,101
36,1,1365.86,30,1634.59,1636.11,10.68,B,mid,0.78,4,0.65,15,0.76,3,0.63,14,-999,32.0,1,2,3,3.0,-1.0,0.0,0.0,-3.0,-1.0,111
36,1,1365.86,31,1647.12,1648.64,5.83,B,left,0.72,5,0.68,14,0.7,4,0.66,13,-999,32.0,2,1,3,-3.0,0.0,3.0,-1.0,0.0,-1.0,101
36,1,1365.86,32,1654.8,1656.32,4.51,B,right,0.72,4,0.68,14,0.7,3,0.66,13,-999,31.0,2,3,1,-3.0,-1.0,3.0,-1.0,-3.0,0.0,100
36,1,1365.86,33,1661.17,1662.68,5.4,A,mid,0.72,5,0.62,14,0.85,3,0.55,35,-999,2.0,2,1,3,-3.0,0.0,-3.0,-1.0,0.0,0.0,0
36,1,1365.86,34,1668.41,1669.93,4.13,B,right,0.72,4,0.68,14,0.85,3,0.55,35,-999,2.0,2,3,1,-3.0,-1.0,3.0,-1.0,0.0,0.0,110
36,1,1365.86,35,1674.39,1675.91,3.83,B,mid,0.78,4,0.68,15,0.88,3,0.58,35,-999,1.0,1,2,3,3.0,-1.0,3.0,0.0,3.0,0.0,10
36,1,1365.86,36,1680.08,1681.59,4.18,A,left,0.75,5,0.65,15,0.82,2,0.52,34,-999,1.0,1,3,2,0.0,0.0,0.0,0.0,-3.0,-1.0,100
36,1,1365.86,37,1686.11,1687.62,8.12,B,left,0.72,5,0.62,14,0.85,3,0.55,35,-999,2.0,3,1,2,-3.0,0.0,-3.0,-1.0,0.0,0.0,110
36,1,1365.86,38,1725.69,1727.21,9.88,B,right,0.78,4,0.62,15,0.76,3,0.6,14,-999,31.0,2,3,1,3.0,-1.0,-3.0,0.0,0.0,0.0,0
36,1,1365.86,39,1737.44,1738.96,6.49,B,left,0.78,5,0.68,15,0.88,2,0.58,34,-999,1.0,2,1,3,3.0,0.0,3.0,0.0,3.0,-1.0,111
36,1,1365.86,40,1745.79,1747.3,4.28,C,right,0.24,41,0.37,27,0.76,13,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,100
36,1,1365.86,41,1751.92,1753.44,9.95,B,mid,0.72,5,0.62,15,0.7,4,0.6,14,-999,31.0,1,2,3,-3.0,0.0,-3.0,0.0,0.0,-1.0,110
36,1,1365.86,42,1763.72,1765.23,4.98,B,mid,0.78,4,0.68,15,0.76,3,0.66,14,-999,31.0,1,2,3,3.0,-1.0,3.0,0.0,0.0,0.0,11
36,1,1365.86,43,1770.55,1772.06,3.41,A,right,0.78,5,0.65,15,0.76,4,0.63,14,-999,32.0,3,1,2,3.0,0.0,0.0,0.0,0.0,0.0,110
36,1,1365.86,44,1775.81,1777.33,7.62,C,right,0.32,31,0.6,16,0.78,12,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,110
36,1,1365.86,45,1785.29,1786.81,11.0,A,left,0.78,5,0.65,14,0.82,2,0.52,34,-999,2.0,1,3,2,3.0,0.0,0.0,-1.0,-3.0,-1.0,1
36,1,1365.86,46,1798.16,1799.67,9.54,A,left,0.75,5,0.65,14,0.73,4,0.63,13,-999,31.0,1,2,3,0.0,0.0,0.0,-1.0,0.0,0.0,110
36,1,1365.86,47,1809.55,1811.07,4.86,B,left,0.72,4,0.65,15,0.7,3,0.63,14,-999,31.0,3,1,2,-3.0,-1.0,0.0,0.0,3.0,-1.0,10
36,1,1365.86,48,1816.27,1817.78,6.41,B,mid,0.72,5,0.65,15,0.7,4,0.63,14,-999,31.0,3,2,1,-3.0,0.0,0.0,0.0,-3.0,-1.0,1
36,1,1365.86,49,1824.53,1826.05,7.37,B,left,0.72,4,0.65,15,0.88,2,0.58,34,-999,2.0,2,1,3,-3.0,-1.0,0.0,0.0,3.0,-1.0,10
36,1,1365.86,50,1833.76,1835.28,6.79,C,left,0.75,4,0.62,15,0.88,2,0.58,34,-999,2.0,2,3,1,0.0,-1.0,-3.0,0.0,3.0,-1.0,11
36,1,1365.86,51,1842.41,1843.92,10.08,B,mid,0.75,4,0.65,15,0.73,3,0.63,14,-999,31.0,1,2,3,0.0,-1.0,0.0,0.0,3.0,-1.0,10
36,1,1365.86,52,1854.34,1855.85,11.89,A,left,0.75,4,0.62,15,0.73,3,0.6,14,-999,32.0,1,2,3,0.0,-1.0,-3.0,0.0,-3.0,0.0,11
36,1,1365.86,53,1868.08,1869.6,4.56,A,right,0.75,5,0.65,15,0.73,4,0.63,14,-999,31.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0
36,1,1365.86,54,1874.5,1876.01,6.4,B,left,0.78,4,0.68,14,0.76,3,0.66,13,-999,32.0,2,1,3,3.0,-1.0,3.0,-1.0,3.0,-1.0,1
36,1,1365.86,55,1882.75,1884.26,13.66,C,right,0.19,52,0.56,17,0.8,12,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,10
36,1,1365.86,56,1898.26,1899.77,6.98,B,mid,0.72,5,0.68,14,0.88,3,0.58,35,-999,2.0,1,2,3,-3.0,0.0,3.0,-1.0,3.0,0.0,0
36,1,1365.86,57,1907.1,1908.62,4.94,C,right,0.28,35,0.67,14,0.78,12,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,100
36,1,1365.86,58,1913.9,1915.42,5.81,B,mid,0.78,4,0.62,14,0.76,3,0.6,13,-999,32.0,1,2,3,3.0,-1.0,-3.0,-1.0,0.0,-1.0,0
36,1,1365.86,59,1921.57,1923.08,4.25,A,mid,0.75,5,0.65,14,0.73,4,0.63,13,-999,31.0,2,3,1,0.0,0.0,0.0,-1.0,-3.0,-1.0,10
36,1,1365.86,60,1927.66,1929.18,8.62,C,right,0.19,52,0.59,16,0.81,12,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,101
36,1,1365.86,61,1938.14,1939.66,4.22,B,right,0.72,4,0.62,15,0.7,3,0.6,14,-999,32.0,1,3,2,-3.0,-1.0,-3.0,0.0,-3.0,-1.0,111
36,1,1365.86,62,1944.21,1945.73,5.18,A,mid,0.78,5,0.62,15,0.76,4,0.6,14,-999,32.0,2,1,3,3.0,0.0,-3.0,0.0,3.0,0.0,100
36,1,1365.86,63,1951.24,1952.76,3.79,B,left,0.75,4,0.68,14,0.73,3,0.66,13,-999,31.0,3,1,2,0.0,-1.0,3.0,-1.0,0.0,-1.0,110
36,1,1365.86,64,1956.89,1958.4,4.96,A,right,0.78,5,0.62,14,0.85,2,0.55,34,-999,1.0,3,2,1,3.0,0.0,-3.0,-1.0,0.0,-1.0,1
36,1,1365.86,65,1963.7,1965.22,7.93,A,right,0.72,5,0.65,14,0.7,4,0.63,13,-999,32.0,3,1,2,-3.0,0.0,0.0,-1.0,3.0,0.0,111
36,1,1365.86,66,1973.48,1975.0,4.96,C,left,0.29,34,0.42,23,0.72,13,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0
36,1,1365.86,67,1980.3,1981.81,3.77,C,right,0.31,32,0.38,26,0.85,11,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0
36,1,1365.86,68,1985.91,1987.43,7.17,C,left,0.27,37,0.61,16,0.89,11,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,110
36,1,1365.86,69,1994.94,1996.46,5.1,B,left,0.75,4,0.68,15,0.88,3,0.58,35,-999,1.0,2,1,3,0.0,-1.0,3.0,0.0,3.0,0.0,101
36,1,1365.86,70,2001.91,2003.42,10.24,A,mid,0.72,5,0.62,14,0.7,4,0.6,13,-999,32.0,2,1,3,-3.0,0.0,-3.0,-1.0,0.0,0.0,111
36,1,1365.86,71,2014.0,2015.52,7.43,A,left,0.78,5,0.65,14,0.82,3,0.52,35,-999,1.0,1,3,2,3.0,0.0,0.0,-1.0,-3.0,0.0,10
36,1,1365.86,72,2023.28,2024.8,5.73,A,left,0.78,5,0.62,14,0.76,4,0.6,13,-999,31.0,1,2,3,3.0,0.0,-3.0,-1.0,-3.0,0.0,111
36,1,1365.86,73,2030.86,2032.38,8.28,A,right,0.78,5,0.68,15,0.76,4,0.66,14,-999,31.0,3,1,2,3.0,0.0,3.0,0.0,0.0,0.0,111
36,1,1365.86,74,2040.99,2042.51,6.17,B,mid,0.78,5,0.68,15,0.82,3,0.52,35,-999,1.0,3,2,1,3.0,0.0,3.0,0.0,-3.0,0.0,100
36,1,1365.86,75,2049.03,2050.54,6.93,A,right,0.72,5,0.62,15,0.7,4,0.6,14,-999,32.0,3,1,2,-3.0,0.0,-3.0,0.0,0.0,0.0,0
36,Estimation2,2119.16,E1,2119.22,2120.74,3.23,A,left,0.75,11,0.65,15,0.85,-999,0.55,20,3,,1,3,2,,,,,,,110
36,Estimation2,2119.16,E2,2124.3,2125.82,3.35,B,left,0.75,8,0.65,15,0.85,-999,0.55,20,1,2.0,3,1,2,,,,,,,110
36,Estimation2,2119.16,E3,2129.5,2131.02,8.2,A,mid,0.75,8,0.65,15,0.85,-999,0.55,28,3,,2,1,3,,,,,,,110
36,Estimation2,2119.16,E4,2139.56,2141.08,4.47,B,mid,0.75,6,0.65,15,0.85,-999,0.55,28,1,2.0,3,2,1,,,,,,,110
36,Estimation2,2119.16,E5,2145.9,2147.41,2.78,A,right,0.75,6,0.65,15,0.85,-999,0.55,32,3,,3,2,1,,,,,,,100
36,Estimation2,2119.16,E6,2150.54,2152.06,4.55,B,left,0.75,5,0.65,15,0.85,-999,0.55,32,1,2.0,2,1,3,,,,,,,110
36,Estimation2,2119.16,E7,2156.96,2158.47,5.4,A,left,0.75,5,0.65,15,0.85,-999,0.55,34,3,,1,2,3,,,,,,,0
36,Estimation2,2119.16,E8,2164.22,2165.74,4.93,B,left,0.75,5,0.65,15,0.85,3,0.55,34,1,2.0,3,1,2,,,,,,,1
36,Estimation2,2119.16,E9,2171.0,2172.52,2.39,A,left,0.75,5,0.65,15,0.85,3,0.55,35,2,1.0,1,3,2,,,,,,,1
36,Estimation2,2119.16,E10,2175.25,2176.77,3.35,B,right,0.75,5,0.65,15,0.85,3,0.55,35,1,2.0,1,3,2,,,,,,,0
36,2,2184.59,1,2184.65,2186.17,2.63,C,right,0.28,35,0.67,14,0.78,12,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0
36,2,2184.59,2,2189.13,2190.65,6.87,B,right,0.78,4,0.68,15,0.85,2,0.55,34,-999,1.0,1,3,2,3.0,-1.0,3.0,0.0,0.0,-1.0,111
36,2,2184.59,3,2197.86,2199.38,3.31,C,right,0.32,31,0.48,20,0.85,11,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,111
36,2,2184.59,4,2203.03,2204.54,3.64,A,right,0.75,5,0.62,15,0.88,2,0.58,34,-999,1.0,3,2,1,0.0,0.0,-3.0,0.0,3.0,-1.0,111
36,2,2184.59,5,2208.53,2210.04,9.04,C,left,0.72,4,0.65,15,0.88,2,0.58,34,-999,2.0,3,2,1,-3.0,-1.0,0.0,0.0,3.0,-1.0,110
36,2,2184.59,6,2219.42,2220.94,4.67,B,right,0.72,4,0.68,14,0.85,3,0.55,35,-999,2.0,2,3,1,-3.0,-1.0,3.0,-1.0,0.0,0.0,110
36,2,2184.59,7,2225.95,2227.47,7.65,A,right,0.78,5,0.68,15,0.88,2,0.58,34,-999,1.0,3,1,2,3.0,0.0,3.0,0.0,3.0,-1.0,11
36,2,2184.59,8,2235.47,2236.98,5.84,A,left,0.75,5,0.65,14,0.73,4,0.63,13,-999,31.0,1,2,3,0.0,0.0,0.0,-1.0,0.0,0.0,101
36,2,2184.59,9,2243.16,2244.68,5.27,A,left,0.75,5,0.65,15,0.73,4,0.63,14,-999,31.0,1,3,2,0.0,0.0,0.0,0.0,0.0,-1.0,111
36,2,2184.59,10,2250.3,2251.81,5.01,B,left,0.78,4,0.68,15,0.76,3,0.66,14,-999,31.0,2,1,3,3.0,-1.0,3.0,0.0,0.0,0.0,11
36,2,2184.59,11,2257.16,2258.68,7.67,B,left,0.75,4,0.65,14,0.73,3,0.63,13,-999,32.0,2,1,3,0.0,-1.0,0.0,-1.0,3.0,0.0,100
36,2,2184.59,12,2266.69,2268.21,4.6,C,left,0.72,5,0.68,15,0.82,2,0.52,34,-999,1.0,3,2,1,-3.0,0.0,3.0,0.0,-3.0,-1.0,0
36,2,2184.59,13,2273.15,2274.67,9.67,B,right,0.75,4,0.65,15,0.73,3,0.63,14,-999,31.0,2,3,1,0.0,-1.0,0.0,0.0,3.0,-1.0,111
36,2,2184.59,14,2284.68,2286.2,4.96,A,right,0.75,5,0.65,15,0.82,2,0.52,34,-999,1.0,3,2,1,0.0,0.0,0.0,0.0,-3.0,-1.0,0
36,2,2184.59,15,2291.5,2293.02,6.91,C,right,0.24,41,0.37,27,0.76,13,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,1
36,2,2184.59,16,2300.26,2301.78,3.67,C,left,0.27,37,0.61,16,0.89,11,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,10
36,2,2184.59,17,2305.79,2307.31,5.27,B,left,0.72,5,0.68,15,0.82,2,0.52,34,-999,1.0,3,1,2,-3.0,0.0,3.0,0.0,-3.0,-1.0,110
36,2,2184.59,18,2312.93,2314.44,6.7,A,right,0.72,5,0.62,15,0.7,4,0.6,14,-999,31.0,3,1,2,-3.0,0.0,-3.0,0.0,0.0,-1.0,0
36,2,2184.59,19,2321.49,2323.01,5.39,B,left,0.78,4,0.68,14,0.76,3,0.66,13,-999,32.0,2,1,3,3.0,-1.0,3.0,-1.0,3.0,-1.0,110
36,2,2184.59,20,2328.74,2330.25,6.04,C,mid,0.72,4,0.62,14,0.88,3,0.58,35,-999,2.0,3,1,2,-3.0,-1.0,-3.0,-1.0,3.0,0.0,110
36,2,2184.59,21,2336.63,2338.15,9.56,A,left,0.78,5,0.62,14,0.85,3,0.55,35,-999,2.0,1,3,2,3.0,0.0,-3.0,-1.0,0.0,0.0,0
36,2,2184.59,22,2348.05,2349.56,7.47,B,mid,0.72,4,0.65,15,0.7,3,0.63,14,-999,31.0,3,2,1,-3.0,-1.0,0.0,0.0,3.0,-1.0,1
36,2,2184.59,23,2357.38,2358.89,5.79,A,mid,0.72,5,0.62,14,0.85,3,0.55,35,-999,2.0,2,3,1,-3.0,0.0,-3.0,-1.0,0.0,0.0,11
36,2,2184.59,24,2365.03,2366.54,11.0,B,right,0.78,5,0.68,15,0.76,4,0.66,14,-999,31.0,1,3,2,3.0,0.0,3.0,0.0,0.0,0.0,10
36,2,2184.59,25,2377.89,2379.4,8.35,A,right,0.78,5,0.65,15,0.76,4,0.63,14,-999,32.0,3,2,1,3.0,0.0,0.0,0.0,-3.0,-1.0,10
36,2,2184.59,26,2388.1,2389.62,11.44,B,left,0.72,4,0.62,15,0.7,3,0.6,14,-999,32.0,3,1,2,-3.0,-1.0,-3.0,0.0,-3.0,-1.0,11
36,2,2184.59,27,2401.4,2402.91,3.22,B,right,0.72,4,0.68,14,0.7,3,0.66,13,-999,31.0,2,3,1,-3.0,-1.0,3.0,-1.0,-3.0,0.0,101
36,2,2184.59,28,2406.48,2408.0,5.46,B,mid,0.78,4,0.62,15,0.76,3,0.6,14,-999,31.0,3,2,1,3.0,-1.0,-3.0,0.0,0.0,0.0,10
