subject,block,block_onset,trial,fixation_cross_onset,trial_onset,rt,choice,key,pA,mA,pB,mB,pCA,mCA,pCB,mCB,missing,condition,position_A,position_B,position_C,noise_Ap,noise_Am,noise_Bp,noise_Bm,noise_Cp,noise_Cm,attribute_positions
12,Practice,1019.19,P18,1122.28,1123.8,7.35,A,right,0.78,7,0.68,13,0.88,2,0.58,23,-999,2.0,3,1,2,3.0,-2.0,3.0,-2.0,3.0,-2.0,10
12,Practice,1019.19,P19,1131.49,1133.01,4.05,B,left,0.78,11,0.62,15,0.85,4,0.55,25,-999,1.0,3,1,2,3.0,2.0,-3.0,0.0,0.0,0.0,110
12,Practice,1019.19,P20,1137.41,1138.93,6.02,B,right,0.72,7,0.65,14,0.88,4,0.58,25,-999,1.0,1,3,2,-3.0,-2.0,0.0,-1.0,3.0,0.0,11
12,Practice,1019.19,P21,1145.29,1146.81,4.77,A,right,0.78,9,0.65,16,0.85,2,0.55,23,-999,1.0,3,1,2,3.0,0.0,0.0,1.0,0.0,-2.0,0
12,Practice,1019.19,P22,1151.92,1153.44,4.71,A,left,0.72,9,0.62,15,0.85,2,0.55,23,-999,1.0,1,3,2,-3.0,0.0,-3.0,0.0,0.0,-2.0,10
12,Practice,1019.19,P23,1158.49,1160.0,3.64,A,right,0.72,7,0.65,13,0.88,3,0.58,24,-999,1.0,3,1,2,-3.0,-2.0,0.0,-2.0,3.0,-1.0,100
12,Practice,1019.19,P24,1163.98,1165.5,2.65,C,right,0.78,7,0.65,13,0.82,5,0.52,26,-999,2.0,2,1,3,3.0,-2.0,0.0,-2.0,-3.0,1.0,10
12,Practice,1019.19,P25,1168.48,1170.0,3.5,B,right,0.78,10,0.68,13,0.85,4,0.55,25,-999,1.0,2,3,1,3.0,1.0,3.0,-2.0,0.0,0.0,111
12,Estimation1,1281.45,E1,1281.51,1283.03,11.79,A,mid,0.75,11,0.65,15,0.85,-999,0.55,20,3,,2,1,3,,,,,,,11
12,Estimation1,1281.45,E2,1295.16,1296.67,4.05,C,mid,0.75,8,0.65,15,0.85,-999,0.55,20,1,2.0,1,3,2,,,,,,,101
12,Estimation1,1281.45,E3,1301.06,1302.57,5.2,B,left,0.75,8,0.65,15,0.85,-999,0.55,18,3,,3,1,2,,,,,,,100
12,Estimation1,1281.45,E4,1308.1,1309.62,9.33,B,right,0.75,10,0.65,15,0.85,-999,0.55,18,1,2.0,2,3,1,,,,,,,101
12,Estimation1,1281.45,E5,1319.28,1320.8,2.88,A,left,0.75,10,0.65,15,0.85,-999,0.55,19,3,,1,2,3,,,,,,,1
12,Estimation1,1281.45,E6,1324.02,1325.53,5.17,B,left,0.75,9,0.65,15,0.85,-999,0.55,19,1,2.0,2,1,3,,,,,,,101
12,Estimation1,1281.45,E7,1331.03,1332.55,7.18,B,mid,0.75,9,0.65,15,0.85,-999,0.55,20,3,,1,2,3,,,,,,,100
12,Estimation1,1281.45,E8,1340.08,1341.59,5.24,B,right,0.75,10,0.65,15,0.85,-999,0.55,20,1,2.0,2,3,1,,,,,,,100
12,Estimation1,1281.45,E9,1347.17,1348.69,5.62,A,right,0.75,10,0.65,15,0.85,-999,0.55,20,3,,3,2,1,,,,,,,100
12,Estimation1,1281.45,E10,1354.64,1356.15,3.34,B,right,0.75,10,0.65,15,0.85,5,0.55,20,1,2.0,1,3,2,,,,,,,0
12,Estimation1,1281.45,E11,1359.84,1361.35,3.74,A,left,0.75,10,0.65,15,0.85,5,0.55,20,2,1.0,1,2,3,,,,,,,101
12,Estimation1,1281.45,E12,1365.44,1366.95,5.07,B,left,0.75,10,0.65,15,0.85,7,0.55,20,1,2.0,2,1,3,,,,,,,110
12,Estimation1,1281.45,E13,1372.37,1373.88,3.66,C,right,0.75,10,0.65,15,0.85,7,0.55,20,2,1.0,2,1,3,,,,,,,11
12,Estimation1,1281.45,E14,1377.88,1379.4,3.55,B,mid,0.75,10,0.65,15,0.85,6,0.55,20,1,2.0,1,2,3,,,,,,,100
12,Estimation1,1281.45,E15,1383.28,1384.8,4.69,A,mid,0.75,10,0.65,15,0.85,6,0.55,20,2,1.0,2,1,3,,,,,,,110
12,Estimation1,1281.45,E16,1389.83,1391.34,7.31,C,right,0.75,10,0.65,15,0.85,7,0.55,20,1,2.0,1,2,3,,,,,,,100
12,Estimation1,1281.45,E17,1398.99,1400.51,4.13,A,right,0.75,10,0.65,15,0.85,7,0.55,20,2,1.0,3,1,2,,,,,,,100
12,1,1409.71,1,1409.79,1411.3,4.44,B,right,0.72,9,0.65,15,0.7,8,0.63,14,-999,31.0,1,3,2,-3.0,-1.0,0.0,0.0,3.0,-1.0,111
12,1,1409.71,2,1416.09,1417.6,12.73,A,right,0.72,9,0.68,14,0.85,7,0.55,20,-999,2.0,3,2,1,-3.0,-1.0,3.0,-1.0,0.0,0.0,111
12,1,1409.71,3,1430.66,1432.18,6.67,A,left,0.72,10,0.68,15,0.82,6,0.52,19,-999,1.0,1,3,2,-3.0,0.0,3.0,0.0,-3.0,-1.0,101
12,1,1409.71,4,1439.19,1440.71,6.19,B,mid,0.75,9,0.68,14,0.73,8,0.66,13,-999,32.0,1,2,3,0.0,-1.0,3.0,-1.0,0.0,0.0,101
12,1,1409.71,5,1447.24,1448.76,7.95,B,mid,0.72,10,0.68,14,0.7,9,0.66,13,-999,32.0,3,2,1,-3.0,0.0,3.0,-1.0,0.0,-1.0,1
12,1,1409.71,6,1457.06,1458.57,12.67,C,mid,0.32,31,0.6,16,0.78,12,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,100
12,1,1409.71,7,1471.58,1473.1,8.28,A,mid,0.72,10,0.65,14,0.7,9,0.63,13,-999,32.0,2,3,1,-3.0,0.0,0.0,-1.0,3.0,0.0,101
12,1,1409.71,8,1481.71,1483.23,6.39,C,left,0.29,34,0.42,23,0.72,13,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,111
12,1,1409.71,9,1489.96,1491.48,3.2,A,left,0.78,10,0.62,15,0.76,9,0.6,14,-999,32.0,1,3,2,3.0,0.0,-3.0,0.0,3.0,0.0,101
12,1,1409.71,10,1495.03,1496.54,5.13,B,left,0.78,9,0.68,15,0.88,7,0.58,20,-999,1.0,3,1,2,3.0,-1.0,3.0,0.0,3.0,0.0,0
12,1,1409.71,11,1502.01,1503.52,8.06,A,right,0.75,10,0.62,14,0.88,7,0.58,20,-999,2.0,3,1,2,0.0,0.0,-3.0,-1.0,3.0,0.0,0
12,1,1409.71,12,1511.92,1513.44,9.02,C,mid,0.27,37,0.47,21,0.86,11,-999.0,-999,-999,99.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,111
12,1,1409.71,13,1522.8,1524.32,3.82,A,right,0.72,10,0.62,14,0.85,7,0.55,20,-999,2.0,3,1,2,-3.0,0.0,-3.0,-1.0,0.0,0.0,10
12,1,1409.71,14,1528.47,1529.98,10.15,B,mid,0.78,9,0.68,14,0.76,8,0.66,13,-999,32.0,3,2,1,3.0,-1.0,3.0,-1.0,3.0,-1.0,110
12,1,1409.71,15,1540.48,1541.99,6.89,B,left,0.72,9,0.65,14,0.7,8,0.63,13,-999,31.0,2,1,3,-3.0,-1.0,0.0,-1.0,3.0,-1.0,0
12,1,1409.71,16,1549.23,1550.74,16.62,C,right,0.19,52,0.56,17,0.8,12,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,11
12,1,1409.71,17,1567.7,1569.22,4.57,A,mid,0.75,10,0.65,15,0.73,9,0.63,14,-999,31.0,2,1,3,0.0,0.0,0.0,0.0,0.0,-1.0,101
12,1,1409.71,18,1574.13,1575.65,4.48,A,mid,0.78,10,0.62,14,0.85,7,0.55,20,-999,2.0,2,1,3,3.0,0.0,-3.0,-1.0,0.0,0.0,1
12,1,1409.71,19,1580.47,1581.98,6.92,A,mid,0.75,10,0.62,15,0.88,6,0.58,19,-999,1.0,2,3,1,0.0,0.0,-3.0,0.0,3.0,-1.0,11
12,1,1409.71,20,1589.25,1590.76,12.1,B,mid,0.78,9,0.62,15,0.76,8,0.6,14,-999,31.0,1,2,3,3.0,-1.0,-3.0,0.0,0.0,0.0,100
12,1,1409.71,21,1603.21,1604.72,3.96,A,left,0.75,10,0.65,15,0.85,7,0.55,20,-999,1.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,11
12,1,1409.71,22,1609.02,1610.54,8.98,A,left,0.72,10,0.68,15,0.82,7,0.52,20,-999,2.0,1,2,3,-3.0,0.0,3.0,0.0,-3.0,0.0,101
12,1,1409.71,23,1619.85,1621.37,3.8,B,mid,0.75,9,0.68,15,0.88,7,0.58,20,-999,1.0,1,2,3,0.0,-1.0,3.0,0.0,3.0,0.0,111
12,1,1409.71,24,1625.5,1627.02,4.25,A,mid,0.72,10,0.68,15,0.82,6,0.52,19,-999,1.0,2,1,3,-3.0,0.0,3.0,0.0,-3.0,-1.0,101
12,1,1409.71,25,1631.62,1633.13,6.19,C,left,0.32,31,0.48,20,0.85,11,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,100
12,1,1409.71,26,1639.66,1641.18,7.88,B,left,0.78,9,0.62,15,0.85,6,0.55,19,-999,1.0,2,1,3,3.0,-1.0,-3.0,0.0,0.0,-1.0,0
12,1,1409.71,27,1649.39,1650.91,4.3,C,left,0.24,41,0.37,27,0.76,13,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,110
12,1,1409.71,28,1655.54,1657.06,13.54,C,right,0.28,35,0.67,14,0.78,12,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,10
12,1,1409.71,29,1670.94,1672.45,5.1,B,right,0.72,9,0.62,15,0.7,8,0.6,14,-999,32.0,1,3,2,-3.0,-1.0,-3.0,0.0,-3.0,-1.0,100
12,1,1409.71,30,1677.88,1679.4,5.77,B,left,0.72,9,0.68,14,0.7,8,0.66,13,-999,31.0,3,1,2,-3.0,-1.0,3.0,-1.0,-3.0,0.0,110
12,1,1409.71,31,1685.51,1687.03,6.69,B,right,0.72,9,0.65,15,0.85,7,0.55,20,-999,2.0,2,3,1,-3.0,-1.0,0.0,0.0,0.0,0.0,0
12,1,1409.71,32,1694.06,1695.58,3.42,B,left,0.78,10,0.68,15,0.88,6,0.58,19,-999,1.0,2,1,3,3.0,0.0,3.0,0.0,3.0,-1.0,111
12,1,1409.71,33,1699.34,1700.86,5.02,A,left,0.75,10,0.65,14,0.73,9,0.63,13,-999,31.0,1,2,3,0.0,0.0,0.0,-1.0,0.0,0.0,100
12,1,1409.71,34,1706.21,1707.72,5.46,B,mid,0.72,9,0.65,15,0.88,6,0.58,19,-999,2.0,1,2,3,-3.0,-1.0,0.0,0.0,3.0,-1.0,110
12,1,1409.71,35,1713.52,1715.04,4.75,B,mid,0.72,9,0.62,14,0.88,7,0.58,20,-999,2.0,1,2,3,-3.0,-1.0,-3.0,-1.0,3.0,0.0,11
12,1,1409.71,36,1720.12,1721.64,4.49,A,right,0.75,10,0.65,15,0.73,9,0.63,14,-999,31.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,110
12,1,1409.71,37,1726.47,1727.98,11.44,B,left,0.78,9,0.62,14,0.76,8,0.6,13,-999,32.0,2,1,3,3.0,-1.0,-3.0,-1.0,0.0,-1.0,110
12,1,1409.71,38,1750.86,1752.38,4.77,B,right,0.78,9,0.68,15,0.85,6,0.55,19,-999,1.0,1,3,2,3.0,-1.0,3.0,0.0,0.0,-1.0,1
12,1,1409.71,39,1757.49,1759.01,4.18,A,left,0.72,10,0.62,14,0.7,9,0.6,13,-999,32.0,1,2,3,-3.0,0.0,-3.0,-1.0,0.0,0.0,110
12,1,1409.71,40,1763.52,1765.04,5.17,C,mid,0.27,37,0.61,16,0.89,11,-999.0,-999,-999,99.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,10
12,1,1409.71,41,1770.55,1772.07,10.06,A,right,0.72,10,0.65,15,0.7,9,0.63,14,-999,31.0,3,2,1,-3.0,0.0,0.0,0.0,-3.0,-1.0,1
12,1,1409.71,42,1782.47,1783.98,9.13,B,left,0.72,9,0.65,15,0.7,8,0.63,14,-999,31.0,2,1,3,-3.0,-1.0,0.0,0.0,3.0,-1.0,10
12,1,1409.71,43,1793.45,1794.96,2.67,A,mid,0.78,10,0.62,14,0.76,9,0.6,13,-999,31.0,2,3,1,3.0,0.0,-3.0,-1.0,-3.0,0.0,11
12,1,1409.71,44,1797.96,1799.48,8.33,B,mid,0.78,10,0.65,14,0.82,6,0.52,19,-999,1.0,1,2,3,3.0,0.0,0.0,-1.0,-3.0,-1.0,10
12,1,1409.71,45,1808.14,1809.66,4.22,B,mid,0.75,9,0.62,15,0.73,8,0.6,14,-999,32.0,1,2,3,0.0,-1.0,-3.0,0.0,-3.0,0.0,11
12,1,1409.71,46,1814.22,1815.74,5.26,A,right,0.72,10,0.62,14,0.85,7,0.55,20,-999,2.0,3,2,1,-3.0,0.0,-3.0,-1.0,0.0,0.0,0
12,1,1409.71,47,1821.34,1822.85,6.89,A,mid,0.78,10,0.65,15,0.76,9,0.63,14,-999,32.0,2,1,3,3.0,0.0,0.0,0.0,-3.0,-1.0,1
12,1,1409.71,48,1830.08,1831.6,7.12,A,mid,0.78,10,0.62,14,0.85,6,0.55,19,-999,1.0,2,1,3,3.0,0.0,-3.0,-1.0,0.0,-1.0,10
12,1,1409.71,49,1839.05,1840.56,5.65,B,mid,0.78,10,0.68,15,0.82,7,0.52,20,-999,1.0,1,2,3,3.0,0.0,3.0,0.0,-3.0,0.0,0
12,1,1409.71,50,1846.55,1848.06,6.6,A,mid,0.72,10,0.62,15,0.7,9,0.6,14,-999,32.0,2,1,3,-3.0,0.0,-3.0,0.0,0.0,0.0,100
12,1,1409.71,51,1855.01,1856.53,3.87,B,mid,0.72,10,0.65,15,0.82,6,0.52,19,-999,2.0,1,2,3,-3.0,0.0,0.0,0.0,-3.0,-1.0,0
12,1,1409.71,52,1860.72,1862.24,2.13,B,right,0.75,9,0.65,15,0.73,8,0.63,14,-999,31.0,2,3,1,0.0,-1.0,0.0,0.0,3.0,-1.0,10
12,1,1409.71,53,1864.71,1866.22,7.34,B,mid,0.75,9,0.62,15,0.88,6,0.58,19,-999,2.0,1,2,3,0.0,-1.0,-3.0,0.0,3.0,-1.0,101
12,1,1409.71,54,1873.9,1875.42,3.45,A,left,0.75,10,0.65,14,0.85,6,0.55,19,-999,2.0,1,3,2,0.0,0.0,0.0,-1.0,0.0,-1.0,111
12,1,1409.71,55,1879.2,1880.72,3.37,B,left,0.78,9,0.65,15,0.76,8,0.63,14,-999,32.0,2,1,3,3.0,-1.0,0.0,0.0,-3.0,-1.0,100
12,1,1409.71,56,1884.43,1885.95,6.53,A,right,0.78,10,0.65,14,0.82,6,0.52,19,-999,2.0,3,1,2,3.0,0.0,0.0,-1.0,-3.0,-1.0,110
12,1,1409.71,57,1892.81,1894.33,4.57,B,mid,0.72,9,0.68,15,0.88,7,0.58,20,-999,2.0,3,2,1,-3.0,-1.0,3.0,0.0,3.0,0.0,1
12,1,1409.71,58,1899.23,1900.74,3.67,A,right,0.78,10,0.65,14,0.82,7,0.52,20,-999,1.0,3,1,2,3.0,0.0,0.0,-1.0,-3.0,0.0,111
12,1,1409.71,59,1904.76,1906.28,3.08,A,right,0.78,10,0.65,15,0.76,9,0.63,14,-999,32.0,3,2,1,3.0,0.0,0.0,0.0,0.0,0.0,0
12,1,1409.71,60,1909.69,1911.21,3.51,C,right,0.19,52,0.59,16,0.81,12,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0
12,1,1409.71,61,1915.06,1916.57,6.53,A,mid,0.72,10,0.62,15,0.7,9,0.6,14,-999,31.0,2,3,1,-3.0,0.0,-3.0,0.0,0.0,-1.0,110
12,1,1409.71,62,1923.44,1924.95,11.25,A,mid,0.75,9,0.65,14,0.73,8,0.63,13,-999,32.0,2,1,3,0.0,-1.0,0.0,-1.0,3.0,0.0,101
12,1,1409.71,63,1936.53,1938.05,2.23,A,mid,0.72,10,0.62,15,0.7,9,0.6,14,-999,32.0,2,1,3,-3.0,0.0,-3.0,0.0,3.0,-1.0,111
12,1,1409.71,64,1940.62,1942.13,4.02,C,mid,0.31,32,0.38,26,0.85,11,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,10
12,1,1409.71,65,1946.5,1948.01,1.48,C,right,0.16,62,0.46,21,0.87,11,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,111
12,1,1409.71,66,1949.83,1951.34,3.36,A,right,0.75,10,0.65,14,0.73,9,0.63,13,-999,31.0,3,1,2,0.0,0.0,0.0,-1.0,-3.0,-1.0,111
12,1,1409.71,67,1955.04,1956.56,2.67,A,right,0.75,10,0.65,15,0.82,6,0.52,19,-999,1.0,3,2,1,0.0,0.0,0.0,0.0,-3.0,-1.0,100
12,1,1409.71,68,1959.56,1961.08,3.63,A,right,0.78,10,0.68,15,0.76,9,0.66,14,-999,31.0,3,1,2,3.0,0.0,3.0,0.0,0.0,0.0,0
12,1,1409.71,69,1965.04,1966.56,4.49,B,right,0.75,9,0.68,14,0.85,6,0.55,19,-999,2.0,1,3,2,0.0,-1.0,3.0,-1.0,0.0,-1.0,110
12,1,1409.71,70,1971.39,1972.9,5.42,A,right,0.72,10,0.68,14,0.88,7,0.58,20,-999,2.0,3,1,2,-3.0,0.0,3.0,-1.0,3.0,0.0,110
12,1,1409.71,71,1978.67,1980.19,2.74,B,left,0.75,9,0.68,14,0.73,8,0.66,13,-999,31.0,2,1,3,0.0,-1.0,3.0,-1.0,0.0,-1.0,110
12,1,1409.71,72,1983.27,1984.78,4.35,A,right,0.72,10,0.65,15,0.82,6,0.52,19,-999,1.0,3,2,1,-3.0,0.0,0.0,0.0,-3.0,-1.0,110
12,1,1409.71,73,1989.48,1991.0,3.83,B,mid,0.78,9,0.62,15,0.76,8,0.6,14,-999,32.0,3,2,1,3.0,-1.0,-3.0,0.0,-3.0,-1.0,100
12,1,1409.71,74,1995.16,1996.68,2.58,B,left,0.78,9,0.68,15,0.76,8,0.66,14,-999,31.0,2,1,3,3.0,-1.0,3.0,0.0,0.0,0.0,110
12,1,1409.71,75,1999.6,2001.11,4.08,C,right,0.75,9,0.62,15,0.88,7,0.58,20,-999,1.0,1,2,3,0.0,-1.0,-3.0,0.0,3.0,0.0,0
12,Estimation2,2048.26,E1,2048.33,2049.85,3.0,B,left,0.75,11,0.65,15,0.85,-999,0.55,20,3,,3,1,2,,,,,,,1
12,Estimation2,2048.26,E2,2053.18,2054.69,4.6,B,right,0.75,12,0.65,15,0.85,-999,0.55,20,1,2.0,1,3,2,,,,,,,1
12,Estimation2,2048.26,E3,2059.63,2061.14,1.9,A,left,0.75,12,0.65,15,0.85,-999,0.55,28,3,,1,3,2,,,,,,,0
12,Estimation2,2048.26,E4,2063.38,2064.89,1.79,B,mid,0.75,12,0.65,15,0.85,6,0.55,28,1,2.0,1,2,3,,,,,,,0
12,Estimation2,2048.26,E5,2067.02,2068.54,2.63,A,right,0.75,12,0.65,15,0.85,6,0.55,32,2,1.0,3,1,2,,,,,,,101
12,Estimation2,2048.26,E6,2071.51,2073.02,2.83,C,mid,0.75,12,0.65,15,0.85,8,0.55,32,1,2.0,3,1,2,,,,,,,10
12,Estimation2,2048.26,E7,2076.19,2077.7,6.04,A,right,0.75,12,0.65,15,0.85,8,0.55,30,2,1.0,3,2,1,,,,,,,110
12,Estimation2,2048.26,E8,2084.09,2085.6,6.72,C,mid,0.75,12,0.65,15,0.85,9,0.55,30,1,2.0,3,1,2,,,,,,,110
12,Estimation2,2048.26,E9,2092.67,2094.18,2.72,A,left,0.75,12,0.65,15,0.85,9,0.55,29,2,1.0,1,2,3,,,,,,,101
12,Estimation2,2048.26,E10,2097.25,2098.76,5.76,C,mid,0.75,12,0.65,15,0.85,10,0.55,29,1,2.0,3,1,2,,,,,,,110
12,Estimation2,2048.26,E11,2104.86,2106.38,3.07,C,mid,0.75,12,0.65,15,0.85,10,0.55,29,2,1.0,1,3,2,,,,,,,101
12,2,2115.23,1,2115.31,2116.82,3.63,A,left,0.72,11,0.68,14,0.85,10,0.55,29,-999,2.0,1,3,2,-3.0,-1.0,3.0,-1.0,0.0,0.0,111
12,2,2115.23,2,2120.79,2122.31,12.28,B,left,0.72,12,0.62,14,0.85,10,0.55,29,-999,2.0,2,1,3,-3.0,0.0,-3.0,-1.0,0.0,0.0,11
12,2,2115.23,3,2134.92,2136.43,8.09,B,left,0.72,11,0.68,15,0.88,10,0.58,29,-999,2.0,2,1,3,-3.0,-1.0,3.0,0.0,3.0,0.0,100
12,2,2115.23,4,2144.87,2146.38,2.94,A,right,0.75,11,0.62,15,0.73,10,0.6,14,-999,32.0,3,2,1,0.0,-1.0,-3.0,0.0,-3.0,0.0,0
12,2,2115.23,5,2149.66,2151.18,2.33,A,mid,0.75,11,0.68,14,0.73,10,0.66,13,-999,32.0,2,3,1,0.0,-1.0,3.0,-1.0,0.0,0.0,111
12,2,2115.23,6,2153.85,2155.36,6.01,A,right,0.78,12,0.62,14,0.85,10,0.55,29,-999,2.0,3,2,1,3.0,0.0,-3.0,-1.0,0.0,0.0,0
12,2,2115.23,7,2161.71,2163.23,3.2,A,mid,0.72,12,0.65,15,0.7,11,0.63,14,-999,31.0,2,1,3,-3.0,0.0,0.0,0.0,-3.0,-1.0,1
12,2,2115.23,8,2166.76,2168.27,4.61,A,right,0.72,11,0.65,15,0.7,10,0.63,14,-999,31.0,3,2,1,-3.0,-1.0,0.0,0.0,3.0,-1.0,10
12,2,2115.23,9,2173.22,2174.74,2.72,C,mid,0.75,11,0.62,15,0.88,10,0.58,29,-999,1.0,3,1,2,0.0,-1.0,-3.0,0.0,3.0,0.0,110
12,2,2115.23,10,2177.79,2179.3,7.46,A,right,0.72,12,0.68,15,0.82,10,0.52,29,-999,2.0,3,1,2,-3.0,0.0,3.0,0.0,-3.0,0.0,0
12,2,2115.23,11,2187.1,2188.62,5.95,C,right,0.75,12,0.65,14,0.73,11,0.63,13,-999,31.0,2,1,3,0.0,0.0,0.0,-1.0,-3.0,-1.0,110
12,2,2115.23,12,2194.9,2196.42,3.15,A,right,0.72,12,0.65,15,0.82,9,0.52,28,-999,2.0,3,1,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,110
12,2,2115.23,13,2199.9,2201.41,2.59,A,left,0.72,12,0.62,15,0.7,11,0.6,14,-999,31.0,1,3,2,-3.0,0.0,-3.0,0.0,0.0,-1.0,0
12,2,2115.23,14,2204.35,2205.86,5.51,A,right,0.75,12,0.65,15,0.73,11,0.63,14,-999,31.0,3,2,1,0.0,0.0,0.0,0.0,0.0,-1.0,1
12,2,2115.23,15,2211.71,2213.23,10.44,C,left,0.27,37,0.47,21,0.86,11,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,11
12,2,2115.23,16,2224.01,2225.52,1.47,C,mid,0.32,31,0.48,20,0.85,11,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,10
12,2,2115.23,17,2227.32,2228.84,1.79,A,right,0.75,11,0.65,14,0.73,10,0.63,13,-999,32.0,3,2,1,0.0,-1.0,0.0,-1.0,3.0,0.0,10
12,2,2115.23,18,2230.97,2232.49,1.89,A,right,0.78,11,0.62,15,0.76,10,0.6,14,-999,31.0,3,1,2,3.0,-1.0,-3.0,0.0,0.0,0.0,11
12,2,2115.23,19,2234.72,2236.24,2.83,A,mid,0.78,12,0.65,15,0.76,11,0.63,14,-999,32.0,2,3,1,3.0,0.0,0.0,0.0,-3.0,-1.0,101
12,2,2115.23,20,2239.4,2240.92,2.38,A,right,0.72,12,0.68,14,0.7,11,0.66,13,-999,32.0,3,2,1,-3.0,0.0,3.0,-1.0,0.0,-1.0,10
12,2,2115.23,21,2243.63,2245.15,3.12,A,right,0.75,12,0.65,15,0.82,9,0.52,28,-999,1.0,3,2,1,0.0,0.0,0.0,0.0,-3.0,-1.0,111
