subject,block,block_onset,trial,fixation_cross_onset,trial_onset,rt,choice,key,pA,mA,pB,mB,pCA,mCA,pCB,mCB,missing,condition,position_A,position_B,position_C,noise_Ap,noise_Am,noise_Bp,noise_Bm,noise_Cp,noise_Cm,attribute_positions
31,Practice,1178.84,P16,1297.74,1299.26,5.37,A,mid,0.78,7,0.65,13,0.82,2,0.52,23,-999,2.0,2,1,3,3.0,-2.0,0.0,-2.0,-3.0,-2.0,1
31,Practice,1178.84,P17,1304.97,1306.49,8.14,A,right,0.72,10,0.65,13,0.82,5,0.52,26,-999,2.0,3,2,1,-3.0,1.0,0.0,-2.0,-3.0,1.0,110
31,Practice,1178.84,P18,1314.97,1316.49,6.31,A,right,0.78,7,0.68,13,0.88,2,0.58,23,-999,2.0,3,1,2,3.0,-2.0,3.0,-2.0,3.0,-2.0,10
31,Practice,1178.84,P19,1323.15,1324.67,1.97,C,mid,0.78,11,0.62,15,0.85,4,0.55,25,-999,1.0,3,1,2,3.0,2.0,-3.0,0.0,0.0,0.0,110
31,Practice,1178.84,P20,1326.98,1328.5,8.53,A,left,0.72,7,0.65,14,0.88,4,0.58,25,-999,1.0,1,3,2,-3.0,-2.0,0.0,-1.0,3.0,0.0,11
31,Practice,1178.84,P21,1337.38,1338.9,3.01,C,mid,0.78,9,0.65,16,0.85,2,0.55,23,-999,1.0,3,1,2,3.0,0.0,0.0,1.0,0.0,-2.0,0
31,Practice,1178.84,P22,1342.25,1343.76,3.26,C,mid,0.72,9,0.62,15,0.85,2,0.55,23,-999,1.0,1,3,2,-3.0,0.0,-3.0,0.0,0.0,-2.0,10
31,Practice,1178.84,P23,1347.36,1348.88,2.31,C,mid,0.72,7,0.65,13,0.88,3,0.58,24,-999,1.0,3,1,2,-3.0,-2.0,0.0,-2.0,3.0,-1.0,100
31,Practice,1178.84,P24,1351.53,1353.04,4.92,A,mid,0.78,7,0.65,13,0.82,5,0.52,26,-999,2.0,2,1,3,3.0,-2.0,0.0,-2.0,-3.0,1.0,10
31,Practice,1178.84,P25,1358.31,1359.82,2.79,C,left,0.78,10,0.68,13,0.85,4,0.55,25,-999,1.0,2,3,1,3.0,1.0,3.0,-2.0,0.0,0.0,111
31,Estimation1,1556.84,E1,1556.91,1558.43,4.28,A,mid,0.75,11,0.65,15,0.85,-999,0.55,20,3,,2,1,3,,,,,,,11
31,Estimation1,1556.84,E2,1563.04,1564.56,4.5,B,right,0.75,8,0.65,15,0.85,-999,0.55,20,1,2.0,1,3,2,,,,,,,101
31,Estimation1,1556.84,E3,1569.39,1570.91,3.24,A,right,0.75,8,0.65,15,0.85,-999,0.55,28,3,,3,1,2,,,,,,,100
31,Estimation1,1556.84,E4,1574.49,1576.01,5.83,B,right,0.75,6,0.65,15,0.85,-999,0.55,28,1,2.0,2,3,1,,,,,,,101
31,Estimation1,1556.84,E5,1582.19,1583.7,7.25,B,mid,0.75,6,0.65,15,0.85,-999,0.55,32,3,,1,2,3,,,,,,,1
31,Estimation1,1556.84,E6,1591.3,1592.82,11.1,B,left,0.75,7,0.65,15,0.85,-999,0.55,32,1,2.0,2,1,3,,,,,,,101
31,Estimation1,1556.84,E7,1604.25,1605.76,7.49,A,left,0.75,7,0.65,15,0.85,-999,0.55,34,3,,1,2,3,,,,,,,100
31,Estimation1,1556.84,E8,1613.59,1615.11,9.37,B,right,0.75,7,0.65,15,0.85,4,0.55,34,1,2.0,2,3,1,,,,,,,100
31,Estimation1,1556.84,E9,1624.82,1626.34,7.55,A,right,0.75,7,0.65,15,0.85,4,0.55,35,2,1.0,3,2,1,,,,,,,100
31,Estimation1,1556.84,E10,1634.24,1635.75,4.37,B,right,0.75,7,0.65,15,0.85,5,0.55,35,1,2.0,1,3,2,,,,,,,0
31,Estimation1,1556.84,E11,1640.47,1641.99,8.95,C,right,0.75,7,0.65,15,0.85,5,0.55,35,2,1.0,1,2,3,,,,,,,101
31,1,1656.35,1,1656.43,1657.95,19.54,A,right,0.78,7,0.62,14,0.85,5,0.55,35,-999,2.0,3,1,2,3.0,0.0,-3.0,-1.0,0.0,0.0,110
31,1,1656.35,2,1677.82,1679.34,9.06,C,left,0.28,35,0.67,14,0.78,12,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,101
31,1,1656.35,3,1688.74,1690.25,23.23,A,left,0.78,6,0.68,15,0.76,5,0.66,14,-999,31.0,1,3,2,3.0,-1.0,3.0,0.0,0.0,0.0,0
31,1,1656.35,4,1713.83,1715.35,26.17,B,right,0.75,6,0.68,14,0.85,4,0.55,34,-999,2.0,1,3,2,0.0,-1.0,3.0,-1.0,0.0,-1.0,0
31,1,1656.35,5,1741.87,1743.39,15.26,B,left,0.72,7,0.68,14,0.7,6,0.66,13,-999,32.0,2,1,3,-3.0,0.0,3.0,-1.0,0.0,-1.0,111
31,1,1656.35,6,1758.98,1760.5,18.39,A,left,0.72,7,0.62,15,0.7,6,0.6,14,-999,32.0,1,3,2,-3.0,0.0,-3.0,0.0,3.0,-1.0,110
31,1,1656.35,7,1779.23,1780.74,21.03,A,left,0.78,7,0.65,14,0.82,5,0.52,35,-999,1.0,1,3,2,3.0,0.0,0.0,-1.0,-3.0,0.0,111
31,1,1656.35,8,1802.12,1803.63,13.62,A,right,0.72,7,0.62,14,0.85,5,0.55,35,-999,2.0,3,2,1,-3.0,0.0,-3.0,-1.0,0.0,0.0,111
31,1,1656.35,9,1817.6,1819.11,13.37,A,left,0.72,7,0.62,14,0.7,6,0.6,13,-999,32.0,1,3,2,-3.0,0.0,-3.0,-1.0,0.0,0.0,101
31,1,1656.35,10,1832.83,1834.34,11.3,C,right,0.75,7,0.62,15,0.88,4,0.58,34,-999,1.0,1,2,3,0.0,0.0,-3.0,0.0,3.0,-1.0,101
31,1,1656.35,11,1845.99,1847.5,10.37,C,left,0.27,37,0.61,16,0.89,11,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,1
31,1,1656.35,12,1858.22,1859.73,14.01,C,mid,0.75,6,0.62,15,0.88,5,0.58,35,-999,1.0,1,3,2,0.0,-1.0,-3.0,0.0,3.0,0.0,100
31,1,1656.35,13,1874.08,1875.6,18.73,A,mid,0.72,6,0.62,15,0.7,5,0.6,14,-999,32.0,2,3,1,-3.0,-1.0,-3.0,0.0,-3.0,-1.0,101
31,1,1656.35,14,1894.67,1896.19,25.23,A,right,0.75,7,0.62,14,0.88,5,0.58,35,-999,2.0,3,2,1,0.0,0.0,-3.0,-1.0,3.0,0.0,111
31,1,1656.35,15,1921.76,1923.28,22.13,A,left,0.78,6,0.68,15,0.85,4,0.55,34,-999,1.0,1,3,2,3.0,-1.0,3.0,0.0,0.0,-1.0,101
31,1,1656.35,16,1945.74,1947.26,17.16,A,right,0.78,7,0.68,15,0.88,4,0.58,34,-999,1.0,3,1,2,3.0,0.0,3.0,0.0,3.0,-1.0,0
31,1,1656.35,17,1964.75,1966.27,22.48,A,right,0.72,7,0.65,15,0.7,6,0.63,14,-999,31.0,3,1,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,0
31,1,1656.35,18,1989.08,1990.59,24.88,A,right,0.75,6,0.68,14,0.73,5,0.66,13,-999,31.0,3,1,2,0.0,-1.0,3.0,-1.0,0.0,-1.0,111
31,1,1656.35,19,2015.82,2017.33,8.11,C,mid,0.78,6,0.68,15,0.88,5,0.58,35,-999,1.0,3,1,2,3.0,-1.0,3.0,0.0,3.0,0.0,10
31,1,1656.35,20,2025.78,2027.3,23.32,B,mid,0.72,7,0.62,15,0.7,6,0.6,14,-999,32.0,3,2,1,-3.0,0.0,-3.0,0.0,0.0,0.0,110
31,1,1656.35,21,2050.96,2052.47,20.7,C,right,0.78,7,0.68,15,0.82,5,0.52,35,-999,1.0,2,1,3,3.0,0.0,3.0,0.0,-3.0,0.0,0
31,1,1656.35,22,2073.52,2075.03,9.76,A,mid,0.72,7,0.68,15,0.82,5,0.52,35,-999,2.0,2,1,3,-3.0,0.0,3.0,0.0,-3.0,0.0,11
31,1,1656.35,23,2085.13,2086.65,15.7,A,mid,0.72,6,0.65,15,0.88,4,0.58,34,-999,2.0,2,1,3,-3.0,-1.0,0.0,0.0,3.0,-1.0,101
31,1,1656.35,24,2102.69,2104.21,13.22,A,mid,0.78,7,0.62,14,0.85,4,0.55,34,-999,1.0,2,1,3,3.0,0.0,-3.0,-1.0,0.0,-1.0,1
31,1,1656.35,25,2117.77,2119.28,24.01,B,right,0.72,6,0.68,15,0.88,5,0.58,35,-999,2.0,2,3,1,-3.0,-1.0,3.0,0.0,3.0,0.0,11
31,1,1656.35,26,2143.63,2145.14,13.67,A,left,0.75,6,0.62,15,0.73,5,0.6,14,-999,32.0,1,2,3,0.0,-1.0,-3.0,0.0,-3.0,0.0,100
31,1,1656.35,27,2159.16,2160.67,15.08,A,left,0.75,6,0.68,14,0.73,5,0.66,13,-999,32.0,1,3,2,0.0,-1.0,3.0,-1.0,0.0,0.0,11
31,1,1656.35,28,2176.1,2177.62,12.57,A,left,0.75,7,0.65,14,0.73,6,0.63,13,-999,31.0,1,2,3,0.0,0.0,0.0,-1.0,0.0,0.0,101
31,1,1656.35,29,2190.53,2192.04,20.75,C,right,0.72,6,0.65,15,0.7,5,0.63,14,-999,31.0,1,2,3,-3.0,-1.0,0.0,0.0,3.0,-1.0,111
31,1,1656.35,30,2213.14,2214.65,14.46,C,right,0.75,7,0.65,15,0.85,5,0.55,35,-999,1.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,101
31,1,1656.35,31,2229.45,2230.97,9.02,A,mid,0.75,6,0.62,15,0.88,4,0.58,34,-999,2.0,2,3,1,0.0,-1.0,-3.0,0.0,3.0,-1.0,100
31,1,1656.35,32,2240.33,2241.85,12.64,C,right,0.72,7,0.68,15,0.82,4,0.52,34,-999,1.0,2,1,3,-3.0,0.0,3.0,0.0,-3.0,-1.0,0
31,1,1656.35,33,2254.83,2256.34,19.78,A,mid,0.78,7,0.65,14,0.82,4,0.52,34,-999,1.0,2,3,1,3.0,0.0,0.0,-1.0,-3.0,-1.0,110
31,1,1656.35,34,2276.47,2277.98,18.96,A,left,0.72,7,0.65,15,0.82,4,0.52,34,-999,1.0,1,2,3,-3.0,0.0,0.0,0.0,-3.0,-1.0,10
31,1,1656.35,35,2297.29,2298.81,13.42,A,left,0.72,6,0.65,15,0.7,5,0.63,14,-999,31.0,1,3,2,-3.0,-1.0,0.0,0.0,3.0,-1.0,100
31,1,1656.35,36,2312.57,2314.09,19.16,C,mid,0.27,37,0.47,21,0.86,11,-999.0,-999,-999,99.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,110
31,1,1656.35,37,2333.6,2335.12,10.57,A,mid,0.72,6,0.62,14,0.88,5,0.58,35,-999,2.0,2,3,1,-3.0,-1.0,-3.0,-1.0,3.0,0.0,0
31,1,1656.35,38,2373.24,2374.75,10.01,A,mid,0.75,7,0.65,15,0.73,6,0.63,14,-999,31.0,2,1,3,0.0,0.0,0.0,0.0,0.0,-1.0,111
31,1,1656.35,39,2385.1,2386.62,11.8,A,left,0.78,6,0.65,15,0.76,5,0.63,14,-999,32.0,1,2,3,3.0,-1.0,0.0,0.0,-3.0,-1.0,100
31,1,1656.35,40,2398.76,2400.28,8.66,C,right,0.29,34,0.42,23,0.72,13,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,110
31,1,1656.35,41,2409.28,2410.79,15.4,B,mid,0.72,7,0.68,14,0.88,5,0.58,35,-999,2.0,1,2,3,-3.0,0.0,3.0,-1.0,3.0,0.0,11
31,1,1656.35,42,2426.54,2428.05,21.58,A,right,0.72,7,0.62,15,0.7,6,0.6,14,-999,31.0,3,1,2,-3.0,0.0,-3.0,0.0,0.0,-1.0,110
31,1,1656.35,43,2449.98,2451.5,16.69,A,mid,0.75,7,0.65,14,0.73,6,0.63,13,-999,31.0,2,1,3,0.0,0.0,0.0,-1.0,-3.0,-1.0,110
31,1,1656.35,44,2468.52,2470.04,17.39,C,mid,0.24,41,0.37,27,0.76,13,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,1
31,1,1656.35,45,2487.77,2489.28,14.7,A,left,0.72,6,0.65,15,0.85,5,0.55,35,-999,2.0,1,2,3,-3.0,-1.0,0.0,0.0,0.0,0.0,110
31,1,1656.35,46,2504.33,2505.85,8.23,C,mid,0.75,6,0.68,15,0.88,5,0.58,35,-999,1.0,3,1,2,0.0,-1.0,3.0,0.0,3.0,0.0,10
31,1,1656.35,47,2514.41,2515.93,19.56,A,right,0.72,7,0.62,14,0.85,5,0.55,35,-999,2.0,3,2,1,-3.0,0.0,-3.0,-1.0,0.0,0.0,1
31,1,1656.35,48,2535.82,2537.34,10.07,C,right,0.32,31,0.48,20,0.85,11,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,10
31,1,1656.35,49,2547.75,2549.27,12.3,C,left,0.16,62,0.46,21,0.87,11,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,11
31,1,1656.35,50,2561.91,2563.43,23.45,A,left,0.78,6,0.62,15,0.76,5,0.6,14,-999,31.0,1,2,3,3.0,-1.0,-3.0,0.0,0.0,0.0,10
31,1,1656.35,51,2587.22,2588.74,13.93,A,left,0.75,6,0.65,14,0.73,5,0.63,13,-999,32.0,1,2,3,0.0,-1.0,0.0,-1.0,3.0,0.0,11
31,1,1656.35,52,2603.0,2604.52,10.84,A,right,0.78,7,0.68,15,0.76,6,0.66,14,-999,31.0,3,2,1,3.0,0.0,3.0,0.0,0.0,0.0,0
31,1,1656.35,53,2615.69,2617.21,21.1,A,mid,0.72,7,0.65,14,0.7,6,0.63,13,-999,32.0,2,1,3,-3.0,0.0,0.0,-1.0,3.0,0.0,1
31,1,1656.35,54,2638.65,2640.17,5.42,A,mid,0.78,7,0.65,15,0.76,6,0.63,14,-999,32.0,2,1,3,3.0,0.0,0.0,0.0,0.0,0.0,10
31,1,1656.35,55,2645.94,2647.45,10.09,A,left,0.75,7,0.65,14,0.85,4,0.55,34,-999,2.0,1,2,3,0.0,0.0,0.0,-1.0,0.0,-1.0,0
31,1,1656.35,56,2657.88,2659.4,7.84,A,mid,0.78,7,0.65,15,0.76,6,0.63,14,-999,32.0,2,1,3,3.0,0.0,0.0,0.0,-3.0,-1.0,100
31,1,1656.35,57,2667.58,2669.09,11.49,A,left,0.78,7,0.62,15,0.76,6,0.6,14,-999,32.0,1,2,3,3.0,0.0,-3.0,0.0,3.0,0.0,0
31,1,1656.35,58,2680.92,2682.44,15.1,A,mid,0.78,7,0.65,14,0.82,4,0.52,34,-999,2.0,2,3,1,3.0,0.0,0.0,-1.0,-3.0,-1.0,10
31,1,1656.35,59,2697.89,2699.4,6.62,C,right,0.31,32,0.38,26,0.85,11,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,101
31,1,1656.35,60,2706.37,2707.88,15.86,A,left,0.78,6,0.68,14,0.76,5,0.66,13,-999,32.0,1,3,2,3.0,-1.0,3.0,-1.0,3.0,-1.0,111
31,1,1656.35,61,2724.08,2725.59,6.43,A,mid,0.72,6,0.68,14,0.7,5,0.66,13,-999,31.0,2,1,3,-3.0,-1.0,3.0,-1.0,-3.0,0.0,100
31,1,1656.35,62,2732.36,2733.87,8.48,B,left,0.72,7,0.65,15,0.82,4,0.52,34,-999,2.0,3,1,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,110
31,1,1656.35,63,2742.69,2744.2,9.24,C,left,0.32,31,0.6,16,0.78,12,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,1
31,1,1656.35,64,2753.78,2755.3,9.96,C,mid,0.19,52,0.59,16,0.81,12,-999.0,-999,-999,99.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,111
31,1,1656.35,65,2765.6,2767.11,8.55,A,right,0.75,6,0.65,15,0.73,5,0.63,14,-999,31.0,3,2,1,0.0,-1.0,0.0,0.0,3.0,-1.0,0
31,1,1656.35,66,2776.01,2777.53,7.12,A,left,0.78,6,0.62,15,0.76,5,0.6,14,-999,32.0,1,2,3,3.0,-1.0,-3.0,0.0,-3.0,-1.0,0
31,1,1656.35,67,2784.99,2786.51,13.6,A,mid,0.78,6,0.62,14,0.76,5,0.6,13,-999,32.0,2,3,1,3.0,-1.0,-3.0,-1.0,0.0,-1.0,110
31,1,1656.35,68,2800.44,2801.95,5.7,C,right,0.19,52,0.56,17,0.8,12,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,101
31,1,1656.35,69,2808.0,2809.52,9.09,C,right,0.72,7,0.68,15,0.82,4,0.52,34,-999,1.0,2,1,3,-3.0,0.0,3.0,0.0,-3.0,-1.0,111
31,1,1656.35,70,2818.95,2820.46,7.24,A,left,0.75,7,0.65,15,0.73,6,0.63,14,-999,31.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,10
31,1,1656.35,71,2828.04,2829.56,8.81,C,right,0.78,6,0.62,15,0.85,4,0.55,34,-999,1.0,1,2,3,3.0,-1.0,-3.0,0.0,0.0,-1.0,111
31,1,1656.35,72,2838.71,2840.22,9.25,A,right,0.72,6,0.68,14,0.85,5,0.55,35,-999,2.0,3,1,2,-3.0,-1.0,3.0,-1.0,0.0,0.0,111
31,1,1656.35,73,2849.8,2851.32,22.0,A,right,0.78,7,0.62,14,0.76,6,0.6,13,-999,31.0,3,2,1,3.0,0.0,-3.0,-1.0,-3.0,0.0,100
31,1,1656.35,74,2873.66,2875.18,7.44,C,mid,0.75,7,0.65,15,0.82,4,0.52,34,-999,1.0,3,1,2,0.0,0.0,0.0,0.0,-3.0,-1.0,0
31,1,1656.35,75,2882.96,2884.48,15.32,A,left,0.72,6,0.65,14,0.7,5,0.63,13,-999,31.0,1,3,2,-3.0,-1.0,0.0,-1.0,3.0,-1.0,110
31,Estimation2,2970.7,E1,2970.77,2972.28,3.94,A,right,0.75,11,0.65,15,0.85,-999,0.55,20,3,,3,1,2,,,,,,,110
31,Estimation2,2970.7,E2,2976.56,2978.08,4.88,B,left,0.75,8,0.65,15,0.85,-999,0.55,20,1,2.0,2,1,3,,,,,,,110
31,Estimation2,2970.7,E3,2983.3,2984.81,5.12,A,right,0.75,8,0.65,15,0.85,-999,0.55,28,3,,3,2,1,,,,,,,110
31,Estimation2,2970.7,E4,2990.26,2991.78,6.22,B,mid,0.75,6,0.65,15,0.85,-999,0.55,28,1,2.0,3,2,1,,,,,,,100
31,Estimation2,2970.7,E5,2998.34,2999.86,8.43,B,left,0.75,6,0.65,15,0.85,-999,0.55,32,3,,2,1,3,,,,,,,110
31,Estimation2,2970.7,E6,3008.62,3010.14,4.53,B,mid,0.75,7,0.65,15,0.85,-999,0.55,32,1,2.0,1,2,3,,,,,,,0
31,Estimation2,2970.7,E7,3015.02,3016.54,6.66,A,right,0.75,7,0.65,15,0.85,-999,0.55,34,3,,3,1,2,,,,,,,1
31,Estimation2,2970.7,E8,3023.53,3025.05,7.58,B,right,0.75,7,0.65,15,0.85,4,0.55,34,1,2.0,1,3,2,,,,,,,1
31,Estimation2,2970.7,E9,3032.96,3034.48,8.01,C,mid,0.75,7,0.65,15,0.85,4,0.55,35,2,1.0,1,3,2,,,,,,,0
31,Estimation2,2970.7,E10,3042.83,3044.34,5.3,B,mid,0.75,7,0.65,15,0.85,3,0.55,35,1,2.0,1,2,3,,,,,,,0
31,Estimation2,2970.7,E11,3049.99,3051.51,7.39,C,mid,0.75,7,0.65,15,0.85,3,0.55,35,2,1.0,3,1,2,,,,,,,101
31,2,3064.86,1,3064.92,3066.44,17.76,C,right,0.28,35,0.67,14,0.78,12,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,111
31,2,3064.86,2,3084.53,3086.05,10.94,A,right,0.72,7,0.62,14,0.7,6,0.6,13,-999,32.0,3,2,1,-3.0,0.0,-3.0,-1.0,0.0,0.0,111
31,2,3064.86,3,3097.33,3098.84,14.04,A,right,0.78,6,0.68,14,0.76,5,0.66,13,-999,32.0,3,2,1,3.0,-1.0,3.0,-1.0,3.0,-1.0,110
31,2,3064.86,4,3113.22,3114.74,16.46,C,left,0.72,7,0.68,15,0.82,2,0.52,34,-999,1.0,2,3,1,-3.0,0.0,3.0,0.0,-3.0,-1.0,110
31,2,3064.86,5,3131.53,3133.05,7.97,A,right,0.72,7,0.62,14,0.85,3,0.55,35,-999,2.0,3,1,2,-3.0,0.0,-3.0,-1.0,0.0,0.0,11
31,2,3064.86,6,3141.35,3142.86,20.89,A,left,0.72,6,0.62,14,0.88,3,0.58,35,-999,2.0,1,2,3,-3.0,-1.0,-3.0,-1.0,3.0,0.0,101
31,2,3064.86,7,3164.09,3165.6,17.26,A,left,0.72,6,0.62,15,0.7,5,0.6,14,-999,32.0,1,3,2,-3.0,-1.0,-3.0,0.0,-3.0,-1.0,111
31,2,3064.86,8,3183.22,3184.73,9.03,C,right,0.24,41,0.37,27,0.76,13,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,11
31,2,3064.86,9,3194.11,3195.63,8.5,A,mid,0.72,7,0.65,15,0.82,2,0.52,34,-999,2.0,2,1,3,-3.0,0.0,0.0,0.0,-3.0,-1.0,100
31,2,3064.86,10,3204.46,3205.98,15.19,A,right,0.75,6,0.68,14,0.73,5,0.66,13,-999,31.0,3,2,1,0.0,-1.0,3.0,-1.0,0.0,-1.0,0
31,2,3064.86,11,3221.5,3223.02,9.49,C,left,0.32,31,0.48,20,0.85,11,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,111
31,2,3064.86,12,3232.85,3234.37,8.09,A,right,0.72,6,0.65,14,0.7,5,0.63,13,-999,31.0,3,2,1,-3.0,-1.0,0.0,-1.0,3.0,-1.0,0
31,2,3064.86,13,3242.8,3244.31,9.92,A,mid,0.72,6,0.65,15,0.7,5,0.63,14,-999,31.0,2,1,3,-3.0,-1.0,0.0,0.0,3.0,-1.0,1
31,2,3064.86,14,3254.58,3256.09,9.7,A,right,0.75,6,0.62,15,0.73,5,0.6,14,-999,32.0,3,2,1,0.0,-1.0,-3.0,0.0,-3.0,0.0,10
31,2,3064.86,15,3266.14,3267.66,17.33,C,mid,0.19,52,0.59,16,0.81,12,-999.0,-999,-999,99.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,110
31,2,3064.86,16,3285.33,3286.85,11.16,A,right,0.78,7,0.65,15,0.76,6,0.63,14,-999,32.0,3,1,2,3.0,0.0,0.0,0.0,0.0,0.0,0
31,2,3064.86,17,3298.35,3299.86,13.2,C,right,0.32,31,0.6,16,0.78,12,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,110
31,2,3064.86,18,3313.41,3314.92,7.99,C,mid,0.27,37,0.61,16,0.89,11,-999.0,-999,-999,99.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,110
31,2,3064.86,19,3323.25,3324.77,20.44,A,left,0.75,6,0.68,14,0.85,2,0.55,34,-999,2.0,1,3,2,0.0,-1.0,3.0,-1.0,0.0,-1.0,0
31,2,3064.86,20,3345.55,3347.06,22.04,A,right,0.75,6,0.65,15,0.73,5,0.63,14,-999,31.0,3,2,1,0.0,-1.0,0.0,0.0,3.0,-1.0,1
31,2,3064.86,21,3369.44,3370.96,6.81,A,mid,0.75,7,0.62,14,0.88,3,0.58,35,-999,2.0,2,3,1,0.0,0.0,-3.0,-1.0,3.0,0.0,11
31,2,3064.86,22,3378.1,3379.62,5.22,C,mid,0.78,7,0.68,15,0.82,3,0.52,35,-999,1.0,1,3,2,3.0,0.0,3.0,0.0,-3.0,0.0,10
31,2,3064.86,23,3385.19,3386.7,28.22,A,right,0.72,6,0.68,15,0.88,3,0.58,35,-999,2.0,3,2,1,-3.0,-1.0,3.0,0.0,3.0,0.0,10
31,2,3064.86,24,3415.26,3416.78,3.29,A,right,0.78,7,0.62,14,0.85,2,0.55,34,-999,1.0,3,1,2,3.0,0.0,-3.0,-1.0,0.0,-1.0,11
31,2,3064.86,25,3420.41,3421.92,7.94,A,mid,0.72,6,0.68,14,0.85,3,0.55,35,-999,2.0,2,3,1,-3.0,-1.0,3.0,-1.0,0.0,0.0,101
31,2,3064.86,26,3430.2,3431.72,9.82,A,right,0.75,7,0.65,15,0.73,6,0.63,14,-999,31.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,10
