subject,block,block_onset,trial,fixation_cross_onset,trial_onset,rt,choice,key,pA,mA,pB,mB,pCA,mCA,pCB,mCB,missing,condition,position_A,position_B,position_C,noise_Ap,noise_Am,noise_Bp,noise_Bm,noise_Cp,noise_Cm,attribute_positions
21,Estimation1,1597.64,E8,1647.51,1649.03,2.94,C,left,0.75,11,0.65,15,0.85,6,0.55,30,1,2.0,2,3,1,,,,,,,100
21,Estimation1,1597.64,E9,1652.31,1653.83,3.53,A,right,0.75,11,0.65,15,0.85,6,0.55,29,2,1.0,3,2,1,,,,,,,100
21,Estimation1,1597.64,E10,1657.71,1659.23,3.47,C,mid,0.75,11,0.65,15,0.85,8,0.55,29,1,2.0,1,3,2,,,,,,,0
21,Estimation1,1597.64,E11,1663.04,1664.56,3.11,A,left,0.75,11,0.65,15,0.85,8,0.55,29,2,1.0,1,2,3,,,,,,,101
21,Estimation1,1597.64,E12,1668.01,1669.52,5.28,B,left,0.75,11,0.65,15,0.85,9,0.55,29,1,2.0,2,1,3,,,,,,,110
21,Estimation1,1597.64,E13,1675.14,1676.65,4.91,A,mid,0.75,11,0.65,15,0.85,9,0.55,29,2,1.0,2,1,3,,,,,,,11
21,1,1689.83,1,1689.9,1691.42,5.93,C,mid,0.31,32,0.38,26,0.85,11,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
21,1,1689.83,2,1697.68,1699.2,6.09,B,right,0.78,11,0.68,15,0.82,9,0.52,29,-999,1.0,1,3,2,3.0,0.0,3.0,0.0,-3.0,0.0,0
21,1,1689.83,3,1705.63,1707.14,5.15,A,mid,0.72,11,0.62,14,0.7,10,0.6,13,-999,32.0,2,1,3,-3.0,0.0,-3.0,-1.0,0.0,0.0,111
21,1,1689.83,4,1712.64,1714.16,6.4,B,right,0.75,10,0.68,14,0.73,9,0.66,13,-999,31.0,1,3,2,0.0,-1.0,3.0,-1.0,0.0,-1.0,110
21,1,1689.83,5,1720.91,1722.42,4.82,C,mid,0.27,37,0.61,16,0.89,11,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,111
21,1,1689.83,6,1727.59,1729.1,6.97,C,left,0.32,31,0.6,16,0.78,12,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,111
21,1,1689.83,7,1736.42,1737.93,6.36,B,right,0.78,10,0.68,15,0.88,9,0.58,29,-999,1.0,1,3,2,3.0,-1.0,3.0,0.0,3.0,0.0,101
21,1,1689.83,8,1744.63,1746.15,8.04,A,left,0.72,11,0.62,15,0.7,10,0.6,14,-999,31.0,1,2,3,-3.0,0.0,-3.0,0.0,0.0,-1.0,101
21,1,1689.83,9,1754.53,1756.05,8.19,B,mid,0.75,11,0.65,14,0.73,10,0.63,13,-999,31.0,3,2,1,0.0,0.0,0.0,-1.0,0.0,0.0,1
21,1,1689.83,10,1764.58,1766.09,5.02,A,left,0.75,10,0.62,15,0.88,9,0.58,29,-999,1.0,1,3,2,0.0,-1.0,-3.0,0.0,3.0,0.0,100
21,1,1689.83,11,1771.46,1772.97,4.13,B,right,0.78,11,0.68,15,0.76,10,0.66,14,-999,31.0,2,3,1,3.0,0.0,3.0,0.0,0.0,0.0,101
21,1,1689.83,12,1777.44,1778.95,9.22,C,left,0.27,37,0.47,21,0.86,11,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,111
21,1,1689.83,13,1788.52,1790.03,6.27,A,left,0.78,11,0.65,15,0.76,10,0.63,14,-999,32.0,1,3,2,3.0,0.0,0.0,0.0,0.0,0.0,101
21,1,1689.83,14,1796.65,1798.17,6.57,A,right,0.72,11,0.65,14,0.7,10,0.63,13,-999,32.0,3,1,2,-3.0,0.0,0.0,-1.0,3.0,0.0,0
21,1,1689.83,15,1805.08,1806.6,7.21,B,left,0.72,11,0.68,15,0.82,8,0.52,28,-999,1.0,3,1,2,-3.0,0.0,3.0,0.0,-3.0,-1.0,0
21,1,1689.83,16,1814.14,1815.66,6.14,C,mid,0.72,11,0.68,15,0.82,9,0.52,29,-999,2.0,3,1,2,-3.0,0.0,3.0,0.0,-3.0,0.0,111
21,1,1689.83,17,1822.14,1823.66,7.18,C,mid,0.72,10,0.65,15,0.88,8,0.58,28,-999,2.0,3,1,2,-3.0,-1.0,0.0,0.0,3.0,-1.0,10
21,1,1689.83,18,1831.17,1832.69,7.8,B,mid,0.72,10,0.62,15,0.7,9,0.6,14,-999,32.0,3,2,1,-3.0,-1.0,-3.0,0.0,-3.0,-1.0,110
21,1,1689.83,19,1840.82,1842.33,8.93,B,left,0.78,10,0.68,15,0.85,8,0.55,28,-999,1.0,2,1,3,3.0,-1.0,3.0,0.0,0.0,-1.0,0
21,1,1689.83,20,1851.61,1853.13,8.08,B,left,0.72,11,0.65,15,0.7,10,0.63,14,-999,31.0,2,1,3,-3.0,0.0,0.0,0.0,-3.0,-1.0,11
21,1,1689.83,21,1861.56,1863.08,8.62,A,mid,0.78,11,0.65,14,0.82,8,0.52,28,-999,1.0,2,1,3,3.0,0.0,0.0,-1.0,-3.0,-1.0,101
21,1,1689.83,22,1872.04,1873.56,8.43,C,right,0.75,11,0.65,15,0.85,9,0.55,29,-999,1.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,1
21,1,1689.83,23,1882.32,1883.84,5.57,B,right,0.72,11,0.68,15,0.82,8,0.52,28,-999,1.0,2,3,1,-3.0,0.0,3.0,0.0,-3.0,-1.0,11
21,1,1689.83,24,1889.75,1891.27,6.81,B,mid,0.75,11,0.65,15,0.82,8,0.52,28,-999,1.0,1,2,3,0.0,0.0,0.0,0.0,-3.0,-1.0,100
21,1,1689.83,25,1898.42,1899.93,8.19,B,right,0.72,11,0.62,15,0.7,10,0.6,14,-999,32.0,1,3,2,-3.0,0.0,-3.0,0.0,0.0,0.0,11
21,1,1689.83,26,1908.46,1909.98,12.92,B,mid,0.75,11,0.65,15,0.73,10,0.63,14,-999,31.0,1,2,3,0.0,0.0,0.0,0.0,0.0,-1.0,101
21,1,1689.83,27,1923.24,1924.76,10.24,C,right,0.72,10,0.62,14,0.88,9,0.58,29,-999,2.0,1,2,3,-3.0,-1.0,-3.0,-1.0,3.0,0.0,111
21,1,1689.83,28,1935.34,1936.85,8.66,C,right,0.78,11,0.65,14,0.82,8,0.52,28,-999,2.0,2,1,3,3.0,0.0,0.0,-1.0,-3.0,-1.0,101
21,1,1689.83,29,1945.85,1947.37,5.62,A,mid,0.75,11,0.62,15,0.88,8,0.58,28,-999,1.0,2,3,1,0.0,0.0,-3.0,0.0,3.0,-1.0,100
21,1,1689.83,30,1953.33,1954.85,10.03,B,left,0.72,11,0.65,15,0.82,8,0.52,28,-999,1.0,2,1,3,-3.0,0.0,0.0,0.0,-3.0,-1.0,0
21,1,1689.83,31,1965.21,1966.73,4.02,C,left,0.72,10,0.68,15,0.88,9,0.58,29,-999,2.0,2,3,1,-3.0,-1.0,3.0,0.0,3.0,0.0,110
21,1,1689.83,32,1971.09,1972.61,19.75,C,right,0.19,52,0.59,16,0.81,12,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,10
21,1,1689.83,33,1992.7,1994.22,6.32,A,left,0.75,10,0.65,14,0.73,9,0.63,13,-999,32.0,1,3,2,0.0,-1.0,0.0,-1.0,3.0,0.0,100
21,1,1689.83,34,2000.88,2002.4,5.5,C,mid,0.75,11,0.62,14,0.88,9,0.58,29,-999,2.0,3,1,2,0.0,0.0,-3.0,-1.0,3.0,0.0,110
21,1,1689.83,35,2008.23,2009.75,8.05,C,left,0.72,11,0.65,15,0.82,8,0.52,28,-999,2.0,2,3,1,-3.0,0.0,0.0,0.0,-3.0,-1.0,0
21,1,1689.83,36,2018.14,2019.66,6.7,C,right,0.29,34,0.42,23,0.72,13,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,111
21,1,1689.83,37,2026.71,2028.22,6.94,B,mid,0.78,10,0.68,15,0.76,9,0.66,14,-999,31.0,1,2,3,3.0,-1.0,3.0,0.0,0.0,0.0,100
21,1,1689.83,38,2049.65,2051.17,5.88,B,mid,0.72,11,0.62,15,0.7,10,0.6,14,-999,32.0,1,2,3,-3.0,0.0,-3.0,0.0,3.0,-1.0,110
21,1,1689.83,39,2057.38,2058.9,6.56,C,right,0.16,62,0.46,21,0.87,11,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,11
21,1,1689.83,40,2065.79,2067.31,6.34,C,mid,0.78,11,0.65,14,0.82,9,0.52,29,-999,1.0,3,1,2,3.0,0.0,0.0,-1.0,-3.0,0.0,110
21,1,1689.83,41,2073.99,2075.51,5.45,C,right,0.75,10,0.68,14,0.85,8,0.55,28,-999,2.0,2,1,3,0.0,-1.0,3.0,-1.0,0.0,-1.0,110
21,1,1689.83,42,2081.29,2082.8,7.36,C,mid,0.72,11,0.68,14,0.88,9,0.58,29,-999,2.0,1,3,2,-3.0,0.0,3.0,-1.0,3.0,0.0,1
21,1,1689.83,43,2090.5,2092.02,7.59,A,left,0.75,10,0.62,15,0.73,9,0.6,14,-999,32.0,1,2,3,0.0,-1.0,-3.0,0.0,-3.0,0.0,110
21,1,1689.83,44,2099.95,2101.47,9.98,C,mid,0.72,11,0.62,14,0.85,9,0.55,29,-999,2.0,3,1,2,-3.0,0.0,-3.0,-1.0,0.0,0.0,10
21,1,1689.83,45,2111.8,2113.31,9.54,C,left,0.78,11,0.68,15,0.88,8,0.58,28,-999,1.0,3,2,1,3.0,0.0,3.0,0.0,3.0,-1.0,1
21,1,1689.83,46,2123.19,2124.71,8.44,C,right,0.78,11,0.62,14,0.85,8,0.55,28,-999,1.0,2,1,3,3.0,0.0,-3.0,-1.0,0.0,-1.0,10
21,1,1689.83,47,2133.49,2135.01,8.16,A,mid,0.78,10,0.68,14,0.76,9,0.66,13,-999,32.0,2,3,1,3.0,-1.0,3.0,-1.0,3.0,-1.0,11
21,1,1689.83,48,2143.5,2145.02,9.1,A,left,0.78,11,0.65,15,0.76,10,0.63,14,-999,32.0,1,2,3,3.0,0.0,0.0,0.0,-3.0,-1.0,10
21,1,1689.83,49,2154.46,2155.98,9.77,C,right,0.78,11,0.62,14,0.85,9,0.55,29,-999,2.0,1,2,3,3.0,0.0,-3.0,-1.0,0.0,0.0,11
21,1,1689.83,50,2166.09,2167.61,6.86,C,left,0.72,10,0.65,14,0.7,9,0.63,13,-999,31.0,3,2,1,-3.0,-1.0,0.0,-1.0,3.0,-1.0,0
21,1,1689.83,51,2174.81,2176.32,4.27,C,right,0.72,10,0.68,14,0.85,9,0.55,29,-999,2.0,2,1,3,-3.0,-1.0,3.0,-1.0,0.0,0.0,1
21,1,1689.83,52,2180.92,2182.44,12.46,B,left,0.78,10,0.62,15,0.76,9,0.6,14,-999,31.0,2,1,3,3.0,-1.0,-3.0,0.0,0.0,0.0,10
21,1,1689.83,53,2195.24,2196.75,13.62,A,left,0.24,41,0.37,27,0.76,13,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0
21,1,1689.83,54,2210.71,2212.23,8.5,A,mid,0.75,10,0.68,14,0.73,9,0.66,13,-999,32.0,2,1,3,0.0,-1.0,3.0,-1.0,0.0,0.0,100
21,1,1689.83,55,2221.06,2222.58,5.11,A,left,0.78,10,0.62,15,0.85,8,0.55,28,-999,1.0,1,2,3,3.0,-1.0,-3.0,0.0,0.0,-1.0,0
21,1,1689.83,56,2228.02,2229.54,6.65,C,left,0.32,31,0.48,20,0.85,11,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,10
21,1,1689.83,57,2236.54,2238.05,9.06,A,left,0.75,11,0.65,15,0.73,10,0.63,14,-999,31.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,101
21,1,1689.83,58,2247.45,2248.97,7.76,B,right,0.72,10,0.65,15,0.7,9,0.63,14,-999,31.0,1,3,2,-3.0,-1.0,0.0,0.0,3.0,-1.0,111
21,1,1689.83,59,2257.07,2258.58,6.22,C,right,0.75,11,0.65,14,0.85,8,0.55,28,-999,2.0,2,1,3,0.0,0.0,0.0,-1.0,0.0,-1.0,100
21,1,1689.83,60,2265.15,2266.66,15.43,A,right,0.78,11,0.62,15,0.76,10,0.6,14,-999,32.0,3,1,2,3.0,0.0,-3.0,0.0,3.0,0.0,110
21,1,1689.83,61,2282.44,2283.96,5.11,B,mid,0.75,10,0.65,15,0.73,9,0.63,14,-999,31.0,3,2,1,0.0,-1.0,0.0,0.0,3.0,-1.0,1
21,1,1689.83,62,2289.4,2290.92,6.52,A,right,0.75,11,0.65,14,0.73,10,0.63,13,-999,31.0,3,1,2,0.0,0.0,0.0,-1.0,-3.0,-1.0,111
21,1,1689.83,63,2297.79,2299.3,8.64,C,left,0.75,10,0.68,15,0.88,9,0.58,29,-999,1.0,3,2,1,0.0,-1.0,3.0,0.0,3.0,0.0,0
21,1,1689.83,64,2308.28,2309.8,6.66,A,left,0.78,10,0.62,15,0.76,9,0.6,14,-999,32.0,1,2,3,3.0,-1.0,-3.0,0.0,-3.0,-1.0,0
21,1,1689.83,65,2316.8,2318.31,12.3,A,mid,0.78,10,0.62,14,0.76,9,0.6,13,-999,32.0,2,3,1,3.0,-1.0,-3.0,-1.0,0.0,-1.0,110
21,1,1689.83,66,2330.96,2332.47,10.79,B,left,0.72,10,0.65,15,0.7,9,0.63,14,-999,31.0,2,1,3,-3.0,-1.0,0.0,0.0,3.0,-1.0,101
21,1,1689.83,67,2343.6,2345.12,10.27,C,right,0.28,35,0.67,14,0.78,12,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,111
21,1,1689.83,68,2355.73,2357.25,6.0,A,left,0.72,11,0.68,14,0.7,10,0.66,13,-999,32.0,1,3,2,-3.0,0.0,3.0,-1.0,0.0,-1.0,10
21,1,1689.83,69,2363.6,2365.11,6.59,B,mid,0.72,10,0.68,14,0.7,9,0.66,13,-999,31.0,1,2,3,-3.0,-1.0,3.0,-1.0,-3.0,0.0,111
21,1,1689.83,70,2372.04,2373.56,7.56,A,right,0.78,10,0.65,15,0.76,9,0.63,14,-999,32.0,3,1,2,3.0,-1.0,0.0,0.0,-3.0,-1.0,111
21,1,1689.83,71,2381.46,2382.97,9.11,A,right,0.78,11,0.62,14,0.76,10,0.6,13,-999,31.0,3,2,1,3.0,0.0,-3.0,-1.0,-3.0,0.0,100
21,1,1689.83,72,2392.42,2393.94,4.84,C,mid,0.72,11,0.62,14,0.85,9,0.55,29,-999,2.0,3,1,2,-3.0,0.0,-3.0,-1.0,0.0,0.0,0
21,1,1689.83,73,2399.12,2400.63,12.06,C,mid,0.75,10,0.62,15,0.88,8,0.58,28,-999,2.0,1,3,2,0.0,-1.0,-3.0,0.0,3.0,-1.0,110
21,1,1689.83,74,2413.03,2414.55,10.53,C,mid,0.19,52,0.56,17,0.8,12,-999.0,-999,-999,99.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,110
21,1,1689.83,75,2425.41,2426.93,10.05,C,right,0.72,10,0.65,15,0.85,9,0.55,29,-999,2.0,2,1,3,-3.0,-1.0,0.0,0.0,0.0,0.0,110
21,Estimation2,2499.95,E1,2500.02,2501.53,6.27,A,right,0.75,11,0.65,15,0.85,-999,0.55,20,3,,3,2,1,,,,,,,110
21,Estimation2,2499.95,E2,2508.15,2509.67,6.44,B,mid,0.75,8,0.65,15,0.85,-999,0.55,20,1,2.0,3,2,1,,,,,,,100
21,Estimation2,2499.95,E3,2516.45,2517.96,3.34,B,left,0.75,8,0.65,15,0.85,-999,0.55,28,3,,2,1,3,,,,,,,110
21,Estimation2,2499.95,E4,2521.64,2523.16,5.23,C,right,0.75,10,0.65,15,0.85,-999,0.55,28,1,2.0,1,2,3,,,,,,,0
21,Estimation2,2499.95,E5,2528.74,2530.26,5.14,A,right,0.75,10,0.65,15,0.85,-999,0.55,24,3,,3,1,2,,,,,,,1
21,Estimation2,2499.95,E6,2535.74,2537.26,5.62,C,mid,0.75,9,0.65,15,0.85,-999,0.55,24,1,2.0,1,3,2,,,,,,,1
21,Estimation2,2499.95,E7,2543.2,2544.72,7.12,B,right,0.75,9,0.65,15,0.85,-999,0.55,22,3,,1,3,2,,,,,,,0
21,Estimation2,2499.95,E8,2552.19,2553.7,5.61,B,mid,0.75,10,0.65,15,0.85,-999,0.55,22,1,2.0,1,2,3,,,,,,,0
21,Estimation2,2499.95,E9,2559.65,2561.17,8.71,A,right,0.75,10,0.65,15,0.85,-999,0.55,23,3,,3,1,2,,,,,,,101
21,Estimation2,2499.95,E10,2570.23,2571.75,7.59,C,mid,0.75,10,0.65,15,0.85,5,0.55,23,1,2.0,3,1,2,,,,,,,10
21,Estimation2,2499.95,E11,2579.68,2581.19,5.16,A,right,0.75,10,0.65,15,0.85,5,0.55,23,2,1.0,3,2,1,,,,,,,110
21,Estimation2,2499.95,E12,2586.69,2588.21,3.38,C,mid,0.75,10,0.65,15,0.85,7,0.55,23,1,2.0,3,1,2,,,,,,,110
21,Estimation2,2499.95,E13,2591.92,2593.44,3.36,A,left,0.75,10,0.65,15,0.85,7,0.55,23,2,1.0,1,2,3,,,,,,,101
21,Estimation2,2499.95,E14,2597.14,2598.65,6.34,C,mid,0.75,10,0.65,15,0.85,8,0.55,23,1,2.0,3,1,2,,,,,,,110
21,Estimation2,2499.95,E15,2605.33,2606.85,6.08,C,mid,0.75,10,0.65,15,0.85,8,0.55,23,2,1.0,1,3,2,,,,,,,101
21,2,2623.08,1,2623.15,2624.66,8.31,C,mid,0.72,9,0.68,14,0.85,8,0.55,23,-999,2.0,1,3,2,-3.0,-1.0,3.0,-1.0,0.0,0.0,111
21,2,2623.08,2,2633.31,2634.82,9.14,C,right,0.72,10,0.62,14,0.85,8,0.55,23,-999,2.0,2,1,3,-3.0,0.0,-3.0,-1.0,0.0,0.0,11
21,2,2623.08,3,2644.3,2645.82,4.88,C,right,0.72,9,0.68,15,0.88,8,0.58,23,-999,2.0,2,1,3,-3.0,-1.0,3.0,0.0,3.0,0.0,100
21,2,2623.08,4,2651.04,2652.55,5.54,A,right,0.75,9,0.62,15,0.73,8,0.6,14,-999,32.0,3,2,1,0.0,-1.0,-3.0,0.0,-3.0,0.0,0
21,2,2623.08,5,2658.43,2659.95,17.56,A,mid,0.75,9,0.68,14,0.73,8,0.66,13,-999,32.0,2,3,1,0.0,-1.0,3.0,-1.0,0.0,0.0,111
21,2,2623.08,6,2677.84,2679.36,9.24,C,left,0.78,10,0.62,14,0.85,8,0.55,23,-999,2.0,3,2,1,3.0,0.0,-3.0,-1.0,0.0,0.0,0
21,2,2623.08,7,2688.94,2690.46,11.34,B,left,0.72,10,0.65,15,0.7,9,0.63,14,-999,31.0,2,1,3,-3.0,0.0,0.0,0.0,-3.0,-1.0,1
21,2,2623.08,8,2702.14,2703.65,15.47,B,mid,0.72,9,0.65,15,0.7,8,0.63,14,-999,31.0,3,2,1,-3.0,-1.0,0.0,0.0,3.0,-1.0,10
21,2,2623.08,9,2719.46,2720.98,20.73,C,mid,0.75,9,0.62,15,0.88,8,0.58,23,-999,1.0,3,1,2,0.0,-1.0,-3.0,0.0,3.0,0.0,110
21,2,2623.08,10,2742.04,2743.56,8.47,C,mid,0.72,10,0.68,15,0.82,8,0.52,23,-999,2.0,3,1,2,-3.0,0.0,3.0,0.0,-3.0,0.0,0
21,2,2623.08,11,2752.37,2753.89,7.77,A,mid,0.75,10,0.65,14,0.73,9,0.63,13,-999,31.0,2,1,3,0.0,0.0,0.0,-1.0,-3.0,-1.0,110
21,2,2623.08,12,2762.0,2763.52,12.13,B,left,0.72,10,0.65,15,0.82,7,0.52,22,-999,2.0,3,1,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,110
21,2,2623.08,13,2775.98,2777.49,10.95,B,right,0.72,10,0.62,15,0.7,9,0.6,14,-999,31.0,1,3,2,-3.0,0.0,-3.0,0.0,0.0,-1.0,0
21,2,2623.08,14,2788.79,2790.31,6.7,A,right,0.75,10,0.65,15,0.73,9,0.63,14,-999,31.0,3,2,1,0.0,0.0,0.0,0.0,0.0,-1.0,1
21,2,2623.08,15,2797.34,2798.85,11.12,C,left,0.27,37,0.47,21,0.86,11,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,11
21,2,2623.08,16,2810.32,2811.83,11.71,A,left,0.32,31,0.48,20,0.85,11,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,10
21,2,2623.08,17,2823.9,2825.41,9.41,A,right,0.75,9,0.65,14,0.73,8,0.63,13,-999,32.0,3,2,1,0.0,-1.0,0.0,-1.0,3.0,0.0,10
21,2,2623.08,18,2835.16,2836.68,10.2,B,left,0.78,9,0.62,15,0.76,8,0.6,14,-999,31.0,3,1,2,3.0,-1.0,-3.0,0.0,0.0,0.0,11
21,2,2623.08,19,2847.22,2848.74,7.78,A,mid,0.78,10,0.65,15,0.76,9,0.63,14,-999,32.0,2,3,1,3.0,0.0,0.0,0.0,-3.0,-1.0,101
21,2,2623.08,20,2856.85,2858.37,10.83,B,mid,0.72,10,0.68,14,0.7,9,0.66,13,-999,32.0,3,2,1,-3.0,0.0,3.0,-1.0,0.0,-1.0,10
21,2,2623.08,21,2869.55,2871.06,15.34,B,mid,0.75,10,0.65,15,0.82,7,0.52,22,-999,1.0,3,2,1,0.0,0.0,0.0,0.0,-3.0,-1.0,111
