subject,block,block_onset,trial,fixation_cross_onset,trial_onset,rt,choice,key,pA,mA,pB,mB,pCA,mCA,pCB,mCB,missing,condition,position_A,position_B,position_C,noise_Ap,noise_Am,noise_Bp,noise_Bm,noise_Cp,noise_Cm,attribute_positions
29,Practice,318.25,P15,428.65,430.16,4.1,B,right,0.78,7,0.68,14,0.88,5,0.58,26,-999,2.0,2,3,1,3.0,-2.0,3.0,-1.0,3.0,1.0,10
29,Practice,318.25,P16,434.59,436.11,4.3,B,left,0.78,7,0.65,13,0.82,2,0.52,23,-999,2.0,2,1,3,3.0,-2.0,0.0,-2.0,-3.0,-2.0,1
29,Practice,318.25,P17,440.74,442.26,4.15,B,mid,0.72,10,0.65,13,0.82,5,0.52,26,-999,2.0,3,2,1,-3.0,1.0,0.0,-2.0,-3.0,1.0,110
29,Practice,318.25,P18,446.76,448.27,3.33,C,mid,0.78,7,0.68,13,0.88,2,0.58,23,-999,2.0,3,1,2,3.0,-2.0,3.0,-2.0,3.0,-2.0,10
29,Practice,318.25,P19,451.94,453.45,6.25,A,right,0.78,11,0.62,15,0.85,4,0.55,25,-999,1.0,3,1,2,3.0,2.0,-3.0,0.0,0.0,0.0,110
29,Practice,318.25,P20,460.04,461.55,7.68,B,right,0.72,7,0.65,14,0.88,4,0.58,25,-999,1.0,1,3,2,-3.0,-2.0,0.0,-1.0,3.0,0.0,11
29,Practice,318.25,P21,469.56,471.08,5.37,A,right,0.78,9,0.65,16,0.85,2,0.55,23,-999,1.0,3,1,2,3.0,0.0,0.0,1.0,0.0,-2.0,0
29,Practice,318.25,P22,476.8,478.31,4.42,B,right,0.72,9,0.62,15,0.85,2,0.55,23,-999,1.0,1,3,2,-3.0,0.0,-3.0,0.0,0.0,-2.0,10
29,Practice,318.25,P23,483.08,484.59,6.71,C,mid,0.72,7,0.65,13,0.88,3,0.58,24,-999,1.0,3,1,2,-3.0,-2.0,0.0,-2.0,3.0,-1.0,100
29,Practice,318.25,P24,491.64,493.16,4.6,B,left,0.78,7,0.65,13,0.82,5,0.52,26,-999,2.0,2,1,3,3.0,-2.0,0.0,-2.0,-3.0,1.0,10
29,Practice,318.25,P25,498.09,499.61,4.33,A,mid,0.78,10,0.68,13,0.85,4,0.55,25,-999,1.0,2,3,1,3.0,1.0,3.0,-2.0,0.0,0.0,111
29,Estimation1,781.2,E1,781.27,782.78,5.57,A,mid,0.75,11,0.65,15,0.85,-999,0.55,20,3,,2,1,3,,,,,,,11
29,Estimation1,781.2,E2,788.7,790.21,7.57,B,right,0.75,8,0.65,15,0.85,-999,0.55,20,1,2.0,1,3,2,,,,,,,101
29,Estimation1,781.2,E3,798.13,799.64,7.05,A,right,0.75,8,0.65,15,0.85,-999,0.55,28,3,,3,1,2,,,,,,,100
29,Estimation1,781.2,E4,807.03,808.54,4.55,C,left,0.75,6,0.65,15,0.85,-999,0.55,28,1,2.0,2,3,1,,,,,,,101
29,Estimation1,781.2,E5,813.42,814.94,4.3,B,mid,0.75,6,0.65,15,0.85,-999,0.55,24,3,,1,2,3,,,,,,,1
29,Estimation1,781.2,E6,819.59,821.1,7.48,C,right,0.75,7,0.65,15,0.85,-999,0.55,24,1,2.0,2,1,3,,,,,,,101
29,Estimation1,781.2,E7,828.93,830.45,7.22,B,mid,0.75,7,0.65,15,0.85,-999,0.55,22,3,,1,2,3,,,,,,,100
29,Estimation1,781.2,E8,838.01,839.53,6.04,B,right,0.75,8,0.65,15,0.85,-999,0.55,22,1,2.0,2,3,1,,,,,,,100
29,Estimation1,781.2,E9,845.91,847.43,3.32,B,mid,0.75,8,0.65,15,0.85,-999,0.55,23,3,,3,2,1,,,,,,,100
29,Estimation1,781.2,E10,851.09,852.61,5.42,C,mid,0.75,8,0.65,15,0.85,4,0.55,23,1,2.0,1,3,2,,,,,,,0
29,Estimation1,781.2,E11,858.38,859.89,5.23,A,left,0.75,8,0.65,15,0.85,4,0.55,23,2,1.0,1,2,3,,,,,,,101
29,Estimation1,781.2,E12,865.46,866.97,5.07,B,left,0.75,8,0.65,15,0.85,5,0.55,23,1,2.0,2,1,3,,,,,,,110
29,Estimation1,781.2,E13,872.39,873.9,8.01,A,mid,0.75,8,0.65,15,0.85,5,0.55,23,2,1.0,2,1,3,,,,,,,11
29,Estimation1,781.2,E14,882.25,883.77,6.95,C,right,0.75,8,0.65,15,0.85,6,0.55,23,1,2.0,1,2,3,,,,,,,100
29,Estimation1,781.2,E15,891.06,892.58,4.72,C,right,0.75,8,0.65,15,0.85,6,0.55,23,2,1.0,2,1,3,,,,,,,110
29,1,899.65,1,899.73,901.24,6.06,B,left,0.78,8,0.62,15,0.76,7,0.6,14,-999,32.0,2,1,3,3.0,0.0,-3.0,0.0,3.0,0.0,111
29,1,899.65,2,907.64,909.16,9.84,B,right,0.78,8,0.65,14,0.82,5,0.52,22,-999,1.0,1,3,2,3.0,0.0,0.0,-1.0,-3.0,-1.0,110
29,1,899.65,3,919.34,920.86,10.85,B,right,0.78,8,0.68,15,0.76,7,0.66,14,-999,31.0,1,3,2,3.0,0.0,3.0,0.0,0.0,0.0,111
29,1,899.65,4,932.05,933.57,14.01,B,mid,0.72,7,0.65,15,0.88,5,0.58,22,-999,2.0,3,2,1,-3.0,-1.0,0.0,0.0,3.0,-1.0,111
29,1,899.65,5,947.91,949.43,7.43,A,left,0.78,8,0.65,15,0.76,7,0.63,14,-999,32.0,1,3,2,3.0,0.0,0.0,0.0,0.0,0.0,101
29,1,899.65,6,957.21,958.73,7.11,B,mid,0.78,7,0.62,15,0.76,6,0.6,14,-999,32.0,1,2,3,3.0,-1.0,-3.0,0.0,-3.0,-1.0,101
29,1,899.65,7,966.17,967.69,5.1,B,mid,0.72,7,0.62,15,0.7,6,0.6,14,-999,32.0,3,2,1,-3.0,-1.0,-3.0,0.0,-3.0,-1.0,1
29,1,899.65,8,973.14,974.65,4.65,B,right,0.78,7,0.68,15,0.85,5,0.55,22,-999,1.0,1,3,2,3.0,-1.0,3.0,0.0,0.0,-1.0,100
29,1,899.65,9,979.64,981.15,4.59,C,left,0.31,32,0.38,26,0.85,11,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,101
29,1,899.65,10,986.08,987.6,6.11,B,mid,0.75,7,0.68,14,0.85,5,0.55,22,-999,2.0,3,2,1,0.0,-1.0,3.0,-1.0,0.0,-1.0,111
29,1,899.65,11,994.05,995.57,6.67,B,right,0.72,7,0.62,14,0.88,6,0.58,23,-999,2.0,1,3,2,-3.0,-1.0,-3.0,-1.0,3.0,0.0,101
29,1,899.65,12,1002.58,1004.1,7.97,C,mid,0.72,7,0.68,14,0.85,6,0.55,23,-999,2.0,3,1,2,-3.0,-1.0,3.0,-1.0,0.0,0.0,0
29,1,899.65,13,1012.41,1013.93,6.93,C,mid,0.32,31,0.48,20,0.85,11,-999.0,-999,-999,99.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0
29,1,899.65,14,1021.19,1022.71,3.56,B,left,0.75,7,0.65,14,0.73,6,0.63,13,-999,32.0,3,1,2,0.0,-1.0,0.0,-1.0,3.0,0.0,111
29,1,899.65,15,1026.61,1028.12,4.09,B,left,0.75,7,0.68,14,0.73,6,0.66,13,-999,32.0,3,1,2,0.0,-1.0,3.0,-1.0,0.0,0.0,10
29,1,899.65,16,1032.55,1034.07,8.38,A,right,0.78,7,0.62,15,0.76,6,0.6,14,-999,31.0,3,2,1,3.0,-1.0,-3.0,0.0,0.0,0.0,110
29,1,899.65,17,1042.78,1044.3,5.15,C,right,0.75,8,0.65,15,0.85,6,0.55,23,-999,1.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0
29,1,899.65,18,1049.78,1051.3,2.57,B,left,0.72,8,0.68,15,0.82,5,0.52,22,-999,1.0,2,1,3,-3.0,0.0,3.0,0.0,-3.0,-1.0,11
29,1,899.65,19,1054.21,1055.73,9.61,B,left,0.72,8,0.65,14,0.7,7,0.63,13,-999,32.0,2,1,3,-3.0,0.0,0.0,-1.0,3.0,0.0,101
29,1,899.65,20,1065.68,1067.19,5.65,B,left,0.72,8,0.68,15,0.82,6,0.52,23,-999,2.0,2,1,3,-3.0,0.0,3.0,0.0,-3.0,0.0,1
29,1,899.65,21,1073.19,1074.71,6.24,C,left,0.75,8,0.62,15,0.88,5,0.58,22,-999,1.0,2,3,1,0.0,0.0,-3.0,0.0,3.0,-1.0,11
29,1,899.65,22,1081.29,1082.8,8.07,A,left,0.72,8,0.65,15,0.7,7,0.63,14,-999,31.0,1,2,3,-3.0,0.0,0.0,0.0,-3.0,-1.0,100
29,1,899.65,23,1091.22,1092.73,6.1,B,right,0.72,8,0.65,15,0.82,5,0.52,22,-999,2.0,1,3,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,11
29,1,899.65,24,1099.18,1100.7,8.67,B,mid,0.75,8,0.62,14,0.88,6,0.58,23,-999,2.0,1,2,3,0.0,0.0,-3.0,-1.0,3.0,0.0,101
29,1,899.65,25,1109.71,1111.23,7.06,B,mid,0.75,8,0.65,14,0.85,5,0.55,22,-999,2.0,1,2,3,0.0,0.0,0.0,-1.0,0.0,-1.0,111
29,1,899.65,26,1118.63,1120.14,8.0,C,right,0.75,8,0.65,15,0.82,5,0.52,22,-999,1.0,2,1,3,0.0,0.0,0.0,0.0,-3.0,-1.0,101
29,1,899.65,27,1128.49,1130.01,5.88,B,right,0.78,7,0.62,14,0.76,6,0.6,13,-999,32.0,2,3,1,3.0,-1.0,-3.0,-1.0,0.0,-1.0,100
29,1,899.65,28,1136.22,1137.74,3.89,B,left,0.72,7,0.65,14,0.7,6,0.63,13,-999,31.0,2,1,3,-3.0,-1.0,0.0,-1.0,3.0,-1.0,0
29,1,899.65,29,1141.97,1143.48,4.36,B,right,0.72,8,0.68,15,0.82,5,0.52,22,-999,1.0,2,3,1,-3.0,0.0,3.0,0.0,-3.0,-1.0,110
29,1,899.65,30,1148.18,1149.7,7.32,B,mid,0.75,7,0.68,15,0.88,6,0.58,23,-999,1.0,1,2,3,0.0,-1.0,3.0,0.0,3.0,0.0,10
29,1,899.65,31,1157.35,1158.86,3.14,B,right,0.72,8,0.62,15,0.7,7,0.6,14,-999,32.0,1,3,2,-3.0,0.0,-3.0,0.0,3.0,-1.0,100
29,1,899.65,32,1162.35,1163.86,6.13,B,left,0.75,7,0.68,14,0.73,6,0.66,13,-999,31.0,3,1,2,0.0,-1.0,3.0,-1.0,0.0,-1.0,110
29,1,899.65,33,1170.33,1171.84,2.18,B,right,0.75,8,0.65,14,0.73,7,0.63,13,-999,31.0,2,3,1,0.0,0.0,0.0,-1.0,0.0,0.0,0
29,1,899.65,34,1174.36,1175.87,4.85,B,left,0.78,8,0.65,15,0.76,7,0.63,14,-999,32.0,2,1,3,3.0,0.0,0.0,0.0,-3.0,-1.0,111
29,1,899.65,35,1181.07,1182.59,7.87,C,right,0.19,52,0.59,16,0.81,12,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,100
29,1,899.65,36,1190.79,1192.3,8.47,A,left,0.78,7,0.68,15,0.88,6,0.58,23,-999,1.0,1,2,3,3.0,-1.0,3.0,0.0,3.0,0.0,110
29,1,899.65,37,1201.12,1202.63,5.43,C,right,0.28,35,0.67,14,0.78,12,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,11
29,1,899.65,38,1252.25,1253.77,5.77,A,right,0.78,8,0.65,14,0.82,6,0.52,23,-999,1.0,3,1,2,3.0,0.0,0.0,-1.0,-3.0,0.0,110
29,1,899.65,39,1259.88,1261.4,7.14,B,left,0.72,8,0.62,15,0.7,7,0.6,14,-999,32.0,2,1,3,-3.0,0.0,-3.0,0.0,0.0,0.0,110
29,1,899.65,40,1268.88,1270.39,3.42,B,right,0.75,7,0.62,15,0.88,6,0.58,23,-999,1.0,1,3,2,0.0,-1.0,-3.0,0.0,3.0,0.0,1
29,1,899.65,41,1274.16,1275.68,3.47,B,mid,0.75,7,0.65,15,0.73,6,0.63,14,-999,31.0,1,2,3,0.0,-1.0,0.0,0.0,3.0,-1.0,110
29,1,899.65,42,1279.49,1281.01,2.33,B,left,0.75,8,0.65,15,0.73,7,0.63,14,-999,31.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,10
29,1,899.65,43,1283.67,1285.19,2.05,A,right,0.78,8,0.68,15,0.82,6,0.52,23,-999,1.0,3,2,1,3.0,0.0,3.0,0.0,-3.0,0.0,1
29,1,899.65,44,1287.57,1289.09,4.23,C,right,0.24,41,0.37,27,0.76,13,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,10
29,1,899.65,45,1293.65,1295.17,4.23,B,right,0.72,7,0.65,15,0.85,6,0.55,23,-999,2.0,2,3,1,-3.0,-1.0,0.0,0.0,0.0,0.0,11
29,1,899.65,46,1299.74,1301.25,7.66,C,right,0.16,62,0.46,21,0.87,11,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,10
29,1,899.65,47,1309.25,1310.77,7.63,B,mid,0.72,8,0.62,14,0.85,6,0.55,23,-999,2.0,1,2,3,-3.0,0.0,-3.0,-1.0,0.0,0.0,11
29,1,899.65,48,1318.75,1320.26,6.7,C,left,0.78,8,0.62,14,0.85,6,0.55,23,-999,2.0,3,2,1,3.0,0.0,-3.0,-1.0,0.0,0.0,0
29,1,899.65,49,1327.31,1328.83,3.87,B,left,0.75,7,0.62,15,0.73,6,0.6,14,-999,32.0,2,1,3,0.0,-1.0,-3.0,0.0,-3.0,0.0,1
29,1,899.65,50,1333.03,1334.54,9.46,A,mid,0.75,8,0.65,15,0.73,7,0.63,14,-999,31.0,2,1,3,0.0,0.0,0.0,0.0,0.0,-1.0,10
29,1,899.65,51,1344.34,1345.85,4.07,B,mid,0.78,7,0.68,14,0.76,6,0.66,13,-999,32.0,1,2,3,3.0,-1.0,3.0,-1.0,3.0,-1.0,0
29,1,899.65,52,1350.27,1351.79,7.08,A,mid,0.78,8,0.62,14,0.76,7,0.6,13,-999,31.0,2,1,3,3.0,0.0,-3.0,-1.0,-3.0,0.0,100
29,1,899.65,53,1359.22,1360.73,4.35,B,mid,0.78,8,0.65,14,0.82,5,0.52,22,-999,2.0,1,2,3,3.0,0.0,0.0,-1.0,-3.0,-1.0,0
29,1,899.65,54,1365.43,1366.95,5.55,C,left,0.19,52,0.56,17,0.8,12,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,10
29,1,899.65,55,1372.83,1374.34,4.76,B,mid,0.78,7,0.62,15,0.85,5,0.55,22,-999,1.0,1,2,3,3.0,-1.0,-3.0,0.0,0.0,-1.0,101
29,1,899.65,56,1379.44,1380.96,2.59,B,right,0.72,7,0.65,15,0.7,6,0.63,14,-999,31.0,1,3,2,-3.0,-1.0,0.0,0.0,3.0,-1.0,111
29,1,899.65,57,1383.89,1385.41,1.97,B,left,0.72,7,0.65,15,0.7,6,0.63,14,-999,31.0,2,1,3,-3.0,-1.0,0.0,0.0,3.0,-1.0,100
29,1,899.65,58,1387.72,1389.24,2.04,C,mid,0.72,8,0.68,14,0.88,6,0.58,23,-999,2.0,3,1,2,-3.0,0.0,3.0,-1.0,3.0,0.0,110
29,1,899.65,59,1391.62,1393.14,4.58,C,left,0.27,37,0.61,16,0.89,11,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,1
29,1,899.65,60,1398.05,1399.57,2.77,B,left,0.78,8,0.68,15,0.88,5,0.58,22,-999,1.0,3,1,2,3.0,0.0,3.0,0.0,3.0,-1.0,111
29,1,899.65,61,1402.69,1404.2,4.07,B,mid,0.72,8,0.68,14,0.7,7,0.66,13,-999,32.0,3,2,1,-3.0,0.0,3.0,-1.0,0.0,-1.0,0
29,1,899.65,62,1408.62,1410.13,2.62,C,right,0.27,37,0.47,21,0.86,11,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0
29,1,899.65,63,1413.1,1414.62,3.41,C,left,0.29,34,0.42,23,0.72,13,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,110
29,1,899.65,64,1418.36,1419.88,4.08,B,left,0.72,7,0.68,14,0.7,6,0.66,13,-999,31.0,2,1,3,-3.0,-1.0,3.0,-1.0,-3.0,0.0,101
29,1,899.65,65,1424.3,1425.81,6.42,B,left,0.72,7,0.68,15,0.88,6,0.58,23,-999,2.0,2,1,3,-3.0,-1.0,3.0,0.0,3.0,0.0,111
29,1,899.65,66,1432.58,1434.09,4.62,B,right,0.72,8,0.62,14,0.7,7,0.6,13,-999,32.0,1,3,2,-3.0,0.0,-3.0,-1.0,0.0,0.0,10
29,1,899.65,67,1439.04,1440.56,5.85,B,mid,0.72,8,0.62,15,0.7,7,0.6,14,-999,31.0,1,2,3,-3.0,0.0,-3.0,0.0,0.0,-1.0,111
29,1,899.65,68,1446.74,1448.26,1.98,B,left,0.75,8,0.65,14,0.73,7,0.63,13,-999,31.0,3,1,2,0.0,0.0,0.0,-1.0,-3.0,-1.0,111
29,1,899.65,69,1450.57,1452.09,2.89,B,mid,0.78,7,0.68,15,0.76,6,0.66,14,-999,31.0,3,2,1,3.0,-1.0,3.0,0.0,0.0,0.0,100
29,1,899.65,70,1455.32,1456.84,8.27,C,mid,0.75,7,0.62,15,0.88,5,0.58,22,-999,2.0,3,1,2,0.0,-1.0,-3.0,0.0,3.0,-1.0,0
29,1,899.65,71,1465.45,1466.97,7.35,B,right,0.78,8,0.62,14,0.85,5,0.55,22,-999,1.0,1,3,2,3.0,0.0,-3.0,-1.0,0.0,-1.0,110
29,1,899.65,72,1474.66,1476.18,8.26,A,right,0.72,8,0.65,15,0.82,5,0.52,22,-999,1.0,3,1,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,110
29,1,899.65,73,1484.78,1486.29,3.89,C,right,0.32,31,0.6,16,0.78,12,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,110
29,1,899.65,74,1490.52,1492.04,3.31,A,right,0.78,7,0.65,15,0.76,6,0.63,14,-999,32.0,3,2,1,3.0,-1.0,0.0,0.0,-3.0,-1.0,110
29,1,899.65,75,1495.69,1497.21,4.25,B,mid,0.72,8,0.62,14,0.85,6,0.55,23,-999,2.0,3,2,1,-3.0,0.0,-3.0,-1.0,0.0,0.0,100
29,Estimation2,1636.96,E1,1637.03,1638.54,4.61,A,mid,0.75,11,0.65,15,0.85,-999,0.55,20,3,,2,1,3,,,,,,,110
29,Estimation2,1636.96,E2,1643.61,1645.13,5.71,B,mid,0.75,8,0.65,15,0.85,-999,0.55,20,1,2.0,1,2,3,,,,,,,0
29,Estimation2,1636.96,E3,1651.29,1652.81,3.17,B,left,0.75,8,0.65,15,0.85,-999,0.55,28,3,,3,1,2,,,,,,,1
29,Estimation2,1636.96,E4,1656.56,1658.07,3.15,C,mid,0.75,10,0.65,15,0.85,-999,0.55,28,1,2.0,1,3,2,,,,,,,1
29,Estimation2,1636.96,E5,1661.69,1663.2,9.09,B,right,0.75,10,0.65,15,0.85,-999,0.55,24,3,,1,3,2,,,,,,,0
29,Estimation2,1636.96,E6,1672.85,1674.37,3.11,C,right,0.75,11,0.65,15,0.85,-999,0.55,24,1,2.0,1,2,3,,,,,,,0
29,Estimation2,1636.96,E7,1678.03,1679.55,9.64,A,right,0.75,11,0.65,15,0.85,-999,0.55,22,3,,3,1,2,,,,,,,101
29,Estimation2,1636.96,E8,1689.64,1691.16,5.24,B,left,0.75,11,0.65,15,0.85,6,0.55,22,1,2.0,3,1,2,,,,,,,10
29,Estimation2,1636.96,E9,1696.98,1698.49,4.03,A,right,0.75,11,0.65,15,0.85,6,0.55,23,2,1.0,3,2,1,,,,,,,110
29,Estimation2,1636.96,E10,1702.97,1704.49,2.8,C,mid,0.75,11,0.65,15,0.85,8,0.55,23,1,2.0,3,1,2,,,,,,,110
29,Estimation2,1636.96,E11,1707.74,1709.26,1.63,A,left,0.75,11,0.65,15,0.85,8,0.55,23,2,1.0,1,2,3,,,,,,,101
29,Estimation2,1636.96,E12,1711.35,1712.87,2.3,C,mid,0.75,11,0.65,15,0.85,9,0.55,23,1,2.0,3,1,2,,,,,,,110
29,Estimation2,1636.96,E13,1715.62,1717.14,3.05,C,mid,0.75,11,0.65,15,0.85,9,0.55,23,2,1.0,1,3,2,,,,,,,101
29,2,1722.62,1,1722.7,1724.22,8.26,A,left,0.72,10,0.68,14,0.85,9,0.55,23,-999,2.0,1,3,2,-3.0,-1.0,3.0,-1.0,0.0,0.0,111
29,2,1722.62,2,1732.93,1734.45,5.13,A,mid,0.72,11,0.62,14,0.85,9,0.55,23,-999,2.0,2,1,3,-3.0,0.0,-3.0,-1.0,0.0,0.0,11
29,2,1722.62,3,1740.03,1741.55,4.88,A,mid,0.72,10,0.68,15,0.88,9,0.58,23,-999,2.0,2,1,3,-3.0,-1.0,3.0,0.0,3.0,0.0,100
29,2,1722.62,4,1746.88,1748.39,3.08,B,mid,0.75,10,0.62,15,0.73,9,0.6,14,-999,32.0,3,2,1,0.0,-1.0,-3.0,0.0,-3.0,0.0,0
29,2,1722.62,5,1751.93,1753.44,4.06,A,mid,0.75,10,0.68,14,0.73,9,0.66,13,-999,32.0,2,3,1,0.0,-1.0,3.0,-1.0,0.0,0.0,111
29,2,1722.62,6,1757.96,1759.47,7.23,A,right,0.78,11,0.62,14,0.85,9,0.55,23,-999,2.0,3,2,1,3.0,0.0,-3.0,-1.0,0.0,0.0,0
29,2,1722.62,7,1767.15,1768.67,11.27,A,mid,0.72,11,0.65,15,0.7,10,0.63,14,-999,31.0,2,1,3,-3.0,0.0,0.0,0.0,-3.0,-1.0,1
29,2,1722.62,8,1780.4,1781.92,4.76,A,right,0.72,10,0.65,15,0.7,9,0.63,14,-999,31.0,3,2,1,-3.0,-1.0,0.0,0.0,3.0,-1.0,10
29,2,1722.62,9,1787.11,1788.63,3.18,C,mid,0.75,10,0.62,15,0.88,9,0.58,23,-999,1.0,3,1,2,0.0,-1.0,-3.0,0.0,3.0,0.0,110
29,2,1722.62,10,1792.26,1793.78,5.14,B,left,0.72,11,0.68,15,0.82,9,0.52,23,-999,2.0,3,1,2,-3.0,0.0,3.0,0.0,-3.0,0.0,0
29,2,1722.62,11,1799.38,1800.89,4.11,A,mid,0.75,11,0.65,14,0.73,10,0.63,13,-999,31.0,2,1,3,0.0,0.0,0.0,-1.0,-3.0,-1.0,110
29,2,1722.62,12,1805.44,1806.96,3.87,A,right,0.72,11,0.65,15,0.82,8,0.52,22,-999,2.0,3,1,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,110
29,2,1722.62,13,1811.27,1812.79,3.45,A,left,0.72,11,0.62,15,0.7,10,0.6,14,-999,31.0,1,3,2,-3.0,0.0,-3.0,0.0,0.0,-1.0,0
29,2,1722.62,14,1816.69,1818.2,4.91,A,right,0.75,11,0.65,15,0.73,10,0.63,14,-999,31.0,3,2,1,0.0,0.0,0.0,0.0,0.0,-1.0,1
29,2,1722.62,15,1823.57,1825.09,8.52,C,left,0.27,37,0.47,21,0.86,11,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,11
29,2,1722.62,16,1834.07,1835.58,4.87,C,mid,0.32,31,0.48,20,0.85,11,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,10
29,2,1722.62,17,1840.78,1842.3,4.95,A,right,0.75,10,0.65,14,0.73,9,0.63,13,-999,32.0,3,2,1,0.0,-1.0,0.0,-1.0,3.0,0.0,10
29,2,1722.62,18,1847.71,1849.23,5.6,A,right,0.78,10,0.62,15,0.76,9,0.6,14,-999,31.0,3,1,2,3.0,-1.0,-3.0,0.0,0.0,0.0,11
29,2,1722.62,19,1855.29,1856.81,3.72,A,mid,0.78,11,0.65,15,0.76,10,0.63,14,-999,32.0,2,3,1,3.0,0.0,0.0,0.0,-3.0,-1.0,101
29,2,1722.62,20,1860.97,1862.49,4.69,B,mid,0.72,11,0.68,14,0.7,10,0.66,13,-999,32.0,3,2,1,-3.0,0.0,3.0,-1.0,0.0,-1.0,10
29,2,1722.62,21,1867.64,1869.15,8.27,A,right,0.75,11,0.65,15,0.82,8,0.52,22,-999,1.0,3,2,1,0.0,0.0,0.0,0.0,-3.0,-1.0,111
29,2,1722.62,22,1878.0,1879.52,5.91,A,right,0.78,11,0.68,15,0.76,10,0.66,14,-999,31.0,3,1,2,3.0,0.0,3.0,0.0,0.0,0.0,10
29,2,1722.62,23,1885.88,1887.4,5.79,B,right,0.72,11,0.62,15,0.7,10,0.6,14,-999,32.0,2,3,1,-3.0,0.0,-3.0,0.0,0.0,0.0,100
