subject,block,block_onset,trial,fixation_cross_onset,trial_onset,rt,choice,key,pA,mA,pB,mB,pCA,mCA,pCB,mCB,missing,condition,position_A,position_B,position_C,noise_Ap,noise_Am,noise_Bp,noise_Bm,noise_Cp,noise_Cm,attribute_positions
38,2,2533.85,23,2731.14,2732.66,8.02,B,mid,0.78,12,0.62,15,0.76,11,0.6,14,-999,32.0,3,2,1,3.0,-1.0,-3.0,0.0,-3.0,-1.0,111
38,2,2533.85,24,2741.02,2742.54,5.51,B,left,0.72,12,0.68,15,0.88,11,0.58,17,-999,2.0,3,1,2,-3.0,-1.0,3.0,0.0,3.0,0.0,10
38,2,2533.85,25,2748.4,2749.92,5.03,A,mid,0.72,13,0.62,14,0.7,12,0.6,13,-999,32.0,2,3,1,-3.0,0.0,-3.0,-1.0,0.0,0.0,100
38,2,2533.85,26,2755.3,2756.82,13.72,B,mid,0.75,12,0.62,15,0.73,11,0.6,14,-999,32.0,1,2,3,0.0,-1.0,-3.0,0.0,-3.0,0.0,11
38,2,2533.85,27,2770.88,2772.39,4.13,A,mid,0.75,12,0.65,14,0.73,11,0.63,13,-999,32.0,2,3,1,0.0,-1.0,0.0,-1.0,3.0,0.0,1
38,2,2533.85,28,2776.88,2778.39,5.0,A,left,0.78,13,0.62,14,0.85,10,0.55,16,-999,1.0,1,3,2,3.0,0.0,-3.0,-1.0,0.0,-1.0,0
38,2,2533.85,29,2783.74,2785.26,10.62,B,left,0.78,12,0.65,15,0.76,11,0.63,14,-999,32.0,3,1,2,3.0,-1.0,0.0,0.0,-3.0,-1.0,100
38,2,2533.85,30,2796.22,2797.74,4.6,A,left,0.19,52,0.59,16,0.81,12,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0
38,2,2533.85,31,2802.68,2804.2,7.81,A,mid,0.75,12,0.62,15,0.88,10,0.58,16,-999,2.0,2,1,3,0.0,-1.0,-3.0,0.0,3.0,-1.0,10
38,2,2533.85,32,2812.37,2813.88,8.55,A,left,0.78,13,0.62,14,0.85,11,0.55,17,-999,2.0,1,3,2,3.0,0.0,-3.0,-1.0,0.0,0.0,111
38,2,2533.85,33,2822.78,2824.29,10.43,A,left,0.78,13,0.65,14,0.82,11,0.52,17,-999,1.0,1,2,3,3.0,0.0,0.0,-1.0,-3.0,0.0,10
38,2,2533.85,34,2835.07,2836.59,7.21,A,right,0.78,13,0.65,14,0.82,10,0.52,16,-999,1.0,3,2,1,3.0,0.0,0.0,-1.0,-3.0,-1.0,100
38,2,2533.85,35,2844.15,2845.67,12.47,B,mid,0.29,34,0.42,23,0.72,13,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,101
38,2,2533.85,36,2858.48,2860.0,7.04,A,left,0.78,13,0.62,14,0.76,12,0.6,13,-999,31.0,1,3,2,3.0,0.0,-3.0,-1.0,-3.0,0.0,11
38,2,2533.85,37,2867.38,2868.9,7.0,A,left,0.72,13,0.62,15,0.7,12,0.6,14,-999,32.0,1,3,2,-3.0,0.0,-3.0,0.0,3.0,-1.0,11
38,2,2533.85,38,2897.19,2898.7,7.66,A,right,0.78,13,0.62,15,0.76,12,0.6,14,-999,32.0,3,1,2,3.0,0.0,-3.0,0.0,3.0,0.0,111
38,2,2533.85,39,2906.7,2908.22,3.33,B,right,0.72,13,0.65,15,0.82,10,0.52,16,-999,2.0,1,3,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,111
38,2,2533.85,40,2911.88,2913.4,8.34,C,right,0.32,31,0.6,16,0.78,12,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,10
38,2,2533.85,41,2922.08,2923.6,15.75,B,mid,0.75,12,0.62,15,0.88,11,0.58,17,-999,1.0,1,2,3,0.0,-1.0,-3.0,0.0,3.0,0.0,0
38,2,2533.85,42,2939.69,2941.21,5.43,B,left,0.72,12,0.65,15,0.7,11,0.63,14,-999,31.0,3,1,2,-3.0,-1.0,0.0,0.0,3.0,-1.0,0
38,2,2533.85,43,2946.97,2948.49,10.55,B,mid,0.72,12,0.62,14,0.88,11,0.58,17,-999,2.0,1,2,3,-3.0,-1.0,-3.0,-1.0,3.0,0.0,100
38,2,2533.85,44,2959.38,2960.9,4.85,A,mid,0.75,12,0.68,15,0.88,11,0.58,17,-999,1.0,2,1,3,0.0,-1.0,3.0,0.0,3.0,0.0,101
38,2,2533.85,45,2966.1,2967.62,9.92,A,left,0.75,13,0.65,14,0.85,10,0.55,16,-999,2.0,1,2,3,0.0,0.0,0.0,-1.0,0.0,-1.0,100
38,2,2533.85,46,2977.88,2979.39,11.86,B,right,0.72,12,0.65,15,0.85,11,0.55,17,-999,2.0,2,3,1,-3.0,-1.0,0.0,0.0,0.0,0.0,11
38,2,2533.85,47,2991.59,2993.11,9.05,B,mid,0.75,12,0.68,14,0.85,10,0.55,16,-999,2.0,3,2,1,0.0,-1.0,3.0,-1.0,0.0,-1.0,11
38,2,2533.85,48,3002.5,3004.02,9.55,A,mid,0.78,12,0.62,15,0.85,10,0.55,16,-999,1.0,2,1,3,3.0,-1.0,-3.0,0.0,0.0,-1.0,10
38,2,2533.85,49,3013.92,3015.43,5.0,B,right,0.78,12,0.68,15,0.76,11,0.66,14,-999,31.0,1,3,2,3.0,-1.0,3.0,0.0,0.0,0.0,10
38,2,2533.85,50,3020.78,3022.3,7.76,A,mid,0.78,12,0.62,14,0.76,11,0.6,13,-999,32.0,2,1,3,3.0,-1.0,-3.0,-1.0,0.0,-1.0,110
38,2,2533.85,51,3030.39,3031.91,9.16,B,right,0.31,32,0.38,26,0.85,11,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
38,2,2533.85,52,3041.42,3042.94,14.09,B,mid,0.78,12,0.68,15,0.88,11,0.58,17,-999,1.0,1,2,3,3.0,-1.0,3.0,0.0,3.0,0.0,110
38,2,2533.85,53,3057.39,3058.9,2.44,B,right,0.75,12,0.68,14,0.73,11,0.66,13,-999,31.0,2,3,1,0.0,-1.0,3.0,-1.0,0.0,-1.0,111
38,2,2533.85,54,3061.68,3063.2,3.54,A,mid,0.19,52,0.56,17,0.8,12,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,101
38,2,2533.85,55,3067.08,3068.6,8.0,B,mid,0.75,13,0.65,15,0.73,12,0.63,14,-999,31.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,100
38,2,2533.85,56,3076.95,3078.46,7.11,A,left,0.75,13,0.62,14,0.88,11,0.58,17,-999,2.0,1,2,3,0.0,0.0,-3.0,-1.0,3.0,0.0,111
38,2,2533.85,57,3085.93,3087.44,8.57,A,left,0.75,13,0.65,14,0.73,12,0.63,13,-999,31.0,1,2,3,0.0,0.0,0.0,-1.0,0.0,0.0,1
38,2,2533.85,58,3096.36,3097.87,7.3,A,right,0.78,13,0.65,14,0.82,10,0.52,16,-999,2.0,3,2,1,3.0,0.0,0.0,-1.0,-3.0,-1.0,0
38,2,2533.85,59,3105.52,3107.04,12.68,A,mid,0.27,37,0.61,16,0.89,11,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,10
38,2,2533.85,60,3120.07,3121.58,6.67,A,right,0.78,13,0.68,15,0.82,11,0.52,17,-999,1.0,3,1,2,3.0,0.0,3.0,0.0,-3.0,0.0,111
38,2,2533.85,61,3128.6,3130.11,7.62,A,right,0.72,13,0.62,15,0.7,12,0.6,14,-999,31.0,3,2,1,-3.0,0.0,-3.0,0.0,0.0,-1.0,110
38,2,2533.85,62,3138.08,3139.59,5.13,A,left,0.78,13,0.65,15,0.76,12,0.63,14,-999,32.0,1,2,3,3.0,0.0,0.0,0.0,-3.0,-1.0,100
38,2,2533.85,63,3145.06,3146.57,2.59,A,left,0.28,35,0.67,14,0.78,12,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0
38,2,2533.85,64,3149.54,3151.06,8.59,A,left,0.72,12,0.65,14,0.7,11,0.63,13,-999,31.0,1,2,3,-3.0,-1.0,0.0,-1.0,3.0,-1.0,10
38,2,2533.85,65,3159.99,3161.5,15.84,A,right,0.72,13,0.62,14,0.85,11,0.55,17,-999,2.0,3,1,2,-3.0,0.0,-3.0,-1.0,0.0,0.0,0
38,2,2533.85,66,3177.68,3179.2,19.04,B,right,0.72,13,0.68,15,0.82,11,0.52,17,-999,2.0,2,3,1,-3.0,0.0,3.0,0.0,-3.0,0.0,110
38,2,2533.85,67,3198.59,3200.11,6.31,A,right,0.75,13,0.65,14,0.73,12,0.63,13,-999,31.0,3,2,1,0.0,0.0,0.0,-1.0,-3.0,-1.0,10
38,2,2533.85,68,3206.75,3208.27,10.13,A,right,0.75,13,0.62,15,0.88,10,0.58,16,-999,1.0,3,2,1,0.0,0.0,-3.0,0.0,3.0,-1.0,110
38,2,2533.85,69,3218.75,3220.27,12.42,A,right,0.72,13,0.65,15,0.82,10,0.52,16,-999,1.0,3,1,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,10
38,2,2533.85,70,3233.03,3234.55,14.41,A,mid,0.72,13,0.68,14,0.88,11,0.58,17,-999,2.0,2,1,3,-3.0,0.0,3.0,-1.0,3.0,0.0,1
38,2,2533.85,71,3249.29,3250.81,12.16,A,right,0.78,12,0.68,14,0.76,11,0.66,13,-999,32.0,3,2,1,3.0,-1.0,3.0,-1.0,3.0,-1.0,110
38,2,2533.85,72,3263.3,3264.82,7.46,B,right,0.72,12,0.62,15,0.7,11,0.6,14,-999,32.0,1,3,2,-3.0,-1.0,-3.0,0.0,-3.0,-1.0,110
38,2,2533.85,73,3272.62,3274.13,6.27,B,mid,0.72,12,0.65,15,0.88,10,0.58,16,-999,2.0,3,2,1,-3.0,-1.0,0.0,0.0,3.0,-1.0,110
38,2,2533.85,74,3280.75,3282.26,9.44,A,right,0.75,13,0.65,15,0.85,11,0.55,17,-999,1.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,11
38,2,2533.85,75,3292.04,3293.56,2.17,A,left,0.32,31,0.48,20,0.85,11,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,111
38,Estimation3,3353.2,E1,3353.26,3354.77,3.4,B,left,0.75,11,0.65,15,0.85,-999,0.55,20,3,,3,1,2,,,,,,,100
38,Estimation3,3353.2,E2,3358.51,3360.02,2.07,C,left,0.75,12,0.65,15,0.85,-999,0.55,20,1,2.0,3,2,1,,,,,,,11
38,Estimation3,3353.2,E3,3362.42,3363.94,1.97,B,mid,0.75,12,0.65,15,0.85,-999,0.55,18,3,,1,2,3,,,,,,,110
38,Estimation3,3353.2,E4,3366.25,3367.77,1.63,C,right,0.75,13,0.65,15,0.85,-999,0.55,18,1,2.0,1,2,3,,,,,,,0
38,Estimation3,3353.2,E5,3369.74,3371.25,3.97,A,right,0.75,13,0.65,15,0.85,-999,0.55,17,3,,3,2,1,,,,,,,111
38,Estimation3,3353.2,E6,3375.57,3377.08,3.0,C,mid,0.75,13,0.65,15,0.85,7,0.55,17,1,2.0,3,1,2,,,,,,,101
38,Estimation3,3353.2,E7,3380.43,3381.95,2.58,A,left,0.75,13,0.65,15,0.85,7,0.55,17,2,1.0,1,2,3,,,,,,,11
38,Estimation3,3353.2,E8,3384.86,3386.38,3.11,B,mid,0.75,13,0.65,15,0.85,9,0.55,17,1,2.0,3,2,1,,,,,,,0
38,Estimation3,3353.2,E9,3389.83,3391.35,2.45,A,left,0.75,13,0.65,15,0.85,9,0.55,17,2,1.0,1,3,2,,,,,,,0
38,Estimation3,3353.2,E10,3394.14,3395.66,6.04,B,right,0.75,13,0.65,15,0.85,10,0.55,17,1,2.0,2,3,1,,,,,,,10
38,Estimation3,3353.2,E11,3402.04,3403.56,5.7,A,mid,0.75,13,0.65,15,0.85,10,0.55,17,2,1.0,2,1,3,,,,,,,11
38,Estimation3,3353.2,E12,3409.61,3411.12,5.41,B,right,0.75,13,0.65,15,0.85,11,0.55,17,1,2.0,1,3,2,,,,,,,100
38,Estimation3,3353.2,E13,3416.87,3418.39,4.02,C,left,0.75,13,0.65,15,0.85,11,0.55,17,2,1.0,3,2,1,,,,,,,101
38,3,3426.51,1,3426.58,3428.1,5.65,B,left,0.72,12,0.68,14,0.85,11,0.55,17,-999,2.0,2,1,3,-3.0,-1.0,3.0,-1.0,0.0,0.0,111
38,3,3426.51,2,3434.08,3435.6,3.07,A,mid,0.78,13,0.65,14,0.82,10,0.52,16,-999,1.0,2,3,1,3.0,0.0,0.0,-1.0,-3.0,-1.0,111
38,3,3426.51,3,3439.01,3440.53,5.51,B,mid,0.72,13,0.62,14,0.85,11,0.55,17,-999,2.0,1,2,3,-3.0,0.0,-3.0,-1.0,0.0,0.0,11
38,3,3426.51,4,3446.38,3447.89,7.5,A,right,0.78,12,0.68,15,0.85,10,0.55,16,-999,1.0,3,1,2,3.0,-1.0,3.0,0.0,0.0,-1.0,111
38,3,3426.51,5,3455.74,3457.26,4.11,A,left,0.75,13,0.65,15,0.85,11,0.55,17,-999,1.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,1
38,3,3426.51,6,3461.71,3463.22,6.59,B,left,0.75,12,0.68,15,0.88,11,0.58,17,-999,1.0,3,1,2,0.0,-1.0,3.0,0.0,3.0,0.0,10
38,3,3426.51,7,3470.15,3471.67,5.82,A,left,0.78,12,0.62,15,0.85,10,0.55,16,-999,1.0,1,2,3,3.0,-1.0,-3.0,0.0,0.0,-1.0,11
38,3,3426.51,8,3477.83,3479.35,4.76,A,left,0.78,12,0.62,15,0.76,11,0.6,14,-999,31.0,1,3,2,3.0,-1.0,-3.0,0.0,0.0,0.0,10
38,3,3426.51,9,3484.45,3485.96,4.64,A,right,0.19,52,0.56,17,0.8,12,-999.0,-999,-999,99.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,1
38,3,3426.51,10,3490.95,3492.46,6.24,A,mid,0.75,12,0.62,15,0.88,10,0.58,16,-999,2.0,2,3,1,0.0,-1.0,-3.0,0.0,3.0,-1.0,101
38,3,3426.51,11,3499.04,3500.56,5.63,A,right,0.75,13,0.65,14,0.73,12,0.63,13,-999,31.0,3,2,1,0.0,0.0,0.0,-1.0,-3.0,-1.0,110
38,3,3426.51,12,3506.53,3508.04,5.51,B,mid,0.75,12,0.68,14,0.85,10,0.55,16,-999,2.0,3,2,1,0.0,-1.0,3.0,-1.0,0.0,-1.0,111
38,3,3426.51,13,3513.89,3515.41,8.15,A,left,0.78,13,0.65,15,0.76,12,0.63,14,-999,32.0,1,2,3,3.0,0.0,0.0,0.0,-3.0,-1.0,1
38,3,3426.51,14,3523.89,3525.4,5.43,A,left,0.24,41,0.37,27,0.76,13,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0
38,3,3426.51,15,3531.17,3532.68,6.08,A,mid,0.72,13,0.65,15,0.82,10,0.52,16,-999,1.0,2,3,1,-3.0,0.0,0.0,0.0,-3.0,-1.0,111
38,3,3426.51,16,3539.1,3540.61,11.76,B,right,0.29,34,0.42,23,0.72,13,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,11
38,3,3426.51,17,3552.71,3554.23,4.58,B,left,0.72,13,0.65,15,0.82,10,0.52,16,-999,2.0,2,1,3,-3.0,0.0,0.0,0.0,-3.0,-1.0,11
38,3,3426.51,18,3559.14,3560.66,8.45,A,left,0.78,13,0.68,15,0.82,11,0.52,17,-999,1.0,1,2,3,3.0,0.0,3.0,0.0,-3.0,0.0,110
38,3,3426.51,19,3569.44,3570.95,6.01,A,right,0.75,13,0.65,14,0.73,12,0.63,13,-999,31.0,3,1,2,0.0,0.0,0.0,-1.0,0.0,0.0,10
38,3,3426.51,20,3577.3,3578.82,3.75,A,mid,0.72,13,0.68,15,0.82,10,0.52,16,-999,1.0,2,1,3,-3.0,0.0,3.0,0.0,-3.0,-1.0,100
38,3,3426.51,21,3582.92,3584.43,6.35,A,left,0.75,13,0.62,15,0.88,10,0.58,16,-999,1.0,1,2,3,0.0,0.0,-3.0,0.0,3.0,-1.0,11
38,3,3426.51,22,3591.11,3592.63,10.2,A,left,0.72,13,0.62,15,0.7,12,0.6,14,-999,32.0,1,3,2,-3.0,0.0,-3.0,0.0,3.0,-1.0,111
38,3,3426.51,23,3603.16,3604.68,1.7,A,mid,0.16,62,0.46,21,0.87,11,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,11
38,3,3426.51,24,3606.71,3608.23,8.98,A,mid,0.27,37,0.47,21,0.86,11,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,10
38,3,3426.51,25,3617.54,3619.06,7.4,A,right,0.78,13,0.62,14,0.76,12,0.6,13,-999,31.0,3,2,1,3.0,0.0,-3.0,-1.0,-3.0,0.0,101
38,3,3426.51,26,3626.79,3628.3,2.21,A,right,0.19,52,0.59,16,0.81,12,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,111
38,3,3426.51,27,3630.85,3632.37,8.1,A,right,0.78,12,0.62,15,0.76,11,0.6,14,-999,32.0,3,1,2,3.0,-1.0,-3.0,0.0,-3.0,-1.0,10
38,3,3426.51,28,3640.8,3642.31,8.89,B,left,0.31,32,0.38,26,0.85,11,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,110
38,3,3426.51,29,3651.55,3653.06,4.44,A,left,0.78,13,0.62,15,0.76,12,0.6,14,-999,32.0,1,3,2,3.0,0.0,-3.0,0.0,3.0,0.0,0
38,3,3426.51,30,3657.84,3659.36,1.79,A,mid,0.28,35,0.67,14,0.78,12,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,11
38,3,3426.51,31,3661.49,3663.01,5.8,A,left,0.75,12,0.62,15,0.73,11,0.6,14,-999,32.0,1,2,3,0.0,-1.0,-3.0,0.0,-3.0,0.0,11
38,3,3426.51,32,3669.16,3670.67,9.15,A,right,0.72,12,0.62,15,0.7,11,0.6,14,-999,32.0,3,1,2,-3.0,-1.0,-3.0,0.0,-3.0,-1.0,110
38,3,3426.51,33,3680.17,3681.69,11.54,B,left,0.78,12,0.68,14,0.76,11,0.66,13,-999,32.0,3,1,2,3.0,-1.0,3.0,-1.0,3.0,-1.0,10
38,3,3426.51,34,3693.56,3695.08,18.16,A,left,0.32,31,0.6,16,0.78,12,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,1
38,3,3426.51,35,3713.58,3715.09,2.61,A,mid,0.32,31,0.48,20,0.85,11,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,11
38,3,3426.51,36,3718.04,3719.56,8.34,A,left,0.75,13,0.65,14,0.85,10,0.55,16,-999,2.0,1,3,2,0.0,0.0,0.0,-1.0,0.0,-1.0,110
38,3,3426.51,37,3728.24,3729.75,6.99,A,mid,0.75,12,0.65,15,0.73,11,0.63,14,-999,31.0,2,1,3,0.0,-1.0,0.0,0.0,3.0,-1.0,100
38,3,3426.51,38,3750.81,3752.33,7.99,A,mid,0.78,12,0.62,14,0.76,11,0.6,13,-999,32.0,2,3,1,3.0,-1.0,-3.0,-1.0,0.0,-1.0,10
38,3,3426.51,39,3760.66,3762.18,7.0,B,mid,0.72,13,0.68,14,0.7,12,0.66,13,-999,32.0,3,2,1,-3.0,0.0,3.0,-1.0,0.0,-1.0,1
38,3,3426.51,40,3769.51,3771.02,1.07,A,mid,0.27,37,0.61,16,0.89,11,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,10
38,3,3426.51,41,3772.44,3773.96,7.14,C,mid,0.75,12,0.62,15,0.88,11,0.58,17,-999,1.0,3,1,2,0.0,-1.0,-3.0,0.0,3.0,0.0,100
38,3,3426.51,42,3781.44,3782.95,7.68,A,left,0.72,12,0.65,15,0.7,11,0.63,14,-999,31.0,1,2,3,-3.0,-1.0,0.0,0.0,3.0,-1.0,100
38,3,3426.51,43,3790.97,3792.48,4.73,A,mid,0.72,13,0.62,15,0.7,12,0.6,14,-999,31.0,2,3,1,-3.0,0.0,-3.0,0.0,0.0,-1.0,0
38,3,3426.51,44,3797.55,3799.06,5.31,A,right,0.72,12,0.65,15,0.7,11,0.63,14,-999,31.0,3,2,1,-3.0,-1.0,0.0,0.0,3.0,-1.0,11
38,3,3426.51,45,3804.71,3806.23,4.78,B,right,0.72,13,0.68,15,0.82,11,0.52,17,-999,2.0,1,3,2,-3.0,0.0,3.0,0.0,-3.0,0.0,0
38,3,3426.51,46,3811.34,3812.86,16.64,B,left,0.72,12,0.65,15,0.88,10,0.58,16,-999,2.0,3,1,2,-3.0,-1.0,0.0,0.0,3.0,-1.0,110
38,3,3426.51,47,3829.84,3831.35,11.9,B,right,0.75,12,0.68,14,0.73,11,0.66,13,-999,32.0,1,3,2,0.0,-1.0,3.0,-1.0,0.0,0.0,100
38,3,3426.51,48,3843.6,3845.12,5.36,B,right,0.72,13,0.65,14,0.7,12,0.63,13,-999,32.0,1,3,2,-3.0,0.0,0.0,-1.0,3.0,0.0,111
38,3,3426.51,49,3850.81,3852.33,9.42,A,mid,0.78,13,0.62,14,0.85,11,0.55,17,-999,2.0,2,3,1,3.0,0.0,-3.0,-1.0,0.0,0.0,111
38,3,3426.51,50,3862.09,3863.61,3.82,A,right,0.75,13,0.65,15,0.82,10,0.52,16,-999,1.0,3,2,1,0.0,0.0,0.0,0.0,-3.0,-1.0,101
38,3,3426.51,51,3867.78,3869.29,8.34,B,mid,0.75,12,0.65,14,0.73,11,0.63,13,-999,32.0,3,2,1,0.0,-1.0,0.0,-1.0,3.0,0.0,1
38,3,3426.51,52,3877.97,3879.49,8.22,B,left,0.72,13,0.65,15,0.7,12,0.63,14,-999,31.0,3,1,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,100
38,3,3426.51,53,3888.04,3889.55,11.82,A,mid,0.78,12,0.68,15,0.76,11,0.66,14,-999,31.0,2,1,3,3.0,-1.0,3.0,0.0,0.0,0.0,0
38,3,3426.51,54,3901.71,3903.23,11.94,C,left,0.78,12,0.68,15,0.88,11,0.58,17,-999,1.0,2,3,1,3.0,-1.0,3.0,0.0,3.0,0.0,111
38,3,3426.51,55,3915.51,3917.03,2.62,A,right,0.72,13,0.62,14,0.85,11,0.55,17,-999,2.0,3,2,1,-3.0,0.0,-3.0,-1.0,0.0,0.0,111
38,3,3426.51,56,3919.99,3921.51,4.31,A,mid,0.72,12,0.68,14,0.7,11,0.66,13,-999,31.0,2,1,3,-3.0,-1.0,3.0,-1.0,-3.0,0.0,101
38,3,3426.51,57,3926.16,3927.67,4.89,A,mid,0.78,13,0.68,15,0.76,12,0.66,14,-999,31.0,2,3,1,3.0,0.0,3.0,0.0,0.0,0.0,101
38,3,3426.51,58,3932.9,3934.42,5.85,A,left,0.72,13,0.68,15,0.82,10,0.52,16,-999,1.0,1,2,3,-3.0,0.0,3.0,0.0,-3.0,-1.0,111
38,3,3426.51,59,3940.6,3942.12,20.38,A,right,0.78,13,0.65,14,0.82,11,0.52,17,-999,1.0,3,1,2,3.0,0.0,0.0,-1.0,-3.0,0.0,100
38,3,3426.51,60,3962.84,3964.36,3.97,A,left,0.72,13,0.62,14,0.7,12,0.6,13,-999,32.0,1,3,2,-3.0,0.0,-3.0,-1.0,0.0,0.0,101
38,3,3426.51,61,3968.68,3970.19,5.15,A,left,0.75,13,0.65,15,0.73,12,0.63,14,-999,31.0,1,3,2,0.0,0.0,0.0,0.0,0.0,-1.0,100
38,3,3426.51,62,3975.67,3977.19,3.98,A,mid,0.78,13,0.65,14,0.82,10,0.52,16,-999,2.0,2,3,1,3.0,0.0,0.0,-1.0,-3.0,-1.0,101
38,3,3426.51,63,3981.51,3983.02,10.8,A,left,0.75,13,0.62,14,0.88,11,0.58,17,-999,2.0,1,3,2,0.0,0.0,-3.0,-1.0,3.0,0.0,111
38,3,3426.51,64,3994.17,3995.68,3.2,A,mid,0.78,13,0.65,15,0.76,12,0.63,14,-999,32.0,2,3,1,3.0,0.0,0.0,0.0,0.0,0.0,10
38,3,3426.51,65,3999.23,4000.75,9.75,A,right,0.78,13,0.68,15,0.88,10,0.58,16,-999,1.0,3,2,1,3.0,0.0,3.0,0.0,3.0,-1.0,0
38,3,3426.51,66,4010.85,4012.36,6.14,A,mid,0.72,13,0.62,15,0.7,12,0.6,14,-999,32.0,2,3,1,-3.0,0.0,-3.0,0.0,0.0,0.0,111
38,3,3426.51,67,4018.84,4020.36,8.18,A,mid,0.72,12,0.62,14,0.88,11,0.58,17,-999,2.0,2,3,1,-3.0,-1.0,-3.0,-1.0,3.0,0.0,10
38,3,3426.51,68,4028.87,4030.39,4.44,A,left,0.78,13,0.62,14,0.85,10,0.55,16,-999,1.0,1,3,2,3.0,0.0,-3.0,-1.0,0.0,-1.0,11
38,3,3426.51,69,4035.17,4036.69,4.64,B,right,0.72,12,0.68,15,0.88,11,0.58,17,-999,2.0,1,3,2,-3.0,-1.0,3.0,0.0,3.0,0.0,0
38,3,3426.51,70,4041.67,4043.19,7.98,B,left,0.78,12,0.65,15,0.76,11,0.63,14,-999,32.0,2,1,3,3.0,-1.0,0.0,0.0,-3.0,-1.0,110
38,3,3426.51,71,4051.5,4053.02,5.17,B,left,0.72,13,0.68,14,0.88,11,0.58,17,-999,2.0,2,1,3,-3.0,0.0,3.0,-1.0,3.0,0.0,111
38,3,3426.51,72,4058.51,4060.03,7.9,A,mid,0.72,12,0.65,15,0.85,11,0.55,17,-999,2.0,2,1,3,-3.0,-1.0,0.0,0.0,0.0,0.0,111
38,3,3426.51,73,4068.28,4069.79,6.14,B,left,0.72,12,0.65,14,0.7,11,0.63,13,-999,31.0,3,1,2,-3.0,-1.0,0.0,-1.0,3.0,-1.0,0
38,3,3426.51,74,4076.27,4077.79,6.89,A,mid,0.75,13,0.65,15,0.73,12,0.63,14,-999,31.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,10
38,3,3426.51,75,4085.02,4086.54,25.51,B,mid,0.75,12,0.68,14,0.73,11,0.66,13,-999,31.0,3,2,1,0.0,-1.0,3.0,-1.0,0.0,-1.0,11
