subject,block,block_onset,trial,fixation_cross_onset,trial_onset,rt,choice,key,pA,mA,pB,mB,pCA,mCA,pCB,mCB,missing,condition,position_A,position_B,position_C,noise_Ap,noise_Am,noise_Bp,noise_Bm,noise_Cp,noise_Cm,attribute_positions
15,2,1982.34,24,2145.37,2146.89,3.74,B,left,0.72,7,0.68,15,0.88,6,0.58,35,-999,2.0,3,1,2,-3.0,-1.0,3.0,0.0,3.0,0.0,10
15,2,1982.34,25,2150.97,2152.49,2.38,B,right,0.72,8,0.62,14,0.7,7,0.6,13,-999,32.0,2,3,1,-3.0,0.0,-3.0,-1.0,0.0,0.0,100
15,2,1982.34,26,2155.2,2156.72,2.58,B,mid,0.75,7,0.62,15,0.73,6,0.6,14,-999,32.0,1,2,3,0.0,-1.0,-3.0,0.0,-3.0,0.0,11
15,2,1982.34,27,2159.63,2161.15,13.24,B,right,0.75,7,0.65,14,0.73,6,0.63,13,-999,32.0,2,3,1,0.0,-1.0,0.0,-1.0,3.0,0.0,1
15,2,1982.34,28,2174.73,2176.25,1.9,B,right,0.78,8,0.62,14,0.85,5,0.55,34,-999,1.0,1,3,2,3.0,0.0,-3.0,-1.0,0.0,-1.0,0
15,2,1982.34,29,2178.49,2180.01,3.59,B,left,0.78,7,0.65,15,0.76,6,0.63,14,-999,32.0,3,1,2,3.0,-1.0,0.0,0.0,-3.0,-1.0,100
15,2,1982.34,30,2183.94,2185.46,3.55,C,right,0.19,52,0.59,16,0.81,12,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0
15,2,1982.34,31,2189.36,2190.87,6.04,B,left,0.75,7,0.62,15,0.88,5,0.58,34,-999,2.0,2,1,3,0.0,-1.0,-3.0,0.0,3.0,-1.0,10
15,2,1982.34,32,2197.26,2198.77,9.81,A,left,0.78,8,0.62,14,0.85,6,0.55,35,-999,2.0,1,3,2,3.0,0.0,-3.0,-1.0,0.0,0.0,111
15,2,1982.34,33,2208.92,2210.43,4.75,A,left,0.78,8,0.65,14,0.82,6,0.52,35,-999,1.0,1,2,3,3.0,0.0,0.0,-1.0,-3.0,0.0,10
15,2,1982.34,34,2215.53,2217.05,4.92,A,right,0.78,8,0.65,14,0.82,5,0.52,34,-999,1.0,3,2,1,3.0,0.0,0.0,-1.0,-3.0,-1.0,100
15,2,1982.34,35,2222.3,2223.81,5.38,C,right,0.29,34,0.42,23,0.72,13,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,101
15,2,1982.34,36,2229.53,2231.04,6.66,A,left,0.78,8,0.62,14,0.76,7,0.6,13,-999,31.0,1,3,2,3.0,0.0,-3.0,-1.0,-3.0,0.0,11
15,2,1982.34,37,2238.04,2239.56,3.71,A,left,0.72,8,0.62,15,0.7,7,0.6,14,-999,32.0,1,3,2,-3.0,0.0,-3.0,0.0,3.0,-1.0,11
15,2,1982.34,38,2276.75,2278.26,2.59,A,right,0.78,8,0.62,15,0.76,7,0.6,14,-999,32.0,3,1,2,3.0,0.0,-3.0,0.0,3.0,0.0,111
15,2,1982.34,39,2281.2,2282.71,6.09,A,left,0.72,8,0.65,15,0.82,5,0.52,34,-999,2.0,1,3,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,111
15,2,1982.34,40,2289.14,2290.66,4.18,C,right,0.32,31,0.6,16,0.78,12,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,10
15,2,1982.34,41,2295.17,2296.69,1.88,B,mid,0.75,7,0.62,15,0.88,6,0.58,35,-999,1.0,1,2,3,0.0,-1.0,-3.0,0.0,3.0,0.0,0
15,2,1982.34,42,2298.91,2300.42,1.81,B,left,0.72,7,0.65,15,0.7,6,0.63,14,-999,31.0,3,1,2,-3.0,-1.0,0.0,0.0,3.0,-1.0,0
15,2,1982.34,43,2302.57,2304.09,6.2,B,mid,0.72,7,0.62,14,0.88,6,0.58,35,-999,2.0,1,2,3,-3.0,-1.0,-3.0,-1.0,3.0,0.0,100
15,2,1982.34,44,2310.64,2312.15,4.29,B,left,0.75,7,0.68,15,0.88,6,0.58,35,-999,1.0,2,1,3,0.0,-1.0,3.0,0.0,3.0,0.0,101
15,2,1982.34,45,2316.78,2318.3,3.95,A,left,0.75,8,0.65,14,0.85,5,0.55,34,-999,2.0,1,2,3,0.0,0.0,0.0,-1.0,0.0,-1.0,100
15,2,1982.34,46,2322.58,2324.1,7.94,B,right,0.72,7,0.65,15,0.85,6,0.55,35,-999,2.0,2,3,1,-3.0,-1.0,0.0,0.0,0.0,0.0,11
15,2,1982.34,47,2332.38,2333.9,3.04,B,mid,0.75,7,0.68,14,0.85,5,0.55,34,-999,2.0,3,2,1,0.0,-1.0,3.0,-1.0,0.0,-1.0,11
15,2,1982.34,48,2337.26,2338.78,2.33,B,left,0.78,7,0.62,15,0.85,5,0.55,34,-999,1.0,2,1,3,3.0,-1.0,-3.0,0.0,0.0,-1.0,10
15,2,1982.34,49,2341.44,2342.96,2.44,B,right,0.78,7,0.68,15,0.76,6,0.66,14,-999,31.0,1,3,2,3.0,-1.0,3.0,0.0,0.0,0.0,10
15,2,1982.34,50,2345.72,2347.24,3.44,B,left,0.78,7,0.62,14,0.76,6,0.6,13,-999,32.0,2,1,3,3.0,-1.0,-3.0,-1.0,0.0,-1.0,110
15,2,1982.34,51,2351.02,2352.54,3.19,C,mid,0.31,32,0.38,26,0.85,11,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
15,2,1982.34,52,2356.07,2357.59,4.41,B,mid,0.78,7,0.68,15,0.88,6,0.58,35,-999,1.0,1,2,3,3.0,-1.0,3.0,0.0,3.0,0.0,110
15,2,1982.34,53,2362.34,2363.85,3.45,B,right,0.75,7,0.68,14,0.73,6,0.66,13,-999,31.0,2,3,1,0.0,-1.0,3.0,-1.0,0.0,-1.0,111
15,2,1982.34,54,2367.65,2369.17,5.0,C,right,0.19,52,0.56,17,0.8,12,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,101
15,2,1982.34,55,2374.5,2376.02,3.72,B,mid,0.75,8,0.65,15,0.73,7,0.63,14,-999,31.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,100
15,2,1982.34,56,2380.06,2381.58,4.48,A,left,0.75,8,0.62,14,0.88,6,0.58,35,-999,2.0,1,2,3,0.0,0.0,-3.0,-1.0,3.0,0.0,111
15,2,1982.34,57,2386.4,2387.91,3.88,A,left,0.75,8,0.65,14,0.73,7,0.63,13,-999,31.0,1,2,3,0.0,0.0,0.0,-1.0,0.0,0.0,1
15,2,1982.34,58,2392.13,2393.64,4.59,A,right,0.78,8,0.65,14,0.82,5,0.52,34,-999,2.0,3,2,1,3.0,0.0,0.0,-1.0,-3.0,-1.0,0
15,2,1982.34,59,2398.57,2400.09,2.91,C,left,0.27,37,0.61,16,0.89,11,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,10
15,2,1982.34,60,2403.34,2404.86,4.54,A,right,0.78,8,0.68,15,0.82,6,0.52,35,-999,1.0,3,1,2,3.0,0.0,3.0,0.0,-3.0,0.0,111
15,2,1982.34,61,2409.74,2411.25,6.68,A,right,0.72,8,0.62,15,0.7,7,0.6,14,-999,31.0,3,2,1,-3.0,0.0,-3.0,0.0,0.0,-1.0,110
15,2,1982.34,62,2418.27,2419.78,2.78,A,left,0.78,8,0.65,15,0.76,7,0.63,14,-999,32.0,1,2,3,3.0,0.0,0.0,0.0,-3.0,-1.0,100
15,2,1982.34,63,2422.9,2424.42,2.64,C,right,0.28,35,0.67,14,0.78,12,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0
15,2,1982.34,64,2427.4,2428.92,6.47,B,mid,0.72,7,0.65,14,0.7,6,0.63,13,-999,31.0,1,2,3,-3.0,-1.0,0.0,-1.0,3.0,-1.0,10
15,2,1982.34,65,2435.73,2437.25,2.24,A,right,0.72,8,0.62,14,0.85,6,0.55,35,-999,2.0,3,1,2,-3.0,0.0,-3.0,-1.0,0.0,0.0,0
15,2,1982.34,66,2439.83,2441.34,5.31,A,mid,0.72,8,0.68,15,0.82,6,0.52,35,-999,2.0,2,3,1,-3.0,0.0,3.0,0.0,-3.0,0.0,110
15,2,1982.34,67,2446.99,2448.51,14.66,A,right,0.75,8,0.65,14,0.73,7,0.63,13,-999,31.0,3,2,1,0.0,0.0,0.0,-1.0,-3.0,-1.0,10
15,2,1982.34,68,2463.5,2465.02,2.02,A,right,0.75,8,0.62,15,0.88,5,0.58,34,-999,1.0,3,2,1,0.0,0.0,-3.0,0.0,3.0,-1.0,110
15,2,1982.34,69,2467.39,2468.9,4.37,A,right,0.72,8,0.65,15,0.82,5,0.52,34,-999,1.0,3,1,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,10
15,2,1982.34,70,2473.62,2475.13,13.51,A,mid,0.72,8,0.68,14,0.88,6,0.58,35,-999,2.0,2,1,3,-3.0,0.0,3.0,-1.0,3.0,0.0,1
15,2,1982.34,71,2488.98,2490.5,2.79,B,mid,0.78,7,0.68,14,0.76,6,0.66,13,-999,32.0,3,2,1,3.0,-1.0,3.0,-1.0,3.0,-1.0,110
15,2,1982.34,72,2493.63,2495.14,2.72,C,mid,0.72,7,0.62,15,0.7,6,0.6,14,-999,32.0,1,3,2,-3.0,-1.0,-3.0,0.0,-3.0,-1.0,110
15,2,1982.34,73,2498.21,2499.73,12.36,B,mid,0.72,7,0.65,15,0.88,5,0.58,34,-999,2.0,3,2,1,-3.0,-1.0,0.0,0.0,3.0,-1.0,110
15,2,1982.34,74,2512.42,2513.94,4.1,A,right,0.75,8,0.65,15,0.85,6,0.55,35,-999,1.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,11
15,2,1982.34,75,2518.37,2519.89,4.59,C,mid,0.32,31,0.48,20,0.85,11,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,111
15,Estimation3,2583.31,E1,2583.37,2584.88,4.62,A,right,0.75,11,0.65,15,0.85,-999,0.55,20,3,,3,1,2,,,,,,,100
15,Estimation3,2583.31,E2,2589.85,2591.36,0.0,B,mid,0.75,8,0.65,15,0.85,-999,0.55,20,1,2.0,3,2,1,,,,,,,11
15,Estimation3,2583.31,E3,2591.7,2593.21,2.64,A,left,0.75,8,0.65,15,0.85,-999,0.55,28,3,,1,2,3,,,,,,,110
15,Estimation3,2583.31,E4,2596.2,2597.71,4.84,B,mid,0.75,6,0.65,15,0.85,-999,0.55,28,1,2.0,1,2,3,,,,,,,0
15,Estimation3,2583.31,E5,2602.89,2604.41,2.85,B,mid,0.75,6,0.65,15,0.85,-999,0.55,32,3,,3,2,1,,,,,,,111
15,Estimation3,2583.31,E6,2607.59,2609.11,2.72,B,left,0.75,7,0.65,15,0.85,-999,0.55,32,1,2.0,3,1,2,,,,,,,101
15,Estimation3,2583.31,E7,2612.16,2613.67,2.75,B,mid,0.75,7,0.65,15,0.85,-999,0.55,34,3,,1,2,3,,,,,,,11
15,Estimation3,2583.31,E8,2616.76,2618.27,2.81,B,mid,0.75,8,0.65,15,0.85,-999,0.55,34,1,2.0,3,2,1,,,,,,,0
15,Estimation3,2583.31,E9,2621.42,2622.94,2.66,A,left,0.75,8,0.65,15,0.85,-999,0.55,35,3,,1,3,2,,,,,,,0
15,Estimation3,2583.31,E10,2625.94,2627.45,1.92,B,right,0.75,8,0.65,15,0.85,4,0.55,35,1,2.0,2,3,1,,,,,,,10
15,Estimation3,2583.31,E11,2629.72,2631.23,2.98,A,mid,0.75,8,0.65,15,0.85,4,0.55,35,2,1.0,2,1,3,,,,,,,11
15,Estimation3,2583.31,E12,2634.55,2636.07,5.87,B,right,0.75,8,0.65,15,0.85,5,0.55,35,1,2.0,1,3,2,,,,,,,100
15,Estimation3,2583.31,E13,2642.28,2643.8,1.99,A,right,0.75,8,0.65,15,0.85,5,0.55,35,2,1.0,3,2,1,,,,,,,101
15,Estimation3,2583.31,E14,2646.13,2647.65,3.12,B,mid,0.75,8,0.65,15,0.85,6,0.55,35,1,2.0,1,2,3,,,,,,,101
15,Estimation3,2583.31,E15,2651.11,2652.63,2.09,A,right,0.75,8,0.65,15,0.85,6,0.55,35,2,1.0,3,2,1,,,,,,,10
15,3,2659.02,1,2659.09,2660.61,11.47,C,right,0.16,62,0.46,21,0.87,11,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,11
15,3,2659.02,2,2672.42,2673.94,7.39,C,mid,0.19,52,0.56,17,0.8,12,-999.0,-999,-999,99.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,111
15,3,2659.02,3,2681.67,2683.18,4.37,A,left,0.72,8,0.62,14,0.85,6,0.55,35,-999,2.0,1,3,2,-3.0,0.0,-3.0,-1.0,0.0,0.0,1
15,3,2659.02,4,2687.88,2689.4,2.89,A,right,0.78,8,0.62,14,0.85,5,0.55,34,-999,1.0,3,1,2,3.0,0.0,-3.0,-1.0,0.0,-1.0,10
15,3,2659.02,5,2692.63,2694.15,2.48,B,mid,0.75,8,0.62,15,0.88,5,0.58,34,-999,1.0,1,2,3,0.0,0.0,-3.0,0.0,3.0,-1.0,11
15,3,2659.02,6,2696.96,2698.48,7.35,A,left,0.78,8,0.68,15,0.88,5,0.58,34,-999,1.0,1,3,2,3.0,0.0,3.0,0.0,3.0,-1.0,10
15,3,2659.02,7,2706.18,2707.69,4.18,C,mid,0.29,34,0.42,23,0.72,13,-999.0,-999,-999,99.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,1
15,3,2659.02,8,2712.21,2713.72,4.74,A,mid,0.78,8,0.62,14,0.85,6,0.55,35,-999,2.0,2,3,1,3.0,0.0,-3.0,-1.0,0.0,0.0,101
15,3,2659.02,9,2718.81,2720.32,5.93,B,mid,0.78,7,0.65,15,0.76,6,0.63,14,-999,32.0,3,2,1,3.0,-1.0,0.0,0.0,-3.0,-1.0,110
15,3,2659.02,10,2726.59,2728.1,3.57,A,right,0.72,8,0.65,15,0.82,5,0.52,34,-999,1.0,3,2,1,-3.0,0.0,0.0,0.0,-3.0,-1.0,111
15,3,2659.02,11,2732.0,2733.52,14.74,A,left,0.72,8,0.68,14,0.88,6,0.58,35,-999,2.0,1,2,3,-3.0,0.0,3.0,-1.0,3.0,0.0,1
15,3,2659.02,12,2748.6,2750.11,4.64,B,mid,0.78,7,0.68,15,0.88,6,0.58,35,-999,1.0,1,2,3,3.0,-1.0,3.0,0.0,3.0,0.0,0
15,3,2659.02,13,2755.1,2756.61,2.84,A,mid,0.75,8,0.65,15,0.73,7,0.63,14,-999,31.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,111
15,3,2659.02,14,2759.79,2761.31,2.94,B,right,0.75,7,0.62,15,0.73,6,0.6,14,-999,32.0,1,3,2,0.0,-1.0,-3.0,0.0,-3.0,0.0,11
15,3,2659.02,15,2764.59,2766.11,4.3,A,mid,0.72,8,0.62,15,0.7,7,0.6,14,-999,32.0,2,1,3,-3.0,0.0,-3.0,0.0,3.0,-1.0,11
15,3,2659.02,16,2770.74,2772.26,10.15,C,right,0.32,31,0.6,16,0.78,12,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,110
15,3,2659.02,17,2782.75,2784.27,3.61,B,left,0.75,7,0.68,15,0.88,6,0.58,35,-999,1.0,3,1,2,0.0,-1.0,3.0,0.0,3.0,0.0,10
15,3,2659.02,18,2788.22,2789.73,4.86,A,mid,0.78,8,0.65,14,0.82,5,0.52,34,-999,1.0,2,1,3,3.0,0.0,0.0,-1.0,-3.0,-1.0,100
15,3,2659.02,19,2794.93,2796.45,9.69,B,mid,0.72,7,0.62,14,0.88,6,0.58,35,-999,2.0,1,2,3,-3.0,-1.0,-3.0,-1.0,3.0,0.0,11
15,3,2659.02,20,2806.48,2808.0,8.47,C,mid,0.27,37,0.61,16,0.89,11,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,111
15,3,2659.02,21,2816.81,2818.33,4.73,C,left,0.19,52,0.59,16,0.81,12,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,11
15,3,2659.02,22,2823.39,2824.91,7.38,C,left,0.32,31,0.48,20,0.85,11,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,10
15,3,2659.02,23,2832.62,2834.14,4.35,A,right,0.75,8,0.65,14,0.73,7,0.63,13,-999,31.0,3,2,1,0.0,0.0,0.0,-1.0,0.0,0.0,101
15,3,2659.02,24,2838.82,2840.33,3.8,C,left,0.28,35,0.67,14,0.78,12,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,111
15,3,2659.02,25,2844.47,2845.98,3.46,A,right,0.78,8,0.65,15,0.76,7,0.63,14,-999,32.0,3,1,2,3.0,0.0,0.0,0.0,-3.0,-1.0,10
15,3,2659.02,26,2849.78,2851.3,5.65,B,left,0.75,7,0.65,14,0.73,6,0.63,13,-999,32.0,2,1,3,0.0,-1.0,0.0,-1.0,3.0,0.0,110
15,3,2659.02,27,2857.3,2858.81,11.24,C,mid,0.24,41,0.37,27,0.76,13,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
15,3,2659.02,28,2870.39,2871.91,6.15,B,right,0.75,7,0.62,15,0.88,5,0.58,34,-999,2.0,2,3,1,0.0,-1.0,-3.0,0.0,3.0,-1.0,11
15,3,2659.02,29,2878.39,2879.91,4.53,B,mid,0.78,7,0.62,14,0.76,6,0.6,13,-999,32.0,1,2,3,3.0,-1.0,-3.0,-1.0,0.0,-1.0,11
15,3,2659.02,30,2884.77,2886.29,3.22,A,right,0.72,8,0.68,14,0.7,7,0.66,13,-999,32.0,3,1,2,-3.0,0.0,3.0,-1.0,0.0,-1.0,110
15,3,2659.02,31,2889.85,2891.37,2.46,A,right,0.78,8,0.62,15,0.76,7,0.6,14,-999,32.0,3,1,2,3.0,0.0,-3.0,0.0,3.0,0.0,10
15,3,2659.02,32,2894.17,2895.68,3.56,B,right,0.72,7,0.65,15,0.7,6,0.63,14,-999,31.0,1,3,2,-3.0,-1.0,0.0,0.0,3.0,-1.0,1
15,3,2659.02,33,2899.58,2901.1,2.76,A,mid,0.72,8,0.62,14,0.7,7,0.6,13,-999,32.0,2,1,3,-3.0,0.0,-3.0,-1.0,0.0,0.0,11
15,3,2659.02,34,2904.2,2905.71,1.57,C,mid,0.27,37,0.47,21,0.86,11,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,110
15,3,2659.02,35,2907.61,2909.13,2.75,A,mid,0.72,8,0.62,15,0.7,7,0.6,14,-999,32.0,2,1,3,-3.0,0.0,-3.0,0.0,0.0,0.0,100
15,3,2659.02,36,2912.21,2913.73,2.26,A,mid,0.72,8,0.65,14,0.7,7,0.63,13,-999,32.0,2,3,1,-3.0,0.0,0.0,-1.0,3.0,0.0,10
15,3,2659.02,37,2916.33,2917.84,1.7,B,mid,0.75,7,0.65,15,0.73,6,0.63,14,-999,31.0,3,2,1,0.0,-1.0,0.0,0.0,3.0,-1.0,1
15,3,2659.02,38,2957.6,2959.11,10.03,B,left,0.78,7,0.62,15,0.76,6,0.6,14,-999,32.0,2,1,3,3.0,-1.0,-3.0,0.0,-3.0,-1.0,10
15,3,2659.02,39,2969.48,2970.99,3.53,B,left,0.78,7,0.68,14,0.76,6,0.66,13,-999,32.0,3,1,2,3.0,-1.0,3.0,-1.0,3.0,-1.0,100
15,3,2659.02,40,2974.86,2976.38,5.08,B,mid,0.78,7,0.62,15,0.85,5,0.55,34,-999,1.0,1,2,3,3.0,-1.0,-3.0,0.0,0.0,-1.0,100
15,3,2659.02,41,2981.79,2983.31,1.81,B,right,0.72,7,0.65,15,0.7,6,0.63,14,-999,31.0,2,3,1,-3.0,-1.0,0.0,0.0,3.0,-1.0,0
15,3,2659.02,42,2985.46,2986.97,2.39,B,mid,0.72,7,0.68,14,0.7,6,0.66,13,-999,31.0,3,2,1,-3.0,-1.0,3.0,-1.0,-3.0,0.0,11
15,3,2659.02,43,2989.7,2991.22,5.85,A,left,0.72,8,0.62,15,0.7,7,0.6,14,-999,31.0,1,3,2,-3.0,0.0,-3.0,0.0,0.0,-1.0,0
15,3,2659.02,44,2997.4,2998.92,3.12,A,right,0.78,8,0.65,15,0.76,7,0.63,14,-999,32.0,3,1,2,3.0,0.0,0.0,0.0,0.0,0.0,110
15,3,2659.02,45,3002.38,3003.9,4.25,B,right,0.72,7,0.68,15,0.88,6,0.58,35,-999,2.0,1,3,2,-3.0,-1.0,3.0,0.0,3.0,0.0,100
15,3,2659.02,46,3008.48,3010.0,6.7,B,right,0.75,7,0.68,14,0.85,5,0.55,34,-999,2.0,1,3,2,0.0,-1.0,3.0,-1.0,0.0,-1.0,111
15,3,2659.02,47,3017.03,3018.55,1.55,A,mid,0.78,8,0.65,14,0.82,5,0.52,34,-999,2.0,2,3,1,3.0,0.0,0.0,-1.0,-3.0,-1.0,111
15,3,2659.02,48,3020.43,3021.94,6.03,A,right,0.75,8,0.65,15,0.85,6,0.55,35,-999,1.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,101
15,3,2659.02,49,3028.31,3029.82,5.27,A,right,0.72,8,0.68,15,0.82,5,0.52,34,-999,1.0,3,2,1,-3.0,0.0,3.0,0.0,-3.0,-1.0,1
15,3,2659.02,50,3035.44,3036.96,3.34,A,right,0.75,8,0.65,15,0.73,7,0.63,14,-999,31.0,3,1,2,0.0,0.0,0.0,0.0,0.0,-1.0,100
15,3,2659.02,51,3040.64,3042.15,5.24,B,left,0.78,7,0.62,15,0.76,6,0.6,14,-999,31.0,2,1,3,3.0,-1.0,-3.0,0.0,0.0,0.0,0
15,3,2659.02,52,3047.74,3049.25,3.89,A,mid,0.78,8,0.68,15,0.82,6,0.52,35,-999,1.0,2,3,1,3.0,0.0,3.0,0.0,-3.0,0.0,111
15,3,2659.02,53,3053.48,3055.0,9.33,B,mid,0.72,7,0.65,14,0.7,6,0.63,13,-999,31.0,3,2,1,-3.0,-1.0,0.0,-1.0,3.0,-1.0,111
15,3,2659.02,54,3064.66,3066.18,4.64,A,mid,0.72,8,0.68,15,0.82,6,0.52,35,-999,2.0,2,1,3,-3.0,0.0,3.0,0.0,-3.0,0.0,101
15,3,2659.02,55,3071.16,3072.68,4.97,B,right,0.75,7,0.68,14,0.73,6,0.66,13,-999,31.0,2,3,1,0.0,-1.0,3.0,-1.0,0.0,-1.0,101
15,3,2659.02,56,3077.98,3079.49,1.89,B,mid,0.78,7,0.68,15,0.85,5,0.55,34,-999,1.0,1,2,3,3.0,-1.0,3.0,0.0,0.0,-1.0,111
15,3,2659.02,57,3081.73,3083.24,3.81,B,left,0.75,7,0.62,15,0.88,6,0.58,35,-999,1.0,3,1,2,0.0,-1.0,-3.0,0.0,3.0,0.0,100
15,3,2659.02,58,3087.39,3088.91,3.98,B,right,0.75,8,0.65,14,0.73,7,0.63,13,-999,31.0,1,3,2,0.0,0.0,0.0,-1.0,-3.0,-1.0,101
15,3,2659.02,59,3093.22,3094.74,7.12,B,right,0.72,7,0.68,14,0.85,6,0.55,35,-999,2.0,1,3,2,-3.0,-1.0,3.0,-1.0,0.0,0.0,100
15,3,2659.02,60,3102.2,3103.72,3.21,A,mid,0.78,8,0.68,15,0.76,7,0.66,14,-999,31.0,2,3,1,3.0,0.0,3.0,0.0,0.0,0.0,101
15,3,2659.02,61,3107.27,3108.78,3.63,B,right,0.72,7,0.62,15,0.7,6,0.6,14,-999,32.0,1,3,2,-3.0,-1.0,-3.0,0.0,-3.0,-1.0,111
15,3,2659.02,62,3112.75,3114.26,3.47,B,right,0.72,8,0.65,15,0.82,5,0.52,34,-999,2.0,2,3,1,-3.0,0.0,0.0,0.0,-3.0,-1.0,10
15,3,2659.02,63,3118.06,3119.58,1.81,A,right,0.75,8,0.65,14,0.85,5,0.55,34,-999,2.0,3,2,1,0.0,0.0,0.0,-1.0,0.0,-1.0,0
15,3,2659.02,64,3121.73,3123.25,4.07,C,left,0.31,32,0.38,26,0.85,11,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,111
15,3,2659.02,65,3127.66,3129.18,2.64,A,mid,0.72,8,0.68,15,0.82,5,0.52,34,-999,1.0,2,3,1,-3.0,0.0,3.0,0.0,-3.0,-1.0,10
15,3,2659.02,66,3132.16,3133.68,9.8,B,right,0.75,7,0.68,14,0.73,6,0.66,13,-999,32.0,1,3,2,0.0,-1.0,3.0,-1.0,0.0,0.0,11
15,3,2659.02,67,3143.82,3145.34,4.89,A,left,0.72,8,0.65,15,0.7,7,0.63,14,-999,31.0,1,3,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,0
15,3,2659.02,68,3150.57,3152.09,2.42,A,mid,0.75,8,0.62,14,0.88,6,0.58,35,-999,2.0,2,1,3,0.0,0.0,-3.0,-1.0,3.0,0.0,110
15,3,2659.02,69,3154.85,3156.37,2.61,A,mid,0.75,8,0.65,15,0.82,5,0.52,34,-999,1.0,2,1,3,0.0,0.0,0.0,0.0,-3.0,-1.0,111
15,3,2659.02,70,3159.32,3160.83,2.7,B,left,0.78,7,0.68,15,0.76,6,0.66,14,-999,31.0,2,1,3,3.0,-1.0,3.0,0.0,0.0,0.0,111
15,3,2659.02,71,3163.87,3165.38,2.54,A,right,0.78,8,0.65,14,0.82,6,0.52,35,-999,1.0,3,1,2,3.0,0.0,0.0,-1.0,-3.0,0.0,0
15,3,2659.02,72,3168.25,3169.76,2.78,A,mid,0.72,8,0.62,14,0.85,6,0.55,35,-999,2.0,2,3,1,-3.0,0.0,-3.0,-1.0,0.0,0.0,10
15,3,2659.02,73,3172.88,3174.4,5.84,B,mid,0.72,7,0.65,15,0.85,6,0.55,35,-999,2.0,3,2,1,-3.0,-1.0,0.0,0.0,0.0,0.0,11
15,3,2659.02,74,3180.58,3182.09,3.63,A,left,0.78,8,0.62,14,0.76,7,0.6,13,-999,31.0,1,2,3,3.0,0.0,-3.0,-1.0,-3.0,0.0,1
15,3,2659.02,75,3186.06,3187.58,4.99,B,left,0.72,7,0.65,15,0.88,5,0.58,34,-999,2.0,2,1,3,-3.0,-1.0,0.0,0.0,3.0,-1.0,0
