,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
38,38,112.9885710973395,258.47374460790553,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.7093100602001594,0.7167742127858473,0.6948914620595751,0.8156258747172506,0.0,0.5362017451082784
