,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
36,36,72.15795925171292,176.81252091665237,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.1521981914906835,1.0,0.8858778504406867,0.0,0.06963485044348157,10.0
