,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
33,33,133.90713187938366,300.31086617199384,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.4754739956743722,0.5920215297009656,0.7716170066244055,0.8282837776374896,0.0,1.2761789669115922
