,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
13,13,84.5410347015634,201.57867181635334,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.7029842242851515,0.8651293926652757,0.4943187454159473,0.877560638584355,0.0,0.2796966563971634
