,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
8,8,112.05735654908543,256.6113155113974,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.14649594171245575,1.0,0.869102261033871,0.48040577414468205,0.0,5.774614751946028
