,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
43,43,139.37792213898484,311.2524466911962,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,1.1103772393558549,1.0,0.33831324077742614,0.8573803838059281,0.0,0.08296212110481878
