,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
41,41,147.24887024349187,326.99434290021026,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.8032737152724885,1.0,0.08864225386521231,0.6722098539908191,0.0,0.14241841558774235
