,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
0,0,109.85729619930021,252.21119481182694,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.4442860540243489,0.5791525188863195,0.5572395293390383,0.2893563232731127,0.0,1.9181574241108141
