,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
31,31,22.840062663230647,78.1767277396878,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.020059671893095064,1.0,0.8444279151080771,0.3560367009624125,0.12842068003080082,10.0
