,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
16,16,84.03366297204084,200.5639283573082,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.6235952212320216,0.536626090159059,0.882924956519058,0.0783788921899783,0.0,3.194251688901593
