,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
39,39,138.25165790864034,308.9999182305072,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,1.6458796755291185,0.9931013727398924,0.38913233703608524,0.6783695802663253,0.0,0.023667900218792514
