,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
27,27,116.08847066797563,264.6735437491778,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.23719773392295168,1.0,0.6911452301408744,0.8321900216284994,0.0,1.7889500278442672
