,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
12,12,116.20376539052492,264.90413319427637,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.25686554956863294,1.0,0.7608383397312094,0.7972110970669946,0.0,1.9568373729701374
