,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
15,15,135.26298498127892,303.02257237578436,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.22845665111122884,1.0,0.7293476362676303,0.4871971461355867,0.0,2.739671724198909
